Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2003-2004,2004,0020300309,20031212/DENPHI,Final,2003-12-13,01:00,1610612755,PHI,77,1610612743,DEN,86,,,,False
2003-2004,2004,0020300310,20031212/MINWAS,Final,2003-12-13,01:00,1610612764,WAS,91,1610612750,MIN,110,,,,False
2003-2004,2004,0020300311,20031212/TORBOS,Final,2003-12-13,01:30,1610612738,BOS,114,1610612761,TOR,111,,,,False
2003-2004,2004,0020300312,20031212/MEMMIA,Final,2003-12-13,01:30,1610612748,MIA,91,1610612763,MEM,88,,,,False
2003-2004,2004,0020300313,20031212/ATLIND,Final,2003-12-13,01:30,1610612754,IND,103,1610612737,ATL,92,,,,False
2003-2004,2004,0020300314,20031212/NJNORL,Final,2003-12-13,02:00,1610612753,ORL,95,1610612751,NJN,99,,,,False
2003-2004,2004,0020300315,20031212/SEADET,Final,2003-12-13,02:00,1610612765,DET,72,1610612760,SEA,93,,,,False
2003-2004,2004,0020300316,20031212/CHIMIL,Final,2003-12-13,02:30,1610612749,MIL,109,1610612741,CHI,95,,,,False
2003-2004,2004,0020300317,20031212/SACUTA,Final,2003-12-13,03:00,1610612762,UTA,93,1610612758,SAC,100,,,,False
2003-2004,2004,0020300318,20031212/DALLAL,Final,2003-12-13,04:30,1610612747,LAL,93,1610612742,DAL,110,,,,False
2003-2004,2004,0020300319,20031212/NOHGSW,Final,2003-12-13,04:30,1610612744,GSW,85,1610612740,NOH,96,,,,False
2003-2004,2004,0020300320,20031213/DENNYK,Final,2003-12-14,01:30,1610612752,NYK,95,1610612743,DEN,88,,,,False
2003-2004,2004,0020300321,20031213/ORLATL,Final,2003-12-14,01:30,1610612737,ATL,102,1610612753,ORL,105,,,,False
2003-2004,2004,0020300322,20031213/BOSCLE,Final,2003-12-14,01:30,1610612739,CLE,98,1610612738,BOS,105,,,,False
2003-2004,2004,0020300323,20031213/NJNMEM,Final,2003-12-14,02:00,1610612763,MEM,110,1610612751,NJN,63,,,,False
2003-2004,2004,0020300324,20031213/INDCHI,Final,2003-12-14,02:30,1610612741,CHI,86,1610612754,IND,75,,,,False
2003-2004,2004,0020300325,20031213/HOUSAS,Final,2003-12-14,02:30,1610612759,SAS,86,1610612745,HOU,73,,,,False
2003-2004,2004,0020300326,20031213/LALPOR,Final,2003-12-14,04:00,1610612757,POR,112,1610612747,LAL,108,,,,False
2003-2004,2004,0020300327,20031213/PHXLAC,Final,2003-12-14,04:30,1610612746,LAC,106,1610612756,PHX,91,,,,False
2003-2004,2004,0020300328,20031214/MIATOR,Final,2003-12-14,18:30,1610612761,TOR,89,1610612748,MIA,90,,,,False
2003-2004,2004,0020300329,20031214/MILSEA,Final,2003-12-14,21:30,1610612760,SEA,108,1610612749,MIL,102,,,,False
2003-2004,2004,0020300330,20031214/UTAPHI,Final,2003-12-15,00:00,1610612755,PHI,86,1610612762,UTA,94,,,,False
2003-2004,2004,0020300331,20031214/WASNYK,Final,2003-12-15,01:00,1610612752,NYK,89,1610612764,WAS,87,,,,False
2003-2004,2004,0020300332,20031214/PHXSAC,Final,2003-12-15,03:00,1610612758,SAC,107,1610612756,PHX,102,,,,False
2003-2004,2004,0020300333,20031215/MINBOS,Final,2003-12-16,01:00,1610612738,BOS,95,1610612750,MIN,116,,,,False
2003-2004,2004,0020300334,20031215/CLEIND,Final,2003-12-16,01:00,1610612754,IND,95,1610612739,CLE,85,,,,False
2003-2004,2004,0020300335,20031215/TORDAL,Final,2003-12-16,02:30,1610612742,DAL,111,1610612761,TOR,94,,,,False
2003-2004,2004,0020300336,20031215/MEMSAS,Final,2003-12-16,02:30,1610612759,SAS,78,1610612763,MEM,67,,,,False
2003-2004,2004,0020300337,20031215/NOHLAC,Final,2003-12-16,04:30,1610612746,LAC,109,1610612740,NOH,80,,,,False
2003-2004,2004,0020300338,20031216/UTAWAS,Final,2003-12-17,01:00,1610612764,WAS,91,1610612762,UTA,87,,,,False
2003-2004,2004,0020300339,20031216/GSWNYK,Final,2003-12-17,01:30,1610612752,NYK,86,1610612744,GSW,104,,,,False
2003-2004,2004,0020300340,20031216/ATLMIA,Final,2003-12-17,01:30,1610612748,MIA,97,1610612737,ATL,79,,,,False
2003-2004,2004,0020300341,20031216/HOUMIN,Final,2003-12-17,02:00,1610612750,MIN,92,1610612745,HOU,75,,,,False
2003-2004,2004,0020300342,20031216/SACMEM,Final,2003-12-17,02:00,1610612763,MEM,105,1610612758,SAC,100,,,,False
2003-2004,2004,0020300343,20031216/ORLCHI,Final,2003-12-17,02:30,1610612741,CHI,102,1610612753,ORL,88,,,,False
2003-2004,2004,0020300344,20031216/NOHDEN,Final,2003-12-17,03:00,1610612743,DEN,116,1610612740,NOH,94,,,,False
2003-2004,2004,0020300345,20031216/SEAPHX,Final/OT,2003-12-17,03:00,1610612756,PHX,92,1610612760,SEA,91,,,,False
2003-2004,2004,0020300346,20031216/MILPOR,Final,2003-12-17,04:00,1610612757,POR,99,1610612749,MIL,106,,,,False
2003-2004,2004,0020300347,20031217/MIAPHI,Final,2003-12-18,01:00,1610612755,PHI,87,1610612748,MIA,76,,,,False
2003-2004,2004,0020300348,20031217/HOUCLE,Final,2003-12-18,01:00,1610612739,CLE,85,1610612745,HOU,89,,,,False
2003-2004,2004,0020300349,20031217/ORLIND,Final,2003-12-18,01:00,1610612754,IND,90,1610612753,ORL,94,,,,False
2003-2004,2004,0020300350,20031217/UTANJN,Final,2003-12-18,01:30,1610612751,NJN,87,1610612762,UTA,74,,,,False
2003-2004,2004,0020300351,20031217/GSWATL,Final,2003-12-18,01:30,1610612737,ATL,85,1610612744,GSW,98,,,,False
2003-2004,2004,0020300352,20031217/CHIDET,Final,2003-12-18,01:30,1610612765,DET,77,1610612741,CHI,73,,,,False
2003-2004,2004,0020300353,20031217/DALBOS,Final,2003-12-18,02:00,1610612738,BOS,105,1610612742,DAL,103,,,,False
2003-2004,2004,0020300354,20031217/TORSAS,Final,2003-12-18,02:30,1610612759,SAS,73,1610612761,TOR,70,,,,False
2003-2004,2004,0020300355,20031217/DENSEA,Final,2003-12-18,04:00,1610612760,SEA,98,1610612743,DEN,99,,,,False
2003-2004,2004,0020300356,20031217/MILLAC,Final,2003-12-18,04:30,1610612746,LAC,93,1610612749,MIL,83,,,,False
2003-2004,2004,0020300357,20031218/DALMIN,Final,2003-12-19,01:30,1610612750,MIN,114,1610612742,DAL,109,,,,False
2003-2004,2004,0020300358,20031218/SACNOH,Final,2003-12-19,02:00,1610612740,NOH,90,1610612758,SAC,101,,,,False
2003-2004,2004,0020300359,20031218/PHXPOR,Final,2003-12-19,04:00,1610612757,POR,101,1610612756,PHX,94,,,,False
2003-2004,2004,0020300360,20031219/CLEPHI,Final,2003-12-20,01:00,1610612755,PHI,81,1610612739,CLE,88,,,,False
2003-2004,2004,0020300361,20031219/GSWORL,Final,2003-12-20,01:00,1610612753,ORL,119,1610612744,GSW,93,,,,False
2003-2004,2004,0020300362,20031219/NYKTOR,Final/OT,2003-12-20,01:00,1610612761,TOR,105,1610612752,NYK,99,,,,False
2003-2004,2004,0020300363,20031219/UTABOS,Final,2003-12-20,01:30,1610612738,BOS,96,1610612762,UTA,99,,,,False
2003-2004,2004,0020300364,20031219/WASNJN,Final,2003-12-20,01:30,1610612751,NJN,97,1610612764,WAS,87,,,,False
2003-2004,2004,0020300365,20031219/SACATL,Final,2003-12-20,01:30,1610612737,ATL,86,1610612758,SAC,98,,,,False
2003-2004,2004,0020300366,20031219/DETIND,Final,2003-12-20,02:00,1610612754,IND,80,1610612765,DET,75,,,,False
2003-2004,2004,0020300367,20031219/MIAMEM,Final,2003-12-20,02:00,1610612763,MEM,97,1610612748,MIA,83,,,,False
2003-2004,2004,0020300368,20031219/LACHOU,Final,2003-12-20,02:30,1610612745,HOU,99,1610612746,LAC,85,,,,False
2003-2004,2004,0020300369,20031219/DENLAL,Final,2003-12-20,04:30,1610612747,LAL,101,1610612743,DEN,99,,,,False
2003-2004,2004,0020300370,20031219/SASSEA,Final,2003-12-20,04:30,1610612760,SEA,73,1610612759,SAS,87,,,,False
2003-2004,2004,0020300371,20031220/ATLNYK,Final,2003-12-21,01:30,1610612752,NYK,103,1610612737,ATL,92,,,,False
2003-2004,2004,0020300372,20031220/MEMNOH,Final,2003-12-21,02:00,1610612740,NOH,94,1610612763,MEM,89,,,,False
2003-2004,2004,0020300373,20031220/INDMIN,Final,2003-12-21,03:00,1610612750,MIN,102,1610612754,IND,80,,,,False
2003-2004,2004,0020300374,20031220/CLECHI,Final,2003-12-21,02:30,1610612741,CHI,87,1610612739,CLE,95,,,,False
2003-2004,2004,0020300375,20031220/NJNMIL,Final,2003-12-21,02:30,1610612749,MIL,92,1610612751,NJN,87,,,,False
2003-2004,2004,0020300376,20031220/LACDAL,Final,2003-12-21,02:30,1610612742,DAL,105,1610612746,LAC,115,,,,False
2003-2004,2004,0020300377,20031220/SEADEN,Final,2003-12-21,03:00,1610612743,DEN,106,1610612760,SEA,115,,,,False
2003-2004,2004,0020300378,20031220/HOUPHX,Final,2003-12-21,03:00,1610612756,PHX,102,1610612745,HOU,87,,,,False
2003-2004,2004,0020300379,20031220/SASPOR,Final,2003-12-21,04:00,1610612757,POR,91,1610612759,SAS,101,,,,False
2003-2004,2004,0020300380,20031221/ORLTOR,Final,2003-12-21,22:00,1610612761,TOR,93,1610612753,ORL,104,,,,False
2003-2004,2004,0020300381,20031221/PHIBOS,Final,2003-12-22,00:00,1610612738,BOS,87,1610612755,PHI,84,,,,False
2003-2004,2004,0020300382,20031221/GSWMIA,Final,2003-12-22,00:00,1610612748,MIA,104,1610612744,GSW,93,,,,False
2003-2004,2004,0020300383,20031221/UTADET,Final,2003-12-22,00:00,1610612765,DET,96,1610612762,UTA,75,,,,False
2003-2004,2004,0020300384,20031221/PORSAC,Final,2003-12-22,03:00,1610612758,SAC,117,1610612757,POR,98,,,,False
2003-2004,2004,0020300385,20031221/PHXLAL,Final,2003-12-22,03:30,1610612747,LAL,107,1610612756,PHX,101,,,,False
2003-2004,2004,0020300386,20031222/ORLPHI,Final,2003-12-23,01:00,1610612755,PHI,95,1610612753,ORL,73,,,,False
2003-2004,2004,0020300387,20031222/UTACHI,Final,2003-12-23,02:30,1610612741,CHI,80,1610612762,UTA,92,,,,False
2003-2004,2004,0020300388,20031222/MEMDEN,Final,2003-12-23,03:00,1610612743,DEN,106,1610612763,MEM,99,,,,False
2003-2004,2004,0020300389,20031223/NOHCLE,Final,2003-12-24,01:00,1610612739,CLE,97,1610612740,NOH,86,,,,False
2003-2004,2004,0020300390,20031223/MINNYK,Final,2003-12-24,01:30,1610612752,NYK,92,1610612750,MIN,98,,,,False
2003-2004,2004,0020300391,20031223/CHINJN,Final,2003-12-24,01:30,1610612751,NJN,95,1610612741,CHI,78,,,,False
2003-2004,2004,0020300392,20031223/WASMIA,Final,2003-12-24,01:30,1610612748,MIA,79,1610612764,WAS,72,,,,False
2003-2004,2004,0020300393,20031223/BOSATL,Final,2003-12-24,01:30,1610612737,ATL,93,1610612738,BOS,88,,,,False
2003-2004,2004,0020300394,20031223/DETMIL,Final,2003-12-24,02:00,1610612749,MIL,83,1610612765,DET,78,,,,False
2003-2004,2004,0020300395,20031223/INDHOU,Final,2003-12-24,02:30,1610612745,HOU,71,1610612754,IND,79,,,,False
2003-2004,2004,0020300396,20031223/LACSAS,Final,2003-12-24,02:30,1610612759,SAS,111,1610612746,LAC,90,,,,False
2003-2004,2004,0020300397,20031223/MEMSAC,Final,2003-12-24,04:00,1610612758,SAC,114,1610612763,MEM,97,,,,False
2003-2004,2004,0020300398,20031223/DALPOR,Final,2003-12-24,04:00,1610612757,POR,97,1610612742,DAL,88,,,,False
2003-2004,2004,0020300399,20031223/PHXSEA,Final,2003-12-24,04:00,1610612760,SEA,116,1610612756,PHX,90,,,,False
2003-2004,2004,0020300400,20031223/LALGSW,Final,2003-12-24,04:30,1610612744,GSW,107,1610612747,LAL,98,,,,False
2003-2004,2004,0020300401,20031225/CLEORL,Final/OT,2003-12-25,20:30,1610612753,ORL,113,1610612739,CLE,101,,,,False
2003-2004,2004,0020300402,20031225/DALSAC,Final,2003-12-26,00:00,1610612758,SAC,103,1610612742,DAL,111,,,,False
2003-2004,2004,0020300403,20031225/HOULAL,Final,2003-12-26,02:30,1610612747,LAL,87,1610612745,HOU,99,,,,False
2003-2004,2004,0020300404,20031226/MIAWAS,Final,2003-12-27,01:00,1610612764,WAS,84,1610612748,MIA,92,,,,False
2003-2004,2004,0020300405,20031226/CHICLE,Final,2003-12-27,01:30,1610612739,CLE,80,1610612741,CHI,87,,,,False
2003-2004,2004,0020300406,20031226/ATLNOH,Final,2003-12-27,02:00,1610612740,NOH,109,1610612737,ATL,79,,,,False
2003-2004,2004,0020300407,20031226/NJNDET,Final,2003-12-27,02:00,1610612765,DET,79,1610612751,NJN,82,,,,False
2003-2004,2004,0020300408,20031226/NYKMEM,Final,2003-12-27,02:00,1610612763,MEM,94,1610612752,NYK,98,,,,False
2003-2004,2004,0020300409,20031226/INDMIL,Final,2003-12-27,02:30,1610612749,MIL,101,1610612754,IND,96,,,,False
2003-2004,2004,0020300410,20031226/ORLSAS,Final,2003-12-27,02:30,1610612759,SAS,98,1610612753,ORL,83,,,,False
2003-2004,2004,0020300411,20031226/HOUDEN,Final,2003-12-27,03:00,1610612743,DEN,95,1610612745,HOU,94,,,,False
2003-2004,2004,0020300412,20031226/TORUTA,Final/OT,2003-12-27,03:00,1610612762,UTA,97,1610612761,TOR,94,,,,False
2003-2004,2004,0020300413,20031226/BOSPHX,Final,2003-12-27,03:00,1610612756,PHX,102,1610612738,BOS,104,,,,False
2003-2004,2004,0020300414,20031226/PHILAC,Final,2003-12-27,04:30,1610612746,LAC,101,1610612755,PHI,98,,,,False
2003-2004,2004,0020300415,20031226/SACGSW,Final,2003-12-27,04:30,1610612744,GSW,98,1610612758,SAC,91,,,,False
2003-2004,2004,0020300416,20031226/MINPOR,Final,2003-12-27,04:30,1610612757,POR,101,1610612750,MIN,92,,,,False
2003-2004,2004,0020300417,20031227/DETATL,Final,2003-12-28,01:00,1610612737,ATL,84,1610612765,DET,87,,,,False
2003-2004,2004,0020300418,20031227/NYKMIA,Final,2003-12-28,01:30,1610612748,MIA,80,1610612752,NYK,100,,,,False
2003-2004,2004,0020300419,20031227/NJNIND,Final,2003-12-28,02:00,1610612754,IND,75,1610612751,NJN,82,,,,False
2003-2004,2004,0020300420,20031227/WASCHI,Final,2003-12-28,02:30,1610612741,CHI,100,1610612764,WAS,86,,,,False
2003-2004,2004,0020300421,20031227/MEMDAL,Final,2003-12-28,02:30,1610612742,DAL,104,1610612763,MEM,98,,,,False
2003-2004,2004,0020300422,20031227/MINSEA,Final,2003-12-28,04:00,1610612760,SEA,86,1610612750,MIN,104,,,,False
2003-2004,2004,0020300423,20031228/TORLAC,Final,2003-12-28,21:30,1610612746,LAC,88,1610612761,TOR,94,,,,False
2003-2004,2004,0020300424,20031228/PORCLE,Final,2003-12-29,01:00,1610612739,CLE,86,1610612757,POR,74,,,,False
2003-2004,2004,0020300425,20031228/MILSAS,Final,2003-12-29,01:00,1610612759,SAS,89,1610612749,MIL,74,,,,False
2003-2004,2004,0020300426,20031228/PHIPHX,Final,2003-12-29,02:00,1610612756,PHX,100,1610612755,PHI,92,,,,False
2003-2004,2004,0020300427,20031228/GSWDEN,Final,2003-12-29,03:00,1610612743,DEN,103,1610612744,GSW,79,,,,False
2003-2004,2004,0020300428,20031228/UTASAC,Final,2003-12-29,01:00,1610612758,SAC,98,1610612762,UTA,89,,,,False
2003-2004,2004,0020300429,20031228/BOSLAL,Final,2003-12-29,03:30,1610612747,LAL,105,1610612738,BOS,82,,,,False
2003-2004,2004,0020300430,20031229/NYKORL,Final,2003-12-30,01:00,1610612753,ORL,86,1610612752,NYK,114,,,,False
2003-2004,2004,0020300431,20031229/MEMIND,Final,2003-12-30,01:00,1610612754,IND,94,1610612763,MEM,86,,,,False
2003-2004,2004,0020300432,20031229/PORNJN,Final,2003-12-30,01:30,1610612751,NJN,87,1610612757,POR,91,,,,False
2003-2004,2004,0020300433,20031229/NOHDET,Final,2003-12-30,01:30,1610612765,DET,108,1610612740,NOH,99,,,,False
2003-2004,2004,0020300434,20031229/MIACHI,Final,2003-12-30,02:30,1610612741,CHI,83,1610612748,MIA,90,,,,False
2003-2004,2004,0020300435,20031229/SEAHOU,Final,2003-12-30,02:30,1610612745,HOU,86,1610612760,SEA,87,,,,False
2003-2004,2004,0020300436,20031229/PHIUTA,Final,2003-12-30,03:00,1610612762,UTA,106,1610612755,PHI,97,,,,False
2003-2004,2004,0020300437,20031229/PHXLAC,Final,2003-12-30,04:30,1610612746,LAC,105,1610612756,PHX,113,,,,False
2003-2004,2004,0020300438,20031229/BOSGSW,Final,2003-12-30,04:30,1610612744,GSW,91,1610612738,BOS,100,,,,False
2003-2004,2004,0020300439,20031230/ATLWAS,Final,2003-12-31,01:00,1610612764,WAS,73,1610612737,ATL,83,,,,False
2003-2004,2004,0020300440,20031230/INDCLE,Final,2003-12-31,01:00,1610612739,CLE,89,1610612754,IND,92,,,,False
2003-2004,2004,0020300441,20031230/MIANYK,Final,2003-12-31,01:30,1610612752,NYK,102,1610612748,MIA,73,,,,False
2003-2004,2004,0020300442,20031230/CHIMIN,Final,2003-12-31,02:00,1610612750,MIN,98,1610612741,CHI,93,,,,False
2003-2004,2004,0020300443,20031230/SEAMEM,Final,2003-12-31,02:00,1610612763,MEM,99,1610612760,SEA,105,,,,False
2003-2004,2004,0020300444,20031230/MILDAL,Final,2003-12-31,02:30,1610612742,DAL,101,1610612749,MIL,92,,,,False
2003-2004,2004,0020300445,20031230/TORDEN,Final,2003-12-31,03:00,1610612743,DEN,74,1610612761,TOR,81,,,,False
2003-2004,2004,0020300446,20031231/NOHBOS,Final,2003-12-31,20:00,1610612738,BOS,94,1610612740,NOH,96,,,,False
2003-2004,2004,0020300447,20031231/PORDET,Final,2003-12-31,22:00,1610612765,DET,78,1610612757,POR,71,,,,False
2003-2004,2004,0020300448,20031231/GSWNJN,Final,2004-01-01,01:00,1610612751,NJN,88,1610612744,GSW,70,,,,False
2003-2004,2004,0020300449,20031231/DENLAC,Final,2004-01-01,03:30,1610612746,LAC,120,1610612743,DEN,104,,,,False
2003-2004,2004,0020300450,20031231/PHIHOU,Final,2004-01-01,04:00,1610612745,HOU,80,1610612755,PHI,72,,,,False
2003-2004,2004,0020300451,20040102/GSWWAS,Final,2004-01-03,01:00,1610612764,WAS,97,1610612744,GSW,79,,,,False
2003-2004,2004,0020300452,20040102/NOHTOR,Final,2004-01-03,01:00,1610612761,TOR,74,1610612740,NOH,86,,,,False
2003-2004,2004,0020300453,20040102/INDBOS,Final,2004-01-03,01:30,1610612738,BOS,90,1610612754,IND,103,,,,False
2003-2004,2004,0020300454,20040102/CHINYK,Final,2004-01-03,01:30,1610612752,NYK,99,1610612741,CHI,104,,,,False
2003-2004,2004,0020300455,20040102/CLENJN,Final,2004-01-03,01:30,1610612751,NJN,97,1610612739,CLE,82,,,,False
2003-2004,2004,0020300456,20040102/ORLMIA,Final,2004-01-03,01:30,1610612748,MIA,112,1610612753,ORL,101,,,,False
2003-2004,2004,0020300457,20040102/PHXDET,Final,2004-01-03,02:00,1610612765,DET,93,1610612756,PHX,81,,,,False
2003-2004,2004,0020300458,20040102/ATLMIN,Final,2004-01-03,02:00,1610612750,MIN,93,1610612737,ATL,75,,,,False
2003-2004,2004,0020300459,20040102/UTAMEM,Final,2004-01-03,02:00,1610612763,MEM,100,1610612762,UTA,88,,,,False
2003-2004,2004,0020300460,20040102/DALMIL,Final,2004-01-03,02:30,1610612749,MIL,109,1610612742,DAL,101,,,,False
2003-2004,2004,0020300461,20040102/DENPOR,Final,2004-01-03,04:00,1610612757,POR,96,1610612743,DEN,106,,,,False
2003-2004,2004,0020300462,20040102/LALSEA,Final,2004-01-03,04:30,1610612760,SEA,111,1610612747,LAL,109,,,,False
2003-2004,2004,0020300463,20040103/PHISAS,Final,2004-01-03,19:30,1610612759,SAS,77,1610612755,PHI,83,,,,False
2003-2004,2004,0020300464,20040103/SACLAC,Final,2004-01-03,22:00,1610612746,LAC,109,1610612758,SAC,116,,,,False
2003-2004,2004,0020300465,20040103/GSWDET,Final,2004-01-04,01:30,1610612765,DET,99,1610612744,GSW,93,,,,False
2003-2004,2004,0020300466,20040103/NOHIND,Final,2004-01-04,02:00,1610612754,IND,91,1610612740,NOH,84,,,,False
2003-2004,2004,0020300467,20040103/ORLMEM,Final,2004-01-04,02:00,1610612763,MEM,112,1610612753,ORL,103,,,,False
2003-2004,2004,0020300468,20040103/BOSCHI,Final,2004-01-04,02:30,1610612741,CHI,77,1610612738,BOS,88,,,,False
2003-2004,2004,0020300469,20040103/MINDAL,Final,2004-01-04,02:30,1610612742,DAL,119,1610612750,MIN,112,,,,False
2003-2004,2004,0020300470,20040103/UTAHOU,Final,2004-01-04,02:30,1610612745,HOU,84,1610612762,UTA,63,,,,False
2003-2004,2004,0020300471,20040103/ATLDEN,Final,2004-01-04,04:00,1610612743,DEN,76,1610612737,ATL,84,,,,False
2003-2004,2004,0020300472,20040104/PHXTOR,Final,2004-01-04,19:00,1610612761,TOR,83,1610612756,PHX,73,,,,False
2003-2004,2004,0020300473,20040104/MILWAS,Final,2004-01-04,20:00,1610612764,WAS,94,1610612749,MIL,100,,,,False
2003-2004,2004,0020300474,20040104/NJNNYK,Final,2004-01-05,01:00,1610612752,NYK,85,1610612751,NJN,95,,,,False
2003-2004,2004,0020300475,20040104/SEASAC,Final,2004-01-05,03:00,1610612758,SAC,130,1610612760,SEA,99,,,,False
2003-2004,2004,0020300476,20040104/LALLAC,Final,2004-01-05,03:30,1610612746,LAC,101,1610612747,LAL,98,,,,False
2003-2004,2004,0020300477,20040105/DETBOS,Final,2004-01-06,01:00,1610612738,BOS,68,1610612765,DET,78,,,,False
2003-2004,2004,0020300478,20040105/MILPHI,Final,2004-01-06,01:00,1610612755,PHI,76,1610612749,MIL,88,,,,False
2003-2004,2004,0020300479,20040105/INDMIA,Final,2004-01-06,01:30,1610612748,MIA,65,1610612754,IND,87,,,,False
2003-2004,2004,0020300480,20040105/PHXCHI,Final,2004-01-06,02:30,1610612741,CHI,87,1610612756,PHX,82,,,,False
2003-2004,2004,0020300481,20040105/GSWHOU,Final,2004-01-06,02:30,1610612745,HOU,83,1610612744,GSW,65,,,,False
2003-2004,2004,0020300482,20040105/SASDEN,Final,2004-01-06,03:00,1610612743,DEN,74,1610612759,SAS,98,,,,False
2003-2004,2004,0020300483,20040105/DALUTA,Final,2004-01-06,03:00,1610612762,UTA,108,1610612742,DAL,94,,,,False
2003-2004,2004,0020300484,20040105/PORSEA,Final/OT,2004-01-06,04:00,1610612760,SEA,119,1610612757,POR,108,,,,False
2003-2004,2004,0020300485,20040106/NYKCLE,Final,2004-01-07,01:00,1610612739,CLE,107,1610612752,NYK,96,,,,False
2003-2004,2004,0020300486,20040106/ORLIND,Final,2004-01-07,01:00,1610612754,IND,114,1610612753,ORL,107,,,,False
2003-2004,2004,0020300487,20040106/LACNJN,Final,2004-01-07,01:30,1610612751,NJN,92,1610612746,LAC,75,,,,False
2003-2004,2004,0020300488,20040106/LALMIN,Final,2004-01-07,02:00,1610612750,MIN,106,1610612747,LAL,90,,,,False
2003-2004,2004,0020300489,20040106/WASSAS,Final,2004-01-07,02:30,1610612759,SAS,94,1610612764,WAS,72,,,,False
2003-2004,2004,0020300490,20040106/ATLSAC,Final,2004-01-07,04:00,1610612758,SAC,105,1610612737,ATL,89,,,,False
2003-2004,2004,0020300492,20040107/ORLBOS,Final,2004-01-08,01:00,1610612738,BOS,101,1610612753,ORL,93,,,,False
2003-2004,2004,0020300493,20040107/LACPHI,Final,2004-01-08,01:00,1610612755,PHI,100,1610612746,LAC,80,,,,False
2003-2004,2004,0020300494,20040107/CLETOR,Final,2004-01-08,01:00,1610612761,TOR,75,1610612739,CLE,69,,,,False
2003-2004,2004,0020300495,20040107/CHIMIA,Final,2004-01-08,01:30,1610612748,MIA,102,1610612741,CHI,95,,,,False
2003-2004,2004,0020300496,20040107/HOUDET,Final,2004-01-08,01:30,1610612765,DET,85,1610612745,HOU,66,,,,False
2003-2004,2004,0020300497,20040107/WASNOH,Final,2004-01-08,02:00,1610612740,NOH,97,1610612764,WAS,87,,,,False
2003-2004,2004,0020300498,20040107/PHXMIL,Final,2004-01-08,02:00,1610612749,MIL,95,1610612756,PHX,87,,,,False
2003-2004,2004,0020300499,20040107/GSWDAL,Final,2004-01-08,03:00,1610612742,DAL,105,1610612744,GSW,99,,,,False
2003-2004,2004,0020300500,20040107/LALDEN,Final,2004-01-08,03:00,1610612743,DEN,113,1610612747,LAL,91,,,,False
2003-2004,2004,0020300502,20040107/SACSEA,Final,2004-01-08,04:00,1610612760,SEA,104,1610612758,SAC,93,,,,False
2003-2004,2004,0020300503,20040108/HOUNYK,Final,2004-01-09,01:00,1610612752,NYK,79,1610612745,HOU,111,,,,False
2003-2004,2004,0020300504,20040108/PORMIN,Final,2004-01-09,03:30,1610612750,MIN,96,1610612757,POR,75,,,,False
2003-2004,2004,0020300505,20040109/NJNPHI,Final,2004-01-10,01:00,1610612755,PHI,97,1610612751,NJN,81,,,,False
2003-2004,2004,0020300506,20040109/WASORL,Final,2004-01-10,01:00,1610612753,ORL,103,1610612764,WAS,92,,,,False
2003-2004,2004,0020300507,20040109/LACTOR,Final,2004-01-10,01:00,1610612761,TOR,68,1610612746,LAC,78,,,,False
2003-2004,2004,0020300508,20040109/CLEBOS,Final,2004-01-10,01:30,1610612738,BOS,107,1610612739,CLE,82,,,,False
2003-2004,2004,0020300509,20040109/SASNOH,Final,2004-01-10,02:00,1610612740,NOH,84,1610612759,SAS,94,,,,False
2003-2004,2004,0020300510,20040109/INDDAL,Final,2004-01-10,02:00,1610612742,DAL,80,1610612754,IND,92,,,,False
2003-2004,2004,0020300511,20040109/PORCHI,Final,2004-01-10,02:30,1610612741,CHI,78,1610612757,POR,87,,,,False
2003-2004,2004,0020300512,20040109/MIAMIL,Final,2004-01-10,02:30,1610612749,MIL,103,1610612748,MIA,94,,,,False
2003-2004,2004,0020300513,20040109/UTADEN,Final,2004-01-10,03:00,1610612743,DEN,106,1610612762,UTA,96,,,,False
2003-2004,2004,0020300514,20040109/SACPHX,Final,2004-01-10,04:30,1610612756,PHX,93,1610612758,SAC,113,,,,False
2003-2004,2004,0020300515,20040109/ATLLAL,Final,2004-01-10,04:30,1610612747,LAL,113,1610612737,ATL,67,,,,False
2003-2004,2004,0020300516,20040109/MEMSEA,Final,2004-01-10,04:30,1610612760,SEA,122,1610612763,MEM,116,,,,False
2003-2004,2004,0020300517,20040110/PHIWAS,Final,2004-01-11,01:00,1610612764,WAS,94,1610612755,PHI,87,,,,False
2003-2004,2004,0020300518,20040110/MILNYK,Final,2004-01-11,01:30,1610612752,NYK,94,1610612749,MIL,88,,,,False
2003-2004,2004,0020300519,20040110/MIAMIN,Final,2004-01-11,02:00,1610612750,MIN,83,1610612748,MIA,77,,,,False
2003-2004,2004,0020300520,20040110/NOHCHI,Final,2004-01-11,02:30,1610612741,CHI,89,1610612740,NOH,84,,,,False
2003-2004,2004,0020300521,20040110/INDSAS,Final/OT,2004-01-11,02:30,1610612759,SAS,89,1610612754,IND,88,,,,False
2003-2004,2004,0020300522,20040110/ATLUTA,Final,2004-01-11,03:00,1610612762,UTA,92,1610612737,ATL,71,,,,False
