Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2009-2010,2010,0020900305,20091208/SACNOH,Final,2009-12-09,02:00,1610612740,NOH,96,1610612758,SAC,94,,,,False
2009-2010,2010,0020900306,20091208/PHXDAL,Final,2009-12-09,02:30,1610612742,DAL,102,1610612756,PHX,101,,,,False
2009-2010,2010,0020900307,20091208/ORLLAC,Final,2009-12-09,04:30,1610612746,LAC,86,1610612753,ORL,97,,,,False
2009-2010,2010,0020900308,20091209/CHIATL,Final,2009-12-10,01:00,1610612737,ATL,118,1610612741,CHI,83,,,,False
2009-2010,2010,0020900309,20091209/PORIND,Final,2009-12-10,01:00,1610612754,IND,91,1610612757,POR,102,,,,False
2009-2010,2010,0020900310,20091209/DETPHI,Final,2009-12-10,01:00,1610612755,PHI,86,1610612765,DET,90,,,,False
2009-2010,2010,0020900311,20091209/GSWNJN,Final,2009-12-10,01:30,1610612751,NJN,89,1610612744,GSW,105,,,,False
2009-2010,2010,0020900312,20091209/TORMIL,Final,2009-12-10,02:00,1610612749,MIL,117,1610612761,TOR,95,,,,False
2009-2010,2010,0020900313,20091209/NOHMIN,Final,2009-12-10,02:00,1610612750,MIN,96,1610612740,NOH,97,,,,False
2009-2010,2010,0020900314,20091209/CLEHOU,Final,2009-12-10,02:30,1610612745,HOU,95,1610612739,CLE,85,,,,False
2009-2010,2010,0020900315,20091209/SACSAS,Final,2009-12-10,02:30,1610612759,SAS,118,1610612758,SAC,106,,,,False
2009-2010,2010,0020900316,20091209/UTALAL,Final,2009-12-10,04:30,1610612747,LAL,101,1610612762,UTA,77,,,,False
2009-2010,2010,0020900317,20091210/DENDET,Final,2009-12-11,01:30,1610612765,DET,101,1610612743,DEN,99,,,,False
2009-2010,2010,0020900318,20091210/BOSWAS,Final,2009-12-11,02:00,1610612764,WAS,102,1610612738,BOS,104,,,,False
2009-2010,2010,0020900319,20091210/ORLUTA,Final,2009-12-11,04:30,1610612762,UTA,120,1610612753,ORL,111,,,,False
2009-2010,2010,0020900320,20091211/NJNIND,Final,2009-12-12,01:00,1610612754,IND,107,1610612751,NJN,91,,,,False
2009-2010,2010,0020900321,20091211/HOUPHI,Final,2009-12-12,01:00,1610612755,PHI,91,1610612745,HOU,96,,,,False
2009-2010,2010,0020900322,20091211/ATLTOR,Final,2009-12-12,01:00,1610612761,TOR,89,1610612737,ATL,111,,,,False
2009-2010,2010,0020900323,20091211/DALMIA,Final,2009-12-12,01:30,1610612748,MIA,93,1610612742,DAL,106,,,,False
2009-2010,2010,0020900324,20091211/GSWCHI,Final/OT,2009-12-12,02:00,1610612741,CHI,96,1610612744,GSW,91,,,,False
2009-2010,2010,0020900325,20091211/PORCLE,Final,2009-12-12,02:00,1610612739,CLE,104,1610612757,POR,99,,,,False
2009-2010,2010,0020900326,20091211/OKCMEM,Final,2009-12-12,02:00,1610612763,MEM,94,1610612760,OKC,102,,,,False
2009-2010,2010,0020900327,20091211/NYKNOH,Final,2009-12-12,02:00,1610612740,NOH,96,1610612752,NYK,113,,,,False
2009-2010,2010,0020900328,20091211/CHASAS,Final,2009-12-12,02:30,1610612759,SAS,104,1610612766,CHA,85,,,,False
2009-2010,2010,0020900329,20091211/MINLAL,Final,2009-12-12,04:30,1610612747,LAL,104,1610612750,MIN,92,,,,False
2009-2010,2010,0020900330,20091211/ORLPHX,Final,2009-12-12,04:30,1610612756,PHX,106,1610612753,ORL,103,,,,False
2009-2010,2010,0020900331,20091212/INDWAS,Final,2009-12-13,01:00,1610612764,WAS,113,1610612754,IND,114,,,,False
2009-2010,2010,0020900332,20091212/GSWDET,Final,2009-12-13,01:30,1610612765,DET,104,1610612744,GSW,95,,,,False
2009-2010,2010,0020900333,20091212/BOSCHI,Final,2009-12-13,02:00,1610612741,CHI,80,1610612738,BOS,106,,,,False
2009-2010,2010,0020900334,20091212/CHADAL,Final/OT,2009-12-13,02:30,1610612742,DAL,98,1610612766,CHA,97,,,,False
2009-2010,2010,0020900335,20091212/PORMIL,Final/OT2,2009-12-13,02:30,1610612749,MIL,108,1610612757,POR,101,,,,False
2009-2010,2010,0020900336,20091212/PHXDEN,Final,2009-12-13,03:00,1610612743,DEN,105,1610612756,PHX,99,,,,False
2009-2010,2010,0020900337,20091212/LALUTA,Final,2009-12-13,03:00,1610612762,UTA,102,1610612747,LAL,94,,,,False
2009-2010,2010,0020900338,20091212/MINSAC,Final,2009-12-13,04:00,1610612758,SAC,120,1610612750,MIN,100,,,,False
2009-2010,2010,0020900339,20091213/HOUTOR,Final,2009-12-13,18:30,1610612761,TOR,101,1610612745,HOU,88,,,,False
2009-2010,2010,0020900340,20091213/NJNATL,Final,2009-12-13,23:00,1610612737,ATL,130,1610612751,NJN,107,,,,False
2009-2010,2010,0020900341,20091213/MEMMIA,Final,2009-12-14,00:00,1610612748,MIA,90,1610612763,MEM,118,,,,False
2009-2010,2010,0020900342,20091213/CLEOKC,Final,2009-12-14,01:00,1610612760,OKC,89,1610612739,CLE,102,,,,False
2009-2010,2010,0020900343,20091213/SASLAC,Final,2009-12-14,03:30,1610612746,LAC,90,1610612759,SAS,115,,,,False
2009-2010,2010,0020900344,20091214/INDORL,Final,2009-12-15,01:00,1610612753,ORL,106,1610612754,IND,98,,,,False
2009-2010,2010,0020900345,20091214/GSWPHI,Final,2009-12-15,01:00,1610612755,PHI,117,1610612744,GSW,101,,,,False
2009-2010,2010,0020900346,20091214/BOSMEM,Final,2009-12-15,02:00,1610612763,MEM,105,1610612738,BOS,110,,,,False
2009-2010,2010,0020900347,20091214/NOHDAL,Final,2009-12-15,02:30,1610612742,DAL,94,1610612740,NOH,90,,,,False
2009-2010,2010,0020900348,20091214/OKCDEN,Final,2009-12-15,03:00,1610612743,DEN,102,1610612760,OKC,93,,,,False
2009-2010,2010,0020900349,20091214/MINUTA,Final,2009-12-15,03:00,1610612762,UTA,108,1610612750,MIN,110,,,,False
2009-2010,2010,0020900350,20091214/WASLAC,Final,2009-12-15,04:30,1610612746,LAC,97,1610612764,WAS,95,,,,False
2009-2010,2010,0020900351,20091215/NYKCHA,Final,2009-12-16,01:00,1610612766,CHA,94,1610612752,NYK,87,,,,False
2009-2010,2010,0020900352,20091215/NJNCLE,Final,2009-12-16,01:00,1610612739,CLE,99,1610612751,NJN,89,,,,False
2009-2010,2010,0020900353,20091215/TORMIA,Final,2009-12-16,01:30,1610612748,MIA,115,1610612761,TOR,95,,,,False
2009-2010,2010,0020900354,20091215/LALCHI,Final,2009-12-16,02:00,1610612741,CHI,87,1610612747,LAL,96,,,,False
2009-2010,2010,0020900355,20091215/DETHOU,Final,2009-12-16,02:30,1610612745,HOU,107,1610612765,DET,96,,,,False
2009-2010,2010,0020900356,20091215/SASPHX,Final,2009-12-16,03:00,1610612756,PHX,116,1610612759,SAS,104,,,,False
2009-2010,2010,0020900357,20091215/SACPOR,Final,2009-12-16,04:00,1610612757,POR,95,1610612758,SAC,88,,,,False
2009-2010,2010,0020900358,20091216/MEMATL,Final,2009-12-17,01:00,1610612737,ATL,110,1610612763,MEM,97,,,,False
2009-2010,2010,0020900359,20091216/CHAIND,Final,2009-12-17,01:00,1610612754,IND,101,1610612766,CHA,98,,,,False
2009-2010,2010,0020900360,20091216/TORORL,Final,2009-12-17,01:00,1610612753,ORL,118,1610612761,TOR,99,,,,False
2009-2010,2010,0020900361,20091216/CLEPHI,Final,2009-12-17,01:00,1610612755,PHI,101,1610612739,CLE,108,,,,False
2009-2010,2010,0020900362,20091216/UTANJN,Final,2009-12-17,01:30,1610612751,NJN,92,1610612762,UTA,108,,,,False
2009-2010,2010,0020900363,20091216/LALMIL,Final/OT,2009-12-17,02:00,1610612749,MIL,106,1610612747,LAL,107,,,,False
2009-2010,2010,0020900364,20091216/LACMIN,Final,2009-12-17,02:00,1610612750,MIN,95,1610612746,LAC,120,,,,False
2009-2010,2010,0020900365,20091216/DETNOH,Final,2009-12-17,02:00,1610612740,NOH,95,1610612765,DET,87,,,,False
2009-2010,2010,0020900366,20091216/DALOKC,Final,2009-12-17,02:00,1610612760,OKC,86,1610612742,DAL,100,,,,False
2009-2010,2010,0020900367,20091216/HOUDEN,Final,2009-12-17,03:00,1610612743,DEN,111,1610612745,HOU,101,,,,False
2009-2010,2010,0020900368,20091216/WASSAC,Final,2009-12-17,04:30,1610612758,SAC,112,1610612764,WAS,109,,,,False
2009-2010,2010,0020900369,20091216/SASGSW,Final,2009-12-17,04:30,1610612744,GSW,91,1610612759,SAS,103,,,,False
2009-2010,2010,0020900370,20091217/NYKCHI,Final,2009-12-18,02:00,1610612741,CHI,98,1610612752,NYK,89,,,,False
2009-2010,2010,0020900371,20091217/ORLMIA,Final,2009-12-18,02:00,1610612748,MIA,104,1610612753,ORL,86,,,,False
2009-2010,2010,0020900372,20091217/PHXPOR,Final,2009-12-18,04:30,1610612757,POR,105,1610612756,PHX,102,,,,False
2009-2010,2010,0020900373,20091218/NJNTOR,Final,2009-12-19,01:00,1610612761,TOR,118,1610612751,NJN,95,,,,False
2009-2010,2010,0020900374,20091218/UTAATL,Final,2009-12-19,01:30,1610612737,ATL,96,1610612762,UTA,83,,,,False
2009-2010,2010,0020900375,20091218/PHIBOS,Final,2009-12-19,01:30,1610612738,BOS,97,1610612755,PHI,98,,,,False
2009-2010,2010,0020900376,20091218/MILCLE,Final,2009-12-19,02:00,1610612739,CLE,85,1610612749,MIL,82,,,,False
2009-2010,2010,0020900377,20091218/INDMEM,Final,2009-12-19,02:00,1610612763,MEM,107,1610612754,IND,94,,,,False
2009-2010,2010,0020900378,20091218/SACMIN,Final,2009-12-19,02:00,1610612750,MIN,112,1610612758,SAC,96,,,,False
2009-2010,2010,0020900379,20091218/DENNOH,Final,2009-12-19,02:00,1610612740,NOH,98,1610612743,DEN,92,,,,False
2009-2010,2010,0020900380,20091218/LACNYK,Final,2009-12-19,02:00,1610612752,NYK,95,1610612746,LAC,91,,,,False
2009-2010,2010,0020900381,20091218/DETOKC,Final,2009-12-19,02:00,1610612760,OKC,109,1610612765,DET,98,,,,False
2009-2010,2010,0020900382,20091218/HOUDAL,Final/OT,2009-12-19,02:30,1610612742,DAL,108,1610612745,HOU,116,,,,False
2009-2010,2010,0020900383,20091218/WASGSW,Final,2009-12-19,04:30,1610612744,GSW,109,1610612764,WAS,118,,,,False
2009-2010,2010,0020900384,20091219/UTACHA,Final,2009-12-20,01:00,1610612766,CHA,102,1610612762,UTA,110,,,,False
2009-2010,2010,0020900385,20091219/PORORL,Final,2009-12-20,01:00,1610612753,ORL,92,1610612757,POR,83,,,,False
2009-2010,2010,0020900386,20091219/LACPHI,Final/OT,2009-12-20,01:30,1610612755,PHI,107,1610612746,LAC,112,,,,False
2009-2010,2010,0020900387,20091219/ATLCHI,Final/OT,2009-12-20,02:00,1610612741,CHI,101,1610612737,ATL,98,,,,False
2009-2010,2010,0020900388,20091219/LALNJN,Final,2009-12-20,02:00,1610612751,NJN,84,1610612747,LAL,103,,,,False
2009-2010,2010,0020900389,20091219/OKCHOU,Final,2009-12-20,02:30,1610612745,HOU,95,1610612760,OKC,90,,,,False
2009-2010,2010,0020900390,20091219/SACMIL,Final,2009-12-20,02:30,1610612749,MIL,95,1610612758,SAC,96,,,,False
2009-2010,2010,0020900391,20091219/INDSAS,Final,2009-12-20,02:30,1610612759,SAS,100,1610612754,IND,99,,,,False
2009-2010,2010,0020900392,20091219/WASPHX,Final,2009-12-20,03:00,1610612756,PHX,121,1610612764,WAS,95,,,,False
2009-2010,2010,0020900393,20091220/NOHTOR,Final,2009-12-20,18:30,1610612761,TOR,98,1610612740,NOH,92,,,,False
2009-2010,2010,0020900394,20091220/DENMEM,Final,2009-12-20,22:00,1610612763,MEM,102,1610612743,DEN,96,,,,False
2009-2010,2010,0020900395,20091220/MINBOS,Final,2009-12-21,00:00,1610612738,BOS,122,1610612750,MIN,104,,,,False
2009-2010,2010,0020900396,20091220/LALDET,Final,2009-12-21,00:00,1610612765,DET,81,1610612747,LAL,93,,,,False
2009-2010,2010,0020900397,20091220/PORMIA,Final,2009-12-21,00:00,1610612748,MIA,95,1610612757,POR,102,,,,False
2009-2010,2010,0020900398,20091220/CLEDAL,Final,2009-12-21,01:30,1610612742,DAL,102,1610612739,CLE,95,,,,False
2009-2010,2010,0020900399,20091220/CHANYK,Final,2009-12-21,01:30,1610612752,NYK,98,1610612766,CHA,94,,,,False
2009-2010,2010,0020900400,20091221/MILIND,Final,2009-12-22,01:00,1610612754,IND,81,1610612749,MIL,84,,,,False
2009-2010,2010,0020900401,20091221/UTAORL,Final,2009-12-22,01:00,1610612753,ORL,104,1610612762,UTA,99,,,,False
2009-2010,2010,0020900402,20091221/SACCHI,Final,2009-12-22,02:00,1610612741,CHI,98,1610612758,SAC,102,,,,False
2009-2010,2010,0020900403,20091221/LACSAS,Final,2009-12-22,02:30,1610612759,SAS,103,1610612746,LAC,87,,,,False
2009-2010,2010,0020900404,20091221/CLEPHX,Final,2009-12-22,03:00,1610612756,PHX,91,1610612739,CLE,109,,,,False
2009-2010,2010,0020900405,20091222/DETCHA,Final,2009-12-23,01:00,1610612766,CHA,88,1610612765,DET,76,,,,False
2009-2010,2010,0020900406,20091222/PHIWAS,Final,2009-12-23,01:00,1610612764,WAS,105,1610612755,PHI,98,,,,False
2009-2010,2010,0020900407,20091222/INDBOS,Final,2009-12-23,01:30,1610612738,BOS,103,1610612754,IND,94,,,,False
2009-2010,2010,0020900408,20091222/CHINYK,Final,2009-12-23,01:30,1610612752,NYK,88,1610612741,CHI,81,,,,False
2009-2010,2010,0020900409,20091222/GSWMEM,Final,2009-12-23,02:00,1610612763,MEM,121,1610612744,GSW,108,,,,False
2009-2010,2010,0020900410,20091222/ATLMIN,Final,2009-12-23,02:00,1610612750,MIN,87,1610612737,ATL,112,,,,False
2009-2010,2010,0020900411,20091222/PORDAL,Final,2009-12-23,02:30,1610612742,DAL,81,1610612757,POR,85,,,,False
2009-2010,2010,0020900412,20091222/LACHOU,Final,2009-12-23,02:30,1610612745,HOU,108,1610612746,LAC,99,,,,False
2009-2010,2010,0020900413,20091222/OKCLAL,Final,2009-12-23,04:30,1610612747,LAL,111,1610612760,OKC,108,,,,False
2009-2010,2010,0020900414,20091223/HOUORL,Final,2009-12-24,01:00,1610612753,ORL,102,1610612745,HOU,87,,,,False
2009-2010,2010,0020900415,20091223/TORDET,Final,2009-12-24,01:30,1610612765,DET,64,1610612761,TOR,94,,,,False
2009-2010,2010,0020900416,20091223/UTAMIA,Final,2009-12-24,01:30,1610612748,MIA,80,1610612762,UTA,70,,,,False
2009-2010,2010,0020900417,20091223/MINNJN,Final,2009-12-24,01:30,1610612751,NJN,99,1610612750,MIN,103,,,,False
2009-2010,2010,0020900418,20091223/WASMIL,Final,2009-12-24,02:00,1610612749,MIL,97,1610612764,WAS,109,,,,False
2009-2010,2010,0020900419,20091223/GSWNOH,Final,2009-12-24,02:00,1610612740,NOH,108,1610612744,GSW,102,,,,False
2009-2010,2010,0020900420,20091223/PORSAS,Final,2009-12-24,02:30,1610612759,SAS,94,1610612757,POR,98,,,,False
2009-2010,2010,0020900421,20091223/ATLDEN,Final,2009-12-24,03:00,1610612743,DEN,124,1610612737,ATL,104,,,,False
2009-2010,2010,0020900422,20091223/OKCPHX,Final,2009-12-24,03:00,1610612756,PHX,113,1610612760,OKC,117,,,,False
2009-2010,2010,0020900423,20091223/CLESAC,Final/OT,2009-12-24,04:00,1610612758,SAC,104,1610612739,CLE,117,,,,False
2009-2010,2010,0020900424,20091225/MIANYK,Final,2009-12-25,18:00,1610612752,NYK,87,1610612748,MIA,93,,,,False
2009-2010,2010,0020900425,20091225/BOSORL,Final,2009-12-25,20:30,1610612753,ORL,77,1610612738,BOS,86,,,,False
2009-2010,2010,0020900426,20091225/CLELAL,Final,2009-12-25,23:00,1610612747,LAL,87,1610612739,CLE,102,,,,False
2009-2010,2010,0020900427,20091225/LACPHX,Final,2009-12-26,02:00,1610612756,PHX,124,1610612746,LAC,93,,,,False
2009-2010,2010,0020900428,20091225/DENPOR,Final,2009-12-26,04:30,1610612757,POR,107,1610612743,DEN,96,,,,False
2009-2010,2010,0020900429,20091226/MEMDAL,Final,2009-12-26,21:00,1610612742,DAL,106,1610612763,MEM,101,,,,False
2009-2010,2010,0020900430,20091226/ATLIND,Final,2009-12-27,01:00,1610612754,IND,98,1610612737,ATL,110,,,,False
2009-2010,2010,0020900431,20091226/HOUNJN,Final,2009-12-27,01:30,1610612751,NJN,93,1610612745,HOU,98,,,,False
2009-2010,2010,0020900432,20091226/NOHCHI,Final,2009-12-27,02:00,1610612741,CHI,96,1610612740,NOH,85,,,,False
2009-2010,2010,0020900433,20091226/WASMIN,Final,2009-12-27,02:00,1610612750,MIN,101,1610612764,WAS,89,,,,False
2009-2010,2010,0020900434,20091226/CHAOKC,Final,2009-12-27,02:00,1610612760,OKC,98,1610612766,CHA,91,,,,False
2009-2010,2010,0020900435,20091226/SASMIL,Final,2009-12-27,02:30,1610612749,MIL,97,1610612759,SAS,112,,,,False
2009-2010,2010,0020900436,20091226/PHIUTA,Final,2009-12-27,03:00,1610612762,UTA,97,1610612755,PHI,76,,,,False
2009-2010,2010,0020900437,20091226/LALSAC,Final/OT2,2009-12-27,04:00,1610612758,SAC,103,1610612747,LAL,112,,,,False
2009-2010,2010,0020900438,20091226/PHXGSW,Final,2009-12-27,04:30,1610612744,GSW,132,1610612756,PHX,127,,,,False
2009-2010,2010,0020900439,20091227/DETTOR,Final,2009-12-27,19:00,1610612761,TOR,102,1610612765,DET,95,,,,False
2009-2010,2010,0020900440,20091227/HOUCLE,Final,2009-12-28,00:00,1610612739,CLE,108,1610612745,HOU,83,,,,False
2009-2010,2010,0020900441,20091227/INDMIA,Final,2009-12-28,00:00,1610612748,MIA,114,1610612754,IND,80,,,,False
2009-2010,2010,0020900442,20091227/SASNYK,Final,2009-12-28,00:00,1610612752,NYK,88,1610612759,SAS,95,,,,False
2009-2010,2010,0020900443,20091227/DALDEN,Final,2009-12-28,02:00,1610612743,DEN,96,1610612742,DAL,104,,,,False
2009-2010,2010,0020900444,20091227/BOSLAC,Final,2009-12-28,03:30,1610612746,LAC,92,1610612738,BOS,90,,,,False
2009-2010,2010,0020900445,20091228/MILCHA,Final,2009-12-29,01:00,1610612766,CHA,94,1610612749,MIL,84,,,,False
2009-2010,2010,0020900446,20091228/OKCNJN,Final,2009-12-29,01:30,1610612751,NJN,89,1610612760,OKC,105,,,,False
2009-2010,2010,0020900447,20091228/WASMEM,Final/OT,2009-12-29,02:00,1610612763,MEM,116,1610612764,WAS,111,,,,False
2009-2010,2010,0020900448,20091228/LALPHX,Final,2009-12-29,03:00,1610612756,PHX,118,1610612747,LAL,103,,,,False
2009-2010,2010,0020900449,20091228/PHIPOR,Final,2009-12-29,04:00,1610612757,POR,93,1610612755,PHI,104,,,,False
2009-2010,2010,0020900450,20091228/DENSAC,Final,2009-12-29,04:00,1610612758,SAC,106,1610612743,DEN,101,,,,False
2009-2010,2010,0020900451,20091228/BOSGSW,Final,2009-12-29,04:30,1610612744,GSW,103,1610612738,BOS,99,,,,False
2009-2010,2010,0020900452,20091229/CLEATL,Final,2009-12-30,01:00,1610612737,ATL,84,1610612739,CLE,95,,,,False
2009-2010,2010,0020900453,20091229/OKCWAS,Final,2009-12-30,01:00,1610612764,WAS,98,1610612760,OKC,110,,,,False
2009-2010,2010,0020900454,20091229/NYKDET,Final,2009-12-30,01:30,1610612765,DET,87,1610612752,NYK,104,,,,False
2009-2010,2010,0020900455,20091229/INDCHI,Final,2009-12-30,02:00,1610612741,CHI,104,1610612754,IND,95,,,,False
2009-2010,2010,0020900456,20091229/NOHHOU,Final,2009-12-30,02:30,1610612745,HOU,108,1610612740,NOH,100,,,,False
2009-2010,2010,0020900457,20091229/MINSAS,Final,2009-12-30,02:30,1610612759,SAS,117,1610612750,MIN,99,,,,False
2009-2010,2010,0020900458,20091229/GSWLAL,Final,2009-12-30,04:30,1610612747,LAL,124,1610612744,GSW,118,,,,False
2009-2010,2010,0020900459,20091230/ATLCLE,Final,2009-12-31,01:00,1610612739,CLE,106,1610612737,ATL,101,,,,False
2009-2010,2010,0020900460,20091230/MEMIND,Final,2009-12-31,01:00,1610612754,IND,110,1610612763,MEM,121,,,,False
2009-2010,2010,0020900461,20091230/MILORL,Final,2009-12-31,01:00,1610612753,ORL,117,1610612749,MIL,92,,,,False
2009-2010,2010,0020900462,20091230/CHATOR,Final,2009-12-31,01:00,1610612761,TOR,107,1610612766,CHA,103,,,,False
2009-2010,2010,0020900463,20091230/NYKNJN,Final,2009-12-31,01:30,1610612751,NJN,104,1610612752,NYK,95,,,,False
2009-2010,2010,0020900464,20091230/UTAMIN,Final,2009-12-31,02:00,1610612750,MIN,103,1610612762,UTA,107,,,,False
2009-2010,2010,0020900465,20091230/MIANOH,Final,2009-12-31,02:00,1610612740,NOH,95,1610612748,MIA,91,,,,False
2009-2010,2010,0020900466,20091230/BOSPHX,Final,2009-12-31,03:00,1610612756,PHX,116,1610612738,BOS,98,,,,False
2009-2010,2010,0020900467,20091230/LACPOR,Final,2009-12-31,04:00,1610612757,POR,103,1610612746,LAC,99,,,,False
2009-2010,2010,0020900468,20091230/PHISAC,Final,2009-12-31,04:00,1610612758,SAC,106,1610612755,PHI,116,,,,False
2009-2010,2010,0020900469,20091231/CHIDET,Final,2009-12-31,21:00,1610612765,DET,87,1610612741,CHI,98,,,,False
2009-2010,2010,0020900470,20091231/DALHOU,Final,2010-01-01,01:00,1610612745,HOU,97,1610612742,DAL,94,,,,False
2009-2010,2010,0020900471,20091231/MIASAS,Final,2010-01-01,01:00,1610612759,SAS,108,1610612748,MIA,78,,,,False
2009-2010,2010,0020900472,20091231/UTAOKC,Final,2010-01-01,02:00,1610612760,OKC,87,1610612762,UTA,86,,,,False
2009-2010,2010,0020900473,20091231/PHILAC,Final,2010-01-01,03:30,1610612746,LAC,104,1610612755,PHI,88,,,,False
2009-2010,2010,0020900474,20100101/NYKATL,Final/OT,2010-01-02,01:30,1610612737,ATL,108,1610612752,NYK,112,,,,False
2009-2010,2010,0020900475,20100101/ORLMIN,Final,2010-01-02,02:00,1610612750,MIN,94,1610612753,ORL,106,,,,False
2009-2010,2010,0020900476,20100101/SACLAL,Final,2010-01-02,04:30,1610612747,LAL,109,1610612758,SAC,108,,,,False
2009-2010,2010,0020900477,20100102/CLENJN,Final,2010-01-02,19:00,1610612751,NJN,86,1610612739,CLE,94,,,,False
2009-2010,2010,0020900478,20100102/CHAMIA,Final,2010-01-02,21:30,1610612748,MIA,97,1610612766,CHA,107,,,,False
2009-2010,2010,0020900479,20100102/MININD,Final,2010-01-03,01:00,1610612754,IND,122,1610612750,MIN,111,,,,False
2009-2010,2010,0020900480,20100102/SASWAS,Final,2010-01-03,01:00,1610612764,WAS,86,1610612759,SAS,97,,,,False
2009-2010,2010,0020900481,20100102/TORBOS,Final,2010-01-03,01:30,1610612738,BOS,103,1610612761,TOR,96,,,,False
2009-2010,2010,0020900482,20100102/ORLCHI,Final,2010-01-03,02:00,1610612741,CHI,101,1610612753,ORL,93,,,,False
2009-2010,2010,0020900483,20100102/HOUNOH,Final,2010-01-03,02:00,1610612740,NOH,99,1610612745,HOU,95,,,,False
2009-2010,2010,0020900484,20100102/OKCMIL,Final/OT,2010-01-03,02:30,1610612749,MIL,103,1610612760,OKC,97,,,,False
2009-2010,2010,0020900485,20100102/MEMPHX,Final,2010-01-03,03:00,1610612756,PHX,103,1610612763,MEM,128,,,,False
2009-2010,2010,0020900486,20100102/DENUTA,Final,2010-01-03,03:00,1610612762,UTA,95,1610612743,DEN,105,,,,False
2009-2010,2010,0020900487,20100102/GSWPOR,Final,2010-01-03,04:00,1610612757,POR,105,1610612744,GSW,89,,,,False
2009-2010,2010,0020900488,20100102/DALSAC,Final,2010-01-03,04:00,1610612758,SAC,91,1610612742,DAL,99,,,,False
2009-2010,2010,0020900489,20100103/CHACLE,Final,2010-01-04,00:00,1610612739,CLE,88,1610612766,CHA,91,,,,False
2009-2010,2010,0020900490,20100103/INDNYK,Final,2010-01-04,00:00,1610612752,NYK,132,1610612754,IND,89,,,,False
2009-2010,2010,0020900491,20100103/SASTOR,Final,2010-01-04,00:00,1610612761,TOR,91,1610612759,SAS,86,,,,False
2009-2010,2010,0020900492,20100103/PHIDEN,Final,2010-01-04,02:00,1610612743,DEN,105,1610612755,PHI,108,,,,False
2009-2010,2010,0020900493,20100103/DALLAL,Final,2010-01-04,03:30,1610612747,LAL,131,1610612742,DAL,96,,,,False
2009-2010,2010,0020900494,20100104/ATLMIA,Final,2010-01-05,01:30,1610612748,MIA,92,1610612737,ATL,75,,,,False
2009-2010,2010,0020900495,20100104/OKCCHI,Final,2010-01-05,02:00,1610612741,CHI,85,1610612760,OKC,98,,,,False
2009-2010,2010,0020900496,20100104/NOHUTA,Final,2010-01-05,03:00,1610612762,UTA,87,1610612740,NOH,91,,,,False
2009-2010,2010,0020900497,20100104/PORLAC,Final,2010-01-05,04:30,1610612746,LAC,105,1610612757,POR,95,,,,False
2009-2010,2010,0020900498,20100105/CHICHA,Final,2010-01-06,01:00,1610612766,CHA,113,1610612741,CHI,108,,,,False
2009-2010,2010,0020900499,20100105/ORLIND,Final,2010-01-06,01:00,1610612754,IND,97,1610612753,ORL,90,,,,False
2009-2010,2010,0020900500,20100105/WASPHI,Final,2010-01-06,01:00,1610612755,PHI,97,1610612764,WAS,104,,,,False
2009-2010,2010,0020900501,20100105/MILNJN,Final,2010-01-06,01:30,1610612751,NJN,76,1610612749,MIL,98,,,,False
2009-2010,2010,0020900502,20100105/DETDAL,Final,2010-01-06,02:30,1610612742,DAL,98,1610612765,DET,93,,,,False
2009-2010,2010,0020900503,20100105/GSWDEN,Final,2010-01-06,03:00,1610612743,DEN,123,1610612744,GSW,122,,,,False
2009-2010,2010,0020900504,20100105/MEMPOR,Final,2010-01-06,04:00,1610612757,POR,105,1610612763,MEM,109,,,,False
2009-2010,2010,0020900505,20100105/PHXSAC,Final,2010-01-06,04:00,1610612758,SAC,109,1610612756,PHX,113,,,,False
2009-2010,2010,0020900506,20100105/HOULAL,Final,2010-01-06,04:30,1610612747,LAL,88,1610612745,HOU,79,,,,False
2009-2010,2010,0020900507,20100106/NJNATL,Final,2010-01-07,01:00,1610612737,ATL,119,1610612751,NJN,89,,,,False
2009-2010,2010,0020900508,20100106/WASCLE,Final,2010-01-07,01:00,1610612739,CLE,121,1610612764,WAS,98,,,,False
2009-2010,2010,0020900509,20100106/TORORL,Final,2010-01-07,01:00,1610612753,ORL,103,1610612761,TOR,108,,,,False
2009-2010,2010,0020900510,20100106/BOSMIA,Final/OT,2010-01-07,01:30,1610612748,MIA,106,1610612738,BOS,112,,,,False
2009-2010,2010,0020900511,20100106/GSWMIN,Final,2010-01-07,02:00,1610612750,MIN,101,1610612744,GSW,107,,,,False
2009-2010,2010,0020900512,20100106/NOHOKC,Final,2010-01-07,02:00,1610612760,OKC,92,1610612740,NOH,97,,,,False
2009-2010,2010,0020900513,20100106/DETSAS,Final,2010-01-07,02:30,1610612759,SAS,112,1610612765,DET,92,,,,False
2009-2010,2010,0020900514,20100106/HOUPHX,Final,2010-01-07,03:00,1610612756,PHX,118,1610612745,HOU,110,,,,False
2009-2010,2010,0020900515,20100106/MEMUTA,Final,2010-01-07,03:00,1610612762,UTA,117,1610612763,MEM,94,,,,False
2009-2010,2010,0020900516,20100106/LALLAC,Final,2010-01-07,04:30,1610612746,LAC,102,1610612747,LAL,91,,,,False
