Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2008-2009,2009,0020800309,20081209/SASDAL,Final/OT2,2008-12-10,02:30,1610612742,DAL,126,1610612759,SAS,133,,,,False
2008-2009,2009,0020800310,20081209/ATLHOU,Final,2008-12-10,02:30,1610612745,HOU,92,1610612737,ATL,84,,,,False
2008-2009,2009,0020800311,20081209/MILPHX,Final,2008-12-10,03:00,1610612756,PHX,125,1610612749,MIL,110,,,,False
2008-2009,2009,0020800312,20081209/ORLPOR,Final,2008-12-10,04:00,1610612757,POR,108,1610612753,ORL,109,,,,False
2008-2009,2009,0020800313,20081209/LALSAC,Final,2008-12-10,04:00,1610612758,SAC,113,1610612747,LAL,101,,,,False
2008-2009,2009,0020800314,20081210/INDTOR,Final,2008-12-11,01:00,1610612761,TOR,101,1610612754,IND,88,,,,False
2008-2009,2009,0020800315,20081210/NYKNJN,Final,2008-12-11,01:30,1610612751,NJN,109,1610612752,NYK,121,,,,False
2008-2009,2009,0020800316,20081210/CHANOH,Final,2008-12-11,02:00,1610612740,NOH,105,1610612766,CHA,89,,,,False
2008-2009,2009,0020800317,20081210/MEMOKC,Final,2008-12-11,02:00,1610612760,OKC,102,1610612763,MEM,108,,,,False
2008-2009,2009,0020800318,20081210/CLEPHI,Final,2008-12-11,02:00,1610612755,PHI,93,1610612739,CLE,101,,,,False
2008-2009,2009,0020800319,20081210/ATLSAS,Final,2008-12-11,02:30,1610612759,SAS,95,1610612737,ATL,89,,,,False
2008-2009,2009,0020800320,20081210/MINDEN,Final,2008-12-11,03:00,1610612743,DEN,116,1610612750,MIN,105,,,,False
2008-2009,2009,0020800321,20081210/MILGSW,Final,2008-12-11,04:30,1610612744,GSW,119,1610612749,MIL,96,,,,False
2008-2009,2009,0020800322,20081210/PHXLAL,Final,2008-12-11,04:30,1610612747,LAL,115,1610612756,PHX,110,,,,False
2008-2009,2009,0020800323,20081211/BOSWAS,Final,2008-12-12,02:00,1610612764,WAS,88,1610612738,BOS,122,,,,False
2008-2009,2009,0020800324,20081211/CHADAL,Final,2008-12-12,02:30,1610612742,DAL,95,1610612766,CHA,90,,,,False
2008-2009,2009,0020800325,20081211/PORUTA,Final,2008-12-12,04:30,1610612762,UTA,97,1610612757,POR,88,,,,False
2008-2009,2009,0020800326,20081212/PHICLE,Final,2008-12-13,01:30,1610612739,CLE,88,1610612755,PHI,72,,,,False
2008-2009,2009,0020800327,20081212/ATLMIA,Final,2008-12-13,01:30,1610612748,MIA,73,1610612737,ATL,87,,,,False
2008-2009,2009,0020800328,20081212/TORNJN,Final,2008-12-13,01:30,1610612751,NJN,79,1610612761,TOR,101,,,,False
2008-2009,2009,0020800329,20081212/NOHBOS,Final,2008-12-13,02:00,1610612738,BOS,94,1610612740,NOH,82,,,,False
2008-2009,2009,0020800330,20081212/INDDET,Final,2008-12-13,02:00,1610612765,DET,114,1610612754,IND,110,,,,False
2008-2009,2009,0020800331,20081212/CHIMEM,Final,2008-12-13,02:00,1610612763,MEM,103,1610612741,CHI,96,,,,False
2008-2009,2009,0020800332,20081212/SASMIN,Final,2008-12-13,02:00,1610612750,MIN,86,1610612759,SAS,98,,,,False
2008-2009,2009,0020800333,20081212/ORLPHX,Final,2008-12-13,03:00,1610612756,PHX,113,1610612753,ORL,112,,,,False
2008-2009,2009,0020800334,20081212/LACPOR,Final/OT2,2008-12-13,04:00,1610612757,POR,112,1610612746,LAC,120,,,,False
2008-2009,2009,0020800335,20081212/HOUGSW,Final,2008-12-13,04:30,1610612744,GSW,108,1610612745,HOU,119,,,,False
2008-2009,2009,0020800336,20081212/SACLAL,Final,2008-12-13,04:30,1610612747,LAL,112,1610612758,SAC,103,,,,False
2008-2009,2009,0020800337,20081213/CLEATL,Final,2008-12-14,01:00,1610612737,ATL,97,1610612739,CLE,92,,,,False
2008-2009,2009,0020800338,20081213/DETCHA,Final,2008-12-14,01:00,1610612766,CHA,86,1610612765,DET,90,,,,False
2008-2009,2009,0020800339,20081213/WASPHI,Final,2008-12-14,01:30,1610612755,PHI,104,1610612764,WAS,89,,,,False
2008-2009,2009,0020800340,20081213/NJNCHI,Final,2008-12-14,02:30,1610612741,CHI,113,1610612751,NJN,104,,,,False
2008-2009,2009,0020800341,20081213/OKCDAL,Final,2008-12-14,02:30,1610612742,DAL,103,1610612760,OKC,99,,,,False
2008-2009,2009,0020800342,20081213/INDMIL,Final,2008-12-14,02:30,1610612749,MIL,121,1610612754,IND,103,,,,False
2008-2009,2009,0020800343,20081213/GSWDEN,Final,2008-12-14,03:00,1610612743,DEN,123,1610612744,GSW,105,,,,False
2008-2009,2009,0020800344,20081213/ORLUTA,Final,2008-12-14,03:00,1610612762,UTA,94,1610612753,ORL,103,,,,False
2008-2009,2009,0020800345,20081213/NYKSAC,Final,2008-12-14,04:00,1610612758,SAC,90,1610612752,NYK,114,,,,False
2008-2009,2009,0020800346,20081213/HOULAC,Final,2008-12-14,04:30,1610612746,LAC,95,1610612745,HOU,82,,,,False
2008-2009,2009,0020800347,20081214/NOHTOR,Final,2008-12-14,18:30,1610612761,TOR,91,1610612740,NOH,99,,,,False
2008-2009,2009,0020800348,20081214/MIAMEM,Final,2008-12-14,22:00,1610612763,MEM,102,1610612748,MIA,86,,,,False
2008-2009,2009,0020800349,20081214/OKCSAS,Final,2008-12-15,01:00,1610612759,SAS,109,1610612760,OKC,104,,,,False
2008-2009,2009,0020800350,20081214/MINLAL,Final,2008-12-15,03:30,1610612747,LAL,98,1610612750,MIN,86,,,,False
2008-2009,2009,0020800351,20081215/CHAATL,Final,2008-12-16,01:00,1610612737,ATL,83,1610612766,CHA,79,,,,False
2008-2009,2009,0020800352,20081215/NJNTOR,Final,2008-12-16,01:00,1610612761,TOR,87,1610612751,NJN,94,,,,False
2008-2009,2009,0020800353,20081215/INDWAS,Final,2008-12-16,01:00,1610612764,WAS,98,1610612754,IND,118,,,,False
2008-2009,2009,0020800354,20081215/UTABOS,Final,2008-12-16,01:30,1610612738,BOS,100,1610612762,UTA,91,,,,False
2008-2009,2009,0020800355,20081215/MILMIA,Final,2008-12-16,01:30,1610612748,MIA,83,1610612749,MIL,98,,,,False
2008-2009,2009,0020800356,20081215/DENDAL,Final,2008-12-16,02:30,1610612742,DAL,88,1610612743,DEN,98,,,,False
2008-2009,2009,0020800357,20081215/NYKPHX,Final,2008-12-16,03:00,1610612756,PHX,111,1610612752,NYK,103,,,,False
2008-2009,2009,0020800358,20081215/MINSAC,Final,2008-12-16,04:00,1610612758,SAC,118,1610612750,MIN,103,,,,False
2008-2009,2009,0020800359,20081215/ORLGSW,Final,2008-12-16,04:30,1610612744,GSW,98,1610612753,ORL,109,,,,False
2008-2009,2009,0020800360,20081216/CHICHA,Final/OT,2008-12-17,01:00,1610612766,CHA,110,1610612741,CHI,101,,,,False
2008-2009,2009,0020800361,20081216/NOHMEM,Final,2008-12-17,02:00,1610612763,MEM,84,1610612740,NOH,91,,,,False
2008-2009,2009,0020800362,20081216/LACOKC,Final,2008-12-17,02:00,1610612760,OKC,88,1610612746,LAC,98,,,,False
2008-2009,2009,0020800363,20081216/DENHOU,Final,2008-12-17,02:30,1610612745,HOU,108,1610612743,DEN,96,,,,False
2008-2009,2009,0020800364,20081216/SACPOR,Final,2008-12-17,04:00,1610612757,POR,109,1610612758,SAC,77,,,,False
2008-2009,2009,0020800365,20081216/NYKLAL,Final,2008-12-17,04:30,1610612747,LAL,116,1610612752,NYK,114,,,,False
2008-2009,2009,0020800366,20081217/BOSATL,Final,2008-12-18,01:00,1610612737,ATL,85,1610612738,BOS,88,,,,False
2008-2009,2009,0020800367,20081217/GSWIND,Final,2008-12-18,01:00,1610612754,IND,127,1610612744,GSW,120,,,,False
2008-2009,2009,0020800368,20081217/MILPHI,Final,2008-12-18,01:00,1610612755,PHI,93,1610612749,MIL,88,,,,False
2008-2009,2009,0020800369,20081217/DALTOR,Final,2008-12-18,01:00,1610612761,TOR,86,1610612742,DAL,96,,,,False
2008-2009,2009,0020800370,20081217/WASDET,Final,2008-12-18,01:30,1610612765,DET,88,1610612764,WAS,74,,,,False
2008-2009,2009,0020800371,20081217/UTANJN,Final,2008-12-18,01:30,1610612751,NJN,92,1610612762,UTA,103,,,,False
2008-2009,2009,0020800372,20081217/CLEMIN,Final,2008-12-18,02:00,1610612750,MIN,70,1610612739,CLE,93,,,,False
2008-2009,2009,0020800373,20081217/LACCHI,Final/OT,2008-12-18,02:30,1610612741,CHI,115,1610612746,LAC,109,,,,False
2008-2009,2009,0020800374,20081217/SASNOH,Final,2008-12-18,03:30,1610612740,NOH,90,1610612759,SAS,83,,,,False
2008-2009,2009,0020800375,20081218/SASORL,Final,2008-12-19,02:00,1610612753,ORL,90,1610612759,SAS,78,,,,False
2008-2009,2009,0020800376,20081218/PHXPOR,Final,2008-12-19,04:30,1610612757,POR,124,1610612756,PHX,119,,,,False
2008-2009,2009,0020800377,20081219/LACIND,Final/OT2,2008-12-20,01:00,1610612754,IND,109,1610612746,LAC,117,,,,False
2008-2009,2009,0020800378,20081219/PHIWAS,Final,2008-12-20,01:00,1610612764,WAS,103,1610612755,PHI,109,,,,False
2008-2009,2009,0020800379,20081219/GSWATL,Final,2008-12-20,01:30,1610612737,ATL,115,1610612744,GSW,99,,,,False
2008-2009,2009,0020800380,20081219/CHIBOS,Final,2008-12-20,01:30,1610612738,BOS,126,1610612741,CHI,108,,,,False
2008-2009,2009,0020800381,20081219/DALNJN,Final,2008-12-20,01:30,1610612751,NJN,121,1610612742,DAL,97,,,,False
2008-2009,2009,0020800382,20081219/MILNYK,Final,2008-12-20,01:30,1610612752,NYK,81,1610612749,MIL,105,,,,False
2008-2009,2009,0020800383,20081219/UTADET,Final/OT2,2008-12-20,02:00,1610612765,DET,114,1610612762,UTA,120,,,,False
2008-2009,2009,0020800384,20081219/CHAMEM,Final,2008-12-20,02:00,1610612763,MEM,83,1610612766,CHA,112,,,,False
2008-2009,2009,0020800385,20081219/LALMIA,Final,2008-12-20,02:00,1610612748,MIA,89,1610612747,LAL,87,,,,False
2008-2009,2009,0020800386,20081219/TOROKC,Final,2008-12-20,02:00,1610612760,OKC,91,1610612761,TOR,83,,,,False
2008-2009,2009,0020800387,20081219/SACHOU,Final,2008-12-20,02:30,1610612745,HOU,107,1610612758,SAC,96,,,,False
2008-2009,2009,0020800388,20081219/CLEDEN,Final,2008-12-20,04:30,1610612743,DEN,88,1610612739,CLE,105,,,,False
2008-2009,2009,0020800389,20081220/GSWCHA,Final,2008-12-21,01:00,1610612766,CHA,103,1610612744,GSW,110,,,,False
2008-2009,2009,0020800390,20081220/LALORL,Final,2008-12-21,01:00,1610612753,ORL,106,1610612747,LAL,103,,,,False
2008-2009,2009,0020800391,20081220/INDPHI,Final,2008-12-21,01:30,1610612755,PHI,94,1610612754,IND,95,,,,False
2008-2009,2009,0020800392,20081220/HOUMIN,Final,2008-12-21,02:00,1610612750,MIN,102,1610612745,HOU,109,,,,False
2008-2009,2009,0020800393,20081220/MIANJN,Final,2008-12-21,02:00,1610612751,NJN,103,1610612748,MIA,106,,,,False
2008-2009,2009,0020800394,20081220/SACNOH,Final,2008-12-21,02:00,1610612740,NOH,99,1610612758,SAC,90,,,,False
2008-2009,2009,0020800395,20081220/UTACHI,Final,2008-12-21,02:30,1610612741,CHI,106,1610612762,UTA,98,,,,False
2008-2009,2009,0020800396,20081220/LACMIL,Final,2008-12-21,02:30,1610612749,MIL,119,1610612746,LAC,85,,,,False
2008-2009,2009,0020800397,20081220/TORSAS,Final,2008-12-21,02:30,1610612759,SAS,107,1610612761,TOR,97,,,,False
2008-2009,2009,0020800398,20081220/DENPHX,Final,2008-12-21,03:00,1610612756,PHX,108,1610612743,DEN,101,,,,False
2008-2009,2009,0020800399,20081221/DETATL,Final,2008-12-21,20:00,1610612737,ATL,85,1610612765,DET,78,,,,False
2008-2009,2009,0020800400,20081221/NYKBOS,Final,2008-12-22,00:00,1610612738,BOS,124,1610612752,NYK,105,,,,False
2008-2009,2009,0020800401,20081221/DALWAS,Final,2008-12-22,00:00,1610612764,WAS,86,1610612742,DAL,97,,,,False
2008-2009,2009,0020800402,20081221/CLEOKC,Final,2008-12-22,01:00,1610612760,OKC,91,1610612739,CLE,102,,,,False
2008-2009,2009,0020800403,20081222/GSWORL,Final,2008-12-23,01:00,1610612753,ORL,113,1610612744,GSW,81,,,,False
2008-2009,2009,0020800404,20081222/HOUNJN,Final,2008-12-23,01:30,1610612751,NJN,91,1610612745,HOU,114,,,,False
2008-2009,2009,0020800405,20081222/LALMEM,Final,2008-12-23,02:00,1610612763,MEM,96,1610612747,LAL,105,,,,False
2008-2009,2009,0020800406,20081222/SACSAS,Final,2008-12-23,02:30,1610612759,SAS,101,1610612758,SAC,85,,,,False
2008-2009,2009,0020800407,20081222/PORDEN,Final,2008-12-23,03:00,1610612743,DEN,97,1610612757,POR,89,,,,False
2008-2009,2009,0020800408,20081222/TORLAC,Final,2008-12-23,04:30,1610612746,LAC,75,1610612761,TOR,97,,,,False
2008-2009,2009,0020800409,20081223/OKCATL,Final,2008-12-24,01:00,1610612737,ATL,99,1610612760,OKC,88,,,,False
2008-2009,2009,0020800410,20081223/WASCHA,Final,2008-12-24,01:00,1610612766,CHA,80,1610612764,WAS,72,,,,False
2008-2009,2009,0020800411,20081223/HOUCLE,Final,2008-12-24,01:00,1610612739,CLE,99,1610612745,HOU,90,,,,False
2008-2009,2009,0020800412,20081223/NJNIND,Final,2008-12-24,01:00,1610612754,IND,107,1610612751,NJN,108,,,,False
2008-2009,2009,0020800413,20081223/PHIBOS,Final,2008-12-24,01:30,1610612738,BOS,110,1610612755,PHI,91,,,,False
2008-2009,2009,0020800414,20081223/GSWMIA,Final,2008-12-24,01:30,1610612748,MIA,96,1610612744,GSW,88,,,,False
2008-2009,2009,0020800415,20081223/CHIDET,Final,2008-12-24,02:00,1610612765,DET,104,1610612741,CHI,98,,,,False
2008-2009,2009,0020800416,20081223/UTAMIL,Final,2008-12-24,02:00,1610612749,MIL,94,1610612762,UTA,86,,,,False
2008-2009,2009,0020800417,20081223/LALNOH,Final,2008-12-24,02:00,1610612740,NOH,87,1610612747,LAL,100,,,,False
2008-2009,2009,0020800418,20081223/MEMDAL,Final,2008-12-24,02:30,1610612742,DAL,100,1610612763,MEM,82,,,,False
2008-2009,2009,0020800419,20081223/MINSAS,Final,2008-12-24,02:30,1610612759,SAS,99,1610612750,MIN,93,,,,False
2008-2009,2009,0020800420,20081223/DENPOR,Final,2008-12-24,04:00,1610612757,POR,101,1610612743,DEN,92,,,,False
2008-2009,2009,0020800421,20081225/NOHORL,Final,2008-12-25,18:00,1610612753,ORL,88,1610612740,NOH,68,,,,False
2008-2009,2009,0020800422,20081225/SASPHX,Final,2008-12-25,20:30,1610612756,PHX,90,1610612759,SAS,91,,,,False
2008-2009,2009,0020800423,20081225/BOSLAL,Final,2008-12-25,23:00,1610612747,LAL,92,1610612738,BOS,83,,,,False
2008-2009,2009,0020800424,20081225/WASCLE,Final,2008-12-26,02:00,1610612739,CLE,93,1610612764,WAS,89,,,,False
2008-2009,2009,0020800425,20081225/DALPOR,Final,2008-12-26,04:30,1610612757,POR,94,1610612742,DAL,102,,,,False
2008-2009,2009,0020800426,20081226/CHIMIA,Final,2008-12-26,23:00,1610612748,MIA,90,1610612741,CHI,77,,,,False
2008-2009,2009,0020800427,20081226/CHANJN,Final,2008-12-27,01:30,1610612751,NJN,87,1610612766,CHA,95,,,,False
2008-2009,2009,0020800428,20081226/MINNYK,Final,2008-12-27,01:30,1610612752,NYK,107,1610612750,MIN,120,,,,False
2008-2009,2009,0020800429,20081226/OKCDET,Final,2008-12-27,02:00,1610612765,DET,90,1610612760,OKC,88,,,,False
2008-2009,2009,0020800430,20081226/INDMEM,Final,2008-12-27,02:00,1610612763,MEM,108,1610612754,IND,105,,,,False
2008-2009,2009,0020800431,20081226/HOUNOH,Final,2008-12-27,02:00,1610612740,NOH,88,1610612745,HOU,79,,,,False
2008-2009,2009,0020800432,20081226/PHIDEN,Final,2008-12-27,03:00,1610612743,DEN,105,1610612755,PHI,101,,,,False
2008-2009,2009,0020800433,20081226/DALUTA,Final,2008-12-27,03:00,1610612762,UTA,97,1610612742,DAL,88,,,,False
2008-2009,2009,0020800434,20081226/TORSAC,Final,2008-12-27,04:00,1610612758,SAC,101,1610612761,TOR,107,,,,False
2008-2009,2009,0020800435,20081226/BOSGSW,Final,2008-12-27,04:30,1610612744,GSW,99,1610612738,BOS,89,,,,False
2008-2009,2009,0020800436,20081227/CHIATL,Final,2008-12-28,01:00,1610612737,ATL,129,1610612741,CHI,117,,,,False
2008-2009,2009,0020800437,20081227/NJNCHA,Final/OT,2008-12-28,01:00,1610612766,CHA,103,1610612751,NJN,114,,,,False
2008-2009,2009,0020800438,20081227/OKCWAS,Final,2008-12-28,01:00,1610612764,WAS,104,1610612760,OKC,95,,,,False
2008-2009,2009,0020800439,20081227/ORLMIN,Final,2008-12-28,02:00,1610612750,MIN,94,1610612753,ORL,118,,,,False
2008-2009,2009,0020800440,20081227/UTAHOU,Final/OT2,2008-12-28,02:30,1610612745,HOU,120,1610612762,UTA,115,,,,False
2008-2009,2009,0020800441,20081227/DETMIL,Final,2008-12-28,02:30,1610612749,MIL,76,1610612765,DET,87,,,,False
2008-2009,2009,0020800442,20081227/MEMSAS,Final/OT2,2008-12-28,02:30,1610612759,SAS,106,1610612763,MEM,103,,,,False
2008-2009,2009,0020800443,20081227/TORPOR,Final,2008-12-28,04:00,1610612757,POR,102,1610612761,TOR,89,,,,False
2008-2009,2009,0020800444,20081228/DENNYK,Final,2008-12-28,19:00,1610612752,NYK,110,1610612743,DEN,117,,,,False
2008-2009,2009,0020800445,20081228/DALLAC,Final,2008-12-28,21:30,1610612746,LAC,76,1610612742,DAL,98,,,,False
2008-2009,2009,0020800446,20081228/MIACLE,Final,2008-12-29,01:00,1610612739,CLE,93,1610612748,MIA,86,,,,False
2008-2009,2009,0020800447,20081228/NOHIND,Final,2008-12-29,01:00,1610612754,IND,103,1610612740,NOH,105,,,,False
2008-2009,2009,0020800448,20081228/BOSSAC,Final,2008-12-29,03:00,1610612758,SAC,63,1610612738,BOS,108,,,,False
2008-2009,2009,0020800449,20081228/GSWLAL,Final,2008-12-29,03:30,1610612747,LAL,130,1610612744,GSW,113,,,,False
2008-2009,2009,0020800450,20081229/DENATL,Final,2008-12-30,01:00,1610612737,ATL,109,1610612743,DEN,91,,,,False
2008-2009,2009,0020800451,20081229/ORLDET,Final,2008-12-30,01:30,1610612765,DET,88,1610612753,ORL,82,,,,False
2008-2009,2009,0020800452,20081229/CHINJN,Final,2008-12-30,01:30,1610612751,NJN,87,1610612741,CHI,100,,,,False
2008-2009,2009,0020800453,20081229/MEMMIN,Final/OT,2008-12-30,02:00,1610612750,MIN,108,1610612763,MEM,98,,,,False
2008-2009,2009,0020800454,20081229/PHXOKC,Final,2008-12-30,02:00,1610612760,OKC,102,1610612756,PHX,110,,,,False
2008-2009,2009,0020800455,20081229/WASHOU,Final,2008-12-30,02:30,1610612745,HOU,87,1610612764,WAS,89,,,,False
2008-2009,2009,0020800456,20081229/PHIUTA,Final,2008-12-30,03:00,1610612762,UTA,112,1610612755,PHI,95,,,,False
2008-2009,2009,0020800457,20081229/TORGSW,Final,2008-12-30,04:30,1610612744,GSW,117,1610612761,TOR,111,,,,False
2008-2009,2009,0020800458,20081230/NYKCHA,Final,2008-12-31,01:00,1610612766,CHA,89,1610612752,NYK,93,,,,False
2008-2009,2009,0020800459,20081230/ATLIND,Final,2008-12-31,01:00,1610612754,IND,104,1610612737,ATL,110,,,,False
2008-2009,2009,0020800460,20081230/CLEMIA,Final,2008-12-31,01:30,1610612748,MIA,104,1610612739,CLE,95,,,,False
2008-2009,2009,0020800461,20081230/PHXMEM,Final,2008-12-31,02:00,1610612763,MEM,89,1610612756,PHX,101,,,,False
2008-2009,2009,0020800462,20081230/WASNOH,Final,2008-12-31,02:00,1610612740,NOH,97,1610612764,WAS,85,,,,False
2008-2009,2009,0020800463,20081230/MINDAL,Final,2008-12-31,02:30,1610612742,DAL,107,1610612750,MIN,100,,,,False
2008-2009,2009,0020800464,20081230/MILSAS,Final,2008-12-31,02:30,1610612759,SAS,98,1610612749,MIL,100,,,,False
2008-2009,2009,0020800465,20081230/BOSPOR,Final,2008-12-31,04:00,1610612757,POR,91,1610612738,BOS,86,,,,False
2008-2009,2009,0020800466,20081230/LACSAC,Final,2008-12-31,04:00,1610612758,SAC,92,1610612746,LAC,90,,,,False
2008-2009,2009,0020800467,20081231/ORLCHI,Final,2008-12-31,20:00,1610612741,CHI,94,1610612753,ORL,113,,,,False
2008-2009,2009,0020800468,20081231/NJNDET,Final,2008-12-31,21:00,1610612765,DET,83,1610612751,NJN,75,,,,False
2008-2009,2009,0020800469,20081231/MILHOU,Final,2009-01-01,01:00,1610612745,HOU,85,1610612749,MIL,81,,,,False
2008-2009,2009,0020800470,20081231/DENTOR,Final,2009-01-01,01:00,1610612761,TOR,107,1610612743,DEN,114,,,,False
2008-2009,2009,0020800471,20081231/GSWOKC,Final,2009-01-01,02:00,1610612760,OKC,107,1610612744,GSW,100,,,,False
2008-2009,2009,0020800472,20081231/PHILAC,Final,2009-01-01,03:30,1610612746,LAC,92,1610612755,PHI,100,,,,False
2008-2009,2009,0020800473,20090102/MIAORL,Final,2009-01-03,01:00,1610612753,ORL,86,1610612748,MIA,76,,,,False
2008-2009,2009,0020800474,20090102/HOUTOR,Final,2009-01-03,01:00,1610612761,TOR,94,1610612745,HOU,73,,,,False
2008-2009,2009,0020800475,20090102/WASBOS,Final,2009-01-03,01:30,1610612738,BOS,108,1610612764,WAS,83,,,,False
2008-2009,2009,0020800476,20090102/CHICLE,Final,2009-01-03,01:30,1610612739,CLE,117,1610612741,CHI,92,,,,False
2008-2009,2009,0020800477,20090102/ATLNJN,Final/OT,2009-01-03,01:30,1610612751,NJN,93,1610612737,ATL,91,,,,False
2008-2009,2009,0020800478,20090102/INDNYK,Final,2009-01-03,01:30,1610612752,NYK,103,1610612754,IND,105,,,,False
2008-2009,2009,0020800479,20090102/SACDET,Final,2009-01-03,02:00,1610612765,DET,98,1610612758,SAC,92,,,,False
2008-2009,2009,0020800480,20090102/SASMEM,Final,2009-01-03,02:00,1610612763,MEM,80,1610612759,SAS,91,,,,False
2008-2009,2009,0020800481,20090102/GSWMIN,Final,2009-01-03,02:00,1610612750,MIN,115,1610612744,GSW,108,,,,False
2008-2009,2009,0020800482,20090102/DENOKC,Final,2009-01-03,02:00,1610612760,OKC,120,1610612743,DEN,122,,,,False
2008-2009,2009,0020800483,20090102/PHIDAL,Final,2009-01-03,02:30,1610612742,DAL,96,1610612755,PHI,86,,,,False
2008-2009,2009,0020800484,20090102/CHAMIL,Final,2009-01-03,02:30,1610612749,MIL,103,1610612766,CHA,75,,,,False
2008-2009,2009,0020800485,20090102/LACPHX,Final,2009-01-03,03:00,1610612756,PHX,106,1610612746,LAC,98,,,,False
2008-2009,2009,0020800486,20090102/NOHPOR,Final,2009-01-03,04:00,1610612757,POR,77,1610612740,NOH,92,,,,False
2008-2009,2009,0020800487,20090102/UTALAL,Final,2009-01-03,04:30,1610612747,LAL,113,1610612762,UTA,100,,,,False
2008-2009,2009,0020800488,20090103/HOUATL,Final,2009-01-04,01:00,1610612737,ATL,103,1610612745,HOU,100,,,,False
2008-2009,2009,0020800489,20090103/MILCHA,Final,2009-01-04,01:00,1610612766,CHA,102,1610612749,MIL,92,,,,False
2008-2009,2009,0020800490,20090103/SACIND,Final,2009-01-04,00:00,1610612754,IND,122,1610612758,SAC,117,,,,False
2008-2009,2009,0020800491,20090103/NJNMIA,Final/OT,2009-01-04,01:30,1610612748,MIA,101,1610612751,NJN,96,,,,False
2008-2009,2009,0020800492,20090103/MINCHI,Final,2009-01-04,02:30,1610612741,CHI,92,1610612750,MIN,102,,,,False
2008-2009,2009,0020800493,20090103/PHISAS,Final,2009-01-04,02:30,1610612759,SAS,108,1610612755,PHI,106,,,,False
2008-2009,2009,0020800494,20090103/NOHDEN,Final,2009-01-04,03:00,1610612743,DEN,105,1610612740,NOH,100,,,,False
2008-2009,2009,0020800495,20090104/ORLTOR,Final,2009-01-04,18:30,1610612761,TOR,108,1610612753,ORL,102,,,,False
2008-2009,2009,0020800496,20090104/CLEWAS,Final,2009-01-04,19:00,1610612764,WAS,80,1610612739,CLE,77,,,,False
2008-2009,2009,0020800497,20090104/DETLAC,Final,2009-01-04,21:30,1610612746,LAC,87,1610612765,DET,88,,,,False
2008-2009,2009,0020800498,20090104/DALMEM,Final,2009-01-04,22:00,1610612763,MEM,102,1610612742,DAL,82,,,,False
2008-2009,2009,0020800499,20090104/BOSNYK,Final,2009-01-05,00:00,1610612752,NYK,100,1610612738,BOS,88,,,,False
2008-2009,2009,0020800500,20090104/PORLAL,Final,2009-01-05,03:30,1610612747,LAL,100,1610612757,POR,86,,,,False
2008-2009,2009,0020800501,20090105/SASMIA,Final,2009-01-06,01:30,1610612748,MIA,84,1610612759,SAS,91,,,,False
2008-2009,2009,0020800502,20090105/SACNJN,Final,2009-01-06,01:30,1610612751,NJN,98,1610612758,SAC,90,,,,False
2008-2009,2009,0020800503,20090105/TORMIL,Final,2009-01-06,02:00,1610612749,MIL,107,1610612761,TOR,97,,,,False
2008-2009,2009,0020800504,20090105/INDDEN,Final,2009-01-06,03:00,1610612743,DEN,135,1610612754,IND,115,,,,False
2008-2009,2009,0020800505,20090105/GSWUTA,Final,2009-01-06,03:00,1610612762,UTA,119,1610612744,GSW,114,,,,False
2008-2009,2009,0020800506,20090106/BOSCHA,Final/OT,2009-01-07,01:00,1610612766,CHA,114,1610612738,BOS,106,,,,False
2008-2009,2009,0020800507,20090106/WASORL,Final,2009-01-07,01:00,1610612753,ORL,89,1610612764,WAS,80,,,,False
2008-2009,2009,0020800508,20090106/HOUPHI,Final,2009-01-07,01:00,1610612755,PHI,104,1610612745,HOU,96,,,,False
2008-2009,2009,0020800509,20090106/MINMEM,Final,2009-01-07,02:00,1610612763,MEM,87,1610612750,MIN,94,,,,False
2008-2009,2009,0020800510,20090106/NYKOKC,Final,2009-01-07,02:00,1610612760,OKC,107,1610612752,NYK,99,,,,False
2008-2009,2009,0020800511,20090106/SACCHI,Final,2009-01-07,02:30,1610612741,CHI,99,1610612758,SAC,94,,,,False
2008-2009,2009,0020800512,20090106/LACDAL,Final,2009-01-07,02:30,1610612742,DAL,107,1610612746,LAC,102,,,,False
2008-2009,2009,0020800513,20090106/NOHLAL,Final,2009-01-07,04:30,1610612747,LAL,105,1610612740,NOH,116,,,,False
2008-2009,2009,0020800514,20090107/ORLATL,Final,2009-01-08,01:00,1610612737,ATL,102,1610612753,ORL,106,,,,False
2008-2009,2009,0020800515,20090107/CHACLE,Final,2009-01-08,01:00,1610612739,CLE,111,1610612766,CHA,81,,,,False
2008-2009,2009,0020800516,20090107/TORWAS,Final,2009-01-08,01:00,1610612764,WAS,93,1610612761,TOR,99,,,,False
2008-2009,2009,0020800517,20090107/HOUBOS,Final,2009-01-08,01:30,1610612738,BOS,85,1610612745,HOU,89,,,,False
2008-2009,2009,0020800518,20090107/MEMNJN,Final,2009-01-08,01:30,1610612751,NJN,100,1610612763,MEM,89,,,,False
2008-2009,2009,0020800519,20090107/PHIMIL,Final,2009-01-08,02:00,1610612749,MIL,105,1610612755,PHI,110,,,,False
2008-2009,2009,0020800520,20090107/OKCMIN,Final,2009-01-08,02:00,1610612750,MIN,129,1610612760,OKC,87,,,,False
