Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2010-2011,2011,0021000306,20101206/MIAMIL,Final,2010-12-07,02:00,1610612749,MIL,78,1610612748,MIA,88,,,,False
2010-2011,2011,0021000307,20101206/MEMUTA,Final,2010-12-07,03:00,1610612762,UTA,94,1610612763,MEM,85,,,,False
2010-2011,2011,0021000308,20101206/SACLAC,Final,2010-12-07,04:30,1610612746,LAC,98,1610612758,SAC,91,,,,False
2010-2011,2011,0021000309,20101207/NJNATL,Final,2010-12-08,01:00,1610612737,ATL,116,1610612751,NJN,101,,,,False
2010-2011,2011,0021000310,20101207/DENCHA,Final,2010-12-08,01:00,1610612766,CHA,100,1610612743,DEN,98,,,,False
2010-2011,2011,0021000311,20101207/CLEPHI,Final,2010-12-08,01:00,1610612755,PHI,117,1610612739,CLE,97,,,,False
2010-2011,2011,0021000312,20101207/GSWDAL,Final,2010-12-08,02:30,1610612742,DAL,105,1610612744,GSW,100,,,,False
2010-2011,2011,0021000313,20101207/DETHOU,Final,2010-12-08,02:30,1610612745,HOU,97,1610612765,DET,83,,,,False
2010-2011,2011,0021000314,20101207/PHXPOR,Final,2010-12-08,04:00,1610612757,POR,106,1610612756,PHX,99,,,,False
2010-2011,2011,0021000315,20101207/WASLAL,Final,2010-12-08,04:30,1610612747,LAL,115,1610612764,WAS,108,,,,False
2010-2011,2011,0021000316,20101208/DENBOS,Final,2010-12-09,01:00,1610612738,BOS,105,1610612743,DEN,89,,,,False
2010-2011,2011,0021000317,20101208/CHICLE,Final,2010-12-09,01:00,1610612739,CLE,83,1610612741,CHI,88,,,,False
2010-2011,2011,0021000318,20101208/TORNYK,Final,2010-12-09,01:30,1610612752,NYK,113,1610612761,TOR,110,,,,False
2010-2011,2011,0021000319,20101208/INDMIL,Final,2010-12-09,02:00,1610612749,MIL,97,1610612754,IND,95,,,,False
2010-2011,2011,0021000320,20101208/OKCMIN,Final,2010-12-09,02:00,1610612750,MIN,103,1610612760,OKC,111,,,,False
2010-2011,2011,0021000321,20101208/DETNOH,Final,2010-12-09,02:00,1610612740,NOH,93,1610612765,DET,74,,,,False
2010-2011,2011,0021000322,20101208/GSWSAS,Final,2010-12-09,02:30,1610612759,SAS,111,1610612744,GSW,94,,,,False
2010-2011,2011,0021000323,20101208/MEMPHX,Final/OT,2010-12-09,03:00,1610612756,PHX,98,1610612763,MEM,104,,,,False
2010-2011,2011,0021000324,20101208/MIAUTA,Final,2010-12-09,03:00,1610612762,UTA,98,1610612748,MIA,111,,,,False
2010-2011,2011,0021000325,20101208/WASSAC,Final,2010-12-09,04:00,1610612758,SAC,116,1610612764,WAS,91,,,,False
2010-2011,2011,0021000326,20101208/LALLAC,Final,2010-12-09,04:30,1610612746,LAC,86,1610612747,LAL,87,,,,False
2010-2011,2011,0021000327,20101209/BOSPHI,Final,2010-12-10,02:00,1610612755,PHI,101,1610612738,BOS,102,,,,False
2010-2011,2011,0021000328,20101209/NJNDAL,Final,2010-12-10,02:30,1610612742,DAL,102,1610612751,NJN,89,,,,False
2010-2011,2011,0021000329,20101209/ORLPOR,Final,2010-12-10,04:30,1610612757,POR,97,1610612753,ORL,83,,,,False
2010-2011,2011,0021000330,20101210/CHAIND,Final,2010-12-11,01:00,1610612754,IND,100,1610612766,CHA,92,,,,False
2010-2011,2011,0021000331,20101210/DENTOR,Final,2010-12-11,01:00,1610612761,TOR,116,1610612743,DEN,123,,,,False
2010-2011,2011,0021000332,20101210/NYKWAS,Final,2010-12-11,01:00,1610612764,WAS,95,1610612752,NYK,101,,,,False
2010-2011,2011,0021000333,20101210/LALCHI,Final,2010-12-11,02:00,1610612741,CHI,88,1610612747,LAL,84,,,,False
2010-2011,2011,0021000334,20101210/DETMIN,Final,2010-12-11,02:00,1610612750,MIN,109,1610612765,DET,99,,,,False
2010-2011,2011,0021000335,20101210/OKCNOH,Final,2010-12-11,02:00,1610612740,NOH,92,1610612760,OKC,97,,,,False
2010-2011,2011,0021000336,20101210/HOUMIL,Final,2010-12-11,02:30,1610612749,MIL,97,1610612745,HOU,91,,,,False
2010-2011,2011,0021000337,20101210/ATLSAS,Final,2010-12-11,02:30,1610612759,SAS,108,1610612737,ATL,92,,,,False
2010-2011,2011,0021000338,20101210/PORPHX,Final,2010-12-11,03:00,1610612756,PHX,94,1610612757,POR,101,,,,False
2010-2011,2011,0021000339,20101210/ORLUTA,Final,2010-12-11,03:00,1610612762,UTA,117,1610612753,ORL,105,,,,False
2010-2011,2011,0021000340,20101210/MIAGSW,Final,2010-12-11,04:30,1610612744,GSW,84,1610612748,MIA,106,,,,False
2010-2011,2011,0021000341,20101211/MEMLAC,Final,2010-12-11,21:30,1610612746,LAC,83,1610612763,MEM,84,,,,False
2010-2011,2011,0021000342,20101211/INDATL,Final,2010-12-12,01:00,1610612737,ATL,97,1610612754,IND,83,,,,False
2010-2011,2011,0021000343,20101211/BOSCHA,Final,2010-12-12,01:00,1610612766,CHA,62,1610612738,BOS,93,,,,False
2010-2011,2011,0021000344,20101211/TORDET,Final,2010-12-12,01:30,1610612765,DET,116,1610612761,TOR,120,,,,False
2010-2011,2011,0021000345,20101211/MINCHI,Final,2010-12-12,02:00,1610612741,CHI,113,1610612750,MIN,82,,,,False
2010-2011,2011,0021000346,20101211/UTADAL,Final,2010-12-12,02:30,1610612742,DAL,103,1610612762,UTA,97,,,,False
2010-2011,2011,0021000347,20101211/CLEHOU,Final,2010-12-12,02:30,1610612745,HOU,110,1610612739,CLE,95,,,,False
2010-2011,2011,0021000348,20101211/MIASAC,Final,2010-12-12,04:00,1610612758,SAC,83,1610612748,MIA,104,,,,False
2010-2011,2011,0021000349,20101212/DENNYK,Final,2010-12-12,18:00,1610612752,NYK,129,1610612743,DEN,125,,,,False
2010-2011,2011,0021000350,20101212/NOHPHI,Final,2010-12-12,18:00,1610612755,PHI,88,1610612740,NOH,70,,,,False
2010-2011,2011,0021000351,20101212/LALNJN,Final,2010-12-12,19:00,1610612751,NJN,92,1610612747,LAL,99,,,,False
2010-2011,2011,0021000353,20101212/PORSAS,Final,2010-12-12,21:30,1610612759,SAS,95,1610612757,POR,78,,,,False
2010-2011,2011,0021000352,20101212/CLEOKC,Final,2010-12-13,01:00,1610612760,OKC,106,1610612739,CLE,77,,,,False
2010-2011,2011,0021000354,20101212/ORLLAC,Final,2010-12-13,03:30,1610612746,LAC,85,1610612753,ORL,94,,,,False
2010-2011,2011,0021000355,20101213/NOHMIA,Final,2010-12-14,01:30,1610612748,MIA,96,1610612740,NOH,84,,,,False
2010-2011,2011,0021000356,20101213/INDCHI,Final,2010-12-14,02:00,1610612741,CHI,92,1610612754,IND,73,,,,False
2010-2011,2011,0021000357,20101213/PORMEM,Final,2010-12-14,02:00,1610612763,MEM,86,1610612757,POR,73,,,,False
2010-2011,2011,0021000358,20101213/MILDAL,Final,2010-12-14,02:30,1610612742,DAL,99,1610612749,MIL,103,,,,False
2010-2011,2011,0021000359,20101213/GSWUTA,Final,2010-12-14,03:00,1610612762,UTA,108,1610612744,GSW,95,,,,False
2010-2011,2011,0021000360,20101214/TORCHA,Final,2010-12-15,01:00,1610612766,CHA,97,1610612761,TOR,91,,,,False
2010-2011,2011,0021000361,20101214/PHINJN,Final,2010-12-15,01:00,1610612751,NJN,77,1610612755,PHI,82,,,,False
2010-2011,2011,0021000362,20101214/LALWAS,Final,2010-12-15,01:00,1610612764,WAS,89,1610612747,LAL,103,,,,False
2010-2011,2011,0021000363,20101214/ATLDET,Final,2010-12-15,01:30,1610612765,DET,103,1610612737,ATL,80,,,,False
2010-2011,2011,0021000364,20101214/SACHOU,Final,2010-12-15,02:30,1610612745,HOU,118,1610612758,SAC,105,,,,False
2010-2011,2011,0021000365,20101214/ORLDEN,Final,2010-12-15,03:00,1610612743,DEN,111,1610612753,ORL,94,,,,False
2010-2011,2011,0021000366,20101214/MINGSW,Final,2010-12-15,04:30,1610612744,GSW,108,1610612750,MIN,99,,,,False
2010-2011,2011,0021000367,20101215/LALIND,Final,2010-12-16,01:00,1610612754,IND,94,1610612747,LAL,109,,,,False
2010-2011,2011,0021000368,20101215/BOSNYK,Final,2010-12-16,01:00,1610612752,NYK,116,1610612738,BOS,118,,,,False
2010-2011,2011,0021000369,20101215/LACPHI,Final,2010-12-16,01:00,1610612755,PHI,105,1610612746,LAC,91,,,,False
2010-2011,2011,0021000370,20101215/CHITOR,Final,2010-12-16,01:00,1610612761,TOR,93,1610612741,CHI,110,,,,False
2010-2011,2011,0021000371,20101215/CLEMIA,Final,2010-12-16,01:30,1610612748,MIA,101,1610612739,CLE,95,,,,False
2010-2011,2011,0021000372,20101215/CHAMEM,Final,2010-12-16,02:00,1610612763,MEM,113,1610612766,CHA,80,,,,False
2010-2011,2011,0021000373,20101215/SACNOH,Final,2010-12-16,02:00,1610612740,NOH,94,1610612758,SAC,91,,,,False
2010-2011,2011,0021000374,20101215/HOUOKC,Final,2010-12-16,02:00,1610612760,OKC,117,1610612745,HOU,105,,,,False
2010-2011,2011,0021000375,20101215/MILSAS,Final,2010-12-16,02:30,1610612759,SAS,92,1610612749,MIL,90,,,,False
2010-2011,2011,0021000376,20101215/MINPHX,Final,2010-12-16,03:00,1610612756,PHX,128,1610612750,MIN,122,,,,False
2010-2011,2011,0021000377,20101215/PORDAL,Final,2010-12-16,03:30,1610612742,DAL,103,1610612757,POR,98,,,,False
2010-2011,2011,0021000378,20101216/WASNJN,Final,2010-12-17,01:00,1610612751,NJN,97,1610612764,WAS,89,,,,False
2010-2011,2011,0021000379,20101216/ATLBOS,Final,2010-12-17,02:00,1610612738,BOS,102,1610612737,ATL,90,,,,False
2010-2011,2011,0021000380,20101216/SASDEN,Final,2010-12-17,04:30,1610612743,DEN,112,1610612759,SAS,113,,,,False
2010-2011,2011,0021000381,20101217/CLEIND,Final,2010-12-18,01:00,1610612754,IND,108,1610612739,CLE,99,,,,False
2010-2011,2011,0021000382,20101217/MIANYK,Final,2010-12-18,01:00,1610612752,NYK,91,1610612748,MIA,113,,,,False
2010-2011,2011,0021000383,20101217/LALPHI,Final,2010-12-18,01:00,1610612755,PHI,81,1610612747,LAL,93,,,,False
2010-2011,2011,0021000384,20101217/NJNTOR,Final,2010-12-18,01:00,1610612761,TOR,98,1610612751,NJN,92,,,,False
2010-2011,2011,0021000385,20101217/CHAATL,Final,2010-12-18,01:30,1610612737,ATL,90,1610612766,CHA,85,,,,False
2010-2011,2011,0021000386,20101217/LACDET,Final,2010-12-18,01:30,1610612765,DET,88,1610612746,LAC,109,,,,False
2010-2011,2011,0021000387,20101217/UTANOH,Final,2010-12-18,02:00,1610612740,NOH,100,1610612762,UTA,71,,,,False
2010-2011,2011,0021000388,20101217/SACOKC,Final,2010-12-18,02:00,1610612760,OKC,102,1610612758,SAC,87,,,,False
2010-2011,2011,0021000389,20101217/MEMHOU,Final,2010-12-18,02:30,1610612745,HOU,103,1610612763,MEM,87,,,,False
2010-2011,2011,0021000390,20101217/PHXDAL,Final,2010-12-18,03:30,1610612742,DAL,106,1610612756,PHX,91,,,,False
2010-2011,2011,0021000391,20101217/MINPOR,Final,2010-12-18,04:00,1610612757,POR,107,1610612750,MIN,102,,,,False
2010-2011,2011,0021000392,20101218/PHIORL,Final,2010-12-19,01:00,1610612753,ORL,89,1610612755,PHI,97,,,,False
2010-2011,2011,0021000393,20101218/MIAWAS,Final,2010-12-19,01:00,1610612764,WAS,94,1610612748,MIA,95,,,,False
2010-2011,2011,0021000394,20101218/NYKCLE,Final/OT,2010-12-19,01:30,1610612739,CLE,109,1610612752,NYK,102,,,,False
2010-2011,2011,0021000395,20101218/LACCHI,Final,2010-12-19,02:00,1610612741,CHI,99,1610612746,LAC,100,,,,False
2010-2011,2011,0021000396,20101218/UTAMIL,Final,2010-12-19,02:30,1610612749,MIL,86,1610612762,UTA,95,,,,False
2010-2011,2011,0021000397,20101218/MEMSAS,Final/OT,2010-12-19,02:30,1610612759,SAS,112,1610612763,MEM,106,,,,False
2010-2011,2011,0021000398,20101218/MINDEN,Final,2010-12-19,03:00,1610612743,DEN,115,1610612750,MIN,113,,,,False
2010-2011,2011,0021000399,20101218/GSWPOR,Final,2010-12-19,04:00,1610612757,POR,96,1610612744,GSW,95,,,,False
2010-2011,2011,0021000400,20101219/INDBOS,Final,2010-12-19,19:00,1610612738,BOS,99,1610612754,IND,88,,,,False
2010-2011,2011,0021000401,20101219/ATLNJN,Final,2010-12-19,19:00,1610612751,NJN,89,1610612737,ATL,82,,,,False
2010-2011,2011,0021000402,20101219/LALTOR,Final,2010-12-19,19:00,1610612761,TOR,110,1610612747,LAL,120,,,,False
2010-2011,2011,0021000403,20101219/NOHDET,Final/OT,2010-12-20,00:00,1610612765,DET,111,1610612740,NOH,108,,,,False
2010-2011,2011,0021000404,20101219/HOUSAC,Final,2010-12-20,00:00,1610612758,SAC,93,1610612745,HOU,102,,,,False
2010-2011,2011,0021000405,20101219/PHXOKC,Final,2010-12-20,01:00,1610612760,OKC,110,1610612756,PHX,113,,,,False
2010-2011,2011,0021000406,20101220/ORLATL,Final,2010-12-21,01:00,1610612737,ATL,91,1610612753,ORL,81,,,,False
2010-2011,2011,0021000407,20101220/UTACLE,Final,2010-12-21,01:00,1610612739,CLE,90,1610612762,UTA,101,,,,False
2010-2011,2011,0021000408,20101220/NOHIND,Final,2010-12-21,01:00,1610612754,IND,94,1610612740,NOH,93,,,,False
2010-2011,2011,0021000409,20101220/CHAWAS,Final,2010-12-21,01:00,1610612764,WAS,108,1610612766,CHA,75,,,,False
2010-2011,2011,0021000410,20101220/DALMIA,Final,2010-12-21,01:30,1610612748,MIA,96,1610612742,DAL,98,,,,False
2010-2011,2011,0021000411,20101220/PHXSAS,Final,2010-12-21,02:30,1610612759,SAS,118,1610612756,PHX,110,,,,False
2010-2011,2011,0021000412,20101220/MILPOR,Final,2010-12-21,04:00,1610612757,POR,106,1610612749,MIL,80,,,,False
2010-2011,2011,0021000413,20101220/HOUGSW,Final,2010-12-21,04:30,1610612744,GSW,112,1610612745,HOU,121,,,,False
2010-2011,2011,0021000414,20101220/MINLAC,Final,2010-12-21,04:30,1610612746,LAC,113,1610612750,MIN,90,,,,False
2010-2011,2011,0021000415,20101221/OKCCHA,Final,2010-12-22,01:00,1610612766,CHA,81,1610612760,OKC,99,,,,False
2010-2011,2011,0021000416,20101221/DALORL,Final,2010-12-22,01:00,1610612753,ORL,99,1610612742,DAL,105,,,,False
2010-2011,2011,0021000417,20101221/PHICHI,Final,2010-12-22,02:00,1610612741,CHI,121,1610612755,PHI,76,,,,False
2010-2011,2011,0021000418,20101221/NJNMEM,Final,2010-12-22,02:00,1610612763,MEM,94,1610612751,NJN,101,,,,False
2010-2011,2011,0021000419,20101221/GSWSAC,Final/OT,2010-12-22,04:00,1610612758,SAC,109,1610612744,GSW,117,,,,False
2010-2011,2011,0021000420,20101221/MILLAL,Final,2010-12-22,04:30,1610612747,LAL,79,1610612749,MIL,98,,,,False
2010-2011,2011,0021000421,20101222/CLEATL,Final,2010-12-23,01:00,1610612737,ATL,98,1610612739,CLE,84,,,,False
2010-2011,2011,0021000422,20101222/DETTOR,Final,2010-12-23,01:00,1610612761,TOR,93,1610612765,DET,115,,,,False
2010-2011,2011,0021000423,20101222/CHIWAS,Final,2010-12-23,01:00,1610612764,WAS,80,1610612741,CHI,87,,,,False
2010-2011,2011,0021000424,20101222/PHIBOS,Final,2010-12-23,01:30,1610612738,BOS,84,1610612755,PHI,80,,,,False
2010-2011,2011,0021000425,20101222/OKCNYK,Final,2010-12-23,01:30,1610612752,NYK,112,1610612760,OKC,98,,,,False
2010-2011,2011,0021000426,20101222/UTAMIN,Final,2010-12-23,02:00,1610612750,MIN,107,1610612762,UTA,112,,,,False
2010-2011,2011,0021000427,20101222/NJNNOH,Final,2010-12-23,02:00,1610612740,NOH,105,1610612751,NJN,91,,,,False
2010-2011,2011,0021000428,20101222/DENSAS,Final,2010-12-23,02:30,1610612759,SAS,109,1610612743,DEN,103,,,,False
2010-2011,2011,0021000429,20101222/HOULAC,Final,2010-12-23,04:30,1610612746,LAC,92,1610612745,HOU,97,,,,False
2010-2011,2011,0021000430,20101223/SASORL,Final,2010-12-24,02:00,1610612753,ORL,123,1610612759,SAS,101,,,,False
2010-2011,2011,0021000431,20101223/MILSAC,Final,2010-12-24,04:00,1610612758,SAC,79,1610612749,MIL,84,,,,False
2010-2011,2011,0021000432,20101223/MIAPHX,Final,2010-12-24,04:30,1610612756,PHX,83,1610612748,MIA,95,,,,False
2010-2011,2011,0021000433,20101225/CHINYK,Final,2010-12-25,18:00,1610612752,NYK,103,1610612741,CHI,95,,,,False
2010-2011,2011,0021000434,20101225/BOSORL,Final,2010-12-25,20:30,1610612753,ORL,86,1610612738,BOS,78,,,,False
2010-2011,2011,0021000435,20101225/MIALAL,Final,2010-12-25,23:00,1610612747,LAL,80,1610612748,MIA,96,,,,False
2010-2011,2011,0021000436,20101225/DENOKC,Final,2010-12-26,02:00,1610612760,OKC,114,1610612743,DEN,106,,,,False
2010-2011,2011,0021000437,20101225/PORGSW,Final,2010-12-26,04:30,1610612744,GSW,109,1610612757,POR,102,,,,False
2010-2011,2011,0021000438,20101226/PHXLAC,Final,2010-12-26,21:00,1610612746,LAC,108,1610612756,PHX,103,,,,False
2010-2011,2011,0021000439,20101226/MINCLE,Final,2010-12-27,00:00,1610612739,CLE,97,1610612750,MIN,98,,,,False
2010-2011,2011,0021000440,20101226/CHIDET,Final/OT,2010-12-27,00:00,1610612765,DET,92,1610612741,CHI,95,,,,False
2010-2011,2011,0021000441,20101226/MEMIND,Final,2010-12-27,01:00,1610612754,IND,90,1610612763,MEM,104,,,,False
2010-2011,2011,0021000442,20101226/ATLNOH,Final,2010-12-27,01:00,1610612740,NOH,93,1610612737,ATL,86,,,,False
2010-2011,2011,0021000443,20101226/WASSAS,Final,2010-12-27,01:00,1610612759,SAS,94,1610612764,WAS,80,,,,False
2010-2011,2011,0021000444,20101226/PHIDEN,Final,2010-12-27,02:00,1610612743,DEN,89,1610612755,PHI,95,,,,False
2010-2011,2011,0021000445,20101227/DETCHA,Final,2010-12-28,01:00,1610612766,CHA,105,1610612765,DET,100,,,,False
2010-2011,2011,0021000446,20101227/ORLNJN,Final,2010-12-28,01:00,1610612751,NJN,88,1610612753,ORL,104,,,,False
2010-2011,2011,0021000447,20101227/TORMEM,Final,2010-12-28,02:00,1610612763,MEM,96,1610612761,TOR,85,,,,False
2010-2011,2011,0021000448,20101227/ATLMIL,Final,2010-12-28,02:00,1610612749,MIL,80,1610612737,ATL,95,,,,False
2010-2011,2011,0021000449,20101227/NOHMIN,Final,2010-12-28,02:00,1610612750,MIN,113,1610612740,NOH,98,,,,False
2010-2011,2011,0021000450,20101227/DALOKC,Final,2010-12-28,02:00,1610612760,OKC,93,1610612742,DAL,103,,,,False
2010-2011,2011,0021000451,20101227/WASHOU,Final,2010-12-28,02:30,1610612745,HOU,100,1610612764,WAS,93,,,,False
2010-2011,2011,0021000452,20101227/PORUTA,Final,2010-12-28,03:00,1610612762,UTA,91,1610612757,POR,96,,,,False
2010-2011,2011,0021000453,20101227/LACSAC,Final,2010-12-28,04:00,1610612758,SAC,99,1610612746,LAC,100,,,,False
2010-2011,2011,0021000454,20101227/PHIGSW,Final,2010-12-28,04:30,1610612744,GSW,110,1610612755,PHI,95,,,,False
2010-2011,2011,0021000455,20101228/ORLCLE,Final,2010-12-29,01:00,1610612739,CLE,95,1610612753,ORL,110,,,,False
2010-2011,2011,0021000456,20101228/BOSIND,Final,2010-12-29,01:00,1610612754,IND,83,1610612738,BOS,95,,,,False
2010-2011,2011,0021000457,20101228/NYKMIA,Final,2010-12-29,01:30,1610612748,MIA,106,1610612752,NYK,98,,,,False
2010-2011,2011,0021000458,20101228/MILCHI,Final,2010-12-29,02:00,1610612741,CHI,90,1610612749,MIL,77,,,,False
2010-2011,2011,0021000459,20101228/TORDAL,Final,2010-12-29,02:30,1610612742,DAL,76,1610612761,TOR,84,,,,False
2010-2011,2011,0021000460,20101228/LALSAS,Final,2010-12-29,02:30,1610612759,SAS,97,1610612747,LAL,82,,,,False
2010-2011,2011,0021000461,20101228/PORDEN,Final,2010-12-29,03:00,1610612743,DEN,95,1610612757,POR,77,,,,False
2010-2011,2011,0021000462,20101229/GSWATL,Final,2010-12-30,01:00,1610612737,ATL,103,1610612744,GSW,93,,,,False
2010-2011,2011,0021000463,20101229/CLECHA,Final,2010-12-30,01:00,1610612766,CHA,101,1610612739,CLE,92,,,,False
2010-2011,2011,0021000464,20101229/INDWAS,Final,2010-12-30,01:00,1610612764,WAS,104,1610612754,IND,90,,,,False
2010-2011,2011,0021000465,20101229/BOSDET,Final,2010-12-30,01:30,1610612765,DET,104,1610612738,BOS,92,,,,False
2010-2011,2011,0021000466,20101229/DENMIN,Final,2010-12-30,02:00,1610612750,MIN,113,1610612743,DEN,119,,,,False
2010-2011,2011,0021000467,20101229/LALNOH,Final,2010-12-30,02:00,1610612740,NOH,88,1610612747,LAL,103,,,,False
2010-2011,2011,0021000468,20101229/NJNOKC,Final,2010-12-30,02:00,1610612760,OKC,114,1610612751,NJN,93,,,,False
2010-2011,2011,0021000469,20101229/MIAHOU,Final,2010-12-30,02:30,1610612745,HOU,119,1610612748,MIA,125,,,,False
2010-2011,2011,0021000470,20101229/PHIPHX,Final,2010-12-30,03:00,1610612756,PHX,110,1610612755,PHI,123,,,,False
2010-2011,2011,0021000471,20101229/MEMSAC,Final,2010-12-30,04:00,1610612758,SAC,100,1610612763,MEM,98,,,,False
2010-2011,2011,0021000472,20101229/UTALAC,Final,2010-12-30,04:30,1610612746,LAC,95,1610612762,UTA,103,,,,False
2010-2011,2011,0021000473,20101230/NYKORL,Final,2010-12-31,01:00,1610612753,ORL,112,1610612752,NYK,103,,,,False
2010-2011,2011,0021000474,20101230/SASDAL,Final,2010-12-31,03:30,1610612742,DAL,93,1610612759,SAS,99,,,,False
2010-2011,2011,0021000475,20101230/UTAPOR,Final,2010-12-31,04:00,1610612757,POR,100,1610612762,UTA,89,,,,False
2010-2011,2011,0021000476,20101231/NOHBOS,Final,2010-12-31,21:00,1610612738,BOS,81,1610612740,NOH,83,,,,False
2010-2011,2011,0021000477,20101231/GSWCHA,Final,2010-12-31,21:00,1610612766,CHA,95,1610612744,GSW,96,,,,False
2010-2011,2011,0021000478,20101231/WASIND,Final,2010-12-31,21:00,1610612754,IND,95,1610612764,WAS,86,,,,False
2010-2011,2011,0021000479,20101231/NJNCHI,Final,2010-12-31,21:00,1610612741,CHI,90,1610612751,NJN,81,,,,False
2010-2011,2011,0021000480,20101231/TORHOU,Final,2011-01-01,01:00,1610612745,HOU,114,1610612761,TOR,105,,,,False
2010-2011,2011,0021000481,20101231/ATLOKC,Final,2011-01-01,02:00,1610612760,OKC,103,1610612737,ATL,94,,,,False
2010-2011,2011,0021000482,20101231/DETPHX,Final,2011-01-01,03:00,1610612756,PHX,92,1610612765,DET,75,,,,False
2010-2011,2011,0021000483,20101231/PHILAL,Final,2011-01-01,04:30,1610612747,LAL,102,1610612755,PHI,98,,,,False
2010-2011,2011,0021000484,20110101/NOHWAS,Final,2011-01-02,01:00,1610612764,WAS,81,1610612740,NOH,92,,,,False
2010-2011,2011,0021000485,20110101/CLECHI,Final,2011-01-02,01:00,1610612741,CHI,100,1610612739,CLE,91,,,,False
2010-2011,2011,0021000486,20110101/GSWMIA,Final,2011-01-02,01:30,1610612748,MIA,114,1610612744,GSW,107,,,,False
2010-2011,2011,0021000487,20110101/NJNMIN,Final,2011-01-02,02:00,1610612750,MIN,103,1610612751,NJN,88,,,,False
2010-2011,2011,0021000488,20110101/OKCSAS,Final,2011-01-02,02:30,1610612759,SAS,101,1610612760,OKC,74,,,,False
2010-2011,2011,0021000489,20110101/DALMIL,Final,2011-01-02,03:00,1610612749,MIL,99,1610612742,DAL,87,,,,False
2010-2011,2011,0021000490,20110101/SACDEN,Final,2011-01-02,03:00,1610612743,DEN,104,1610612758,SAC,86,,,,False
2010-2011,2011,0021000491,20110101/MEMUTA,Final,2011-01-02,03:00,1610612762,UTA,98,1610612763,MEM,92,,,,False
2010-2011,2011,0021000492,20110102/INDNYK,Final,2011-01-02,19:00,1610612752,NYK,98,1610612754,IND,92,,,,False
2010-2011,2011,0021000493,20110102/ATLLAC,Final,2011-01-02,21:30,1610612746,LAC,98,1610612737,ATL,107,,,,False
2010-2011,2011,0021000494,20110102/BOSTOR,Final,2011-01-03,00:00,1610612761,TOR,79,1610612738,BOS,93,,,,False
2010-2011,2011,0021000495,20110102/DALCLE,Final,2011-01-03,01:00,1610612739,CLE,95,1610612742,DAL,104,,,,False
2010-2011,2011,0021000496,20110102/HOUPOR,Final,2011-01-03,03:00,1610612757,POR,100,1610612745,HOU,85,,,,False
2010-2011,2011,0021000497,20110102/PHXSAC,Final,2011-01-03,03:00,1610612758,SAC,94,1610612756,PHX,89,,,,False
2010-2011,2011,0021000498,20110102/MEMLAL,Final,2011-01-03,03:30,1610612747,LAL,85,1610612763,MEM,104,,,,False
2010-2011,2011,0021000499,20110103/MIACHA,Final,2011-01-04,01:00,1610612766,CHA,82,1610612748,MIA,96,,,,False
2010-2011,2011,0021000500,20110103/GSWORL,Final,2011-01-04,01:00,1610612753,ORL,110,1610612744,GSW,90,,,,False
2010-2011,2011,0021000501,20110103/MINBOS,Final,2011-01-04,01:30,1610612738,BOS,96,1610612750,MIN,93,,,,False
2010-2011,2011,0021000502,20110103/PHINOH,Final,2011-01-04,02:00,1610612740,NOH,84,1610612755,PHI,77,,,,False
2010-2011,2011,0021000503,20110103/HOUDEN,Final,2011-01-04,03:00,1610612743,DEN,113,1610612745,HOU,106,,,,False
2010-2011,2011,0021000504,20110103/DETUTA,Final,2011-01-04,03:00,1610612762,UTA,102,1610612765,DET,97,,,,False
2010-2011,2011,0021000505,20110104/MILMIA,Final,2011-01-05,01:30,1610612748,MIA,101,1610612749,MIL,89,,,,False
2010-2011,2011,0021000506,20110104/SASNYK,Final,2011-01-05,01:30,1610612752,NYK,128,1610612759,SAS,115,,,,False
2010-2011,2011,0021000507,20110104/TORCHI,Final,2011-01-05,02:00,1610612741,CHI,111,1610612761,TOR,91,,,,False
2010-2011,2011,0021000508,20110104/OKCMEM,Final,2011-01-05,02:00,1610612763,MEM,110,1610612760,OKC,105,,,,False
2010-2011,2011,0021000509,20110104/PORDAL,Final,2011-01-05,02:30,1610612742,DAL,84,1610612757,POR,81,,,,False
2010-2011,2011,0021000510,20110104/ATLSAC,Final,2011-01-05,04:00,1610612758,SAC,102,1610612737,ATL,108,,,,False
2010-2011,2011,0021000511,20110104/DETLAL,Final,2011-01-05,04:30,1610612747,LAL,108,1610612765,DET,83,,,,False
2010-2011,2011,0021000512,20110105/TORCLE,Final,2011-01-06,01:00,1610612739,CLE,105,1610612761,TOR,120,,,,False
2010-2011,2011,0021000513,20110105/CHINJN,Final,2011-01-06,01:00,1610612751,NJN,96,1610612741,CHI,94,,,,False
2010-2011,2011,0021000514,20110105/MILORL,Final,2011-01-06,01:00,1610612753,ORL,97,1610612749,MIL,87,,,,False
2010-2011,2011,0021000515,20110105/WASPHI,Final,2011-01-06,01:00,1610612755,PHI,109,1610612764,WAS,97,,,,False
2010-2011,2011,0021000516,20110105/SASBOS,Final,2011-01-06,01:30,1610612738,BOS,105,1610612759,SAS,103,,,,False
2010-2011,2011,0021000517,20110105/CHAMIN,Final/OT,2011-01-06,02:00,1610612750,MIN,105,1610612766,CHA,108,,,,False
