Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2000-2001,2001,20000536,20010115/CHHPHI,Final,2001-01-15,20:00,1610612755,PHI,84,1610612766,CHH,79,,,,False
2000-2001,2001,20000537,20010115/MILWAS,Final,2001-01-15,19:00,1610612764,WAS,95,1610612749,MIL,101,,,,False
2000-2001,2001,20000538,20010115/CHIORL,Final,2001-01-16,01:30,1610612753,ORL,113,1610612741,CHI,104,,,,False
2000-2001,2001,20000539,20010115/NJNATL,Final,2001-01-15,20:30,1610612737,ATL,78,1610612751,NJN,84,,,,False
2000-2001,2001,20000540,20010115/LACIND,Final,2001-01-16,01:00,1610612754,IND,89,1610612746,LAC,74,,,,False
2000-2001,2001,20000541,20010115/BOSMIN,Final,2001-01-15,21:30,1610612750,MIN,102,1610612738,BOS,107,,,,False
2000-2001,2001,20000542,20010115/SACDAL,Final,2001-01-15,21:00,1610612742,DAL,105,1610612758,SAC,116,,,,False
2000-2001,2001,20000543,20010115/SEADEN,Final,2001-01-16,03:00,1610612743,DEN,122,1610612760,SEA,111,,,,False
2000-2001,2001,20000544,20010115/HOUUTA,Final/OT,2001-01-16,03:00,1610612762,UTA,116,1610612745,HOU,104,,,,False
2000-2001,2001,20000545,20010115/VANLAL,Final/OT,2001-01-16,02:00,1610612747,LAL,113,1610612763,VAN,112,,,,False
2000-2001,2001,20000546,20010115/CLEGSW,Final,2001-01-15,22:00,1610612744,GSW,101,1610612739,CLE,107,,,,False
2000-2001,2001,20000547,20010116/DETMIA,Final,2001-01-17,01:30,1610612748,MIA,93,1610612765,DET,85,,,,False
2000-2001,2001,20000548,20010116/LACMIL,Final,2001-01-17,02:00,1610612749,MIL,112,1610612746,LAC,91,,,,False
2000-2001,2001,20000549,20010116/TORHOU,Final,2001-01-17,02:00,1610612745,HOU,114,1610612761,TOR,99,,,,False
2000-2001,2001,20000550,20010116/CLEPOR,Final,2001-01-17,04:00,1610612757,POR,103,1610612739,CLE,83,,,,False
2000-2001,2001,20000551,20010117/WASNJN,Final,2001-01-18,01:30,1610612751,NJN,108,1610612764,WAS,89,,,,False
2000-2001,2001,20000552,20010117/CHIPHI,Final,2001-01-18,01:00,1610612755,PHI,99,1610612741,CHI,88,,,,False
2000-2001,2001,20000553,20010117/DALCHH,Final,2001-01-18,01:30,1610612766,CHH,90,1610612742,DAL,91,,,,False
2000-2001,2001,20000554,20010117/TORSAS,Final,2001-01-18,02:30,1610612759,SAS,91,1610612761,TOR,98,,,,False
2000-2001,2001,20000555,20010117/VANDEN,Final,2001-01-18,03:00,1610612743,DEN,121,1610612763,VAN,97,,,,False
2000-2001,2001,20000556,20010117/MINUTA,Final,2001-01-18,02:00,1610612762,UTA,81,1610612750,MIN,89,,,,False
2000-2001,2001,20000557,20010117/BOSSAC,Final,2001-01-18,04:30,1610612758,SAC,111,1610612738,BOS,106,,,,False
2000-2001,2001,20000558,20010117/PHXSEA,Final,2001-01-18,04:30,1610612760,SEA,80,1610612756,PHX,89,,,,False
2000-2001,2001,20000559,20010118/ATLIND,Final,2001-01-19,01:00,1610612754,IND,84,1610612737,ATL,76,,,,False
2000-2001,2001,20000560,20010118/DETCHI,Final,2001-01-19,02:30,1610612741,CHI,110,1610612765,DET,116,,,,False
2000-2001,2001,20000561,20010118/ORLDAL,Final/OT,2001-01-19,02:00,1610612742,DAL,115,1610612753,ORL,106,,,,False
2000-2001,2001,20000562,20010118/BOSLAC,Final,2001-01-19,04:30,1610612746,LAC,79,1610612738,BOS,82,,,,False
2000-2001,2001,20000563,20010118/HOUGSW,Final,2001-01-19,04:30,1610612744,GSW,104,1610612745,HOU,112,,,,False
2000-2001,2001,20000564,20010118/MIAPOR,Final,2001-01-19,02:00,1610612757,POR,85,1610612748,MIA,74,,,,False
2000-2001,2001,20000565,20010119/NJNPHI,Final,2001-01-20,01:00,1610612755,PHI,97,1610612751,NJN,86,,,,False
2000-2001,2001,20000566,20010119/MILCHH,Final,2001-01-20,01:30,1610612766,CHH,98,1610612749,MIL,105,,,,False
2000-2001,2001,20000567,20010119/WASTOR,Final,2001-01-20,01:00,1610612761,TOR,101,1610612764,WAS,79,,,,False
2000-2001,2001,20000568,20010119/NYKDET,Final,2001-01-20,02:00,1610612765,DET,91,1610612752,NYK,97,,,,False
2000-2001,2001,20000569,20010119/CLEDEN,Final,2001-01-20,03:00,1610612743,DEN,91,1610612739,CLE,88,,,,False
2000-2001,2001,20000570,20010119/GSWPHX,Final,2001-01-20,03:00,1610612756,PHX,95,1610612744,GSW,103,,,,False
2000-2001,2001,20000571,20010119/HOULAL,Final,2001-01-20,04:30,1610612747,LAL,114,1610612745,HOU,101,,,,False
2000-2001,2001,20000572,20010119/MINSEA,Final,2001-01-20,04:00,1610612760,SEA,93,1610612750,MIN,98,,,,False
2000-2001,2001,20000573,20010119/MIAVAN,Final,2001-01-20,04:00,1610612763,VAN,86,1610612748,MIA,97,,,,False
2000-2001,2001,20000574,20010120/CHINJN,Final,2001-01-21,02:00,1610612751,NJN,123,1610612741,CHI,103,,,,False
2000-2001,2001,20000575,20010120/DENDAL,Final,2001-01-21,02:00,1610612742,DAL,97,1610612743,DEN,79,,,,False
2000-2001,2001,20000576,20010120/ORLSAS,Final/OT,2001-01-21,02:00,1610612759,SAS,109,1610612753,ORL,112,,,,False
2000-2001,2001,20000577,20010120/SACPOR,Final,2001-01-20,23:30,1610612757,POR,101,1610612758,SAC,111,,,,False
2000-2001,2001,20000578,20010121/INDNYK,Final,2001-01-21,18:00,1610612752,NYK,74,1610612754,IND,87,,,,False
2000-2001,2001,20000579,20010121/TORPHI,Final/OT,2001-01-21,20:30,1610612755,PHI,106,1610612761,TOR,110,,,,False
2000-2001,2001,20000580,20010121/ATLWAS,Final,2001-01-21,19:00,1610612764,WAS,94,1610612737,ATL,90,,,,False
2000-2001,2001,20000581,20010121/MILDET,Final,2001-01-22,01:30,1610612765,DET,98,1610612749,MIL,102,,,,False
2000-2001,2001,20000582,20010121/PHXUTA,Final,2001-01-21,20:30,1610612762,UTA,109,1610612756,PHX,98,,,,False
2000-2001,2001,20000583,20010121/MIALAL,Final,2001-01-21,23:00,1610612747,LAL,92,1610612748,MIA,103,,,,False
2000-2001,2001,20000584,20010121/BOSGSW,Final,2001-01-22,03:00,1610612744,GSW,94,1610612738,BOS,91,,,,False
2000-2001,2001,20000585,20010121/SACSEA,Final,2001-01-22,03:00,1610612760,SEA,109,1610612758,SAC,107,,,,False
2000-2001,2001,20000586,20010121/MINVAN,Final,2001-01-21,21:30,1610612763,VAN,94,1610612750,MIN,96,,,,False
2000-2001,2001,20000587,20010122/PORCLE,Final,2001-01-23,01:30,1610612739,CLE,84,1610612757,POR,58,,,,False
2000-2001,2001,20000588,20010123/ATLBOS,Final,2001-01-24,01:00,1610612738,BOS,83,1610612737,ATL,82,,,,False
2000-2001,2001,20000589,20010123/CHHWAS,Final,2001-01-24,01:00,1610612764,WAS,97,1610612766,CHH,95,,,,False
2000-2001,2001,20000590,20010123/TORORL,Final/OT2,2001-01-24,01:30,1610612753,ORL,116,1610612761,TOR,111,,,,False
2000-2001,2001,20000591,20010123/PORCHI,Final,2001-01-24,02:30,1610612741,CHI,100,1610612757,POR,104,,,,False
2000-2001,2001,20000592,20010123/NYKMIL,Final,2001-01-24,02:00,1610612749,MIL,105,1610612752,NYK,91,,,,False
2000-2001,2001,20000593,20010123/PHXMIN,Final,2001-01-24,02:00,1610612750,MIN,82,1610612756,PHX,73,,,,False
2000-2001,2001,20000594,20010123/PHIDAL,Final,2001-01-24,02:00,1610612742,DAL,98,1610612755,PHI,114,,,,False
2000-2001,2001,20000595,20010123/VANSAS,Final,2001-01-24,02:30,1610612759,SAS,110,1610612763,VAN,77,,,,False
2000-2001,2001,20000596,20010123/HOUDEN,Final,2001-01-24,03:00,1610612743,DEN,105,1610612745,HOU,100,,,,False
2000-2001,2001,20000597,20010123/GSWUTA,Final,2001-01-24,03:00,1610612762,UTA,100,1610612744,GSW,78,,,,False
2000-2001,2001,20000598,20010123/NJNSAC,Final,2001-01-24,04:30,1610612758,SAC,130,1610612751,NJN,104,,,,False
2000-2001,2001,20000599,20010123/LALSEA,Final,2001-01-24,02:00,1610612760,SEA,91,1610612747,LAL,80,,,,False
2000-2001,2001,20000600,20010124/TORMIA,Final,2001-01-25,01:30,1610612748,MIA,103,1610612761,TOR,83,,,,False
2000-2001,2001,20000601,20010124/NYKCHH,Final,2001-01-25,02:00,1610612766,CHH,81,1610612752,NYK,67,,,,False
2000-2001,2001,20000602,20010124/CHICLE,Final,2001-01-25,01:30,1610612739,CLE,94,1610612741,CHI,86,,,,False
2000-2001,2001,20000603,20010124/PHXDET,Final,2001-01-25,01:30,1610612765,DET,73,1610612756,PHX,106,,,,False
2000-2001,2001,20000604,20010124/PHIHOU,Final/OT,2001-01-25,02:30,1610612745,HOU,84,1610612755,PHI,85,,,,False
2000-2001,2001,20000605,20010124/SEALAC,Final/OT,2001-01-25,04:30,1610612746,LAC,110,1610612760,SEA,114,,,,False
2000-2001,2001,20000606,20010124/NJNGSW,Final,2001-01-25,04:30,1610612744,GSW,109,1610612751,NJN,87,,,,False
2000-2001,2001,20000607,20010125/PORIND,Final,2001-01-26,02:00,1610612754,IND,82,1610612757,POR,92,,,,False
2000-2001,2001,20000608,20010125/ORLMIN,Final,2001-01-26,02:00,1610612750,MIN,109,1610612753,ORL,100,,,,False
2000-2001,2001,20000609,20010125/VANDAL,Final,2001-01-26,02:00,1610612742,DAL,120,1610612763,VAN,83,,,,False
2000-2001,2001,20000610,20010125/DENUTA,Final,2001-01-26,03:00,1610612762,UTA,98,1610612743,DEN,96,,,,False
2000-2001,2001,20000611,20010125/SASSAC,Final,2001-01-26,04:30,1610612758,SAC,91,1610612759,SAS,97,,,,False
2000-2001,2001,20000612,20010126/PHXBOS,Final,2001-01-27,01:30,1610612738,BOS,99,1610612756,PHX,83,,,,False
2000-2001,2001,20000613,20010126/DETPHI,Final,2001-01-27,01:00,1610612755,PHI,105,1610612765,DET,89,,,,False
2000-2001,2001,20000614,20010126/WASATL,Final,2001-01-27,01:30,1610612737,ATL,99,1610612764,WAS,106,,,,False
2000-2001,2001,20000615,20010126/VANHOU,Final,2001-01-27,02:30,1610612745,HOU,106,1610612763,VAN,89,,,,False
2000-2001,2001,20000616,20010126/NJNLAL,Final,2001-01-27,04:30,1610612747,LAL,113,1610612751,NJN,101,,,,False
2000-2001,2001,20000617,20010126/SEAGSW,Final,2001-01-27,04:30,1610612744,GSW,105,1610612760,SEA,107,,,,False
2000-2001,2001,20000618,20010127/PHXWAS,Final,2001-01-28,02:00,1610612764,WAS,89,1610612756,PHX,82,,,,False
2000-2001,2001,20000619,20010127/MIAORL,Final,2001-01-27,23:30,1610612753,ORL,59,1610612748,MIA,81,,,,False
2000-2001,2001,20000620,20010127/HOUCHH,Final,2001-01-28,02:00,1610612766,CHH,97,1610612745,HOU,110,,,,False
2000-2001,2001,20000621,20010127/ATLCLE,Final,2001-01-28,02:00,1610612739,CLE,90,1610612737,ATL,101,,,,False
2000-2001,2001,20000622,20010127/TORCHI,Final,2001-01-27,23:30,1610612741,CHI,80,1610612761,TOR,90,,,,False
2000-2001,2001,20000623,20010127/DETMIL,Final,2001-01-28,02:30,1610612749,MIL,103,1610612765,DET,108,,,,False
2000-2001,2001,20000624,20010127/PORMIN,Final,2001-01-27,23:30,1610612750,MIN,93,1610612757,POR,80,,,,False
2000-2001,2001,20000625,20010127/DALDEN,Final,2001-01-28,03:00,1610612743,DEN,102,1610612742,DAL,100,,,,False
2000-2001,2001,20000626,20010127/SASUTA,Final,2001-01-27,21:00,1610612762,UTA,86,1610612759,SAS,99,,,,False
2000-2001,2001,20000627,20010127/SACLAC,Final,2001-01-28,04:30,1610612746,LAC,89,1610612758,SAC,101,,,,False
2000-2001,2001,20000628,20010127/NJNSEA,Final,2001-01-28,04:00,1610612760,SEA,106,1610612751,NJN,97,,,,False
2000-2001,2001,20000629,20010128/LALNYK,Final,2001-01-28,20:30,1610612752,NYK,91,1610612747,LAL,81,,,,False
2000-2001,2001,20000630,20010128/PHIIND,Final,2001-01-28,18:00,1610612754,IND,81,1610612755,PHI,86,,,,False
2000-2001,2001,20000631,20010129/DETBOS,Final,2001-01-30,01:00,1610612738,BOS,99,1610612765,DET,87,,,,False
2000-2001,2001,20000632,20010129/CLEWAS,Final,2001-01-30,01:00,1610612764,WAS,95,1610612739,CLE,89,,,,False
2000-2001,2001,20000633,20010129/PHXATL,Final,2001-01-30,01:30,1610612737,ATL,82,1610612756,PHX,95,,,,False
2000-2001,2001,20000634,20010129/MILMIN,Final,2001-01-30,02:00,1610612750,MIN,99,1610612749,MIL,96,,,,False
2000-2001,2001,20000635,20010129/UTADEN,Final,2001-01-30,03:00,1610612743,DEN,91,1610612762,UTA,97,,,,False
2000-2001,2001,20000636,20010129/SASLAC,Final,2001-01-30,04:30,1610612746,LAC,67,1610612759,SAS,96,,,,False
2000-2001,2001,20000637,20010129/CHHGSW,Final,2001-01-30,04:30,1610612744,GSW,85,1610612766,CHH,93,,,,False
2000-2001,2001,20000638,20010129/NJNVAN,Final,2001-01-30,04:00,1610612763,VAN,97,1610612751,NJN,86,,,,False
2000-2001,2001,20000639,20010130/INDORL,Final,2001-01-31,02:00,1610612753,ORL,93,1610612754,IND,86,,,,False
2000-2001,2001,20000640,20010130/PHITOR,Final,2001-01-31,01:00,1610612761,TOR,96,1610612755,PHI,89,,,,False
2000-2001,2001,20000641,20010130/LALCLE,Final,2001-01-31,01:30,1610612739,CLE,96,1610612747,LAL,102,,,,False
2000-2001,2001,20000642,20010130/MIAHOU,Final,2001-01-31,02:30,1610612745,HOU,85,1610612748,MIA,103,,,,False
2000-2001,2001,20000643,20010130/GSWSAC,Final,2001-01-31,04:30,1610612758,SAC,105,1610612744,GSW,79,,,,False
2000-2001,2001,20000644,20010130/CHIPOR,Final,2001-01-31,04:00,1610612757,POR,92,1610612741,CHI,81,,,,False
2000-2001,2001,20000645,20010130/UTASEA,Final,2001-01-31,04:00,1610612760,SEA,88,1610612762,UTA,102,,,,False
2000-2001,2001,20000646,20010131/DETNJN,Final,2001-02-01,01:30,1610612751,NJN,103,1610612765,DET,112,,,,False
2000-2001,2001,20000647,20010131/ORLWAS,Final,2001-02-01,01:00,1610612764,WAS,96,1610612753,ORL,100,,,,False
2000-2001,2001,20000648,20010131/TORATL,Final,2001-02-01,01:30,1610612737,ATL,102,1610612761,TOR,97,,,,False
2000-2001,2001,20000649,20010131/BOSIND,Final/OT,2001-02-01,01:00,1610612754,IND,96,1610612738,BOS,102,,,,False
2000-2001,2001,20000650,20010131/DENMIL,Final,2001-02-01,02:00,1610612749,MIL,116,1610612743,DEN,111,,,,False
2000-2001,2001,20000651,20010131/LALMIN,Final,2001-02-01,02:00,1610612750,MIN,96,1610612747,LAL,83,,,,False
2000-2001,2001,20000652,20010131/LACSAS,Final,2001-02-01,02:30,1610612759,SAS,92,1610612746,LAC,70,,,,False
2000-2001,2001,20000653,20010131/VANPHX,Final,2001-02-01,03:00,1610612756,PHX,101,1610612763,VAN,92,,,,False
2000-2001,2001,20000654,20010201/PHINYK,Final,2001-02-02,02:00,1610612752,NYK,80,1610612755,PHI,87,,,,False
2000-2001,2001,20000655,20010201/MINCLE,Final,2001-02-02,01:30,1610612739,CLE,81,1610612750,MIN,90,,,,False
2000-2001,2001,20000656,20010201/MIADAL,Final/OT,2001-02-02,02:00,1610612742,DAL,95,1610612748,MIA,91,,,,False
2000-2001,2001,20000657,20010201/LACHOU,Final,2001-02-02,02:30,1610612745,HOU,84,1610612746,LAC,101,,,,False
2000-2001,2001,20000658,20010201/CHHUTA,Final,2001-02-02,03:00,1610612762,UTA,87,1610612766,CHH,76,,,,False
2000-2001,2001,20000659,20010201/PHXPOR,Final,2001-02-02,04:00,1610612757,POR,100,1610612756,PHX,92,,,,False
2000-2001,2001,20000660,20010201/CHISEA,Final,2001-02-02,04:00,1610612760,SEA,97,1610612741,CHI,91,,,,False
2000-2001,2001,20000661,20010202/NYKNJN,Final,2001-02-03,01:30,1610612751,NJN,71,1610612752,NYK,95,,,,False
2000-2001,2001,20000662,20010202/ORLPHI,Final/OT2,2001-02-03,01:00,1610612755,PHI,117,1610612753,ORL,123,,,,False
2000-2001,2001,20000663,20010202/MIAATL,Final,2001-02-03,01:30,1610612737,ATL,80,1610612748,MIA,91,,,,False
2000-2001,2001,20000664,20010202/BOSDET,Final,2001-02-03,02:00,1610612765,DET,95,1610612738,BOS,102,,,,False
2000-2001,2001,20000665,20010202/DENIND,Final,2001-02-03,01:00,1610612754,IND,103,1610612743,DEN,94,,,,False
2000-2001,2001,20000666,20010202/CHHLAL,Final,2001-02-03,04:30,1610612747,LAL,93,1610612766,CHH,87,,,,False
2000-2001,2001,20000667,20010202/VANSAC,Final,2001-02-03,04:30,1610612758,SAC,105,1610612763,VAN,95,,,,False
2000-2001,2001,20000668,20010203/DENWAS,Final,2001-02-04,01:00,1610612764,WAS,100,1610612743,DEN,105,,,,False
2000-2001,2001,20000669,20010203/ATLORL,Final,2001-02-04,01:30,1610612753,ORL,96,1610612737,ATL,84,,,,False
2000-2001,2001,20000670,20010203/MINTOR,Final,2001-02-04,01:00,1610612761,TOR,105,1610612750,MIN,108,,,,False
2000-2001,2001,20000671,20010203/DETCLE,Final/OT,2001-02-04,01:30,1610612739,CLE,81,1610612765,DET,88,,,,False
2000-2001,2001,20000672,20010203/INDMIL,Final,2001-02-04,02:30,1610612749,MIL,104,1610612754,IND,85,,,,False
2000-2001,2001,20000673,20010203/GSWDAL,Final,2001-02-04,02:00,1610612742,DAL,101,1610612744,GSW,95,,,,False
2000-2001,2001,20000674,20010203/HOUSAS,Final,2001-02-04,02:30,1610612759,SAS,90,1610612745,HOU,88,,,,False
2000-2001,2001,20000675,20010203/SEAUTA,Final,2001-02-04,03:00,1610612762,UTA,111,1610612760,SEA,91,,,,False
2000-2001,2001,20000676,20010203/PORLAC,Final,2001-02-04,04:30,1610612746,LAC,90,1610612757,POR,89,,,,False
2000-2001,2001,20000677,20010203/CHIVAN,Final,2001-02-04,04:00,1610612763,VAN,91,1610612741,CHI,84,,,,False
2000-2001,2001,20000678,20010204/CLEBOS,Final,2001-02-05,00:00,1610612738,BOS,103,1610612739,CLE,82,,,,False
2000-2001,2001,20000679,20010204/PHINJN,Final,2001-02-05,00:00,1610612751,NJN,96,1610612755,PHI,89,,,,False
2000-2001,2001,20000680,20010204/NYKMIA,Final/OT,2001-02-04,19:00,1610612748,MIA,100,1610612752,NYK,103,,,,False
2000-2001,2001,20000681,20010204/CHHPHX,Final,2001-02-05,02:00,1610612756,PHX,85,1610612766,CHH,82,,,,False
2000-2001,2001,20000682,20010204/SACLAL,Final,2001-02-04,21:30,1610612747,LAL,100,1610612758,SAC,94,,,,False
2000-2001,2001,20000683,20010205/DENPHI,Final,2001-02-06,01:00,1610612755,PHI,99,1610612743,DEN,80,,,,False
2000-2001,2001,20000684,20010205/DALATL,Final,2001-02-06,01:30,1610612737,ATL,81,1610612742,DAL,91,,,,False
2000-2001,2001,20000685,20010205/BOSTOR,Final,2001-02-06,01:00,1610612761,TOR,110,1610612738,BOS,98,,,,False
2000-2001,2001,20000686,20010205/NYKHOU,Final,2001-02-06,02:30,1610612745,HOU,100,1610612752,NYK,86,,,,False
2000-2001,2001,20000687,20010205/GSWSAS,Final,2001-02-06,02:30,1610612759,SAS,109,1610612744,GSW,85,,,,False
2000-2001,2001,20000688,20010205/CHILAC,Final,2001-02-06,04:30,1610612746,LAC,102,1610612741,CHI,82,,,,False
2000-2001,2001,20000689,20010205/VANSEA,Final,2001-02-06,04:00,1610612760,SEA,95,1610612763,VAN,82,,,,False
2000-2001,2001,20000690,20010206/ATLNJN,Final,2001-02-07,01:30,1610612751,NJN,90,1610612737,ATL,84,,,,False
2000-2001,2001,20000691,20010206/INDMIA,Final,2001-02-07,02:00,1610612748,MIA,102,1610612754,IND,89,,,,False
2000-2001,2001,20000692,20010206/ORLCHH,Final,2001-02-07,01:00,1610612766,CHH,83,1610612753,ORL,109,,,,False
2000-2001,2001,20000693,20010206/DENDET,Final,2001-02-07,01:30,1610612765,DET,94,1610612743,DEN,83,,,,False
2000-2001,2001,20000694,20010206/SACMIL,Final,2001-02-07,02:00,1610612749,MIL,112,1610612758,SAC,109,,,,False
2000-2001,2001,20000695,20010206/CHIPHX,Final,2001-02-07,03:00,1610612756,PHX,97,1610612741,CHI,80,,,,False
2000-2001,2001,20000696,20010207/MILBOS,Final,2001-02-08,01:00,1610612738,BOS,94,1610612749,MIL,91,,,,False
2000-2001,2001,20000697,20010207/DALNYK,Final/OT2,2001-02-08,01:30,1610612752,NYK,96,1610612742,DAL,93,,,,False
2000-2001,2001,20000698,20010207/HOUPHI,Final,2001-02-08,01:00,1610612755,PHI,87,1610612745,HOU,112,,,,False
2000-2001,2001,20000699,20010207/WASORL,Final,2001-02-08,01:30,1610612753,ORL,107,1610612764,WAS,98,,,,False
2000-2001,2001,20000700,20010207/SASCLE,Final,2001-02-08,01:30,1610612739,CLE,89,1610612759,SAS,107,,,,False
2000-2001,2001,20000701,20010207/SACMIN,Final,2001-02-08,02:00,1610612750,MIN,117,1610612758,SAC,88,,,,False
2000-2001,2001,20000702,20010207/PHXLAL,Final,2001-02-08,04:30,1610612747,LAL,85,1610612756,PHX,83,,,,False
2000-2001,2001,20000703,20010207/LACGSW,Final,2001-02-08,04:30,1610612744,GSW,89,1610612746,LAC,88,,,,False
2000-2001,2001,20000704,20010207/SEAPOR,Final,2001-02-08,04:00,1610612757,POR,97,1610612760,SEA,80,,,,False
2000-2001,2001,20000705,20010207/UTAVAN,Final,2001-02-08,04:30,1610612763,VAN,82,1610612762,UTA,92,,,,False
2000-2001,2001,20000706,20010208/SASNJN,Final,2001-02-09,02:00,1610612751,NJN,99,1610612759,SAS,97,,,,False
2000-2001,2001,20000707,20010208/ATLCHH,Final,2001-02-09,01:30,1610612766,CHH,101,1610612737,ATL,84,,,,False
2000-2001,2001,20000708,20010208/DENTOR,Final,2001-02-09,02:00,1610612761,TOR,99,1610612743,DEN,92,,,,False
2000-2001,2001,20000709,20010208/HOUDET,Final,2001-02-09,01:30,1610612765,DET,90,1610612745,HOU,103,,,,False
2000-2001,2001,30000002,20010210/SPHRKE,,2001-02-10,22:00,1610616837,RKE,0,1610616838,SPH,0,,Rising Stars,,False
2000-2001,2001,30000001,20010211/WSTEST,Final,2001-02-12,00:00,1610616833,EST,111,1610616834,WST,110,,All-Star Game,,False
2000-2001,2001,20000710,20010213/LALNJN,Final/OT,2001-02-14,01:30,1610612751,NJN,110,1610612747,LAL,113,,,,False
2000-2001,2001,20000711,20010213/LACMIA,Final/OT,2001-02-14,01:30,1610612748,MIA,101,1610612746,LAC,99,,,,False
2000-2001,2001,20000712,20010213/TORCLE,Final,2001-02-14,01:30,1610612739,CLE,105,1610612761,TOR,120,,,,False
2000-2001,2001,20000713,20010213/CHHIND,Final,2001-02-14,01:00,1610612754,IND,66,1610612766,CHH,77,,,,False
2000-2001,2001,20000714,20010213/ATLCHI,Final,2001-02-14,02:30,1610612741,CHI,96,1610612737,ATL,92,,,,False
2000-2001,2001,20000715,20010213/PHIMIL,Final,2001-02-14,02:00,1610612749,MIL,104,1610612755,PHI,107,,,,False
2000-2001,2001,20000716,20010213/WASHOU,Final,2001-02-14,02:30,1610612745,HOU,99,1610612764,WAS,89,,,,False
2000-2001,2001,20000717,20010213/DALSAS,Final,2001-02-14,02:30,1610612759,SAS,104,1610612742,DAL,92,,,,False
2000-2001,2001,20000718,20010213/NYKDEN,Final,2001-02-14,03:00,1610612743,DEN,96,1610612752,NYK,77,,,,False
2000-2001,2001,20000719,20010213/SACUTA,Final/OT,2001-02-14,02:00,1610612762,UTA,94,1610612758,SAC,97,,,,False
2000-2001,2001,20000720,20010213/PHXGSW,Final,2001-02-14,04:30,1610612744,GSW,83,1610612756,PHX,93,,,,False
2000-2001,2001,20000721,20010213/MINPOR,Final,2001-02-14,04:00,1610612757,POR,109,1610612750,MIN,88,,,,False
2000-2001,2001,20000722,20010213/BOSVAN,Final,2001-02-14,04:00,1610612763,VAN,99,1610612738,BOS,98,,,,False
2000-2001,2001,20000723,20010214/LALPHI,Final,2001-02-15,02:00,1610612755,PHI,112,1610612747,LAL,97,,,,False
2000-2001,2001,20000724,20010214/LACORL,Final,2001-02-15,01:30,1610612753,ORL,114,1610612746,LAC,101,,,,False
2000-2001,2001,20000725,20010214/MILATL,Final,2001-02-15,01:30,1610612737,ATL,98,1610612749,MIL,102,,,,False
2000-2001,2001,20000726,20010214/NJNDET,Final,2001-02-15,01:30,1610612765,DET,105,1610612751,NJN,86,,,,False
2000-2001,2001,20000727,20010214/NYKUTA,Final,2001-02-15,03:00,1610612762,UTA,106,1610612752,NYK,90,,,,False
2000-2001,2001,20000728,20010214/MINPHX,Final,2001-02-15,03:00,1610612756,PHX,104,1610612750,MIN,96,,,,False
2000-2001,2001,20000729,20010215/MIATOR,Final/OT,2001-02-16,02:00,1610612761,TOR,91,1610612748,MIA,98,,,,False
2000-2001,2001,20000730,20010215/DETIND,Final,2001-02-16,01:00,1610612754,IND,82,1610612765,DET,73,,,,False
2000-2001,2001,20000731,20010215/CLEDAL,Final,2001-02-16,02:30,1610612742,DAL,102,1610612739,CLE,81,,,,False
2000-2001,2001,20000732,20010215/WASSAS,Final,2001-02-16,02:30,1610612759,SAS,102,1610612764,WAS,78,,,,False
2000-2001,2001,20000733,20010215/SACPOR,Final,2001-02-16,04:00,1610612757,POR,105,1610612758,SAC,81,,,,False
2000-2001,2001,20000734,20010215/BOSSEA,Final,2001-02-16,04:00,1610612760,SEA,88,1610612738,BOS,108,,,,False
2000-2001,2001,20000735,20010215/GSWVAN,Final,2001-02-16,04:00,1610612763,VAN,99,1610612744,GSW,89,,,,False
2000-2001,2001,20000736,20010216/NJNNYK,Final,2001-02-17,01:30,1610612752,NYK,114,1610612751,NJN,104,,,,False
2000-2001,2001,20000737,20010216/LACPHI,Final,2001-02-17,01:00,1610612755,PHI,108,1610612746,LAC,93,,,,False
2000-2001,2001,20000738,20010216/HOUORL,Final,2001-02-17,01:30,1610612753,ORL,108,1610612745,HOU,93,,,,False
2000-2001,2001,20000739,20010216/LALCHH,Final,2001-02-17,01:30,1610612766,CHH,94,1610612747,LAL,99,,,,False
2000-2001,2001,20000740,20010216/SASMIN,Final,2001-02-17,02:00,1610612750,MIN,85,1610612759,SAS,91,,,,False
2000-2001,2001,20000741,20010216/VANGSW,Final,2001-02-17,04:30,1610612744,GSW,79,1610612763,VAN,92,,,,False
2000-2001,2001,20000742,20010216/DENSAC,Final,2001-02-17,04:30,1610612758,SAC,117,1610612743,DEN,84,,,,False
2000-2001,2001,20000743,20010217/MIACHI,Final,2001-02-18,02:30,1610612741,CHI,89,1610612748,MIA,82,,,,False
2000-2001,2001,20000744,20010217/CHHMIL,Final,2001-02-18,02:30,1610612749,MIL,93,1610612766,CHH,103,,,,False
2000-2001,2001,20000745,20010217/WASDAL,Final,2001-02-18,02:30,1610612742,DAL,112,1610612764,WAS,105,,,,False
2000-2001,2001,20000746,20010217/CLEHOU,Final,2001-02-18,02:30,1610612745,HOU,92,1610612739,CLE,80,,,,False
2000-2001,2001,20000747,20010217/BOSPOR,Final,2001-02-18,04:00,1610612757,POR,81,1610612738,BOS,85,,,,False
2000-2001,2001,20000748,20010217/ATLSEA,Final,2001-02-18,04:00,1610612760,SEA,94,1610612737,ATL,101,,,,False
