Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2005-2006,2006,0020500723,20060209/MIADAL,Final,2006-02-10,02:00,1610612742,DAL,112,1610612748,MIA,76,,,,False
2005-2006,2006,0020500724,20060209/CHISAC,Final,2006-02-10,04:30,1610612758,SAC,98,1610612741,CHI,80,,,,False
2005-2006,2006,0020500725,20060210/CLEWAS,Final,2006-02-11,01:00,1610612764,WAS,101,1610612739,CLE,89,,,,False
2005-2006,2006,0020500726,20060210/DETORL,Final,2006-02-11,01:00,1610612753,ORL,73,1610612765,DET,84,,,,False
2005-2006,2006,0020500727,20060210/PORBOS,Final,2006-02-11,01:30,1610612738,BOS,115,1610612757,POR,83,,,,False
2005-2006,2006,0020500728,20060210/SASNJN,Final,2006-02-11,02:00,1610612751,NJN,73,1610612759,SAS,83,,,,False
2005-2006,2006,0020500729,20060210/TORCHA,Final,2006-02-11,01:30,1610612766,CHA,73,1610612761,TOR,88,,,,False
2005-2006,2006,0020500730,20060210/GSWIND,Final,2006-02-11,02:00,1610612754,IND,107,1610612744,GSW,95,,,,False
2005-2006,2006,0020500731,20060210/NYKNOK,Final,2006-02-11,02:00,1610612740,NOK,111,1610612752,NYK,100,,,,False
2005-2006,2006,0020500732,20060210/UTAMIN,Final,2006-02-11,02:00,1610612750,MIN,80,1610612762,UTA,94,,,,False
2005-2006,2006,0020500733,20060210/SACPHX,Final,2006-02-11,03:00,1610612756,PHX,112,1610612758,SAC,104,,,,False
2005-2006,2006,0020500734,20060210/DALDEN,Final,2006-02-11,04:30,1610612743,DEN,113,1610612742,DAL,104,,,,False
2005-2006,2006,0020500735,20060210/MEMLAC,Final,2006-02-11,04:30,1610612746,LAC,91,1610612763,MEM,87,,,,False
2005-2006,2006,0020500736,20060210/ATLSEA,Final,2006-02-11,04:30,1610612760,SEA,99,1610612737,ATL,91,,,,False
2005-2006,2006,0020500737,20060211/GSWCLE,Final,2006-02-12,01:30,1610612739,CLE,91,1610612744,GSW,99,,,,False
2005-2006,2006,0020500738,20060211/NOKMIN,Final,2006-02-12,02:00,1610612750,MIN,94,1610612740,NOK,100,,,,False
2005-2006,2006,0020500739,20060211/CHAMIL,Final,2006-02-12,02:30,1610612749,MIL,99,1610612766,CHA,93,,,,False
2005-2006,2006,0020500740,20060211/UTAHOU,Final,2006-02-12,02:30,1610612745,HOU,102,1610612762,UTA,88,,,,False
2005-2006,2006,0020500741,20060211/MEMLAL,Final,2006-02-12,04:30,1610612747,LAL,99,1610612763,MEM,100,,,,False
2005-2006,2006,0020500743,20060212/PHIWAS,Final,2006-02-12,19:00,1610612764,WAS,107,1610612755,PHI,97,,,,False
2005-2006,2006,0020500744,20060212/SASIND,Final,2006-02-12,19:00,1610612754,IND,88,1610612759,SAS,92,,,,False
2005-2006,2006,0020500745,20060212/DETMIA,Final,2006-02-12,21:30,1610612748,MIA,100,1610612765,DET,98,,,,False
2005-2006,2006,0020500742,20060212/PORTOR,Final,2006-02-13,00:00,1610612761,TOR,114,1610612757,POR,81,,,,False
2005-2006,2006,0020500746,20060212/ORLBOS,Final,2006-02-13,00:00,1610612738,BOS,102,1610612753,ORL,94,,,,False
2005-2006,2006,0020500747,20060212/MILNJN,Final,2006-02-13,00:00,1610612751,NJN,94,1610612749,MIL,79,,,,False
2005-2006,2006,0020500748,20060212/NYKHOU,Final,2006-02-13,02:30,1610612745,HOU,90,1610612752,NYK,83,,,,False
2005-2006,2006,0020500749,20060212/ATLSAC,Final,2006-02-13,03:00,1610612758,SAC,109,1610612737,ATL,84,,,,False
2005-2006,2006,0020500750,20060212/DENSEA,Final/OT,2006-02-13,03:00,1610612760,SEA,112,1610612743,DEN,120,,,,False
2005-2006,2006,0020500751,20060212/CHILAC,Final,2006-02-13,04:30,1610612746,LAC,91,1610612741,CHI,97,,,,False
2005-2006,2006,0020500758,20060213/SASCLE,Final,2006-02-14,01:00,1610612739,CLE,101,1610612759,SAS,87,,,,False
2005-2006,2006,0020500752,20060213/PORCHA,Final,2006-02-14,01:30,1610612766,CHA,83,1610612757,POR,91,,,,False
2005-2006,2006,0020500753,20060213/WASNOK,Final,2006-02-14,02:00,1610612740,NOK,97,1610612764,WAS,96,,,,False
2005-2006,2006,0020500754,20060213/TORMIN,Final,2006-02-14,02:00,1610612750,MIN,94,1610612761,TOR,98,,,,False
2005-2006,2006,0020500755,20060213/NYKDAL,Final,2006-02-14,02:30,1610612742,DAL,100,1610612752,NYK,72,,,,False
2005-2006,2006,0020500756,20060213/UTALAL,Final,2006-02-14,04:30,1610612747,LAL,94,1610612762,UTA,88,,,,False
2005-2006,2006,0020500757,20060213/MEMGSW,Final,2006-02-14,04:30,1610612744,GSW,79,1610612763,MEM,81,,,,False
2005-2006,2006,0020500759,20060214/ORLMIA,Final,2006-02-15,01:30,1610612748,MIA,107,1610612753,ORL,93,,,,False
2005-2006,2006,0020500760,20060214/NJNDET,Final,2006-02-15,01:30,1610612765,DET,85,1610612751,NJN,71,,,,False
2005-2006,2006,0020500761,20060214/SEAMIL,Final,2006-02-15,02:00,1610612749,MIL,106,1610612760,SEA,91,,,,False
2005-2006,2006,0020500762,20060214/SACCHI,Final/OT,2006-02-15,02:30,1610612741,CHI,101,1610612758,SAC,105,,,,False
2005-2006,2006,0020500763,20060214/HOULAC,Final,2006-02-15,04:30,1610612746,LAC,97,1610612745,HOU,128,,,,False
2005-2006,2006,0020500764,20060215/SASPHI,Final/OT,2006-02-16,01:00,1610612755,PHI,103,1610612759,SAS,100,,,,False
2005-2006,2006,0020500765,20060215/MIAORL,Final,2006-02-16,01:00,1610612753,ORL,100,1610612748,MIA,110,,,,False
2005-2006,2006,0020500766,20060215/MILIND,Final,2006-02-16,01:00,1610612754,IND,88,1610612749,MIL,77,,,,False
2005-2006,2006,0020500767,20060215/CLEBOS,Final/OT2,2006-02-16,01:30,1610612738,BOS,109,1610612739,CLE,113,,,,False
2005-2006,2006,0020500768,20060215/TORNYK,Final,2006-02-16,01:30,1610612752,NYK,98,1610612761,TOR,96,,,,False
2005-2006,2006,0020500769,20060215/NJNCHA,Final,2006-02-16,01:30,1610612766,CHA,94,1610612751,NJN,95,,,,False
2005-2006,2006,0020500770,20060215/SACMEM,Final,2006-02-16,02:00,1610612763,MEM,84,1610612758,SAC,78,,,,False
2005-2006,2006,0020500771,20060215/PORNOK,Final,2006-02-16,02:00,1610612740,NOK,102,1610612757,POR,86,,,,False
2005-2006,2006,0020500772,20060215/SEAMIN,Final,2006-02-16,02:00,1610612750,MIN,102,1610612760,SEA,92,,,,False
2005-2006,2006,0020500773,20060215/WASDAL,Final,2006-02-16,03:00,1610612742,DAL,103,1610612764,WAS,97,,,,False
2005-2006,2006,0020500774,20060215/PHXDEN,Final,2006-02-16,03:00,1610612743,DEN,101,1610612756,PHX,116,,,,False
2005-2006,2006,0020500775,20060215/ATLLAL,Final,2006-02-16,04:30,1610612747,LAL,110,1610612737,ATL,114,,,,False
2005-2006,2006,0020500776,20060215/LACGSW,Final,2006-02-16,04:30,1610612744,GSW,88,1610612746,LAC,81,,,,False
2005-2006,2006,0020500777,20060216/PHICHI,Final,2006-02-17,01:30,1610612741,CHI,117,1610612755,PHI,84,,,,False
2005-2006,2006,0020500778,20060216/HOUPHX,Final,2006-02-17,04:00,1610612756,PHX,109,1610612745,HOU,75,,,,False
2005-2006,2006,0030500004,20060217/HTNCLC,Final,2006-02-18,01:00,1610612767,CLC,37,1610612778,HTN,33,,,,False
2005-2006,2006,0030500002,20060217/RKESPH,Final,2006-02-18,03:00,1610616838,SPH,106,1610616837,RKE,96,,Rising Stars,,False
2005-2006,2006,0030500008,20060218/ESTWST,,2006-02-18,22:00,1610616834,WST,0,1610616833,EST,0,,All-Star Game,,False
2005-2006,2006,0030500001,20060219/ESTWST,Final,2006-02-20,02:30,1610616834,WST,120,1610616833,EST,122,,All-Star Game,,False
2005-2006,2006,0020500781,20060221/NOKIND,Final,2006-02-22,01:00,1610612754,IND,97,1610612740,NOK,75,,,,False
2005-2006,2006,0020500785,20060221/LACDAL,Final,2006-02-22,02:30,1610612742,DAL,93,1610612746,LAC,91,,,,False
2005-2006,2006,0020500779,20060221/MINWAS,Final,2006-02-22,01:00,1610612764,WAS,90,1610612750,MIN,78,,,,False
2005-2006,2006,0020500780,20060221/ORLCLE,Final,2006-02-22,01:00,1610612739,CLE,105,1610612753,ORL,92,,,,False
2005-2006,2006,0020500782,20060221/ATLDET,Final,2006-02-22,01:30,1610612765,DET,97,1610612737,ATL,87,,,,False
2005-2006,2006,0020500783,20060221/NJNMIL,Final,2006-02-22,02:00,1610612749,MIL,85,1610612751,NJN,89,,,,False
2005-2006,2006,0020500784,20060221/TORMEM,Final,2006-02-22,02:00,1610612763,MEM,94,1610612761,TOR,88,,,,False
2005-2006,2006,0020500786,20060221/SEASAS,Final,2006-02-22,02:30,1610612759,SAS,103,1610612760,SEA,78,,,,False
2005-2006,2006,0020500787,20060221/CHADEN,Final,2006-02-22,03:00,1610612743,DEN,100,1610612766,CHA,84,,,,False
2005-2006,2006,0020500788,20060221/BOSUTA,Final,2006-02-22,03:00,1610612762,UTA,83,1610612738,BOS,103,,,,False
2005-2006,2006,0020500789,20060221/GSWSAC,Final,2006-02-22,04:00,1610612758,SAC,102,1610612744,GSW,77,,,,False
2005-2006,2006,0020500790,20060221/PORLAL,Final,2006-02-22,04:30,1610612747,LAL,99,1610612757,POR,82,,,,False
2005-2006,2006,0020500625,20060222/UTANOK,Final,2006-02-23,02:00,1610612740,NOK,76,1610612762,UTA,82,,,,False
2005-2006,2006,0020500799,20060222/CHAPOR,Final,2006-02-23,04:00,1610612757,POR,106,1610612766,CHA,110,,,,False
2005-2006,2006,0020500791,20060222/CLEPHI,Final,2006-02-23,01:00,1610612755,PHI,116,1610612739,CLE,107,,,,False
2005-2006,2006,0020500792,20060222/SEAATL,Final,2006-02-23,01:00,1610612737,ATL,109,1610612760,SEA,114,,,,False
2005-2006,2006,0020500793,20060222/ORLNJN,Final,2006-02-23,01:30,1610612751,NJN,96,1610612753,ORL,93,,,,False
2005-2006,2006,0020500794,20060222/MIANYK,Final,2006-02-23,01:30,1610612752,NYK,83,1610612748,MIA,103,,,,False
2005-2006,2006,0020500797,20060222/LACHOU,Final,2006-02-23,02:30,1610612745,HOU,106,1610612746,LAC,102,,,,False
2005-2006,2006,0020500796,20060222/MILCHI,Final,2006-02-23,03:00,1610612741,CHI,97,1610612749,MIL,91,,,,False
2005-2006,2006,0020500798,20060222/BOSPHX,Final,2006-02-23,03:00,1610612756,PHX,103,1610612738,BOS,94,,,,False
2005-2006,2006,0020500800,20060223/INDDET,Final,2006-02-24,02:00,1610612765,DET,88,1610612754,IND,83,,,,False
2005-2006,2006,0020500801,20060223/MEMDAL,Final,2006-02-24,02:30,1610612742,DAL,97,1610612763,MEM,87,,,,False
2005-2006,2006,0020500802,20060223/SACLAL,Final,2006-02-24,04:30,1610612747,LAL,106,1610612758,SAC,85,,,,False
2005-2006,2006,0020500803,20060224/SEAORL,Final,2006-02-25,01:00,1610612753,ORL,102,1610612760,SEA,89,,,,False
2005-2006,2006,0020500804,20060224/ATLIND,Final/OT,2006-02-25,01:00,1610612754,IND,112,1610612737,ATL,117,,,,False
2005-2006,2006,0020500805,20060224/WASCLE,Final,2006-02-25,01:30,1610612739,CLE,94,1610612764,WAS,102,,,,False
2005-2006,2006,0020500806,20060224/NJNNYK,Final,2006-02-25,02:00,1610612752,NYK,90,1610612751,NJN,94,,,,False
2005-2006,2006,0020500807,20060224/SASMEM,Final,2006-02-25,02:00,1610612763,MEM,80,1610612759,SAS,83,,,,False
2005-2006,2006,0020500808,20060224/DENMIN,Final/OT,2006-02-25,02:00,1610612750,MIN,101,1610612743,DEN,102,,,,False
2005-2006,2006,0020500809,20060224/DETCHI,Final,2006-02-25,02:30,1610612741,CHI,87,1610612765,DET,95,,,,False
2005-2006,2006,0020500810,20060224/PHIMIL,Final,2006-02-25,02:30,1610612749,MIL,111,1610612755,PHI,116,,,,False
2005-2006,2006,0020500811,20060224/GSWHOU,Final,2006-02-25,02:30,1610612745,HOU,91,1610612744,GSW,88,,,,False
2005-2006,2006,0020500812,20060224/BOSPOR,Final,2006-02-25,04:00,1610612757,POR,96,1610612738,BOS,102,,,,False
2005-2006,2006,0020500813,20060224/LALLAC,Final,2006-02-25,04:30,1610612746,LAC,102,1610612747,LAL,83,,,,False
2005-2006,2006,0020500814,20060225/TORDAL,Final/OT,2006-02-25,19:00,1610612742,DAL,115,1610612761,TOR,113,,,,False
2005-2006,2006,0020500816,20060225/NYKWAS,Final,2006-02-26,01:00,1610612764,WAS,110,1610612752,NYK,89,,,,False
2005-2006,2006,0020500817,20060225/MILATL,Final,2006-02-26,01:00,1610612737,ATL,89,1610612749,MIL,99,,,,False
2005-2006,2006,0020500815,20060225/CHIPHI,Final,2006-02-26,01:30,1610612755,PHI,108,1610612741,CHI,102,,,,False
2005-2006,2006,0020500818,20060225/SEAMIA,Final,2006-02-26,01:30,1610612748,MIA,115,1610612760,SEA,106,,,,False
2005-2006,2006,0020500819,20060225/GSWSAS,Final,2006-02-26,02:30,1610612759,SAS,92,1610612744,GSW,75,,,,False
2005-2006,2006,0020500820,20060225/NOKUTA,Final,2006-02-26,03:00,1610612762,UTA,95,1610612740,NOK,100,,,,False
2005-2006,2006,0020500821,20060225/CHAPHX,Final,2006-02-26,03:00,1610612756,PHX,136,1610612766,CHA,121,,,,False
2005-2006,2006,0020500824,20060226/MEMMIN,Final,2006-02-26,21:30,1610612750,MIN,105,1610612763,MEM,99,,,,False
2005-2006,2006,0020500822,20060226/CLEDET,Final,2006-02-26,18:00,1610612765,DET,90,1610612739,CLE,78,,,,False
2005-2006,2006,0020500823,20060226/HOUORL,Final,2006-02-26,21:30,1610612753,ORL,84,1610612745,HOU,89,,,,False
2005-2006,2006,0020500825,20060226/INDNJN,Final,2006-02-27,00:00,1610612751,NJN,91,1610612754,IND,101,,,,False
2005-2006,2006,0020500826,20060226/BOSLAL,Final,2006-02-27,01:30,1610612747,LAL,111,1610612738,BOS,112,,,,False
2005-2006,2006,0020500827,20060226/NOKPOR,Final,2006-02-27,03:00,1610612757,POR,75,1610612740,NOK,88,,,,False
2005-2006,2006,0020500828,20060227/NJNATL,Final/OT,2006-02-28,01:00,1610612737,ATL,104,1610612751,NJN,102,,,,False
2005-2006,2006,0020500829,20060227/DETCLE,Final,2006-02-28,01:00,1610612739,CLE,72,1610612765,DET,84,,,,False
2005-2006,2006,0020500830,20060227/TORMIA,Final,2006-02-28,01:30,1610612748,MIA,101,1610612761,TOR,94,,,,False
2005-2006,2006,0020500831,20060227/WASMEM,Final,2006-02-28,02:00,1610612763,MEM,108,1610612764,WAS,98,,,,False
2005-2006,2006,0020500832,20060227/PHXHOU,Final,2006-02-28,02:30,1610612745,HOU,94,1610612756,PHX,111,,,,False
2005-2006,2006,0020500833,20060227/PHIDAL,Final,2006-02-28,02:30,1610612742,DAL,104,1610612755,PHI,92,,,,False
2005-2006,2006,0020500834,20060227/NYKSAS,Final,2006-02-28,02:30,1610612759,SAS,121,1610612752,NYK,93,,,,False
2005-2006,2006,0020500835,20060227/MILDEN,Final,2006-02-28,03:00,1610612743,DEN,89,1610612749,MIL,110,,,,False
2005-2006,2006,0020500836,20060227/PORSAC,Final,2006-02-28,04:00,1610612758,SAC,115,1610612757,POR,91,,,,False
2005-2006,2006,0020500837,20060227/CHALAC,Final,2006-02-28,04:30,1610612746,LAC,95,1610612766,CHA,87,,,,False
2005-2006,2006,0020500838,20060227/UTAGSW,Final/OT,2006-02-28,04:30,1610612744,GSW,108,1610612762,UTA,117,,,,False
2005-2006,2006,0020500839,20060228/MINCHI,Final,2006-03-01,02:30,1610612741,CHI,111,1610612750,MIN,100,,,,False
2005-2006,2006,0020500840,20060228/NOKSEA,Final,2006-03-01,04:00,1610612760,SEA,114,1610612740,NOK,104,,,,False
2005-2006,2006,0020500841,20060228/ORLLAL,Final,2006-03-01,04:30,1610612747,LAL,102,1610612753,ORL,87,,,,False
2005-2006,2006,0020500843,20060301/INDWAS,Final,2006-03-02,01:00,1610612764,WAS,93,1610612754,IND,99,,,,False
2005-2006,2006,0020500844,20060301/SACCLE,Final,2006-03-02,01:00,1610612739,CLE,90,1610612758,SAC,97,,,,False
2005-2006,2006,0020500845,20060301/MIABOS,Final,2006-03-02,01:30,1610612738,BOS,96,1610612748,MIA,103,,,,False
2005-2006,2006,0020500846,20060301/NYKMEM,Final,2006-03-02,02:00,1610612763,MEM,101,1610612752,NYK,99,,,,False
2005-2006,2006,0020500847,20060301/NJNMIN,Final,2006-03-02,02:00,1610612750,MIN,100,1610612751,NJN,90,,,,False
2005-2006,2006,0020500842,20060301/ATLTOR,Final/OT,2006-03-02,01:00,1610612761,TOR,111,1610612737,ATL,113,,,,False
2005-2006,2006,0020500848,20060301/PHIHOU,Final,2006-03-02,03:00,1610612745,HOU,101,1610612755,PHI,106,,,,False
2005-2006,2006,0020500849,20060301/DETDEN,Final,2006-03-02,03:00,1610612743,DEN,98,1610612765,DET,87,,,,False
2005-2006,2006,0020500850,20060301/CHAUTA,Final,2006-03-02,03:00,1610612762,UTA,89,1610612766,CHA,104,,,,False
2005-2006,2006,0020500851,20060301/MILPHX,Final,2006-03-02,03:00,1610612756,PHX,123,1610612749,MIL,110,,,,False
2005-2006,2006,0020500852,20060301/LALPOR,Final,2006-03-02,04:00,1610612757,POR,99,1610612747,LAL,93,,,,False
2005-2006,2006,0020500853,20060301/NOKLAC,Final,2006-03-02,04:30,1610612746,LAC,89,1610612740,NOK,67,,,,False
2005-2006,2006,0020500854,20060301/ORLGSW,Final,2006-03-02,04:30,1610612744,GSW,98,1610612753,ORL,94,,,,False
2005-2006,2006,0020500855,20060302/CLECHI,Final,2006-03-03,01:00,1610612741,CHI,91,1610612739,CLE,92,,,,False
2005-2006,2006,0020500856,20060302/DALSAS,Final,2006-03-03,03:30,1610612759,SAS,98,1610612742,DAL,89,,,,False
2005-2006,2006,0020500858,20060303/SACATL,Final,2006-03-04,01:00,1610612737,ATL,93,1610612758,SAC,102,,,,False
2005-2006,2006,0020500857,20060303/WASPHI,Final,2006-03-04,01:30,1610612755,PHI,119,1610612764,WAS,113,,,,False
2005-2006,2006,0020500859,20060303/INDBOS,Final,2006-03-04,01:30,1610612738,BOS,99,1610612754,IND,98,,,,False
2005-2006,2006,0020500860,20060303/CHINYK,Final,2006-03-04,01:30,1610612752,NYK,101,1610612741,CHI,108,,,,False
2005-2006,2006,0020500861,20060303/DENHOU,Final,2006-03-04,02:30,1610612745,HOU,89,1610612743,DEN,78,,,,False
2005-2006,2006,0020500862,20060303/CHADAL,Final,2006-03-04,02:30,1610612742,DAL,90,1610612766,CHA,76,,,,False
2005-2006,2006,0020500864,20060303/ORLPHX,Final,2006-03-04,03:00,1610612756,PHX,123,1610612753,ORL,118,,,,False
2005-2006,2006,0020500863,20060303/LACUTA,Final,2006-03-04,04:00,1610612762,UTA,105,1610612746,LAC,103,,,,False
2005-2006,2006,0020500865,20060303/LALGSW,Final,2006-03-04,04:30,1610612744,GSW,94,1610612747,LAL,106,,,,False
2005-2006,2006,0020500866,20060303/DETSEA,Final,2006-03-04,04:30,1610612760,SEA,96,1610612765,DET,98,,,,False
2005-2006,2006,0020500867,20060304/TORNJN,Final/OT,2006-03-04,19:00,1610612751,NJN,105,1610612761,TOR,100,,,,False
2005-2006,2006,0020500868,20060304/ATLMIA,Final,2006-03-05,01:30,1610612748,MIA,95,1610612737,ATL,93,,,,False
2005-2006,2006,0020500870,20060304/NYKMIL,Final,2006-03-05,02:30,1610612749,MIL,98,1610612752,NYK,103,,,,False
2005-2006,2006,0020500871,20060304/PORSAS,Final,2006-03-05,02:30,1610612759,SAS,101,1610612757,POR,81,,,,False
2005-2006,2006,0020500872,20060304/ORLDEN,Final,2006-03-05,03:00,1610612743,DEN,110,1610612753,ORL,94,,,,False
2005-2006,2006,0020500873,20060304/DETLAL,Final,2006-03-05,04:30,1610612747,LAL,105,1610612765,DET,94,,,,False
2005-2006,2006,0020500875,20060305/INDPHI,Final,2006-03-05,19:00,1610612755,PHI,93,1610612754,IND,94,,,,False
2005-2006,2006,0020500876,20060305/SACWAS,Final,2006-03-05,19:00,1610612764,WAS,117,1610612758,SAC,107,,,,False
2005-2006,2006,0020500877,20060305/PHXDAL,Final,2006-03-05,21:30,1610612742,DAL,107,1610612756,PHX,115,,,,False
2005-2006,2006,0020500878,20060305/GSWMIN,Final,2006-03-05,21:30,1610612750,MIN,103,1610612744,GSW,90,,,,False
2005-2006,2006,0020500874,20060305/BOSTOR,Final,2006-03-06,00:00,1610612761,TOR,111,1610612738,BOS,105,,,,False
2005-2006,2006,0020500879,20060305/CHICLE,Final,2006-03-06,01:30,1610612739,CLE,91,1610612741,CHI,72,,,,False
2005-2006,2006,0020500880,20060305/PORHOU,Final,2006-03-06,02:30,1610612745,HOU,102,1610612757,POR,84,,,,False
2005-2006,2006,0020500881,20060305/MEMLAC,Final,2006-03-06,03:00,1610612746,LAC,86,1610612763,MEM,102,,,,False
2005-2006,2006,0020500882,20060305/UTASEA,Final,2006-03-06,03:00,1610612760,SEA,113,1610612762,UTA,81,,,,False
2005-2006,2006,0020500885,20060306/PHXNOK,Final,2006-03-07,02:00,1610612740,NOK,88,1610612756,PHX,101,,,,False
2005-2006,2006,0020500883,20060306/SACNJN,Final,2006-03-07,01:30,1610612751,NJN,84,1610612758,SAC,109,,,,False
2005-2006,2006,0020500884,20060306/MIACHA,Final/OT,2006-03-07,01:30,1610612766,CHA,105,1610612748,MIA,106,,,,False
2005-2006,2006,0020500886,20060306/MEMDEN,Final,2006-03-07,03:00,1610612743,DEN,115,1610612763,MEM,101,,,,False
2005-2006,2006,0020500887,20060306/ORLUTA,Final,2006-03-07,03:00,1610612762,UTA,90,1610612753,ORL,85,,,,False
2005-2006,2006,0020500888,20060306/SASLAL,Final,2006-03-07,04:30,1610612747,LAL,96,1610612759,SAS,103,,,,False
2005-2006,2006,0020500892,20060307/NYKIND,Final,2006-03-08,01:00,1610612754,IND,92,1610612752,NYK,107,,,,False
2005-2006,2006,0020500889,20060307/BOSWAS,Final/OT,2006-03-08,01:00,1610612764,WAS,115,1610612738,BOS,116,,,,False
2005-2006,2006,0020500890,20060307/GSWATL,Final,2006-03-08,01:00,1610612737,ATL,113,1610612744,GSW,106,,,,False
2005-2006,2006,0020500891,20060307/TORCLE,Final,2006-03-08,01:00,1610612739,CLE,106,1610612761,TOR,99,,,,False
2005-2006,2006,0020500893,20060307/HOUMIN,Final,2006-03-08,02:00,1610612750,MIN,87,1610612745,HOU,93,,,,False
2005-2006,2006,0020500894,20060307/NJNCHI,Final,2006-03-08,02:30,1610612741,CHI,95,1610612751,NJN,87,,,,False
2005-2006,2006,0020500895,20060307/PORDAL,Final,2006-03-08,02:30,1610612742,DAL,93,1610612757,POR,87,,,,False
2005-2006,2006,0020500896,20060307/SASLAC,Final,2006-03-08,04:30,1610612746,LAC,98,1610612759,SAS,85,,,,False
2005-2006,2006,0020500897,20060308/CLETOR,Final,2006-03-09,01:00,1610612761,TOR,97,1610612739,CLE,98,,,,False
2005-2006,2006,0020500898,20060308/PHIBOS,Final,2006-03-09,01:30,1610612738,BOS,104,1610612755,PHI,101,,,,False
2005-2006,2006,0020500899,20060308/GSWCHA,Final,2006-03-09,01:30,1610612766,CHA,104,1610612744,GSW,101,,,,False
2005-2006,2006,0020500900,20060308/WASMIA,Final,2006-03-09,01:30,1610612748,MIA,118,1610612764,WAS,112,,,,False
2005-2006,2006,0020500901,20060308/CHIDET,Final,2006-03-09,01:30,1610612765,DET,106,1610612741,CHI,101,,,,False
2005-2006,2006,0020500902,20060308/SACMIL,Final,2006-03-09,02:00,1610612749,MIL,116,1610612758,SAC,123,,,,False
2005-2006,2006,0020500903,20060308/LALNOK,Final,2006-03-09,02:00,1610612740,NOK,107,1610612747,LAL,113,,,,False
2005-2006,2006,0020500904,20060308/INDHOU,Final,2006-03-09,02:30,1610612745,HOU,103,1610612754,IND,99,,,,False
2005-2006,2006,0020500905,20060308/MINUTA,Final,2006-03-09,03:00,1610612762,UTA,96,1610612750,MIN,93,,,,False
2005-2006,2006,0020500906,20060308/MEMSEA,Final,2006-03-09,04:00,1610612760,SEA,74,1610612763,MEM,99,,,,False
2005-2006,2006,0020500907,20060309/DENPHI,Final,2006-03-10,02:00,1610612755,PHI,93,1610612743,DEN,97,,,,False
2005-2006,2006,0020500908,20060309/DALPOR,Final,2006-03-10,04:00,1610612757,POR,92,1610612742,DAL,109,,,,False
2005-2006,2006,0020500909,20060309/SASPHX,Final,2006-03-10,04:30,1610612756,PHX,93,1610612759,SAS,117,,,,False
2005-2006,2006,0020500914,20060310/INDNOK,Final,2006-03-11,02:00,1610612740,NOK,90,1610612754,IND,92,,,,False
2005-2006,2006,0020500910,20060310/DENTOR,Final,2006-03-11,01:00,1610612761,TOR,97,1610612743,DEN,108,,,,False
2005-2006,2006,0020500911,20060310/CLEORL,Final,2006-03-11,01:00,1610612753,ORL,102,1610612739,CLE,73,,,,False
2005-2006,2006,0020500912,20060310/MILBOS,Final,2006-03-11,01:30,1610612738,BOS,86,1610612749,MIL,92,,,,False
2005-2006,2006,0020500913,20060310/GSWMIA,Final,2006-03-11,01:30,1610612748,MIA,106,1610612744,GSW,111,,,,False
2005-2006,2006,0020500915,20060310/LACCHI,Final,2006-03-11,02:30,1610612741,CHI,96,1610612746,LAC,107,,,,False
2005-2006,2006,0020500916,20060310/LALSAS,Final,2006-03-11,02:30,1610612759,SAS,92,1610612747,LAL,100,,,,False
2005-2006,2006,0020500917,20060310/MEMSAC,Final,2006-03-11,04:00,1610612758,SAC,105,1610612763,MEM,93,,,,False
2005-2006,2006,0020500918,20060310/MINSEA,Final,2006-03-11,04:30,1610612760,SEA,107,1610612750,MIN,96,,,,False
2005-2006,2006,0020500919,20060311/DETWAS,Final,2006-03-12,01:00,1610612764,WAS,110,1610612765,DET,92,,,,False
2005-2006,2006,0020500920,20060311/CHIATL,Final,2006-03-12,01:00,1610612737,ATL,90,1610612741,CHI,95,,,,False
2005-2006,2006,0020500921,20060311/GSWORL,Final,2006-03-12,01:00,1610612753,ORL,103,1610612744,GSW,92,,,,False
2005-2006,2006,0020500922,20060311/NYKCHA,Final,2006-03-12,01:30,1610612766,CHA,116,1610612752,NYK,109,,,,False
2005-2006,2006,0020500923,20060311/LACMIL,Final,2006-03-12,02:30,1610612749,MIL,98,1610612746,LAC,106,,,,False
2005-2006,2006,0020500924,20060311/DALUTA,Final,2006-03-12,03:00,1610612762,UTA,87,1610612742,DAL,90,,,,False
2005-2006,2006,0020500925,20060311/MINPHX,Final,2006-03-12,03:00,1610612756,PHX,110,1610612750,MIN,102,,,,False
2005-2006,2006,0020500929,20060312/CLEMIA,Final,2006-03-12,19:00,1610612748,MIA,98,1610612739,CLE,92,,,,False
2005-2006,2006,0020500928,20060312/HOUSAS,Final,2006-03-12,21:30,1610612759,SAS,88,1610612745,HOU,81,,,,False
2005-2006,2006,0020500930,20060312/SEALAL,Final,2006-03-12,21:30,1610612747,LAL,113,1610612760,SEA,120,,,,False
2005-2006,2006,0020500931,20060312/PHIMEM,Final,2006-03-12,22:00,1610612763,MEM,91,1610612755,PHI,94,,,,False
2005-2006,2006,0020500926,20060312/DENBOS,Final,2006-03-13,00:00,1610612738,BOS,106,1610612743,DEN,101,,,,False
2005-2006,2006,0020500927,20060312/INDTOR,Final,2006-03-13,00:00,1610612761,TOR,93,1610612754,IND,89,,,,False
