Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2004-2005,2005,0020400308,20041214/NOHCHA,Final/OT,2004-12-15,01:00,1610612766,CHA,94,1610612740,NOH,93,,,,False
2004-2005,2005,0020400309,20041214/NYKNJN,Final,2004-12-15,01:30,1610612751,NJN,79,1610612752,NYK,87,,,,False
2004-2005,2005,0020400310,20041214/INDATL,Final/OT,2004-12-15,01:30,1610612737,ATL,97,1610612754,IND,108,,,,False
2004-2005,2005,0020400311,20041214/SACMIL,Final,2004-12-15,02:00,1610612749,MIL,86,1610612758,SAC,89,,,,False
2004-2005,2005,0020400312,20041214/PORMIN,Final,2004-12-15,02:00,1610612750,MIN,100,1610612757,POR,89,,,,False
2004-2005,2005,0020400313,20041214/GSWDAL,Final,2004-12-15,02:30,1610612742,DAL,107,1610612744,GSW,111,,,,False
2004-2005,2005,0020400314,20041214/LACUTA,Final,2004-12-15,03:00,1610612762,UTA,93,1610612746,LAC,91,,,,False
2004-2005,2005,0020400315,20041214/LALSEA,Final,2004-12-15,04:00,1610612760,SEA,108,1610612747,LAL,93,,,,False
2004-2005,2005,0020400316,20041215/DENBOS,Final,2004-12-16,01:00,1610612738,BOS,99,1610612743,DEN,100,,,,False
2004-2005,2005,0020400317,20041215/MINTOR,Final,2004-12-16,01:00,1610612761,TOR,96,1610612750,MIN,90,,,,False
2004-2005,2005,0020400318,20041215/MIAWAS,Final,2004-12-16,01:00,1610612764,WAS,93,1610612748,MIA,98,,,,False
2004-2005,2005,0020400319,20041215/PORCLE,Final,2004-12-16,01:00,1610612739,CLE,112,1610612757,POR,88,,,,False
2004-2005,2005,0020400320,20041215/DETNYK,Final,2004-12-16,02:00,1610612752,NYK,93,1610612765,DET,94,,,,False
2004-2005,2005,0020400321,20041215/CHIMEM,Final,2004-12-16,02:00,1610612763,MEM,88,1610612741,CHI,96,,,,False
2004-2005,2005,0020400322,20041215/GSWNOH,Final,2004-12-16,02:00,1610612740,NOH,98,1610612744,GSW,89,,,,False
2004-2005,2005,0020400323,20041215/ATLHOU,Final,2004-12-16,02:30,1610612745,HOU,92,1610612737,ATL,69,,,,False
2004-2005,2005,0020400324,20041215/ORLSAS,Final,2004-12-16,02:30,1610612759,SAS,94,1610612753,ORL,91,,,,False
2004-2005,2005,0020400325,20041215/UTAPHX,Final,2004-12-16,04:30,1610612756,PHX,108,1610612762,UTA,86,,,,False
2004-2005,2005,0020400326,20041216/CLEDET,Final,2004-12-17,02:00,1610612765,DET,81,1610612739,CLE,69,,,,False
2004-2005,2005,0020400327,20041216/MILCHI,Final,2004-12-17,02:30,1610612741,CHI,85,1610612749,MIL,77,,,,False
2004-2005,2005,0020400328,20041216/LALSAC,Final,2004-12-17,04:30,1610612758,SAC,99,1610612747,LAL,115,,,,False
2004-2005,2005,0020400329,20041217/NYKPHI,Final/OT,2004-12-18,01:00,1610612755,PHI,107,1610612752,NYK,113,,,,False
2004-2005,2005,0020400330,20041217/TORIND,Final,2004-12-18,01:00,1610612754,IND,89,1610612761,TOR,86,,,,False
2004-2005,2005,0020400331,20041217/UTABOS,Final,2004-12-18,01:30,1610612738,BOS,114,1610612762,UTA,106,,,,False
2004-2005,2005,0020400332,20041217/PORATL,Final,2004-12-18,01:30,1610612737,ATL,84,1610612757,POR,100,,,,False
2004-2005,2005,0020400333,20041217/DENMIA,Final,2004-12-18,02:00,1610612748,MIA,107,1610612743,DEN,100,,,,False
2004-2005,2005,0020400334,20041217/NJNMEM,Final,2004-12-18,02:00,1610612763,MEM,89,1610612751,NJN,84,,,,False
2004-2005,2005,0020400335,20041217/SASNOH,Final,2004-12-18,02:00,1610612740,NOH,67,1610612759,SAS,83,,,,False
2004-2005,2005,0020400336,20041217/LACMIN,Final,2004-12-18,02:00,1610612750,MIN,113,1610612746,LAC,86,,,,False
2004-2005,2005,0020400337,20041217/GSWHOU,Final,2004-12-18,02:30,1610612745,HOU,100,1610612744,GSW,83,,,,False
2004-2005,2005,0020400338,20041217/WASLAL,Final/OT,2004-12-18,04:30,1610612747,LAL,116,1610612764,WAS,120,,,,False
2004-2005,2005,0020400339,20041217/PHXSEA,Final,2004-12-18,04:30,1610612760,SEA,110,1610612756,PHX,112,,,,False
2004-2005,2005,0020400340,20041218/HOUCHA,Final/OT,2004-12-19,01:00,1610612766,CHA,101,1610612745,HOU,100,,,,False
2004-2005,2005,0020400341,20041218/DENORL,Final,2004-12-19,01:00,1610612753,ORL,117,1610612743,DEN,95,,,,False
2004-2005,2005,0020400342,20041218/PORDET,Final,2004-12-19,01:30,1610612765,DET,74,1610612757,POR,75,,,,False
2004-2005,2005,0020400343,20041218/BOSCLE,Final/OT,2004-12-19,01:30,1610612739,CLE,107,1610612738,BOS,114,,,,False
2004-2005,2005,0020400344,20041218/INDCHI,Final,2004-12-19,02:30,1610612741,CHI,85,1610612754,IND,71,,,,False
2004-2005,2005,0020400345,20041218/PHIMIL,Final,2004-12-19,02:30,1610612749,MIL,97,1610612755,PHI,116,,,,False
2004-2005,2005,0020400346,20041218/ATLDAL,Final,2004-12-19,02:30,1610612742,DAL,89,1610612737,ATL,68,,,,False
2004-2005,2005,0020400347,20041218/GSWSAS,Final,2004-12-19,02:30,1610612759,SAS,104,1610612744,GSW,85,,,,False
2004-2005,2005,0020400348,20041218/WASPHX,Final,2004-12-19,03:00,1610612756,PHX,110,1610612764,WAS,96,,,,False
2004-2005,2005,0020400349,20041219/NJNTOR,Final,2004-12-19,21:00,1610612761,TOR,110,1610612751,NJN,99,,,,False
2004-2005,2005,0020400350,20041219/UTANYK,Final,2004-12-19,21:00,1610612752,NYK,94,1610612762,UTA,93,,,,False
2004-2005,2005,0020400351,20041219/ORLMIA,Final,2004-12-20,00:00,1610612748,MIA,117,1610612753,ORL,107,,,,False
2004-2005,2005,0020400352,20041219/NOHSAC,Final,2004-12-20,03:00,1610612758,SAC,107,1610612740,NOH,71,,,,False
2004-2005,2005,0020400353,20041219/MEMLAC,Final,2004-12-20,03:30,1610612746,LAC,82,1610612763,MEM,92,,,,False
2004-2005,2005,0020400354,20041220/UTAPHI,Final,2004-12-21,01:00,1610612755,PHI,101,1610612762,UTA,103,,,,False
2004-2005,2005,0020400355,20041220/PORCHI,Final,2004-12-21,02:30,1610612741,CHI,92,1610612757,POR,87,,,,False
2004-2005,2005,0020400356,20041220/TORHOU,Final,2004-12-21,02:30,1610612745,HOU,114,1610612761,TOR,102,,,,False
2004-2005,2005,0020400357,20041220/PHXDEN,Final,2004-12-21,03:00,1610612743,DEN,105,1610612756,PHX,107,,,,False
2004-2005,2005,0020400358,20041220/MEMLAL,Final,2004-12-21,04:30,1610612747,LAL,72,1610612763,MEM,82,,,,False
2004-2005,2005,0020400359,20041220/WASGSW,Final,2004-12-21,04:30,1610612744,GSW,101,1610612764,WAS,103,,,,False
2004-2005,2005,0020400360,20041221/NJNCHA,Final,2004-12-22,01:00,1610612766,CHA,91,1610612751,NJN,94,,,,False
2004-2005,2005,0020400361,20041221/MINCLE,Final,2004-12-22,01:00,1610612739,CLE,107,1610612750,MIN,97,,,,False
2004-2005,2005,0020400362,20041221/DALNYK,Final,2004-12-22,01:30,1610612752,NYK,94,1610612742,DAL,123,,,,False
2004-2005,2005,0020400363,20041221/BOSMIA,Final,2004-12-22,01:30,1610612748,MIA,108,1610612738,BOS,100,,,,False
2004-2005,2005,0020400364,20041221/WASSAC,Final,2004-12-22,04:00,1610612758,SAC,104,1610612764,WAS,93,,,,False
2004-2005,2005,0020400365,20041221/NOHLAC,Final/OT,2004-12-22,04:30,1610612746,LAC,100,1610612740,NOH,91,,,,False
2004-2005,2005,0020400366,20041222/NYKBOS,Final,2004-12-23,01:00,1610612738,BOS,114,1610612752,NYK,109,,,,False
2004-2005,2005,0020400367,20041222/UTATOR,Final,2004-12-23,01:00,1610612761,TOR,98,1610612762,UTA,86,,,,False
2004-2005,2005,0020400368,20041222/SASORL,Final,2004-12-23,01:00,1610612753,ORL,93,1610612759,SAS,87,,,,False
2004-2005,2005,0020400369,20041222/PHIIND,Final,2004-12-23,01:00,1610612754,IND,90,1610612755,PHI,102,,,,False
2004-2005,2005,0020400370,20041222/CLENJN,Final,2004-12-23,01:30,1610612751,NJN,92,1610612739,CLE,90,,,,False
2004-2005,2005,0020400371,20041222/DALATL,Final,2004-12-23,01:30,1610612737,ATL,113,1610612742,DAL,100,,,,False
2004-2005,2005,0020400372,20041222/CHIDET,Final,2004-12-23,01:30,1610612765,DET,82,1610612741,CHI,89,,,,False
2004-2005,2005,0020400373,20041222/PORMIL,Final,2004-12-23,02:00,1610612749,MIL,95,1610612757,POR,104,,,,False
2004-2005,2005,0020400374,20041222/CHAHOU,Final,2004-12-23,02:30,1610612745,HOU,87,1610612766,CHA,90,,,,False
2004-2005,2005,0020400375,20041222/MEMGSW,Final,2004-12-23,04:00,1610612744,GSW,109,1610612763,MEM,99,,,,False
2004-2005,2005,0020400376,20041222/DENSEA,Final,2004-12-23,04:00,1610612760,SEA,98,1610612743,DEN,83,,,,False
2004-2005,2005,0020400377,20041222/NOHLAL,Final,2004-12-23,04:30,1610612747,LAL,101,1610612740,NOH,89,,,,False
2004-2005,2005,0020400378,20041223/MINSAS,Final,2004-12-24,02:00,1610612759,SAS,96,1610612750,MIN,82,,,,False
2004-2005,2005,0020400379,20041223/MEMPHX,Final,2004-12-24,03:00,1610612756,PHX,109,1610612763,MEM,102,,,,False
2004-2005,2005,0020400380,20041223/MIASAC,Final,2004-12-24,04:30,1610612758,SAC,107,1610612748,MIA,109,,,,False
2004-2005,2005,0020400381,20041225/DETIND,Final,2004-12-25,18:30,1610612754,IND,93,1610612765,DET,98,,,,False
2004-2005,2005,0020400382,20041225/MIALAL,Final/OT,2004-12-25,21:00,1610612747,LAL,102,1610612748,MIA,104,,,,False
2004-2005,2005,0020400383,20041226/CHANYK,Final,2004-12-26,19:00,1610612752,NYK,91,1610612766,CHA,82,,,,False
2004-2005,2005,0020400384,20041226/NOHCLE,Final,2004-12-27,01:00,1610612739,CLE,100,1610612740,NOH,91,,,,False
2004-2005,2005,0020400385,20041226/CHIMIL,Final,2004-12-27,01:00,1610612749,MIL,99,1610612741,CHI,92,,,,False
2004-2005,2005,0020400386,20041226/BOSSAS,Final,2004-12-27,01:00,1610612759,SAS,107,1610612738,BOS,90,,,,False
2004-2005,2005,0020400387,20041226/WASMIN,Final,2004-12-27,02:00,1610612750,MIN,109,1610612764,WAS,74,,,,False
2004-2005,2005,0020400388,20041226/TORPHX,Final,2004-12-27,02:00,1610612756,PHX,106,1610612761,TOR,94,,,,False
2004-2005,2005,0020400389,20041226/LACHOU,Final,2004-12-27,02:30,1610612745,HOU,96,1610612746,LAC,79,,,,False
2004-2005,2005,0020400390,20041226/DALDEN,Final,2004-12-27,03:00,1610612743,DEN,88,1610612742,DAL,102,,,,False
2004-2005,2005,0020400391,20041226/GSWSAC,Final,2004-12-27,03:00,1610612758,SAC,94,1610612744,GSW,98,,,,False
2004-2005,2005,0020400392,20041227/CHAWAS,Final,2004-12-28,01:00,1610612764,WAS,106,1610612766,CHA,87,,,,False
2004-2005,2005,0020400393,20041227/NYKORL,Final,2004-12-28,01:00,1610612753,ORL,111,1610612752,NYK,119,,,,False
2004-2005,2005,0020400394,20041227/NOHIND,Final,2004-12-28,01:00,1610612754,IND,100,1610612740,NOH,82,,,,False
2004-2005,2005,0020400395,20041227/ATLMIA,Final,2004-12-28,01:30,1610612748,MIA,116,1610612737,ATL,102,,,,False
2004-2005,2005,0020400396,20041227/NJNDET,Final/OT,2004-12-28,01:30,1610612765,DET,100,1610612751,NJN,90,,,,False
2004-2005,2005,0020400397,20041227/LACMEM,Final,2004-12-28,02:00,1610612763,MEM,96,1610612746,LAC,76,,,,False
2004-2005,2005,0020400398,20041227/SEAUTA,Final,2004-12-28,03:00,1610612762,UTA,88,1610612760,SEA,98,,,,False
2004-2005,2005,0020400399,20041227/PHIPOR,Final,2004-12-28,04:00,1610612757,POR,104,1610612755,PHI,111,,,,False
2004-2005,2005,0020400400,20041227/DENGSW,Final,2004-12-28,04:30,1610612744,GSW,104,1610612743,DEN,101,,,,False
2004-2005,2005,0020400401,20041228/CLEATL,Final,2004-12-29,01:30,1610612737,ATL,102,1610612739,CLE,111,,,,False
2004-2005,2005,0020400402,20041228/HOUMIL,Final,2004-12-29,02:00,1610612749,MIL,115,1610612745,HOU,87,,,,False
2004-2005,2005,0020400403,20041228/NJNCHI,Final,2004-12-29,02:30,1610612741,CHI,80,1610612751,NJN,84,,,,False
2004-2005,2005,0020400404,20041228/BOSDAL,Final,2004-12-29,02:30,1610612742,DAL,113,1610612738,BOS,94,,,,False
2004-2005,2005,0020400405,20041228/PHXSAS,Final,2004-12-29,02:30,1610612759,SAS,115,1610612756,PHX,94,,,,False
2004-2005,2005,0020400406,20041228/PHISEA,Final,2004-12-29,04:00,1610612760,SEA,107,1610612755,PHI,114,,,,False
2004-2005,2005,0020400407,20041228/TORLAL,Final,2004-12-29,04:30,1610612747,LAL,117,1610612761,TOR,99,,,,False
2004-2005,2005,0020400408,20041229/DETWAS,Final,2004-12-30,01:00,1610612764,WAS,105,1610612765,DET,107,,,,False
2004-2005,2005,0020400409,20041229/INDCHA,Final,2004-12-30,01:00,1610612766,CHA,71,1610612754,IND,74,,,,False
2004-2005,2005,0020400410,20041229/MILORL,Final,2004-12-30,01:00,1610612753,ORL,105,1610612749,MIL,111,,,,False
2004-2005,2005,0020400411,20041229/HOUCLE,Final,2004-12-30,01:00,1610612739,CLE,87,1610612745,HOU,98,,,,False
2004-2005,2005,0020400412,20041229/MINNYK,Final,2004-12-30,01:30,1610612752,NYK,100,1610612750,MIN,87,,,,False
2004-2005,2005,0020400413,20041229/BOSMEM,Final,2004-12-30,02:00,1610612763,MEM,117,1610612738,BOS,109,,,,False
2004-2005,2005,0020400414,20041229/PHXNOH,Final,2004-12-30,02:00,1610612740,NOH,96,1610612756,PHX,107,,,,False
2004-2005,2005,0020400415,20041229/UTALAC,Final,2004-12-30,04:30,1610612746,LAC,101,1610612762,UTA,90,,,,False
2004-2005,2005,0020400416,20041229/TORGSW,Final,2004-12-30,04:30,1610612744,GSW,111,1610612761,TOR,105,,,,False
2004-2005,2005,0020400417,20041230/SEAATL,Final,2004-12-30,20:00,1610612737,ATL,79,1610612760,SEA,94,,,,False
2004-2005,2005,0020400418,20041230/INDNJN,Final,2004-12-31,01:30,1610612751,NJN,83,1610612754,IND,96,,,,False
2004-2005,2005,0020400419,20041230/MIADET,Final,2004-12-31,02:00,1610612765,DET,78,1610612748,MIA,89,,,,False
2004-2005,2005,0020400420,20041230/SASPOR,Final,2004-12-31,04:30,1610612757,POR,80,1610612759,SAS,114,,,,False
2004-2005,2005,0020400421,20041231/WASBOS,Final,2004-12-31,21:00,1610612738,BOS,108,1610612764,WAS,103,,,,False
2004-2005,2005,0020400422,20041231/SEACHA,Final,2005-01-01,01:00,1610612766,CHA,97,1610612760,SEA,103,,,,False
2004-2005,2005,0020400423,20041231/PHIDEN,Final,2005-01-01,02:00,1610612743,DEN,97,1610612755,PHI,92,,,,False
2004-2005,2005,0020400424,20041231/SACUTA,Final,2005-01-01,02:00,1610612762,UTA,102,1610612758,SAC,109,,,,False
2004-2005,2005,0020400425,20041231/SASLAC,Final,2005-01-01,03:30,1610612746,LAC,79,1610612759,SAS,98,,,,False
2004-2005,2005,0020400426,20041231/MILHOU,Final,2005-01-01,04:00,1610612745,HOU,105,1610612749,MIL,90,,,,False
2004-2005,2005,0020400427,20050101/NJNNYK,Final,2005-01-02,01:30,1610612752,NYK,87,1610612751,NJN,93,,,,False
2004-2005,2005,0020400428,20050101/CHAMIA,Final,2005-01-02,01:30,1610612748,MIA,113,1610612766,CHA,90,,,,False
2004-2005,2005,0020400429,20050101/MEMMIN,Final,2005-01-02,02:00,1610612750,MIN,95,1610612763,MEM,104,,,,False
2004-2005,2005,0020400430,20050101/ORLCHI,Final,2005-01-02,02:30,1610612741,CHI,105,1610612753,ORL,90,,,,False
2004-2005,2005,0020400431,20050101/GSWPOR,Final,2005-01-02,04:00,1610612757,POR,97,1610612744,GSW,88,,,,False
2004-2005,2005,0020400432,20050102/ATLWAS,Final,2005-01-02,18:00,1610612764,WAS,104,1610612737,ATL,101,,,,False
2004-2005,2005,0020400433,20050102/PHILAC,Final,2005-01-02,21:30,1610612746,LAC,89,1610612755,PHI,83,,,,False
2004-2005,2005,0020400434,20050102/BOSDET,Final,2005-01-03,00:00,1610612765,DET,100,1610612738,BOS,88,,,,False
2004-2005,2005,0020400435,20050102/PORPHX,Final,2005-01-03,02:00,1610612756,PHX,117,1610612757,POR,98,,,,False
2004-2005,2005,0020400436,20050102/UTAHOU,Final,2005-01-03,02:30,1610612745,HOU,99,1610612762,UTA,80,,,,False
2004-2005,2005,0020400437,20050102/MILDAL,Final,2005-01-03,02:30,1610612742,DAL,123,1610612749,MIL,104,,,,False
2004-2005,2005,0020400438,20050102/SASSAC,Final,2005-01-03,03:00,1610612758,SAC,86,1610612759,SAS,81,,,,False
2004-2005,2005,0020400439,20050102/DENLAL,Final,2005-01-03,03:30,1610612747,LAL,99,1610612743,DEN,91,,,,False
2004-2005,2005,0020400440,20050103/NOHBOS,Final,2005-01-04,01:00,1610612738,BOS,108,1610612740,NOH,90,,,,False
2004-2005,2005,0020400441,20050103/ORLTOR,Final,2005-01-04,01:00,1610612761,TOR,105,1610612753,ORL,94,,,,False
2004-2005,2005,0020400442,20050103/CLECHA,Final,2005-01-04,01:00,1610612766,CHA,83,1610612739,CLE,94,,,,False
2004-2005,2005,0020400443,20050103/SEAMIA,Final,2005-01-04,01:30,1610612748,MIA,96,1610612760,SEA,98,,,,False
2004-2005,2005,0020400444,20050103/UTAMEM,Final,2005-01-04,02:00,1610612763,MEM,92,1610612762,UTA,82,,,,False
2004-2005,2005,0020400445,20050103/DETCHI,Final,2005-01-04,02:30,1610612741,CHI,80,1610612765,DET,87,,,,False
2004-2005,2005,0020400446,20050103/LACDEN,Final,2005-01-04,03:00,1610612743,DEN,98,1610612746,LAC,102,,,,False
2004-2005,2005,0020400447,20050103/PHIGSW,Final,2005-01-04,04:30,1610612744,GSW,104,1610612755,PHI,112,,,,False
2004-2005,2005,0020400448,20050104/NJNWAS,Final,2005-01-05,01:00,1610612764,WAS,112,1610612751,NJN,88,,,,False
2004-2005,2005,0020400449,20050104/MILIND,Final,2005-01-05,01:00,1610612754,IND,116,1610612749,MIL,99,,,,False
2004-2005,2005,0020400450,20050104/SACNYK,Final,2005-01-05,01:30,1610612752,NYK,98,1610612758,SAC,105,,,,False
2004-2005,2005,0020400451,20050104/PHXMIN,Final,2005-01-05,02:00,1610612750,MIN,115,1610612756,PHX,122,,,,False
2004-2005,2005,0020400452,20050104/LALSAS,Final,2005-01-05,02:30,1610612759,SAS,100,1610612747,LAL,83,,,,False
2004-2005,2005,0020400453,20050105/GSWBOS,Final,2005-01-06,01:00,1610612738,BOS,84,1610612744,GSW,83,,,,False
2004-2005,2005,0020400454,20050105/SACTOR,Final,2005-01-06,01:00,1610612761,TOR,96,1610612758,SAC,93,,,,False
2004-2005,2005,0020400455,20050105/MINCHA,Final,2005-01-06,01:00,1610612766,CHA,102,1610612750,MIN,84,,,,False
2004-2005,2005,0020400456,20050105/SEAORL,Final,2005-01-06,01:00,1610612753,ORL,105,1610612760,SEA,87,,,,False
2004-2005,2005,0020400457,20050105/ATLCLE,Final,2005-01-06,01:00,1610612739,CLE,101,1610612737,ATL,85,,,,False
2004-2005,2005,0020400458,20050105/NYKMIA,Final,2005-01-06,01:30,1610612748,MIA,102,1610612752,NYK,94,,,,False
2004-2005,2005,0020400459,20050105/NJNMIL,Final,2005-01-06,02:00,1610612749,MIL,97,1610612751,NJN,74,,,,False
2004-2005,2005,0020400460,20050105/CHINOH,Final,2005-01-06,02:00,1610612740,NOH,89,1610612741,CHI,95,,,,False
2004-2005,2005,0020400461,20050105/LALDAL,Final,2005-01-06,02:30,1610612742,DAL,118,1610612747,LAL,104,,,,False
2004-2005,2005,0020400462,20050105/PHXHOU,Final,2005-01-06,03:00,1610612745,HOU,98,1610612756,PHX,108,,,,False
2004-2005,2005,0020400463,20050105/PHIUTA,Final,2005-01-06,03:00,1610612762,UTA,99,1610612755,PHI,106,,,,False
2004-2005,2005,0020400464,20050105/PORLAC,Final,2005-01-06,04:30,1610612746,LAC,102,1610612757,POR,98,,,,False
2004-2005,2005,0020400465,20050106/SEAWAS,Final,2005-01-07,01:00,1610612764,WAS,107,1610612760,SEA,96,,,,False
2004-2005,2005,0020400466,20050106/MEMDET,Final,2005-01-07,01:30,1610612765,DET,79,1610612763,MEM,101,,,,False
2004-2005,2005,0020400467,20050106/INDSAS,Final,2005-01-07,03:30,1610612759,SAS,111,1610612754,IND,98,,,,False
2004-2005,2005,0020400468,20050107/MILTOR,Final/OT,2005-01-08,01:00,1610612761,TOR,105,1610612749,MIL,107,,,,False
2004-2005,2005,0020400469,20050107/CHAORL,Final,2005-01-08,01:00,1610612753,ORL,111,1610612766,CHA,91,,,,False
2004-2005,2005,0020400470,20050107/DETBOS,Final,2005-01-08,01:30,1610612738,BOS,104,1610612765,DET,110,,,,False
2004-2005,2005,0020400471,20050107/GSWNJN,Final,2005-01-08,01:30,1610612751,NJN,82,1610612744,GSW,72,,,,False
2004-2005,2005,0020400472,20050107/SACATL,Final,2005-01-08,01:30,1610612737,ATL,97,1610612758,SAC,100,,,,False
2004-2005,2005,0020400473,20050107/NOHMEM,Final,2005-01-08,02:00,1610612763,MEM,84,1610612740,NOH,76,,,,False
2004-2005,2005,0020400474,20050107/PHIMIN,Final,2005-01-08,02:00,1610612750,MIN,89,1610612755,PHI,84,,,,False
2004-2005,2005,0020400475,20050107/UTACHI,Final,2005-01-08,02:30,1610612741,CHI,84,1610612762,UTA,78,,,,False
2004-2005,2005,0020400476,20050107/MIAPOR,Final,2005-01-08,04:00,1610612757,POR,92,1610612748,MIA,103,,,,False
2004-2005,2005,0020400477,20050107/HOULAL,Final,2005-01-08,04:30,1610612747,LAL,111,1610612745,HOU,104,,,,False
2004-2005,2005,0020400478,20050108/NYKCLE,Final,2005-01-08,19:30,1610612739,CLE,104,1610612752,NYK,79,,,,False
2004-2005,2005,0020400479,20050108/DENSAS,Final,2005-01-08,19:30,1610612759,SAS,99,1610612743,DEN,90,,,,False
2004-2005,2005,0020400480,20050108/PHXLAC,Final,2005-01-09,04:30,1610612746,LAC,91,1610612756,PHX,108,,,,False
2004-2005,2005,0020400481,20050108/MINWAS,Final,2005-01-09,01:00,1610612764,WAS,117,1610612750,MIN,114,,,,False
2004-2005,2005,0020400482,20050108/NJNORL,Final,2005-01-09,01:00,1610612753,ORL,104,1610612751,NJN,101,,,,False
2004-2005,2005,0020400483,20050108/SACNOH,Final/OT,2005-01-09,02:00,1610612740,NOH,121,1610612758,SAC,117,,,,False
2004-2005,2005,0020400484,20050108/BOSCHI,Final,2005-01-09,02:30,1610612741,CHI,102,1610612738,BOS,91,,,,False
2004-2005,2005,0020400485,20050108/UTAMIL,Final,2005-01-09,02:30,1610612749,MIL,89,1610612762,UTA,86,,,,False
2004-2005,2005,0020400486,20050108/INDDAL,Final,2005-01-09,02:30,1610612742,DAL,121,1610612754,IND,101,,,,False
2004-2005,2005,0020400487,20050109/GSWTOR,Final,2005-01-09,19:00,1610612761,TOR,109,1610612744,GSW,87,,,,False
2004-2005,2005,0020400488,20050109/PORNYK,Final,2005-01-10,01:30,1610612752,NYK,113,1610612757,POR,105,,,,False
2004-2005,2005,0020400489,20050109/INDPHX,Final,2005-01-10,02:00,1610612756,PHX,124,1610612754,IND,89,,,,False
2004-2005,2005,0020400490,20050109/MIASEA,Final,2005-01-10,02:00,1610612760,SEA,108,1610612748,MIA,98,,,,False
2004-2005,2005,0020400491,20050109/HOUDEN,Final,2005-01-10,03:00,1610612743,DEN,98,1610612745,HOU,116,,,,False
2004-2005,2005,0020400492,20050110/ORLBOS,Final,2005-01-11,01:00,1610612738,BOS,119,1610612753,ORL,101,,,,False
2004-2005,2005,0020400493,20050110/PORPHI,Final,2005-01-11,01:00,1610612755,PHI,100,1610612757,POR,109,,,,False
2004-2005,2005,0020400494,20050110/LALMIN,Final,2005-01-11,02:00,1610612750,MIN,96,1610612747,LAL,105,,,,False
2004-2005,2005,0020400495,20050110/GSWCHI,Final,2005-01-11,02:30,1610612741,CHI,94,1610612744,GSW,85,,,,False
2004-2005,2005,0020400496,20050110/SASUTA,Final,2005-01-11,03:00,1610612762,UTA,97,1610612759,SAS,96,,,,False
2004-2005,2005,0020400497,20050111/CHACLE,Final/OT,2005-01-12,01:00,1610612739,CLE,100,1610612766,CHA,98,,,,False
2004-2005,2005,0020400498,20050111/DETNJN,Final,2005-01-12,01:30,1610612751,NJN,80,1610612765,DET,89,,,,False
2004-2005,2005,0020400499,20050111/NOHNYK,Final,2005-01-12,01:30,1610612752,NYK,82,1610612740,NOH,88,,,,False
2004-2005,2005,0020400500,20050111/MILATL,Final,2005-01-12,01:30,1610612737,ATL,103,1610612749,MIL,80,,,,False
2004-2005,2005,0020400501,20050111/INDMEM,Final,2005-01-12,02:00,1610612763,MEM,85,1610612754,IND,86,,,,False
2004-2005,2005,0020400502,20050111/MIAPHX,Final,2005-01-12,03:00,1610612756,PHX,122,1610612748,MIA,107,,,,False
2004-2005,2005,0020400503,20050111/DENSAC,Final,2005-01-12,04:00,1610612758,SAC,109,1610612743,DEN,100,,,,False
2004-2005,2005,0020400504,20050111/LACSEA,Final,2005-01-12,04:00,1610612760,SEA,104,1610612746,LAC,99,,,,False
2004-2005,2005,0020400505,20050112/BOSTOR,Final,2005-01-13,01:00,1610612761,TOR,104,1610612738,BOS,93,,,,False
2004-2005,2005,0020400506,20050112/PORWAS,Final,2005-01-13,01:00,1610612764,WAS,104,1610612757,POR,100,,,,False
2004-2005,2005,0020400507,20050112/NOHDET,Final,2005-01-13,01:30,1610612765,DET,90,1610612740,NOH,76,,,,False
2004-2005,2005,0020400508,20050112/ORLMIN,Final,2005-01-13,02:00,1610612750,MIN,80,1610612753,ORL,87,,,,False
2004-2005,2005,0020400509,20050112/PHICHI,Final,2005-01-13,02:30,1610612741,CHI,110,1610612755,PHI,78,,,,False
2004-2005,2005,0020400510,20050112/MILSAS,Final,2005-01-13,02:30,1610612759,SAS,94,1610612749,MIL,79,,,,False
2004-2005,2005,0020400511,20050112/HOUDAL,Final,2005-01-13,03:00,1610612742,DAL,114,1610612745,HOU,124,,,,False
2004-2005,2005,0020400512,20050112/LALDEN,Final,2005-01-13,03:00,1610612743,DEN,95,1610612747,LAL,83,,,,False
2004-2005,2005,0020400513,20050112/PHXUTA,Final,2005-01-13,03:00,1610612762,UTA,115,1610612756,PHX,108,,,,False
2004-2005,2005,0020400514,20050112/SEALAC,Final,2005-01-13,04:30,1610612746,LAC,103,1610612760,SEA,92,,,,False
2004-2005,2005,0020400515,20050112/MIAGSW,Final,2005-01-13,04:30,1610612744,GSW,91,1610612748,MIA,98,,,,False
2004-2005,2005,0020400516,20050113/NJNHOU,Final/OT,2005-01-14,02:00,1610612745,HOU,94,1610612751,NJN,85,,,,False
2004-2005,2005,0020400517,20050113/UTASAC,Final,2005-01-14,04:00,1610612758,SAC,107,1610612762,UTA,93,,,,False
2004-2005,2005,0020400518,20050113/CLELAL,Final,2005-01-14,04:30,1610612747,LAL,98,1610612739,CLE,94,,,,False
2004-2005,2005,0020400519,20050114/TORPHI,Final,2005-01-15,01:00,1610612755,PHI,106,1610612761,TOR,96,,,,False
