Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2006-2007,2007,0020600299,20061210/SASLAL,Final,2006-12-11,03:30,1610612747,LAL,106,1610612759,SAS,99,,,,False
2006-2007,2007,0020600300,20061211/PORPHI,Final,2006-12-12,01:00,1610612755,PHI,79,1610612757,POR,81,,,,False
2006-2007,2007,0020600307,20061211/DALUTA,Final,2006-12-12,03:00,1610612762,UTA,101,1610612742,DAL,79,,,,False
2006-2007,2007,0020600301,20061211/PHXORL,Final,2006-12-12,01:00,1610612753,ORL,89,1610612756,PHX,103,,,,False
2006-2007,2007,0020600302,20061211/MEMNJN,Final,2006-12-12,01:30,1610612751,NJN,105,1610612763,MEM,92,,,,False
2006-2007,2007,0020600303,20061211/BOSNYK,Final,2006-12-12,01:30,1610612752,NYK,90,1610612738,BOS,97,,,,False
2006-2007,2007,0020600304,20061211/TORMIA,Final,2006-12-12,01:30,1610612748,MIA,99,1610612761,TOR,77,,,,False
2006-2007,2007,0020600305,20061211/CLENOK,Final,2006-12-12,02:00,1610612740,NOK,95,1610612739,CLE,89,,,,False
2006-2007,2007,0020600306,20061211/INDCHI,Final,2006-12-12,02:30,1610612741,CHI,106,1610612754,IND,91,,,,False
2006-2007,2007,0020600308,20061211/SASLAC,Final,2006-12-12,04:30,1610612746,LAC,81,1610612759,SAS,103,,,,False
2006-2007,2007,0020600309,20061212/DENATL,Final,2006-12-13,01:00,1610612737,ATL,87,1610612743,DEN,100,,,,False
2006-2007,2007,0020600310,20061212/SEAMIL,Final,2006-12-13,02:00,1610612749,MIL,94,1610612760,SEA,93,,,,False
2006-2007,2007,0020600311,20061212/LALHOU,Final,2006-12-13,02:30,1610612745,HOU,94,1610612747,LAL,102,,,,False
2006-2007,2007,0020600312,20061212/SACGSW,Final,2006-12-13,04:30,1610612744,GSW,126,1610612758,SAC,113,,,,False
2006-2007,2007,0020600313,20061213/BOSPHI,Final,2006-12-14,01:00,1610612755,PHI,81,1610612738,BOS,101,,,,False
2006-2007,2007,0020600314,20061213/DENWAS,Final,2006-12-14,01:00,1610612764,WAS,120,1610612743,DEN,91,,,,False
2006-2007,2007,0020600315,20061213/TORORL,Final,2006-12-14,01:00,1610612753,ORL,84,1610612761,TOR,91,,,,False
2006-2007,2007,0020600316,20061213/PHXMIA,Final,2006-12-14,01:00,1610612748,MIA,89,1610612756,PHX,99,,,,False
2006-2007,2007,0020600317,20061213/CHACLE,Final,2006-12-14,01:00,1610612739,CLE,104,1610612766,CHA,101,,,,False
2006-2007,2007,0020600318,20061213/DETIND,Final,2006-12-14,01:00,1610612754,IND,101,1610612765,DET,90,,,,False
2006-2007,2007,0020600319,20061213/MILNJN,Final,2006-12-14,01:30,1610612751,NJN,108,1610612749,MIL,95,,,,False
2006-2007,2007,0020600320,20061213/ATLNYK,Final,2006-12-14,01:30,1610612752,NYK,94,1610612737,ATL,82,,,,False
2006-2007,2007,0020600321,20061213/PORMEM,Final,2006-12-14,02:00,1610612763,MEM,79,1610612757,POR,85,,,,False
2006-2007,2007,0020600322,20061213/MINSAS,Final,2006-12-14,02:00,1610612759,SAS,95,1610612750,MIN,82,,,,False
2006-2007,2007,0020600323,20061213/SEACHI,Final,2006-12-14,02:30,1610612741,CHI,99,1610612760,SEA,84,,,,False
2006-2007,2007,0020600324,20061213/LALDAL,Final,2006-12-14,03:30,1610612742,DAL,110,1610612747,LAL,101,,,,False
2006-2007,2007,0020600325,20061213/UTALAC,Final,2006-12-14,04:30,1610612746,LAC,86,1610612762,UTA,105,,,,False
2006-2007,2007,0020600326,20061214/ORLCHA,Final,2006-12-15,01:00,1610612766,CHA,99,1610612753,ORL,89,,,,False
2006-2007,2007,0020600327,20061214/SASNOK,Final,2006-12-15,03:30,1610612740,NOK,77,1610612759,SAS,103,,,,False
2006-2007,2007,0020600328,20061214/HOUGSW,Final,2006-12-15,04:30,1610612744,GSW,109,1610612745,HOU,107,,,,False
2006-2007,2007,0020600329,20061215/NJNTOR,Final,2006-12-16,01:00,1610612761,TOR,90,1610612751,NJN,78,,,,False
2006-2007,2007,0020600330,20061215/MIAWAS,Final,2006-12-16,01:00,1610612764,WAS,106,1610612748,MIA,95,,,,False
2006-2007,2007,0020600331,20061215/NYKIND,Final,2006-12-16,01:00,1610612754,IND,112,1610612752,NYK,96,,,,False
2006-2007,2007,0020600332,20061215/DENBOS,Final,2006-12-16,01:30,1610612738,BOS,119,1610612743,DEN,114,,,,False
2006-2007,2007,0020600333,20061215/SEACLE,Final,2006-12-16,01:30,1610612739,CLE,106,1610612760,SEA,84,,,,False
2006-2007,2007,0020600334,20061215/ATLMEM,Final,2006-12-16,02:00,1610612763,MEM,88,1610612737,ATL,97,,,,False
2006-2007,2007,0020600335,20061215/PHIDAL,Final,2006-12-16,02:00,1610612742,DAL,93,1610612755,PHI,79,,,,False
2006-2007,2007,0020600336,20061215/MILCHI,Final,2006-12-16,02:30,1610612741,CHI,117,1610612749,MIL,111,,,,False
2006-2007,2007,0020600337,20061215/SACUTA,Final,2006-12-16,03:00,1610612762,UTA,97,1610612758,SAC,98,,,,False
2006-2007,2007,0020600338,20061215/GSWPHX,Final,2006-12-16,03:00,1610612756,PHX,105,1610612744,GSW,101,,,,False
2006-2007,2007,0020600339,20061215/LACPOR,Final,2006-12-16,04:00,1610612757,POR,109,1610612746,LAC,99,,,,False
2006-2007,2007,0020600340,20061215/HOULAL,Final/OT2,2006-12-16,04:30,1610612747,LAL,112,1610612745,HOU,101,,,,False
2006-2007,2007,0020600347,20061216/DALNOK,Final,2006-12-17,02:00,1610612740,NOK,79,1610612742,DAL,90,,,,False
2006-2007,2007,0020600341,20061216/BOSCHA,Final,2006-12-17,01:00,1610612766,CHA,100,1610612738,BOS,106,,,,False
2006-2007,2007,0020600342,20061216/CHIATL,Final/OT,2006-12-17,01:00,1610612737,ATL,104,1610612741,CHI,106,,,,False
2006-2007,2007,0020600343,20061216/CLEORL,Final,2006-12-17,01:00,1610612753,ORL,81,1610612739,CLE,74,,,,False
2006-2007,2007,0020600344,20061216/DENNYK,Final,2006-12-17,01:30,1610612752,NYK,100,1610612743,DEN,123,,,,False
2006-2007,2007,0020600345,20061216/MEMMIA,Final,2006-12-17,01:30,1610612748,MIA,98,1610612763,MEM,90,,,,False
2006-2007,2007,0020600346,20061216/DETNJN,Final,2006-12-17,02:00,1610612751,NJN,82,1610612765,DET,90,,,,False
2006-2007,2007,0020600348,20061216/PHISAS,Final,2006-12-17,02:00,1610612759,SAS,103,1610612755,PHI,98,,,,False
2006-2007,2007,0020600349,20061216/MINMIL,Final,2006-12-17,02:30,1610612749,MIL,108,1610612750,MIN,104,,,,False
2006-2007,2007,0020600350,20061216/PHXSAC,Final,2006-12-17,04:00,1610612758,SAC,98,1610612756,PHX,105,,,,False
2006-2007,2007,0020600351,20061217/GSWTOR,Final,2006-12-17,19:00,1610612761,TOR,120,1610612744,GSW,115,,,,False
2006-2007,2007,0020600352,20061217/UTAIND,Final,2006-12-17,20:30,1610612754,IND,94,1610612762,UTA,104,,,,False
2006-2007,2007,0020600353,20061217/HOULAC,Final,2006-12-17,21:30,1610612746,LAC,103,1610612745,HOU,108,,,,False
2006-2007,2007,0020600354,20061217/SEADET,Final,2006-12-18,00:00,1610612765,DET,97,1610612760,SEA,93,,,,False
2006-2007,2007,0020600355,20061217/WASLAL,Final/OT,2006-12-18,03:30,1610612747,LAL,141,1610612764,WAS,147,,,,False
2006-2007,2007,0020600356,20061218/GSWNJN,Final,2006-12-19,01:30,1610612751,NJN,105,1610612744,GSW,97,,,,False
2006-2007,2007,0020600357,20061218/UTANYK,Final/OT,2006-12-19,01:30,1610612752,NYK,97,1610612762,UTA,96,,,,False
2006-2007,2007,0020600358,20061218/NOKMIA,Final,2006-12-19,01:30,1610612748,MIA,101,1610612740,NOK,99,,,,False
2006-2007,2007,0020600359,20061218/SEAMEM,Final/OT2,2006-12-19,02:00,1610612763,MEM,134,1610612760,SEA,126,,,,False
2006-2007,2007,0020600360,20061218/WASDEN,Final,2006-12-19,03:00,1610612743,DEN,117,1610612764,WAS,108,,,,False
2006-2007,2007,0020600361,20061218/DALSAC,Final,2006-12-19,04:00,1610612758,SAC,91,1610612742,DAL,109,,,,False
2006-2007,2007,0020600362,20061219/LALCHI,Final,2006-12-20,02:30,1610612741,CHI,94,1610612747,LAL,89,,,,False
2006-2007,2007,0020600363,20061219/TORPHX,Final,2006-12-20,03:00,1610612756,PHX,115,1610612761,TOR,98,,,,False
2006-2007,2007,0020600364,20061220/INDPHI,Final,2006-12-21,01:00,1610612755,PHI,93,1610612754,IND,101,,,,False
2006-2007,2007,0020600365,20061220/UTAATL,Final,2006-12-21,01:00,1610612737,ATL,106,1610612762,UTA,112,,,,False
2006-2007,2007,0020600366,20061220/NOKORL,Final,2006-12-21,01:00,1610612753,ORL,86,1610612740,NOK,83,,,,False
2006-2007,2007,0020600367,20061220/GSWBOS,Final,2006-12-21,01:30,1610612738,BOS,95,1610612744,GSW,96,,,,False
2006-2007,2007,0020600368,20061220/CHANYK,Final/OT2,2006-12-21,01:30,1610612752,NYK,111,1610612766,CHA,109,,,,False
2006-2007,2007,0020600369,20061220/CLENJN,Final,2006-12-21,02:00,1610612751,NJN,113,1610612739,CLE,111,,,,False
2006-2007,2007,0020600370,20061220/MIAMIL,Final,2006-12-21,02:00,1610612749,MIL,121,1610612748,MIA,95,,,,False
2006-2007,2007,0020600371,20061220/MEMSAS,Final,2006-12-21,02:00,1610612759,SAS,105,1610612763,MEM,98,,,,False
2006-2007,2007,0020600372,20061220/LALMIN,Final,2006-12-21,02:00,1610612750,MIN,94,1610612747,LAL,111,,,,False
2006-2007,2007,0020600374,20061220/HOUPOR,Final,2006-12-21,04:00,1610612757,POR,89,1610612745,HOU,87,,,,False
2006-2007,2007,0020600375,20061220/TORLAC,Final,2006-12-21,04:30,1610612746,LAC,96,1610612761,TOR,98,,,,False
2006-2007,2007,0020600376,20061220/DALSEA,Final,2006-12-21,04:30,1610612760,SEA,95,1610612742,DAL,103,,,,False
2006-2007,2007,0020600377,20061221/DETCLE,Final,2006-12-22,02:00,1610612739,CLE,71,1610612765,DET,87,,,,False
2006-2007,2007,0020600378,20061221/WASSAC,Final,2006-12-22,04:30,1610612758,SAC,119,1610612764,WAS,126,,,,False
2006-2007,2007,0020600384,20061222/PHIBOS,Final,2006-12-23,02:00,1610612738,BOS,83,1610612755,PHI,98,,,,False
2006-2007,2007,0020600385,20061222/MEMNOK,Final/OT,2006-12-23,02:00,1610612740,NOK,100,1610612763,MEM,97,,,,False
2006-2007,2007,0020600379,20061222/UTACHA,Final,2006-12-23,01:00,1610612766,CHA,101,1610612762,UTA,89,,,,False
2006-2007,2007,0020600380,20061222/GSWORL,Final,2006-12-23,01:00,1610612753,ORL,108,1610612744,GSW,117,,,,False
2006-2007,2007,0020600381,20061222/LALNJN,Final,2006-12-23,01:30,1610612751,NJN,95,1610612747,LAL,99,,,,False
2006-2007,2007,0020600382,20061222/CHINYK,Final,2006-12-23,01:30,1610612752,NYK,103,1610612741,CHI,92,,,,False
2006-2007,2007,0020600383,20061222/INDATL,Final,2006-12-23,01:30,1610612737,ATL,90,1610612754,IND,100,,,,False
2006-2007,2007,0020600386,20061222/HOUSAS,Final,2006-12-23,02:00,1610612759,SAS,78,1610612745,HOU,97,,,,False
2006-2007,2007,0020600387,20061222/MILMIN,Final,2006-12-23,02:00,1610612750,MIN,107,1610612749,MIL,113,,,,False
2006-2007,2007,0020600388,20061222/LACDAL,Final,2006-12-23,02:30,1610612742,DAL,115,1610612746,LAC,83,,,,False
2006-2007,2007,0020600389,20061222/SACDEN,Final,2006-12-23,03:00,1610612743,DEN,96,1610612758,SAC,101,,,,False
2006-2007,2007,0020600390,20061222/TORPOR,Final/OT,2006-12-23,04:00,1610612757,POR,100,1610612761,TOR,101,,,,False
2006-2007,2007,0020600391,20061222/WASPHX,Final/OT,2006-12-23,04:30,1610612756,PHX,139,1610612764,WAS,144,,,,False
2006-2007,2007,0020600398,20061223/SASNOK,Final,2006-12-24,02:00,1610612740,NOK,77,1610612759,SAS,112,,,,False
2006-2007,2007,0020600392,20061223/MININD,Final,2006-12-24,01:00,1610612754,IND,71,1610612750,MIN,78,,,,False
2006-2007,2007,0020600393,20061223/NYKPHI,Final,2006-12-24,01:30,1610612755,PHI,98,1610612752,NYK,77,,,,False
2006-2007,2007,0020600394,20061223/GSWMIA,Final,2006-12-24,01:30,1610612748,MIA,105,1610612744,GSW,92,,,,False
2006-2007,2007,0020600395,20061223/ATLDET,Final,2006-12-24,01:30,1610612765,DET,108,1610612737,ATL,81,,,,False
2006-2007,2007,0020600396,20061223/ORLCLE,Final,2006-12-24,01:30,1610612739,CLE,86,1610612753,ORL,83,,,,False
2006-2007,2007,0020600397,20061223/UTAMEM,Final,2006-12-24,02:00,1610612763,MEM,97,1610612762,UTA,100,,,,False
2006-2007,2007,0020600399,20061223/CHACHI,Final,2006-12-24,02:30,1610612741,CHI,115,1610612766,CHA,76,,,,False
2006-2007,2007,0020600400,20061223/NJNMIL,Final,2006-12-24,02:30,1610612749,MIL,115,1610612751,NJN,104,,,,False
2006-2007,2007,0020600401,20061223/LACHOU,Final,2006-12-24,02:30,1610612745,HOU,93,1610612746,LAC,98,,,,False
2006-2007,2007,0020600402,20061223/TORSEA,Final,2006-12-24,04:00,1610612760,SEA,110,1610612761,TOR,97,,,,False
2006-2007,2007,0020600403,20061225/LALMIA,Final,2006-12-25,20:30,1610612748,MIA,101,1610612747,LAL,85,,,,False
2006-2007,2007,0020600404,20061226/MEMWAS,Final,2006-12-27,01:00,1610612764,WAS,116,1610612763,MEM,101,,,,False
2006-2007,2007,0020600405,20061226/HOUIND,Final,2006-12-27,01:00,1610612754,IND,81,1610612745,HOU,76,,,,False
2006-2007,2007,0020600406,20061226/NJNDET,Final,2006-12-27,01:30,1610612765,DET,92,1610612751,NJN,91,,,,False
2006-2007,2007,0020600407,20061226/MILSAS,Final,2006-12-27,02:00,1610612759,SAS,107,1610612749,MIL,114,,,,False
2006-2007,2007,0020600408,20061226/CHIMIN,Final,2006-12-27,02:00,1610612750,MIN,100,1610612741,CHI,98,,,,False
2006-2007,2007,0020600409,20061226/CHADAL,Final,2006-12-27,02:30,1610612742,DAL,97,1610612766,CHA,84,,,,False
2006-2007,2007,0020600410,20061226/BOSDEN,Final,2006-12-27,03:00,1610612743,DEN,116,1610612738,BOS,105,,,,False
2006-2007,2007,0020600411,20061226/LACUTA,Final,2006-12-27,03:00,1610612762,UTA,102,1610612746,LAC,92,,,,False
2006-2007,2007,0020600412,20061226/PORPHX,Final,2006-12-27,03:00,1610612756,PHX,110,1610612757,POR,87,,,,False
2006-2007,2007,0020600413,20061226/NOKSEA,Final,2006-12-27,04:00,1610612760,SEA,102,1610612740,NOK,94,,,,False
2006-2007,2007,0020600414,20061226/PHIGSW,Final,2006-12-27,04:30,1610612744,GSW,116,1610612755,PHI,97,,,,False
2006-2007,2007,0020600415,20061227/MINTOR,Final,2006-12-28,01:00,1610612761,TOR,100,1610612750,MIN,97,,,,False
2006-2007,2007,0020600416,20061227/WASCHA,Final,2006-12-28,01:00,1610612766,CHA,107,1610612764,WAS,114,,,,False
2006-2007,2007,0020600417,20061227/CLEATL,Final,2006-12-28,01:00,1610612737,ATL,76,1610612739,CLE,89,,,,False
2006-2007,2007,0020600418,20061227/LALORL,Final,2006-12-28,01:00,1610612753,ORL,93,1610612747,LAL,106,,,,False
2006-2007,2007,0020600419,20061227/HOUNJN,Final,2006-12-28,01:30,1610612751,NJN,71,1610612745,HOU,96,,,,False
2006-2007,2007,0020600420,20061227/DETNYK,Final/OT3,2006-12-28,01:30,1610612752,NYK,151,1610612765,DET,145,,,,False
2006-2007,2007,0020600421,20061227/MILMEM,Final,2006-12-28,02:00,1610612763,MEM,96,1610612749,MIL,112,,,,False
2006-2007,2007,0020600422,20061227/MIACHI,Final,2006-12-28,02:30,1610612741,CHI,109,1610612748,MIA,103,,,,False
2006-2007,2007,0020600423,20061227/PHISAC,Final,2006-12-28,04:00,1610612758,SAC,101,1610612755,PHI,76,,,,False
2006-2007,2007,0020600424,20061227/NOKPOR,Final,2006-12-28,04:00,1610612757,POR,100,1610612740,NOK,85,,,,False
2006-2007,2007,0020600425,20061227/BOSLAC,Final,2006-12-28,04:30,1610612746,LAC,100,1610612738,BOS,77,,,,False
2006-2007,2007,0020600426,20061228/PHXDAL,Final,2006-12-29,02:00,1610612742,DAL,101,1610612756,PHX,99,,,,False
2006-2007,2007,0020600427,20061228/UTASAS,Final,2006-12-29,02:00,1610612759,SAS,106,1610612762,UTA,83,,,,False
2006-2007,2007,0020600428,20061228/SEADEN,Final,2006-12-29,04:30,1610612743,DEN,112,1610612760,SEA,98,,,,False
2006-2007,2007,0020600429,20061229/CHITOR,Final,2006-12-30,01:00,1610612761,TOR,97,1610612741,CHI,107,,,,False
2006-2007,2007,0020600430,20061229/ORLWAS,Final,2006-12-30,01:00,1610612764,WAS,112,1610612753,ORL,111,,,,False
2006-2007,2007,0020600431,20061229/LALCHA,Final/OT3,2006-12-30,01:00,1610612766,CHA,133,1610612747,LAL,124,,,,False
2006-2007,2007,0020600432,20061229/NJNMIA,Final,2006-12-30,01:30,1610612748,MIA,81,1610612751,NJN,91,,,,False
2006-2007,2007,0020600433,20061229/MILCLE,Final,2006-12-30,01:30,1610612739,CLE,109,1610612749,MIL,99,,,,False
2006-2007,2007,0020600434,20061229/INDDET,Final,2006-12-30,02:00,1610612765,DET,92,1610612754,IND,93,,,,False
2006-2007,2007,0020600435,20061229/DENNOK,Final,2006-12-30,02:00,1610612740,NOK,99,1610612743,DEN,89,,,,False
2006-2007,2007,0020600436,20061229/SEAMIN,Final,2006-12-30,02:00,1610612750,MIN,101,1610612760,SEA,82,,,,False
2006-2007,2007,0020600437,20061229/ATLHOU,Final,2006-12-30,02:30,1610612745,HOU,94,1610612737,ATL,68,,,,False
2006-2007,2007,0020600438,20061229/NYKPHX,Final,2006-12-30,03:00,1610612756,PHX,108,1610612752,NYK,86,,,,False
2006-2007,2007,0020600439,20061229/PHIPOR,Final,2006-12-30,04:00,1610612757,POR,95,1610612755,PHI,98,,,,False
2006-2007,2007,0020600440,20061229/SACLAC,Final,2006-12-30,04:30,1610612746,LAC,102,1610612758,SAC,93,,,,False
2006-2007,2007,0020600441,20061229/BOSGSW,Final,2006-12-30,04:30,1610612744,GSW,110,1610612738,BOS,100,,,,False
2006-2007,2007,0020600447,20061230/WASMIL,Final,2006-12-31,02:30,1610612749,MIL,119,1610612764,WAS,102,,,,False
2006-2007,2007,0020600442,20061230/MIAORL,Final,2006-12-31,01:00,1610612753,ORL,97,1610612748,MIA,68,,,,False
2006-2007,2007,0020600443,20061230/CHAIND,Final,2006-12-31,01:00,1610612754,IND,102,1610612766,CHA,113,,,,False
2006-2007,2007,0020600444,20061230/MINNJN,Final,2006-12-31,01:30,1610612751,NJN,100,1610612750,MIN,92,,,,False
2006-2007,2007,0020600445,20061230/TORMEM,Final,2006-12-31,02:00,1610612763,MEM,110,1610612761,TOR,104,,,,False
2006-2007,2007,0020600446,20061230/CLECHI,Final,2006-12-31,02:30,1610612741,CHI,103,1610612739,CLE,96,,,,False
2006-2007,2007,0020600448,20061230/NOKDAL,Final,2006-12-31,02:30,1610612742,DAL,94,1610612740,NOK,80,,,,False
2006-2007,2007,0020600449,20061230/PORUTA,Final,2006-12-31,03:00,1610612762,UTA,96,1610612757,POR,86,,,,False
2006-2007,2007,0020600450,20061230/GSWSAC,Final,2006-12-31,04:00,1610612758,SAC,119,1610612744,GSW,96,,,,False
2006-2007,2007,0020600451,20061231/ATLSAS,Final,2006-12-31,21:30,1610612759,SAS,95,1610612737,ATL,81,,,,False
2006-2007,2007,0020600452,20061231/NYKLAC,Final,2006-12-31,21:30,1610612746,LAC,90,1610612752,NYK,80,,,,False
2006-2007,2007,0020600453,20061231/PHXDET,Final,2006-12-31,22:00,1610612765,DET,101,1610612756,PHX,108,,,,False
2006-2007,2007,0020600454,20061231/MEMHOU,Final,2007-01-01,01:00,1610612745,HOU,111,1610612763,MEM,109,,,,False
2006-2007,2007,0020600455,20061231/DALDEN,Final,2007-01-01,03:00,1610612743,DEN,85,1610612742,DAL,89,,,,False
2006-2007,2007,0020600456,20061231/PHILAL,Final,2007-01-01,03:30,1610612747,LAL,104,1610612755,PHI,94,,,,False
2006-2007,2007,0020600457,20061231/BOSSEA,Final,2007-01-01,04:00,1610612760,SEA,101,1610612738,BOS,95,,,,False
2006-2007,2007,0020600458,20070101/MINCHA,Final,2007-01-02,01:00,1610612766,CHA,96,1610612750,MIN,102,,,,False
2006-2007,2007,0020600459,20070101/BOSPOR,Final,2007-01-02,04:00,1610612757,POR,81,1610612738,BOS,89,,,,False
2006-2007,2007,0020600460,20070102/LACORL,Final,2007-01-03,01:00,1610612753,ORL,91,1610612746,LAC,86,,,,False
2006-2007,2007,0020600461,20070102/SASCLE,Final,2007-01-03,01:00,1610612739,CLE,82,1610612759,SAS,78,,,,False
2006-2007,2007,0020600462,20070102/GSWNOK,Final,2007-01-03,02:00,1610612740,NOK,89,1610612744,GSW,97,,,,False
2006-2007,2007,0020600463,20070102/PHXCHI,Final,2007-01-03,02:30,1610612741,CHI,96,1610612756,PHX,97,,,,False
2006-2007,2007,0020600464,20070102/SEADAL,Final,2007-01-03,02:30,1610612742,DAL,112,1610612760,SEA,88,,,,False
2006-2007,2007,0020600465,20070102/PHIDEN,Final,2007-01-03,03:00,1610612743,DEN,97,1610612755,PHI,108,,,,False
2006-2007,2007,0020600466,20070102/NYKSAC,Final,2007-01-03,04:00,1610612758,SAC,112,1610612752,NYK,100,,,,False
2006-2007,2007,0020600474,20070103/PHIUTA,Final,2007-01-04,03:00,1610612762,UTA,98,1610612755,PHI,87,,,,False
2006-2007,2007,0020600467,20070103/PHXTOR,Final,2007-01-04,01:00,1610612761,TOR,98,1610612756,PHX,100,,,,False
2006-2007,2007,0020600468,20070103/MILWAS,Final,2007-01-04,01:00,1610612764,WAS,108,1610612749,MIL,105,,,,False
2006-2007,2007,0020600469,20070103/CLEBOS,Final,2007-01-04,01:30,1610612738,BOS,104,1610612739,CLE,107,,,,False
2006-2007,2007,0020600470,20070103/LACMIA,Final,2007-01-04,01:30,1610612748,MIA,95,1610612746,LAC,110,,,,False
2006-2007,2007,0020600471,20070103/GSWMEM,Final,2007-01-04,02:00,1610612763,MEM,144,1610612744,GSW,135,,,,False
2006-2007,2007,0020600472,20070103/SASMIN,Final/OT,2007-01-04,02:00,1610612750,MIN,103,1610612759,SAS,101,,,,False
2006-2007,2007,0020600473,20070103/SEAHOU,Final,2007-01-04,02:30,1610612745,HOU,103,1610612760,SEA,96,,,,False
2006-2007,2007,0020600475,20070103/NYKPOR,Final,2007-01-04,04:00,1610612757,POR,81,1610612752,NYK,99,,,,False
2006-2007,2007,0020600476,20070104/DETNOK,Final,2007-01-05,02:00,1610612740,NOK,68,1610612765,DET,92,,,,False
2006-2007,2007,0020600477,20070104/INDDAL,Final,2007-01-05,02:30,1610612742,DAL,100,1610612754,IND,91,,,,False
2006-2007,2007,0020600478,20070104/LALSAC,Final/OT,2007-01-05,04:30,1610612758,SAC,128,1610612747,LAL,132,,,,False
2006-2007,2007,0020600479,20070105/ATLTOR,Final,2007-01-06,01:00,1610612761,TOR,105,1610612737,ATL,92,,,,False
2006-2007,2007,0020600484,20070105/DALSAS,Final,2007-01-06,02:00,1610612759,SAS,85,1610612742,DAL,90,,,,False
2006-2007,2007,0020600480,20070105/LACWAS,Final,2007-01-06,01:00,1610612764,WAS,116,1610612746,LAC,105,,,,False
2006-2007,2007,0020600481,20070105/CHAORL,Final,2007-01-06,01:00,1610612753,ORL,106,1610612766,CHA,74,,,,False
2006-2007,2007,0020600482,20070105/CHINJN,Final,2007-01-06,01:30,1610612751,NJN,91,1610612741,CHI,86,,,,False
2006-2007,2007,0020600483,20070105/BOSMEM,Final,2007-01-06,02:00,1610612763,MEM,119,1610612738,BOS,128,,,,False
2006-2007,2007,0020600485,20070105/PHIMIN,Final/OT,2007-01-06,02:00,1610612750,MIN,104,1610612755,PHI,102,,,,False
2006-2007,2007,0020600486,20070105/CLEMIL,Final,2007-01-06,02:30,1610612749,MIL,86,1610612739,CLE,95,,,,False
2006-2007,2007,0020600487,20070105/UTAHOU,Final,2007-01-06,02:30,1610612745,HOU,100,1610612762,UTA,86,,,,False
2006-2007,2007,0020600488,20070105/MIAPHX,Final,2007-01-06,04:30,1610612756,PHX,108,1610612748,MIA,80,,,,False
2006-2007,2007,0020600489,20070105/DENLAL,Final,2007-01-06,04:30,1610612747,LAL,123,1610612743,DEN,104,,,,False
2006-2007,2007,0020600490,20070105/NYKSEA,Final,2007-01-06,04:30,1610612760,SEA,93,1610612752,NYK,111,,,,False
2006-2007,2007,0020600491,20070106/LACATL,Final,2007-01-07,01:00,1610612737,ATL,86,1610612746,LAC,74,,,,False
2006-2007,2007,0020600492,20070106/NJNCLE,Final,2007-01-07,01:30,1610612739,CLE,96,1610612751,NJN,91,,,,False
2006-2007,2007,0020600493,20070106/INDNOK,Final,2007-01-07,02:00,1610612740,NOK,93,1610612754,IND,100,,,,False
2006-2007,2007,0020600494,20070106/DETCHI,Final,2007-01-07,02:30,1610612741,CHI,106,1610612765,DET,89,,,,False
2006-2007,2007,0020600495,20070106/UTADEN,Final,2007-01-07,03:00,1610612743,DEN,84,1610612762,UTA,96,,,,False
2006-2007,2007,0020600496,20070106/PORSAC,Final/OT,2007-01-07,04:00,1610612758,SAC,105,1610612757,POR,110,,,,False
2006-2007,2007,0020600497,20070106/SEAGSW,Final,2007-01-07,04:30,1610612744,GSW,108,1610612760,SEA,104,,,,False
2006-2007,2007,0020600498,20070107/WASTOR,Final,2007-01-07,19:00,1610612761,TOR,116,1610612764,WAS,111,,,,False
2006-2007,2007,0020600499,20070107/HOUMIN,Final/OT,2007-01-07,21:30,1610612750,MIN,103,1610612745,HOU,99,,,,False
2006-2007,2007,0020600500,20070107/SASMEM,Final,2007-01-07,22:00,1610612763,MEM,96,1610612759,SAS,110,,,,False
2006-2007,2007,0020600501,20070107/BOSORL,Final,2007-01-08,00:00,1610612753,ORL,87,1610612738,BOS,79,,,,False
2006-2007,2007,0020600502,20070107/GSWPHX,Final,2007-01-08,02:00,1610612756,PHX,128,1610612744,GSW,105,,,,False
2006-2007,2007,0020600503,20070107/MIAPOR,Final,2007-01-08,03:00,1610612757,POR,90,1610612748,MIA,93,,,,False
2006-2007,2007,0020600504,20070107/DALLAL,Final,2007-01-08,03:30,1610612747,LAL,101,1610612742,DAL,98,,,,False
2006-2007,2007,0020600505,20070108/LACNOK,Final,2007-01-09,02:00,1610612740,NOK,90,1610612746,LAC,100,,,,False
2006-2007,2007,0020600506,20070108/HOUCHI,Final,2007-01-09,02:30,1610612741,CHI,77,1610612745,HOU,84,,,,False
2006-2007,2007,0020600507,20070108/MILDEN,Final,2007-01-09,03:00,1610612743,DEN,104,1610612749,MIL,92,,,,False
2006-2007,2007,0020600508,20070109/DETPHI,Final,2007-01-10,01:00,1610612755,PHI,89,1610612765,DET,98,,,,False
2006-2007,2007,0020600509,20070109/ATLIND,Final,2007-01-10,01:00,1610612754,IND,91,1610612737,ATL,72,,,,False
2006-2007,2007,0020600510,20070109/TORNJN,Final,2007-01-10,01:30,1610612751,NJN,101,1610612761,TOR,86,,,,False
2006-2007,2007,0020600511,20070109/LALMEM,Final,2007-01-10,02:00,1610612763,MEM,128,1610612747,LAL,118,,,,False
