Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2002-2003,2003,0020200315,20021212/NOHUTA,Final,2002-12-13,04:00,1610612762,UTA,88,1610612740,NOH,93,,,,False
2002-2003,2003,0020200316,20021213/PHXPHI,Final,2002-12-14,01:00,1610612755,PHI,91,1610612756,PHX,99,,,,False
2002-2003,2003,0020200317,20021213/GSWORL,Final,2002-12-14,01:00,1610612753,ORL,111,1610612744,GSW,85,,,,False
2002-2003,2003,0020200318,20021213/SEATOR,Final,2002-12-14,01:00,1610612761,TOR,79,1610612760,SEA,91,,,,False
2002-2003,2003,0020200319,20021213/DENIND,Final,2002-12-14,01:00,1610612754,IND,94,1610612743,DEN,72,,,,False
2002-2003,2003,0020200320,20021213/CLEBOS,Final,2002-12-14,01:30,1610612738,BOS,115,1610612739,CLE,100,,,,False
2002-2003,2003,0020200321,20021213/WASNJN,Final,2002-12-14,02:00,1610612751,NJN,79,1610612764,WAS,65,,,,False
2002-2003,2003,0020200322,20021213/NYKMIA,Final,2002-12-14,02:00,1610612748,MIA,92,1610612752,NYK,97,,,,False
2002-2003,2003,0020200323,20021213/HOUMEM,Final/OT,2002-12-14,02:00,1610612763,MEM,114,1610612745,HOU,109,,,,False
2002-2003,2003,0020200324,20021213/PORMIL,Final,2002-12-14,02:30,1610612749,MIL,101,1610612757,POR,79,,,,False
2002-2003,2003,0020200325,20021213/LACSAS,Final,2002-12-14,02:30,1610612759,SAS,97,1610612746,LAC,84,,,,False
2002-2003,2003,0020200326,20021213/NOHLAL,Final,2002-12-14,04:30,1610612747,LAL,82,1610612740,NOH,98,,,,False
2002-2003,2003,0020200327,20021214/PHXATL,Final,2002-12-15,01:00,1610612737,ATL,88,1610612756,PHX,102,,,,False
2002-2003,2003,0020200328,20021214/BOSNYK,Final,2002-12-15,01:30,1610612752,NYK,90,1610612738,BOS,113,,,,False
2002-2003,2003,0020200329,20021214/DENCLE,Final,2002-12-15,01:30,1610612739,CLE,111,1610612743,DEN,104,,,,False
2002-2003,2003,0020200330,20021214/SEADET,Final,2002-12-15,01:30,1610612765,DET,91,1610612760,SEA,78,,,,False
2002-2003,2003,0020200331,20021214/GSWMIA,Final,2002-12-15,02:00,1610612748,MIA,101,1610612744,GSW,92,,,,False
2002-2003,2003,0020200332,20021214/PORMIN,Final/OT,2002-12-15,02:00,1610612750,MIN,92,1610612757,POR,98,,,,False
2002-2003,2003,0020200334,20021214/MEMDAL,Final,2002-12-15,02:30,1610612742,DAL,104,1610612763,MEM,87,,,,False
2002-2003,2003,0020200335,20021214/LACHOU,Final,2002-12-15,02:30,1610612745,HOU,83,1610612746,LAC,94,,,,False
2002-2003,2003,0020200336,20021214/SACUTA,Final,2002-12-15,03:00,1610612762,UTA,96,1610612758,SAC,98,,,,False
2002-2003,2003,0020200333,20021214/MILCHI,Final,2002-12-15,02:30,1610612741,CHI,97,1610612749,MIL,95,,,,False
2002-2003,2003,0020200337,20021215/WASTOR,Final,2002-12-15,19:00,1610612761,TOR,82,1610612764,WAS,95,,,,False
2002-2003,2003,0020200338,20021215/PHIIND,Final,2002-12-15,23:00,1610612754,IND,107,1610612755,PHI,97,,,,False
2002-2003,2003,0020200339,20021215/NJNDET,Final,2002-12-16,00:00,1610612765,DET,101,1610612751,NJN,91,,,,False
2002-2003,2003,0020200340,20021215/NOHSAC,Final,2002-12-16,03:00,1610612758,SAC,107,1610612740,NOH,92,,,,False
2002-2003,2003,0020200341,20021215/ORLLAL,Final,2002-12-16,03:30,1610612747,LAL,107,1610612753,ORL,84,,,,False
2002-2003,2003,0020200342,20021216/DENPHI,Final,2002-12-17,01:00,1610612755,PHI,93,1610612743,DEN,71,,,,False
2002-2003,2003,0020200343,20021216/SEACLE,Final,2002-12-17,01:00,1610612739,CLE,98,1610612760,SEA,111,,,,False
2002-2003,2003,0020200344,20021216/HOUMIA,Final/OT,2002-12-17,01:30,1610612748,MIA,100,1610612745,HOU,105,,,,False
2002-2003,2003,0020200345,20021216/GSWMEM,Final,2002-12-17,02:00,1610612763,MEM,104,1610612744,GSW,91,,,,False
2002-2003,2003,0020200346,20021216/BOSCHI,Final,2002-12-17,02:30,1610612741,CHI,94,1610612738,BOS,83,,,,False
2002-2003,2003,0020200347,20021216/ORLPHX,Final,2002-12-17,03:00,1610612756,PHX,87,1610612753,ORL,84,,,,False
2002-2003,2003,0020200348,20021216/SASLAC,Final,2002-12-17,04:30,1610612746,LAC,91,1610612759,SAS,79,,,,False
2002-2003,2003,0020200349,20021217/NJNNYK,Final,2002-12-18,01:30,1610612752,NYK,101,1610612751,NJN,99,,,,False
2002-2003,2003,0020200350,20021217/WASATL,Final,2002-12-18,01:30,1610612737,ATL,99,1610612764,WAS,109,,,,False
2002-2003,2003,0020200351,20021217/TORMIL,Final/OT,2002-12-18,02:00,1610612749,MIL,117,1610612761,TOR,122,,,,False
2002-2003,2003,0020200352,20021217/LALMIN,Final,2002-12-18,02:00,1610612750,MIN,96,1610612747,LAL,80,,,,False
2002-2003,2003,0020200353,20021217/INDDAL,Final,2002-12-18,02:30,1610612742,DAL,118,1610612754,IND,97,,,,False
2002-2003,2003,0020200354,20021217/PHXSAC,Final,2002-12-18,04:00,1610612758,SAC,95,1610612756,PHX,86,,,,False
2002-2003,2003,0020200355,20021217/NOHPOR,Final,2002-12-18,04:00,1610612757,POR,102,1610612740,NOH,93,,,,False
2002-2003,2003,0020200356,20021218/MIABOS,Final,2002-12-19,01:00,1610612738,BOS,81,1610612748,MIA,91,,,,False
2002-2003,2003,0020200357,20021218/MINPHI,Final,2002-12-19,01:00,1610612755,PHI,99,1610612750,MIN,94,,,,False
2002-2003,2003,0020200358,20021218/MEMWAS,Final,2002-12-19,01:00,1610612764,WAS,118,1610612763,MEM,100,,,,False
2002-2003,2003,0020200359,20021218/DETCLE,Final/OT,2002-12-19,01:00,1610612739,CLE,106,1610612765,DET,111,,,,False
2002-2003,2003,0020200360,20021218/TORCHI,Final,2002-12-19,02:30,1610612741,CHI,96,1610612761,TOR,83,,,,False
2002-2003,2003,0020200361,20021218/INDHOU,Final,2002-12-19,03:00,1610612745,HOU,95,1610612754,IND,83,,,,False
2002-2003,2003,0020200363,20021218/ORLUTA,Final,2002-12-19,03:00,1610612762,UTA,90,1610612753,ORL,97,,,,False
2002-2003,2003,0020200364,20021218/SASSEA,Final,2002-12-19,04:00,1610612760,SEA,88,1610612759,SAS,91,,,,False
2002-2003,2003,0020200365,20021218/PORLAC,Final,2002-12-19,04:30,1610612746,LAC,93,1610612757,POR,97,,,,False
2002-2003,2003,0020200366,20021218/NOHGSW,Final,2002-12-19,04:30,1610612744,GSW,111,1610612740,NOH,106,,,,False
2002-2003,2003,0020200362,20021218/DALDEN,Final,2002-12-19,03:00,1610612743,DEN,75,1610612742,DAL,80,,,,False
2002-2003,2003,0020200367,20021219/LALNJN,Final,2002-12-20,01:30,1610612751,NJN,98,1610612747,LAL,71,,,,False
2002-2003,2003,0020200368,20021219/SASSAC,Final,2002-12-20,04:00,1610612758,SAC,81,1610612759,SAS,83,,,,False
2002-2003,2003,0020200369,20021220/MIATOR,Final,2002-12-21,01:00,1610612761,TOR,77,1610612748,MIA,97,,,,False
2002-2003,2003,0020200370,20021220/CHIIND,Final,2002-12-21,01:00,1610612754,IND,101,1610612741,CHI,86,,,,False
2002-2003,2003,0020200371,20021220/MINBOS,Final,2002-12-21,01:30,1610612738,BOS,108,1610612750,MIN,99,,,,False
2002-2003,2003,0020200372,20021220/LALPHI,Final/OT,2002-12-21,02:00,1610612755,PHI,107,1610612747,LAL,104,,,,False
2002-2003,2003,0020200373,20021220/CLEDET,Final/OT,2002-12-21,02:00,1610612765,DET,109,1610612739,CLE,107,,,,False
2002-2003,2003,0020200374,20021220/MILMEM,Final,2002-12-21,02:00,1610612763,MEM,95,1610612749,MIL,84,,,,False
2002-2003,2003,0020200375,20021220/UTADAL,Final,2002-12-21,02:30,1610612742,DAL,81,1610612762,UTA,93,,,,False
2002-2003,2003,0020200376,20021220/ATLHOU,Final,2002-12-21,02:30,1610612745,HOU,101,1610612737,ATL,82,,,,False
2002-2003,2003,0020200377,20021220/ORLDEN,Final,2002-12-21,03:00,1610612743,DEN,80,1610612753,ORL,89,,,,False
2002-2003,2003,0020200378,20021220/NOHSEA,Final/OT,2002-12-21,04:00,1610612760,SEA,86,1610612740,NOH,88,,,,False
2002-2003,2003,0020200379,20021220/PHXLAC,Final,2002-12-21,04:30,1610612746,LAC,76,1610612756,PHX,87,,,,False
2002-2003,2003,0020200380,20021220/PORGSW,Final,2002-12-21,04:30,1610612744,GSW,111,1610612757,POR,113,,,,False
2002-2003,2003,0020200381,20021221/PHIATL,Final,2002-12-22,01:00,1610612737,ATL,79,1610612755,PHI,77,,,,False
2002-2003,2003,0020200382,20021221/BOSCLE,Final,2002-12-22,01:30,1610612739,CLE,82,1610612738,BOS,89,,,,False
2002-2003,2003,0020200383,20021221/DETNJN,Final,2002-12-22,02:00,1610612751,NJN,100,1610612765,DET,92,,,,False
2002-2003,2003,0020200384,20021221/HOUMIN,Final,2002-12-22,02:00,1610612750,MIN,98,1610612745,HOU,86,,,,False
2002-2003,2003,0020200385,20021221/INDCHI,Final,2002-12-22,02:30,1610612741,CHI,110,1610612754,IND,103,,,,False
2002-2003,2003,0020200386,20021221/NYKMIL,Final,2002-12-22,02:30,1610612749,MIL,94,1610612752,NYK,90,,,,False
2002-2003,2003,0020200387,20021221/WASSAS,Final,2002-12-22,02:30,1610612759,SAS,92,1610612764,WAS,81,,,,False
2002-2003,2003,0020200388,20021221/SACPHX,Final,2002-12-22,03:00,1610612756,PHX,110,1610612758,SAC,101,,,,False
2002-2003,2003,0020200389,20021221/SEAPOR,Final,2002-12-22,04:00,1610612757,POR,81,1610612760,SEA,80,,,,False
2002-2003,2003,0020200390,20021221/DENLAC,Final,2002-12-22,04:30,1610612746,LAC,92,1610612743,DEN,89,,,,False
2002-2003,2003,0020200391,20021222/UTAMEM,Final,2002-12-22,22:00,1610612763,MEM,74,1610612762,UTA,103,,,,False
2002-2003,2003,0020200392,20021222/LALTOR,Final/OT,2002-12-22,23:00,1610612761,TOR,107,1610612747,LAL,109,,,,False
2002-2003,2003,0020200393,20021222/MIANYK,Final,2002-12-23,01:00,1610612752,NYK,84,1610612748,MIA,92,,,,False
2002-2003,2003,0020200394,20021222/GSWSAC,Final,2002-12-23,03:00,1610612758,SAC,103,1610612744,GSW,88,,,,False
2002-2003,2003,0020200299,20021223/ATLIND,Final,2002-12-24,01:00,1610612754,IND,112,1610612737,ATL,97,,,,False
2002-2003,2003,0020200395,20021223/MILORL,Final,2002-12-24,01:00,1610612753,ORL,103,1610612749,MIL,108,,,,False
2002-2003,2003,0020200396,20021223/MIACLE,Final,2002-12-24,01:00,1610612739,CLE,74,1610612748,MIA,72,,,,False
2002-2003,2003,0020200397,20021223/CHINJN,Final,2002-12-24,01:30,1610612751,NJN,99,1610612741,CHI,83,,,,False
2002-2003,2003,0020200398,20021223/WASDAL,Final,2002-12-24,02:30,1610612742,DAL,92,1610612764,WAS,86,,,,False
2002-2003,2003,0020200400,20021223/NOHSAS,Final/OT,2002-12-24,02:30,1610612759,SAS,99,1610612740,NOH,94,,,,False
2002-2003,2003,0020200401,20021223/SEAPHX,Final,2002-12-24,03:00,1610612756,PHX,89,1610612760,SEA,88,,,,False
2002-2003,2003,0020200399,20021223/UTAHOU,Final,2002-12-24,02:30,1610612745,HOU,91,1610612762,UTA,96,,,,False
2002-2003,2003,0020200402,20021225/DETORL,Final,2002-12-25,20:00,1610612753,ORL,104,1610612765,DET,99,,,,False
2002-2003,2003,0020200403,20021225/BOSNJN,Final,2002-12-26,00:00,1610612751,NJN,117,1610612738,BOS,81,,,,False
2002-2003,2003,0020200404,20021225/SACLAL,Final,2002-12-26,02:30,1610612747,LAL,99,1610612758,SAC,105,,,,False
2002-2003,2003,0020200405,20021226/DETWAS,Final,2002-12-27,01:30,1610612764,WAS,82,1610612765,DET,87,,,,False
2002-2003,2003,0020200406,20021226/DALNOH,Final,2002-12-27,02:30,1610612740,NOH,81,1610612742,DAL,83,,,,False
2002-2003,2003,0020200407,20021226/TORSEA,Final,2002-12-27,04:00,1610612760,SEA,97,1610612761,TOR,88,,,,False
2002-2003,2003,0020200409,20021227/SASATL,Final,2002-12-28,01:30,1610612737,ATL,81,1610612759,SAS,79,,,,False
2002-2003,2003,0020200410,20021227/INDCLE,Final,2002-12-28,01:30,1610612739,CLE,89,1610612754,IND,113,,,,False
2002-2003,2003,0020200408,20021227/MILNJN,Final,2002-12-28,02:00,1610612751,NJN,110,1610612749,MIL,90,,,,False
2002-2003,2003,0020200411,20021227/BOSMIA,Final,2002-12-28,02:00,1610612748,MIA,90,1610612738,BOS,70,,,,False
2002-2003,2003,0020200412,20021227/ORLMEM,Final,2002-12-28,02:00,1610612763,MEM,99,1610612753,ORL,86,,,,False
2002-2003,2003,0020200413,20021227/MINCHI,Final,2002-12-28,02:30,1610612741,CHI,100,1610612750,MIN,113,,,,False
2002-2003,2003,0020200414,20021227/NYKHOU,Final,2002-12-28,02:30,1610612745,HOU,83,1610612752,NYK,99,,,,False
2002-2003,2003,0020200415,20021227/LACPHX,Final,2002-12-28,03:00,1610612756,PHX,108,1610612746,LAC,95,,,,False
2002-2003,2003,0020200416,20021227/TORGSW,Final,2002-12-28,04:30,1610612744,GSW,101,1610612761,TOR,96,,,,False
2002-2003,2003,0020200417,20021227/UTAPOR,Final,2002-12-28,04:30,1610612757,POR,103,1610612762,UTA,98,,,,False
2002-2003,2003,0020200418,20021228/ATLWAS,Final,2002-12-29,01:00,1610612764,WAS,84,1610612737,ATL,76,,,,False
2002-2003,2003,0020200419,20021228/BOSORL,Final,2002-12-29,01:00,1610612753,ORL,101,1610612738,BOS,95,,,,False
2002-2003,2003,0020200420,20021228/NOHIND,Final,2002-12-29,01:00,1610612754,IND,91,1610612740,NOH,84,,,,False
2002-2003,2003,0020200421,20021228/MINDET,Final,2002-12-29,01:30,1610612765,DET,106,1610612750,MIN,82,,,,False
2002-2003,2003,0020200422,20021228/SASCHI,Final,2002-12-29,02:30,1610612741,CHI,95,1610612759,SAS,109,,,,False
2002-2003,2003,0020200423,20021228/NJNMIL,Final,2002-12-29,02:30,1610612749,MIL,96,1610612751,NJN,104,,,,False
2002-2003,2003,0020200424,20021228/NYKDAL,Final,2002-12-29,02:30,1610612742,DAL,107,1610612752,NYK,82,,,,False
2002-2003,2003,0020200425,20021228/LALDEN,Final,2002-12-29,03:00,1610612743,DEN,93,1610612747,LAL,112,,,,False
2002-2003,2003,0020200426,20021228/PHIUTA,Final,2002-12-29,03:00,1610612762,UTA,98,1610612755,PHI,69,,,,False
2002-2003,2003,0020200427,20021228/PORSAC,Final/OT,2002-12-29,04:00,1610612758,SAC,113,1610612757,POR,119,,,,False
2002-2003,2003,0020200428,20021228/GSWLAC,Final,2002-12-29,04:30,1610612746,LAC,92,1610612744,GSW,99,,,,False
2002-2003,2003,0020200429,20021229/PHXCLE,Final,2002-12-30,01:00,1610612739,CLE,84,1610612756,PHX,103,,,,False
2002-2003,2003,0020200430,20021229/NOHHOU,Final,2002-12-30,02:30,1610612745,HOU,97,1610612740,NOH,85,,,,False
2002-2003,2003,0020200431,20021229/TORLAL,Final,2002-12-30,03:30,1610612747,LAL,104,1610612761,TOR,88,,,,False
2002-2003,2003,0020200432,20021230/WASORL,Final,2002-12-31,01:00,1610612753,ORL,112,1610612764,WAS,95,,,,False
2002-2003,2003,0020200433,20021230/SASNYK,Final,2002-12-31,01:30,1610612752,NYK,96,1610612759,SAS,95,,,,False
2002-2003,2003,0020200434,20021230/CLENJN,Final,2002-12-31,01:30,1610612751,NJN,102,1610612739,CLE,88,,,,False
2002-2003,2003,0020200435,20021230/ATLMIA,Final,2002-12-31,01:30,1610612748,MIA,93,1610612737,ATL,84,,,,False
2002-2003,2003,0020200436,20021230/PORDET,Final,2002-12-31,01:30,1610612765,DET,74,1610612757,POR,85,,,,False
2002-2003,2003,0020200437,20021230/PHXMIN,Final,2002-12-31,02:00,1610612750,MIN,104,1610612756,PHX,98,,,,False
2002-2003,2003,0020200438,20021230/MILDAL,Final,2002-12-31,02:30,1610612742,DAL,107,1610612749,MIL,110,,,,False
2002-2003,2003,0020200439,20021230/SEADEN,Final,2002-12-31,03:00,1610612743,DEN,77,1610612760,SEA,79,,,,False
2002-2003,2003,0020200440,20021230/TORUTA,Final,2002-12-31,03:00,1610612762,UTA,107,1610612761,TOR,85,,,,False
2002-2003,2003,0020200441,20021230/PHIGSW,Final,2002-12-31,04:30,1610612744,GSW,104,1610612755,PHI,98,,,,False
2002-2003,2003,0020200442,20021231/MEMBOS,Final,2002-12-31,20:00,1610612738,BOS,96,1610612763,MEM,89,,,,False
2002-2003,2003,0020200444,20021231/SASWAS,Final,2003-01-01,02:00,1610612764,WAS,105,1610612759,SAS,103,,,,False
2002-2003,2003,0020200445,20021231/INDNOH,Final,2003-01-01,02:30,1610612740,NOH,86,1610612754,IND,89,,,,False
2002-2003,2003,0020200446,20021231/PHILAC,Final,2003-01-01,03:00,1610612746,LAC,75,1610612755,PHI,83,,,,False
2002-2003,2003,0020200447,20021231/MILHOU,Final,2003-01-01,04:00,1610612745,HOU,103,1610612749,MIL,80,,,,False
2002-2003,2003,0020200443,20021231/PORCHI,Final,2003-01-01,01:00,1610612741,CHI,102,1610612757,POR,87,,,,False
2002-2003,2003,0020200448,20030101/MIAATL,Final,2003-01-01,20:00,1610612737,ATL,73,1610612748,MIA,107,,,,False
2002-2003,2003,0020200449,20030101/TORNYK,Final,2003-01-02,01:00,1610612752,NYK,95,1610612761,TOR,75,,,,False
2002-2003,2003,0020200450,20030102/WASCHI,Final,2003-01-03,01:30,1610612741,CHI,82,1610612764,WAS,107,,,,False
2002-2003,2003,0020200451,20030102/LACDAL,Final,2003-01-03,02:30,1610612742,DAL,102,1610612746,LAC,92,,,,False
2002-2003,2003,0020200452,20030102/PHIPHX,Final,2003-01-03,04:00,1610612756,PHX,96,1610612755,PHI,78,,,,False
2002-2003,2003,0020200453,20030103/CLETOR,Final,2003-01-04,01:00,1610612761,TOR,80,1610612739,CLE,81,,,,False
2002-2003,2003,0020200454,20030103/PORBOS,Final,2003-01-04,02:00,1610612738,BOS,103,1610612757,POR,108,,,,False
2002-2003,2003,0020200455,20030103/INDNYK,Final,2003-01-04,02:00,1610612752,NYK,98,1610612754,IND,96,,,,False
2002-2003,2003,0020200456,20030103/NJNMIA,Final,2003-01-04,02:00,1610612748,MIA,80,1610612751,NJN,100,,,,False
2002-2003,2003,0020200458,20030103/LACMEM,Final,2003-01-04,02:00,1610612763,MEM,116,1610612746,LAC,111,,,,False
2002-2003,2003,0020200459,20030103/ORLNOH,Final,2003-01-04,02:30,1610612740,NOH,100,1610612753,ORL,89,,,,False
2002-2003,2003,0020200460,20030103/UTAMIL,Final,2003-01-04,02:30,1610612749,MIL,115,1610612762,UTA,118,,,,False
2002-2003,2003,0020200461,20030103/GSWSAS,Final,2003-01-04,02:30,1610612759,SAS,98,1610612744,GSW,95,,,,False
2002-2003,2003,0020200462,20030103/DENSEA,Final,2003-01-04,04:30,1610612760,SEA,82,1610612743,DEN,94,,,,False
2002-2003,2003,0020200463,20030104/PHIDAL,Final,2003-01-04,19:30,1610612742,DAL,102,1610612755,PHI,83,,,,False
2002-2003,2003,0020200464,20030104/INDWAS,Final/OT2,2003-01-05,01:00,1610612764,WAS,107,1610612754,IND,104,,,,False
2002-2003,2003,0020200465,20030104/NJNORL,Final,2003-01-05,01:00,1610612753,ORL,83,1610612751,NJN,88,,,,False
2002-2003,2003,0020200466,20030104/DETATL,Final,2003-01-05,01:00,1610612737,ATL,86,1610612765,DET,90,,,,False
2002-2003,2003,0020200467,20030104/UTAMIN,Final,2003-01-05,02:00,1610612750,MIN,97,1610612762,UTA,105,,,,False
2002-2003,2003,0020200468,20030104/CLECHI,Final,2003-01-05,02:30,1610612741,CHI,85,1610612739,CLE,79,,,,False
2002-2003,2003,0020200469,20030104/GSWHOU,Final,2003-01-05,02:30,1610612745,HOU,84,1610612744,GSW,86,,,,False
2002-2003,2003,0020200470,20030104/SACDEN,Final,2003-01-05,03:00,1610612743,DEN,76,1610612758,SAC,87,,,,False
2002-2003,2003,0020200471,20030104/LALPHX,Final,2003-01-05,03:00,1610612756,PHX,107,1610612747,LAL,93,,,,False
2002-2003,2003,0020200472,20030105/NOHTOR,Final,2003-01-05,21:30,1610612761,TOR,84,1610612740,NOH,99,,,,False
2002-2003,2003,0020200473,20030105/SASLAC,Final,2003-01-05,21:30,1610612746,LAC,86,1610612759,SAS,94,,,,False
2002-2003,2003,0020200474,20030105/PORNYK,Final,2003-01-06,01:00,1610612752,NYK,89,1610612757,POR,92,,,,False
2002-2003,2003,0020200475,20030105/MIASAC,Final,2003-01-06,03:00,1610612758,SAC,96,1610612748,MIA,70,,,,False
2002-2003,2003,0020200476,20030105/PHXLAL,Final,2003-01-06,03:30,1610612747,LAL,109,1610612756,PHX,97,,,,False
2002-2003,2003,0020200477,20030106/WASBOS,Final,2003-01-07,01:00,1610612738,BOS,95,1610612764,WAS,100,,,,False
2002-2003,2003,0020200478,20030106/INDPHI,Final/OT,2003-01-07,01:00,1610612755,PHI,104,1610612754,IND,105,,,,False
2002-2003,2003,0020200479,20030106/NYKORL,Final,2003-01-07,01:00,1610612753,ORL,103,1610612752,NYK,100,,,,False
2002-2003,2003,0020200480,20030106/MILCLE,Final,2003-01-07,01:00,1610612739,CLE,94,1610612749,MIL,106,,,,False
2002-2003,2003,0020200481,20030106/NJNATL,Final,2003-01-07,01:30,1610612737,ATL,94,1610612751,NJN,101,,,,False
2002-2003,2003,0020200482,20030106/TORDET,Final,2003-01-07,01:30,1610612765,DET,82,1610612761,TOR,74,,,,False
2002-2003,2003,0020200483,20030106/NOHMEM,Final,2003-01-07,02:00,1610612763,MEM,106,1610612740,NOH,102,,,,False
2002-2003,2003,0020200484,20030106/UTACHI,Final,2003-01-07,02:30,1610612741,CHI,113,1610612762,UTA,98,,,,False
2002-2003,2003,0020200485,20030106/DENDAL,Final,2003-01-07,02:30,1610612742,DAL,86,1610612743,DEN,71,,,,False
2002-2003,2003,0020200486,20030106/MIAGSW,Final,2003-01-07,04:30,1610612744,GSW,99,1610612748,MIA,85,,,,False
2002-2003,2003,0020200487,20030107/SACMIL,Final,2003-01-08,02:00,1610612749,MIL,76,1610612758,SAC,101,,,,False
2002-2003,2003,0020200488,20030107/MINHOU,Final,2003-01-08,02:30,1610612745,HOU,94,1610612750,MIN,86,,,,False
2002-2003,2003,0020200489,20030107/PHXPOR,Final,2003-01-08,04:00,1610612757,POR,81,1610612756,PHX,88,,,,False
2002-2003,2003,0020200490,20030107/SEALAL,Final,2003-01-08,04:30,1610612747,LAL,119,1610612760,SEA,98,,,,False
2002-2003,2003,0020200491,20030108/DETPHI,Final/OT,2003-01-09,01:00,1610612755,PHI,94,1610612765,DET,103,,,,False
2002-2003,2003,0020200492,20030108/CHIWAS,Final,2003-01-09,01:00,1610612764,WAS,101,1610612741,CHI,98,,,,False
2002-2003,2003,0020200493,20030108/HOUORL,Final,2003-01-09,01:00,1610612753,ORL,81,1610612745,HOU,91,,,,False
2002-2003,2003,0020200494,20030108/NYKIND,Final,2003-01-09,01:00,1610612754,IND,89,1610612752,NYK,87,,,,False
2002-2003,2003,0020200495,20030108/DALATL,Final,2003-01-09,01:30,1610612737,ATL,99,1610612742,DAL,117,,,,False
2002-2003,2003,0020200496,20030108/GSWMIN,Final,2003-01-09,02:00,1610612750,MIN,102,1610612744,GSW,95,,,,False
2002-2003,2003,0020200497,20030108/BOSNOH,Final,2003-01-09,03:00,1610612740,NOH,83,1610612738,BOS,93,,,,False
2002-2003,2003,0020200498,20030108/MIADEN,Final,2003-01-09,03:00,1610612743,DEN,86,1610612748,MIA,76,,,,False
2002-2003,2003,0020200499,20030108/PHXUTA,Final,2003-01-09,03:00,1610612762,UTA,99,1610612756,PHX,93,,,,False
2002-2003,2003,0020200500,20030108/SASSEA,Final,2003-01-09,04:00,1610612760,SEA,95,1610612759,SAS,106,,,,False
2002-2003,2003,0020200501,20030108/MEMLAC,Final,2003-01-09,04:30,1610612746,LAC,103,1610612763,MEM,95,,,,False
2002-2003,2003,0020200502,20030109/SACNJN,Final,2003-01-10,01:30,1610612751,NJN,82,1610612758,SAC,118,,,,False
2002-2003,2003,0020200503,20030109/SASPOR,Final,2003-01-10,04:00,1610612757,POR,90,1610612759,SAS,87,,,,False
2002-2003,2003,0020200504,20030110/NYKPHI,Final,2003-01-11,01:00,1610612755,PHI,112,1610612752,NYK,114,,,,False
2002-2003,2003,0020200505,20030110/GSWWAS,Final,2003-01-11,01:00,1610612764,WAS,99,1610612744,GSW,104,,,,False
2002-2003,2003,0020200506,20030110/INDORL,Final/OT,2003-01-11,01:00,1610612753,ORL,97,1610612754,IND,101,,,,False
2002-2003,2003,0020200507,20030110/NJNTOR,Final,2003-01-11,01:00,1610612761,TOR,79,1610612751,NJN,94,,,,False
2002-2003,2003,0020200508,20030110/HOUATL,Final,2003-01-11,01:30,1610612737,ATL,84,1610612745,HOU,75,,,,False
2002-2003,2003,0020200509,20030110/SACMIN,Final/OT,2003-01-11,02:00,1610612750,MIN,115,1610612758,SAC,109,,,,False
2002-2003,2003,0020200510,20030110/BOSDAL,Final,2003-01-11,02:00,1610612742,DAL,103,1610612738,BOS,78,,,,False
2002-2003,2003,0020200511,20030110/DETNOH,Final/OT,2003-01-11,02:30,1610612740,NOH,99,1610612765,DET,101,,,,False
2002-2003,2003,0020200512,20030110/CHIMIL,Final/OT,2003-01-11,02:30,1610612749,MIL,93,1610612741,CHI,85,,,,False
2002-2003,2003,0020200513,20030110/PORDEN,Final,2003-01-11,03:00,1610612743,DEN,82,1610612757,POR,81,,,,False
2002-2003,2003,0020200514,20030110/MIAUTA,Final,2003-01-11,03:00,1610612762,UTA,92,1610612748,MIA,76,,,,False
2002-2003,2003,0020200515,20030110/MEMPHX,Final,2003-01-11,03:00,1610612756,PHX,96,1610612763,MEM,90,,,,False
2002-2003,2003,0020200516,20030110/CLELAL,Final,2003-01-11,04:30,1610612747,LAL,115,1610612739,CLE,99,,,,False
2002-2003,2003,0020200517,20030110/LACSEA,Final,2003-01-11,04:30,1610612760,SEA,88,1610612746,LAC,90,,,,False
2002-2003,2003,0020200518,20030111/NOHATL,Final,2003-01-12,01:00,1610612737,ATL,87,1610612740,NOH,80,,,,False
2002-2003,2003,0020200519,20030111/GSWIND,Final,2003-01-12,01:00,1610612754,IND,116,1610612744,GSW,104,,,,False
2002-2003,2003,0020200520,20030111/WASNYK,Final,2003-01-12,01:30,1610612752,NYK,84,1610612764,WAS,89,,,,False
2002-2003,2003,0020200521,20030111/MILDET,Final,2003-01-12,01:30,1610612765,DET,87,1610612749,MIL,89,,,,False
2002-2003,2003,0020200522,20030111/DENHOU,Final,2003-01-12,02:30,1610612745,HOU,87,1610612743,DEN,85,,,,False
2002-2003,2003,0020200523,20030112/MINTOR,Final,2003-01-12,18:30,1610612761,TOR,105,1610612750,MIN,91,,,,False
2002-2003,2003,0020200524,20030112/DALLAC,Final,2003-01-12,21:30,1610612746,LAC,90,1610612742,DAL,96,,,,False
2002-2003,2003,0020200525,20030112/ORLPHI,Final,2003-01-13,01:00,1610612755,PHI,105,1610612753,ORL,107,,,,False
2002-2003,2003,0020200526,20030112/BOSSAS,Final,2003-01-13,01:00,1610612759,SAS,81,1610612738,BOS,80,,,,False
