Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2011-2012,2012,0021100597,20120310/HOUNJN,Final,2012-03-11,02:00,1610612751,NJN,106,1610612745,HOU,112,,,,False
2011-2012,2012,0021100598,20120310/UTACHI,Final,2012-03-11,02:00,1610612741,CHI,111,1610612762,UTA,97,,,,False
2011-2012,2012,0021100599,20120310/CHAOKC,Final,2012-03-11,02:00,1610612760,OKC,122,1610612766,CHA,95,,,,False
2011-2012,2012,0021100600,20120310/NOHMIN,Final,2012-03-11,02:00,1610612750,MIN,89,1610612740,NOH,95,,,,False
2011-2012,2012,0021100601,20120310/MEMPHX,Final,2012-03-11,03:00,1610612756,PHX,98,1610612763,MEM,91,,,,False
2011-2012,2012,0021100602,20120310/DALGSW,Final,2012-03-11,04:30,1610612744,GSW,111,1610612742,DAL,87,,,,False
2011-2012,2012,0021100603,20120311/PHINYK,Final,2012-03-11,17:00,1610612752,NYK,94,1610612755,PHI,106,,,,False
2011-2012,2012,0021100604,20120311/BOSLAL,Final,2012-03-11,20:30,1610612747,LAL,97,1610612738,BOS,94,,,,False
2011-2012,2012,0021100605,20120311/MILTOR,Final,2012-03-11,23:00,1610612761,TOR,99,1610612749,MIL,105,,,,False
2011-2012,2012,0021100606,20120311/INDORL,Final,2012-03-11,23:00,1610612753,ORL,107,1610612754,IND,94,,,,False
2011-2012,2012,0021100607,20120311/HOUCLE,Final,2012-03-11,23:00,1610612739,CLE,118,1610612745,HOU,107,,,,False
2011-2012,2012,0021100608,20120311/MEMDEN,Final,2012-03-12,01:00,1610612743,DEN,91,1610612763,MEM,94,,,,False
2011-2012,2012,0021100609,20120311/ATLSAC,Final,2012-03-12,02:00,1610612758,SAC,99,1610612737,ATL,106,,,,False
2011-2012,2012,0021100610,20120311/GSWLAC,Final,2012-03-12,02:30,1610612746,LAC,93,1610612744,GSW,97,,,,False
2011-2012,2012,0021100611,20120312/MILNJN,Final,2012-03-13,00:30,1610612751,NJN,99,1610612749,MIL,105,,,,False
2011-2012,2012,0021100612,20120312/NYKCHI,Final,2012-03-13,01:00,1610612741,CHI,104,1610612752,NYK,99,,,,False
2011-2012,2012,0021100613,20120312/CHANOH,Final,2012-03-13,01:00,1610612740,NOH,71,1610612766,CHA,73,,,,False
2011-2012,2012,0021100614,20120312/WASSAS,Final,2012-03-13,01:30,1610612759,SAS,112,1610612764,WAS,97,,,,False
2011-2012,2012,0021100615,20120312/DETUTA,Final,2012-03-13,02:00,1610612762,UTA,105,1610612765,DET,90,,,,False
2011-2012,2012,0021100616,20120312/MINPHX,Final,2012-03-13,03:00,1610612756,PHX,124,1610612750,MIN,127,,,,False
2011-2012,2012,0021100617,20120312/BOSLAC,Final,2012-03-13,03:30,1610612746,LAC,85,1610612738,BOS,94,,,,False
2011-2012,2012,0021100618,20120313/MIAORL,Final/OT,2012-03-14,00:00,1610612753,ORL,104,1610612748,MIA,98,,,,False
2011-2012,2012,0021100619,20120313/TORCLE,Final,2012-03-14,00:00,1610612739,CLE,88,1610612761,TOR,96,,,,False
2011-2012,2012,0021100620,20120313/PORIND,Final,2012-03-14,00:00,1610612754,IND,92,1610612757,POR,75,,,,False
2011-2012,2012,0021100621,20120313/LALMEM,Final/OT2,2012-03-14,01:00,1610612763,MEM,111,1610612747,LAL,116,,,,False
2011-2012,2012,0021100622,20120313/HOUOKC,Final,2012-03-14,01:00,1610612760,OKC,103,1610612745,HOU,104,,,,False
2011-2012,2012,0021100623,20120313/WASDAL,Final,2012-03-14,01:30,1610612742,DAL,107,1610612764,WAS,98,,,,False
2011-2012,2012,0021100624,20120313/ATLDEN,Final/OT,2012-03-14,02:00,1610612743,DEN,118,1610612737,ATL,117,,,,False
2011-2012,2012,0021100625,20120313/GSWSAC,Final,2012-03-14,03:00,1610612758,SAC,89,1610612744,GSW,115,,,,False
2011-2012,2012,0021100626,20120314/PHIIND,Final,2012-03-15,00:00,1610612754,IND,111,1610612755,PHI,94,,,,False
2011-2012,2012,0021100627,20120314/TORNJN,Final,2012-03-15,00:30,1610612751,NJN,98,1610612761,TOR,84,,,,False
2011-2012,2012,0021100628,20120314/PORNYK,Final,2012-03-15,00:30,1610612752,NYK,121,1610612757,POR,79,,,,False
2011-2012,2012,0021100630,20120314/CLEMIL,Final,2012-03-15,01:00,1610612749,MIL,115,1610612739,CLE,105,,,,False
2011-2012,2012,0021100631,20120314/LALNOH,Final/OT,2012-03-15,01:00,1610612740,NOH,101,1610612747,LAL,107,,,,False
2011-2012,2012,0021100632,20120314/CHAHOU,Final,2012-03-15,01:00,1610612745,HOU,107,1610612766,CHA,87,,,,False
2011-2012,2012,0021100633,20120314/ORLSAS,Final,2012-03-15,01:30,1610612759,SAS,122,1610612753,ORL,111,,,,False
2011-2012,2012,0021100629,20120314/MIACHI,Final,2012-03-15,02:30,1610612741,CHI,106,1610612748,MIA,102,,,,False
2011-2012,2012,0021100634,20120314/DETSAC,Final,2012-03-15,03:00,1610612758,SAC,112,1610612765,DET,124,,,,False
2011-2012,2012,0021100635,20120314/UTAPHX,Final,2012-03-15,03:30,1610612756,PHX,120,1610612762,UTA,111,,,,False
2011-2012,2012,0021100636,20120314/ATLLAC,Final,2012-03-15,03:30,1610612746,LAC,96,1610612737,ATL,82,,,,False
2011-2012,2012,0021100637,20120314/BOSGSW,Final,2012-03-15,03:30,1610612744,GSW,103,1610612738,BOS,105,,,,False
2011-2012,2012,0021100638,20120315/WASNOH,Final,2012-03-16,01:00,1610612740,NOH,89,1610612764,WAS,99,,,,False
2011-2012,2012,0021100639,20120315/CHADAL,Final,2012-03-16,01:30,1610612742,DAL,101,1610612766,CHA,96,,,,False
2011-2012,2012,0021100640,20120315/OKCDEN,Final,2012-03-16,02:00,1610612743,DEN,90,1610612760,OKC,103,,,,False
2011-2012,2012,0021100641,20120315/MINUTA,Final/OT,2012-03-16,02:00,1610612762,UTA,111,1610612750,MIN,105,,,,False
2011-2012,2012,0021100642,20120315/PHXLAC,Final,2012-03-16,03:30,1610612746,LAC,87,1610612756,PHX,91,,,,False
2011-2012,2012,0021100643,20120316/MIAPHI,Final,2012-03-17,00:00,1610612755,PHI,78,1610612748,MIA,84,,,,False
2011-2012,2012,0021100644,20120316/NJNORL,Final,2012-03-17,00:00,1610612753,ORL,86,1610612751,NJN,70,,,,False
2011-2012,2012,0021100645,20120316/INDNYK,Final,2012-03-17,00:30,1610612752,NYK,115,1610612754,IND,100,,,,False
2011-2012,2012,0021100646,20120316/WASATL,Final,2012-03-17,00:30,1610612737,ATL,102,1610612764,WAS,88,,,,False
2011-2012,2012,0021100647,20120316/PORCHI,Final,2012-03-17,01:00,1610612741,CHI,89,1610612757,POR,100,,,,False
2011-2012,2012,0021100648,20120316/TORMEM,Final/OT,2012-03-17,01:00,1610612763,MEM,110,1610612761,TOR,114,,,,False
2011-2012,2012,0021100649,20120316/SASOKC,Final,2012-03-17,02:30,1610612760,OKC,105,1610612759,SAS,114,,,,False
2011-2012,2012,0021100650,20120316/DETPHX,Final,2012-03-17,03:00,1610612756,PHX,109,1610612765,DET,101,,,,False
2011-2012,2012,0021100651,20120316/BOSSAC,Final,2012-03-17,03:00,1610612758,SAC,120,1610612738,BOS,95,,,,False
2011-2012,2012,0021100652,20120316/MINLAL,Final,2012-03-17,03:30,1610612747,LAL,97,1610612750,MIN,92,,,,False
2011-2012,2012,0021100653,20120316/MILGSW,Final,2012-03-17,03:30,1610612744,GSW,98,1610612749,MIL,120,,,,False
2011-2012,2012,0021100654,20120317/HOULAC,Final,2012-03-17,20:30,1610612746,LAC,95,1610612745,HOU,91,,,,False
2011-2012,2012,0021100655,20120317/TORCHA,Final,2012-03-18,00:00,1610612766,CHA,107,1610612761,TOR,103,,,,False
2011-2012,2012,0021100656,20120317/NYKIND,Final,2012-03-18,00:00,1610612754,IND,88,1610612752,NYK,102,,,,False
2011-2012,2012,0021100657,20120317/NOHNJN,Final,2012-03-18,01:00,1610612751,NJN,94,1610612740,NOH,102,,,,False
2011-2012,2012,0021100658,20120317/PHICHI,Final,2012-03-18,01:00,1610612741,CHI,89,1610612755,PHI,80,,,,False
2011-2012,2012,0021100659,20120317/SASDAL,Final,2012-03-18,02:00,1610612742,DAL,106,1610612759,SAS,99,,,,False
2011-2012,2012,0021100660,20120317/BOSDEN,Final,2012-03-18,02:00,1610612743,DEN,98,1610612738,BOS,91,,,,False
2011-2012,2012,0021100661,20120317/GSWUTA,Final/OT,2012-03-18,02:00,1610612762,UTA,99,1610612744,GSW,92,,,,False
2011-2012,2012,0021100662,20120318/ATLCLE,Final,2012-03-18,20:00,1610612739,CLE,87,1610612737,ATL,103,,,,False
2011-2012,2012,0021100663,20120318/DETLAC,Final/OT,2012-03-18,20:30,1610612746,LAC,87,1610612765,DET,83,,,,False
2011-2012,2012,0021100664,20120318/WASMEM,Final,2012-03-18,23:00,1610612763,MEM,97,1610612764,WAS,92,,,,False
2011-2012,2012,0021100665,20120318/MINSAC,Final,2012-03-18,23:00,1610612758,SAC,115,1610612750,MIN,99,,,,False
2011-2012,2012,0021100666,20120318/ORLMIA,Final,2012-03-19,00:00,1610612748,MIA,91,1610612753,ORL,81,,,,False
2011-2012,2012,0021100667,20120318/HOUPHX,Final,2012-03-19,02:00,1610612756,PHX,99,1610612745,HOU,86,,,,False
2011-2012,2012,0021100668,20120318/POROKC,Final,2012-03-19,02:30,1610612760,OKC,111,1610612757,POR,95,,,,False
2011-2012,2012,0021100669,20120318/UTALAL,Final,2012-03-19,02:30,1610612747,LAL,99,1610612762,UTA,103,,,,False
2011-2012,2012,0021100670,20120319/PHICHA,Final,2012-03-20,00:00,1610612766,CHA,80,1610612755,PHI,105,,,,False
2011-2012,2012,0021100671,20120319/CLENJN,Final,2012-03-20,00:30,1610612751,NJN,100,1610612739,CLE,105,,,,False
2011-2012,2012,0021100672,20120319/BOSATL,Final,2012-03-20,00:30,1610612737,ATL,76,1610612738,BOS,79,,,,False
2011-2012,2012,0021100673,20120319/CHIORL,Final,2012-03-20,01:00,1610612753,ORL,59,1610612741,CHI,85,,,,False
2011-2012,2012,0021100674,20120319/DALDEN,Final,2012-03-20,03:30,1610612743,DEN,95,1610612742,DAL,112,,,,False
2011-2012,2012,0021100675,20120319/MINGSW,Final,2012-03-20,03:30,1610612744,GSW,93,1610612750,MIN,97,,,,False
2011-2012,2012,0021100676,20120320/LACIND,Final,2012-03-21,00:00,1610612754,IND,104,1610612746,LAC,89,,,,False
2011-2012,2012,0021100677,20120320/TORNYK,Final,2012-03-21,00:30,1610612752,NYK,106,1610612761,TOR,87,,,,False
2011-2012,2012,0021100678,20120320/PHXMIA,Final,2012-03-21,00:30,1610612748,MIA,99,1610612756,PHX,95,,,,False
2011-2012,2012,0021100679,20120320/LALHOU,Final,2012-03-21,01:00,1610612745,HOU,107,1610612747,LAL,104,,,,False
2011-2012,2012,0021100680,20120320/OKCUTA,Final,2012-03-21,02:00,1610612762,UTA,97,1610612760,OKC,90,,,,False
2011-2012,2012,0021100681,20120320/MEMSAC,Final,2012-03-21,03:00,1610612758,SAC,119,1610612763,MEM,110,,,,False
2011-2012,2012,0021100682,20120320/MILPOR,Final,2012-03-21,03:00,1610612757,POR,87,1610612749,MIL,116,,,,False
2011-2012,2012,0021100683,20120321/CHITOR,Final,2012-03-22,00:00,1610612761,TOR,82,1610612741,CHI,94,,,,False
2011-2012,2012,0021100684,20120321/NYKPHI,Final,2012-03-22,00:00,1610612755,PHI,79,1610612752,NYK,82,,,,False
2011-2012,2012,0021100685,20120321/PHXORL,Final,2012-03-22,00:00,1610612753,ORL,103,1610612756,PHX,93,,,,False
2011-2012,2012,0021100686,20120321/WASNJN,Final,2012-03-22,00:30,1610612751,NJN,89,1610612764,WAS,108,,,,False
2011-2012,2012,0021100687,20120321/CLEATL,Final/OT,2012-03-22,00:30,1610612737,ATL,103,1610612739,CLE,102,,,,False
2011-2012,2012,0021100688,20120321/GSWNOH,Final,2012-03-22,01:00,1610612740,NOH,92,1610612744,GSW,101,,,,False
2011-2012,2012,0021100689,20120321/LACOKC,Final,2012-03-22,01:00,1610612760,OKC,114,1610612746,LAC,91,,,,False
2011-2012,2012,0021100690,20120321/MINSAS,Final,2012-03-22,01:30,1610612759,SAS,116,1610612750,MIN,100,,,,False
2011-2012,2012,0021100691,20120321/DETDEN,Final,2012-03-22,02:00,1610612743,DEN,116,1610612765,DET,115,,,,False
2011-2012,2012,0021100692,20120321/LALDAL,Final,2012-03-22,02:30,1610612742,DAL,93,1610612747,LAL,109,,,,False
2011-2012,2012,0021100693,20120322/INDWAS,Final,2012-03-23,00:00,1610612764,WAS,83,1610612754,IND,85,,,,False
2011-2012,2012,0021100694,20120322/BOSMIL,Final,2012-03-23,01:00,1610612749,MIL,91,1610612738,BOS,100,,,,False
2011-2012,2012,0021100695,20120322/LACNOH,Final,2012-03-23,01:00,1610612740,NOH,97,1610612746,LAC,90,,,,False
2011-2012,2012,0021100696,20120322/GSWHOU,Final,2012-03-23,01:00,1610612745,HOU,109,1610612744,GSW,83,,,,False
2011-2012,2012,0021100697,20120322/UTASAC,Final,2012-03-23,03:00,1610612758,SAC,102,1610612762,UTA,103,,,,False
2011-2012,2012,0021100698,20120322/MEMPOR,Final,2012-03-23,03:00,1610612757,POR,97,1610612763,MEM,93,,,,False
2011-2012,2012,0021100699,20120323/NYKTOR,Final,2012-03-24,00:00,1610612761,TOR,96,1610612752,NYK,79,,,,False
2011-2012,2012,0021100700,20120323/MILCHA,Final,2012-03-24,00:00,1610612766,CHA,92,1610612749,MIL,112,,,,False
2011-2012,2012,0021100701,20120323/CLEORL,Final,2012-03-24,00:00,1610612753,ORL,93,1610612739,CLE,80,,,,False
2011-2012,2012,0021100702,20120323/PHXIND,Final,2012-03-24,00:00,1610612754,IND,111,1610612756,PHX,113,,,,False
2011-2012,2012,0021100703,20120323/NJNATL,Final,2012-03-24,00:30,1610612737,ATL,93,1610612751,NJN,84,,,,False
2011-2012,2012,0021100704,20120323/MIADET,Final,2012-03-24,00:30,1610612765,DET,73,1610612748,MIA,88,,,,False
2011-2012,2012,0021100705,20120323/BOSPHI,Final,2012-03-24,01:00,1610612755,PHI,99,1610612738,BOS,86,,,,False
2011-2012,2012,0021100706,20120323/MINOKC,Final/OT2,2012-03-24,01:00,1610612760,OKC,149,1610612750,MIN,140,,,,False
2011-2012,2012,0021100707,20120323/DALSAS,Final,2012-03-24,01:30,1610612759,SAS,104,1610612742,DAL,87,,,,False
2011-2012,2012,0021100708,20120323/DENUTA,Final,2012-03-24,03:30,1610612762,UTA,121,1610612743,DEN,102,,,,False
2011-2012,2012,0021100709,20120323/PORLAL,Final,2012-03-24,03:30,1610612747,LAL,103,1610612757,POR,96,,,,False
2011-2012,2012,0021100710,20120324/MEMLAC,Final,2012-03-24,20:00,1610612746,LAC,101,1610612763,MEM,85,,,,False
2011-2012,2012,0021100711,20120324/ATLWAS,Final,2012-03-25,00:00,1610612764,WAS,92,1610612737,ATL,95,,,,False
2011-2012,2012,0021100712,20120324/CHANJN,Final,2012-03-25,00:30,1610612751,NJN,102,1610612766,CHA,89,,,,False
2011-2012,2012,0021100713,20120324/DETNYK,Final,2012-03-25,00:30,1610612752,NYK,101,1610612765,DET,79,,,,False
2011-2012,2012,0021100714,20120324/TORCHI,Final/OT,2012-03-25,01:00,1610612741,CHI,102,1610612761,TOR,101,,,,False
2011-2012,2012,0021100715,20120324/SASNOH,Final,2012-03-25,01:00,1610612740,NOH,86,1610612759,SAS,89,,,,False
2011-2012,2012,0021100716,20120324/DALHOU,Final/OT,2012-03-25,01:00,1610612745,HOU,99,1610612742,DAL,101,,,,False
2011-2012,2012,0021100717,20120324/INDMIL,Final,2012-03-25,01:30,1610612749,MIL,104,1610612754,IND,125,,,,False
2011-2012,2012,0021100718,20120324/SACGSW,Final,2012-03-25,04:30,1610612744,GSW,111,1610612758,SAC,108,,,,False
2011-2012,2012,0021100719,20120325/PHXCLE,Final,2012-03-25,21:00,1610612739,CLE,83,1610612756,PHX,108,,,,False
2011-2012,2012,0021100720,20120325/DENMIN,Final,2012-03-25,21:30,1610612750,MIN,117,1610612743,DEN,100,,,,False
2011-2012,2012,0021100721,20120325/WASBOS,Final,2012-03-26,00:00,1610612738,BOS,88,1610612764,WAS,76,,,,False
2011-2012,2012,0021100722,20120325/UTAATL,Final/OT4,2012-03-26,00:00,1610612737,ATL,139,1610612762,UTA,133,,,,False
2011-2012,2012,0021100723,20120325/PHISAS,Final,2012-03-26,01:00,1610612759,SAS,93,1610612755,PHI,76,,,,False
2011-2012,2012,0021100724,20120325/MIAOKC,Final,2012-03-26,02:00,1610612760,OKC,103,1610612748,MIA,87,,,,False
2011-2012,2012,0021100725,20120325/GSWPOR,Final,2012-03-26,03:00,1610612757,POR,90,1610612744,GSW,87,,,,False
2011-2012,2012,0021100726,20120325/MEMLAL,Final,2012-03-26,04:30,1610612747,LAL,96,1610612763,MEM,102,,,,False
2011-2012,2012,0021100727,20120326/ORLTOR,Final,2012-03-27,01:00,1610612761,TOR,101,1610612753,ORL,117,,,,False
2011-2012,2012,0021100728,20120326/DETWAS,Final,2012-03-27,01:00,1610612764,WAS,77,1610612765,DET,79,,,,False
2011-2012,2012,0021100729,20120326/BOSCHA,Final,2012-03-27,01:00,1610612766,CHA,95,1610612738,BOS,102,,,,False
2011-2012,2012,0021100730,20120326/MIAIND,Final,2012-03-27,01:00,1610612754,IND,105,1610612748,MIA,90,,,,False
2011-2012,2012,0021100731,20120326/UTANJN,Final,2012-03-27,01:30,1610612751,NJN,84,1610612762,UTA,105,,,,False
2011-2012,2012,0021100732,20120326/MILNYK,Final,2012-03-27,01:30,1610612752,NYK,89,1610612749,MIL,80,,,,False
2011-2012,2012,0021100733,20120326/DENCHI,Final,2012-03-27,02:00,1610612741,CHI,91,1610612743,DEN,108,,,,False
2011-2012,2012,0021100734,20120326/SACHOU,Final/OT,2012-03-27,02:00,1610612745,HOU,113,1610612758,SAC,106,,,,False
2011-2012,2012,0021100735,20120326/NOHLAC,Final,2012-03-27,04:30,1610612746,LAC,97,1610612740,NOH,85,,,,False
2011-2012,2012,0021100736,20120327/CLEPHI,Final,2012-03-28,01:00,1610612755,PHI,103,1610612739,CLE,85,,,,False
2011-2012,2012,0021100737,20120327/ATLMIL,Final,2012-03-28,02:00,1610612749,MIL,108,1610612737,ATL,101,,,,False
2011-2012,2012,0021100738,20120327/MINMEM,Final,2012-03-28,02:00,1610612763,MEM,93,1610612750,MIN,86,,,,False
2011-2012,2012,0021100739,20120327/HOUDAL,Final,2012-03-28,02:30,1610612742,DAL,90,1610612745,HOU,81,,,,False
2011-2012,2012,0021100740,20120327/SASPHX,Final,2012-03-28,04:00,1610612756,PHX,100,1610612759,SAS,107,,,,False
2011-2012,2012,0021100741,20120327/OKCPOR,Final,2012-03-28,04:00,1610612757,POR,95,1610612760,OKC,109,,,,False
2011-2012,2012,0021100742,20120327/LALGSW,Final,2012-03-28,04:30,1610612744,GSW,101,1610612747,LAL,104,,,,False
2011-2012,2012,0021100743,20120328/DENTOR,Final,2012-03-29,01:00,1610612761,TOR,105,1610612743,DEN,96,,,,False
2011-2012,2012,0021100744,20120328/ORLNYK,Final,2012-03-29,01:00,1610612752,NYK,108,1610612753,ORL,86,,,,False
2011-2012,2012,0021100745,20120328/MINCHA,Final,2012-03-29,01:00,1610612766,CHA,83,1610612750,MIN,88,,,,False
2011-2012,2012,0021100746,20120328/DETCLE,Final,2012-03-29,01:00,1610612739,CLE,75,1610612765,DET,87,,,,False
2011-2012,2012,0021100747,20120328/UTABOS,Final,2012-03-29,01:30,1610612738,BOS,94,1610612762,UTA,82,,,,False
2011-2012,2012,0021100748,20120328/INDNJN,Final,2012-03-29,01:30,1610612751,NJN,100,1610612754,IND,84,,,,False
2011-2012,2012,0021100749,20120328/CHIATL,Final,2012-03-29,01:30,1610612737,ATL,77,1610612741,CHI,98,,,,False
2011-2012,2012,0021100750,20120328/SASSAC,Final,2012-03-29,04:00,1610612758,SAC,112,1610612759,SAS,117,,,,False
2011-2012,2012,0021100751,20120328/PHXLAC,Final,2012-03-29,04:30,1610612746,LAC,103,1610612756,PHX,86,,,,False
2011-2012,2012,0021100752,20120328/NOHGSW,Final,2012-03-29,04:30,1610612744,GSW,87,1610612740,NOH,102,,,,False
2011-2012,2012,0021100753,20120329/WASIND,Final,2012-03-30,01:00,1610612754,IND,93,1610612764,WAS,89,,,,False
2011-2012,2012,0021100754,20120329/DALMIA,Final,2012-03-30,02:00,1610612748,MIA,106,1610612742,DAL,85,,,,False
2011-2012,2012,0021100755,20120329/NOHPOR,Final,2012-03-30,04:00,1610612757,POR,99,1610612740,NOH,93,,,,False
2011-2012,2012,0021100756,20120329/OKCLAL,Final,2012-03-30,04:30,1610612747,LAL,93,1610612760,OKC,102,,,,False
2011-2012,2012,0021100757,20120330/MIATOR,Final,2012-03-31,01:00,1610612761,TOR,101,1610612748,MIA,113,,,,False
2011-2012,2012,0021100758,20120330/PHIWAS,Final,2012-03-31,01:00,1610612764,WAS,97,1610612755,PHI,76,,,,False
2011-2012,2012,0021100759,20120330/DENCHA,Final,2012-03-31,01:00,1610612766,CHA,88,1610612743,DEN,99,,,,False
2011-2012,2012,0021100760,20120330/NYKATL,Final,2012-03-31,01:30,1610612737,ATL,100,1610612752,NYK,90,,,,False
2011-2012,2012,0021100761,20120330/MILCLE,Final,2012-03-31,01:30,1610612739,CLE,84,1610612749,MIL,121,,,,False
2011-2012,2012,0021100762,20120330/DALORL,Final,2012-03-31,02:00,1610612753,ORL,98,1610612742,DAL,100,,,,False
2011-2012,2012,0021100763,20120330/DETCHI,Final,2012-03-31,02:00,1610612741,CHI,83,1610612765,DET,71,,,,False
2011-2012,2012,0021100764,20120330/MEMHOU,Final,2012-03-31,02:00,1610612745,HOU,98,1610612763,MEM,89,,,,False
2011-2012,2012,0021100765,20120330/BOSMIN,Final,2012-03-31,02:00,1610612750,MIN,79,1610612738,BOS,100,,,,False
2011-2012,2012,0021100766,20120330/SACUTA,Final,2012-03-31,03:00,1610612762,UTA,103,1610612758,SAC,104,,,,False
2011-2012,2012,0021100767,20120330/PORLAC,Final,2012-03-31,04:30,1610612746,LAC,98,1610612757,POR,97,,,,False
2011-2012,2012,0021100768,20120330/NJNGSW,Final,2012-03-31,04:30,1610612744,GSW,100,1610612751,NJN,102,,,,False
2011-2012,2012,0021100769,20120331/NOHLAL,Final,2012-03-31,21:30,1610612747,LAL,88,1610612740,NOH,85,,,,False
2011-2012,2012,0021100770,20120331/CLENYK,Final,2012-04-01,01:30,1610612752,NYK,91,1610612739,CLE,75,,,,False
2011-2012,2012,0021100771,20120331/ATLPHI,Final,2012-04-01,01:30,1610612755,PHI,95,1610612737,ATL,90,,,,False
2011-2012,2012,0021100772,20120331/CHADET,Final/OT,2012-04-01,01:30,1610612765,DET,110,1610612766,CHA,107,,,,False
2011-2012,2012,0021100773,20120331/MEMMIL,Final,2012-04-01,02:30,1610612749,MIL,95,1610612763,MEM,99,,,,False
2011-2012,2012,0021100774,20120331/INDSAS,Final,2012-04-01,02:30,1610612759,SAS,112,1610612754,IND,103,,,,False
2011-2012,2012,0021100775,20120331/NJNSAC,Final,2012-04-01,04:00,1610612758,SAC,99,1610612751,NJN,111,,,,False
2011-2012,2012,0021100776,20120331/UTALAC,Final,2012-04-01,04:30,1610612746,LAC,105,1610612762,UTA,96,,,,False
2011-2012,2012,0021100777,20120401/CHIOKC,Final,2012-04-01,19:00,1610612760,OKC,92,1610612741,CHI,78,,,,False
2011-2012,2012,0021100778,20120401/MIABOS,Final,2012-04-01,21:30,1610612738,BOS,91,1610612748,MIA,72,,,,False
2011-2012,2012,0021100779,20120401/WASTOR,Final,2012-04-02,00:00,1610612761,TOR,99,1610612764,WAS,92,,,,False
2011-2012,2012,0021100780,20120401/DENORL,Final,2012-04-02,00:00,1610612753,ORL,101,1610612743,DEN,104,,,,False
2011-2012,2012,0021100781,20120401/INDHOU,Final/OT,2012-04-02,01:00,1610612745,HOU,102,1610612754,IND,104,,,,False
2011-2012,2012,0021100782,20120401/NOHPHX,Final,2012-04-02,03:00,1610612756,PHX,92,1610612740,NOH,75,,,,False
2011-2012,2012,0021100783,20120401/MINPOR,Final,2012-04-02,03:00,1610612757,POR,119,1610612750,MIN,106,,,,False
2011-2012,2012,0021100784,20120401/GSWLAL,Final,2012-04-02,03:30,1610612747,LAL,120,1610612744,GSW,112,,,,False
2011-2012,2012,0021100785,20120402/MILWAS,Final,2012-04-03,01:00,1610612764,WAS,98,1610612749,MIL,112,,,,False
2011-2012,2012,0021100786,20120402/HOUCHI,Final,2012-04-03,02:00,1610612741,CHI,93,1610612745,HOU,99,,,,False
2011-2012,2012,0021100787,20120402/MEMOKC,Final,2012-04-03,02:00,1610612760,OKC,88,1610612763,MEM,94,,,,False
2011-2012,2012,0021100788,20120402/LACDAL,Final,2012-04-03,02:30,1610612742,DAL,75,1610612746,LAC,94,,,,False
2011-2012,2012,0021100789,20120402/MINSAC,Final,2012-04-03,04:00,1610612758,SAC,116,1610612750,MIN,108,,,,False
2011-2012,2012,0021100790,20120402/UTAPOR,Final,2012-04-03,04:00,1610612757,POR,97,1610612762,UTA,102,,,,False
2011-2012,2012,0021100791,20120403/CHATOR,Final,2012-04-04,01:00,1610612761,TOR,92,1610612766,CHA,87,,,,False
2011-2012,2012,0021100792,20120403/SASCLE,Final,2012-04-04,01:00,1610612739,CLE,90,1610612759,SAS,125,,,,False
2011-2012,2012,0021100793,20120403/NYKIND,Final,2012-04-04,01:00,1610612754,IND,112,1610612752,NYK,104,,,,False
2011-2012,2012,0021100794,20120403/PHIMIA,Final,2012-04-04,01:30,1610612748,MIA,99,1610612755,PHI,93,,,,False
2011-2012,2012,0021100795,20120403/ORLDET,Final,2012-04-04,01:30,1610612765,DET,102,1610612753,ORL,95,,,,False
2011-2012,2012,0021100796,20120403/GSWMEM,Final,2012-04-04,02:00,1610612763,MEM,98,1610612744,GSW,94,,,,False
2011-2012,2012,0021100797,20120403/PHXSAC,Final,2012-04-04,04:00,1610612758,SAC,100,1610612756,PHX,109,,,,False
2011-2012,2012,0021100798,20120403/NJNLAL,Final,2012-04-04,04:30,1610612747,LAL,91,1610612751,NJN,87,,,,False
2011-2012,2012,0021100799,20120404/TORPHI,Final,2012-04-05,01:00,1610612755,PHI,78,1610612761,TOR,99,,,,False
2011-2012,2012,0021100800,20120404/INDWAS,Final,2012-04-05,01:00,1610612764,WAS,96,1610612754,IND,109,,,,False
2011-2012,2012,0021100801,20120404/SASBOS,Final,2012-04-05,01:30,1610612738,BOS,86,1610612759,SAS,87,,,,False
2011-2012,2012,0021100802,20120404/CHAATL,Final,2012-04-05,01:30,1610612737,ATL,120,1610612766,CHA,93,,,,False
2011-2012,2012,0021100803,20120404/OKCMIA,Final,2012-04-05,02:00,1610612748,MIA,98,1610612760,OKC,93,,,,False
2011-2012,2012,0021100804,20120404/CLEMIL,Final,2012-04-05,02:00,1610612749,MIL,107,1610612739,CLE,98,,,,False
2011-2012,2012,0021100805,20120404/DENNOH,Final,2012-04-05,02:00,1610612740,NOH,94,1610612743,DEN,92,,,,False
2011-2012,2012,0021100806,20120404/GSWMIN,Final,2012-04-05,02:00,1610612750,MIN,94,1610612744,GSW,97,,,,False
2011-2012,2012,0021100807,20120404/MEMDAL,Final,2012-04-05,02:30,1610612742,DAL,95,1610612763,MEM,85,,,,False
2011-2012,2012,0021100808,20120404/PHXUTA,Final,2012-04-05,03:00,1610612762,UTA,105,1610612756,PHX,107,,,,False
