Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2001-2002,2002,0020100312,20011213/ORLGSW,Final,2001-12-14,03:00,1610612744,GSW,100,1610612753,ORL,105,,,,False
2001-2002,2002,0020100313,20011214/MILPHI,Final,2001-12-15,01:00,1610612755,PHI,80,1610612749,MIL,96,,,,False
2001-2002,2002,0020100314,20011214/NYKWAS,Final,2001-12-15,01:00,1610612764,WAS,96,1610612752,NYK,80,,,,False
2001-2002,2002,0020100315,20011214/CHIBOS,Final,2001-12-15,01:30,1610612738,BOS,107,1610612741,CHI,101,,,,False
2001-2002,2002,0020100316,20011214/NJNMIA,Final,2001-12-15,01:30,1610612748,MIA,86,1610612751,NJN,95,,,,False
2001-2002,2002,0020100317,20011214/SACMIN,Final,2001-12-15,02:00,1610612750,MIN,114,1610612758,SAC,94,,,,False
2001-2002,2002,0020100318,20011214/PORUTA,Final,2001-12-15,03:00,1610612762,UTA,93,1610612757,POR,85,,,,False
2001-2002,2002,0020100319,20011214/SASPHX,Final,2001-12-15,03:00,1610612756,PHX,93,1610612759,SAS,105,,,,False
2001-2002,2002,0020100320,20011214/LACLAL,Final,2001-12-15,04:30,1610612747,LAL,110,1610612746,LAC,80,,,,False
2001-2002,2002,0020100321,20011215/BOSCHH,Final,2001-12-16,01:30,1610612766,CHH,97,1610612738,BOS,106,,,,False
2001-2002,2002,0020100322,20011215/PHICLE,Final,2001-12-16,01:30,1610612739,CLE,91,1610612755,PHI,94,,,,False
2001-2002,2002,0020100323,20011215/ATLCHI,Final,2001-12-16,02:30,1610612741,CHI,79,1610612737,ATL,80,,,,False
2001-2002,2002,0020100324,20011215/INDMIL,Final,2001-12-16,02:30,1610612749,MIL,115,1610612754,IND,95,,,,False
2001-2002,2002,0020100325,20011215/MINDAL,Final,2001-12-16,02:30,1610612742,DAL,125,1610612750,MIN,117,,,,False
2001-2002,2002,0020100326,20011215/MIAHOU,Final,2001-12-16,02:30,1610612745,HOU,73,1610612748,MIA,76,,,,False
2001-2002,2002,0020100327,20011215/UTASAS,Final,2001-12-16,02:30,1610612759,SAS,100,1610612762,UTA,80,,,,False
2001-2002,2002,0020100328,20011215/PHXDEN,Final,2001-12-16,03:00,1610612743,DEN,106,1610612756,PHX,98,,,,False
2001-2002,2002,0020100329,20011215/ORLPOR,Final,2001-12-16,04:00,1610612757,POR,117,1610612753,ORL,106,,,,False
2001-2002,2002,0020100330,20011215/MEMGSW,Final,2001-12-16,04:30,1610612744,GSW,93,1610612763,MEM,84,,,,False
2001-2002,2002,0020100331,20011216/WASTOR,Final,2001-12-16,21:00,1610612761,TOR,88,1610612764,WAS,93,,,,False
2001-2002,2002,0020100332,20011216/DETLAC,Final,2001-12-16,21:30,1610612746,LAC,82,1610612765,DET,77,,,,False
2001-2002,2002,0020100333,20011216/NJNNYK,Final,2001-12-17,01:00,1610612752,NYK,96,1610612751,NJN,114,,,,False
2001-2002,2002,0020100334,20011216/MEMSAC,Final,2001-12-17,03:00,1610612758,SAC,104,1610612763,MEM,87,,,,False
2001-2002,2002,0020100335,20011216/ORLSEA,Final,2001-12-17,03:00,1610612760,SEA,114,1610612753,ORL,91,,,,False
2001-2002,2002,0020100336,20011216/GSWLAL,Final,2001-12-17,03:30,1610612747,LAL,101,1610612744,GSW,85,,,,False
2001-2002,2002,0020100337,20011217/BOSPHI,Final,2001-12-18,01:00,1610612755,PHI,99,1610612738,BOS,83,,,,False
2001-2002,2002,0020100338,20011218/NYKCHH,Final,2001-12-19,01:00,1610612766,CHH,95,1610612752,NYK,100,,,,False
2001-2002,2002,0020100339,20011218/CHICLE,Final,2001-12-19,01:00,1610612739,CLE,102,1610612741,CHI,84,,,,False
2001-2002,2002,0020100340,20011218/UTAMIA,Final,2001-12-19,01:30,1610612748,MIA,56,1610612762,UTA,95,,,,False
2001-2002,2002,0020100341,20011218/INDATL,Final,2001-12-19,01:30,1610612737,ATL,100,1610612754,IND,103,,,,False
2001-2002,2002,0020100342,20011218/DALMIN,Final,2001-12-19,02:00,1610612750,MIN,103,1610612742,DAL,107,,,,False
2001-2002,2002,0020100343,20011218/MILMEM,Final,2001-12-19,02:00,1610612763,MEM,105,1610612749,MIL,114,,,,False
2001-2002,2002,0020100344,20011218/LACPHX,Final,2001-12-19,02:00,1610612756,PHX,92,1610612746,LAC,96,,,,False
2001-2002,2002,0020100345,20011218/PORHOU,Final,2001-12-19,02:30,1610612745,HOU,92,1610612757,POR,101,,,,False
2001-2002,2002,0020100346,20011218/SASDEN,Final,2001-12-19,03:00,1610612743,DEN,93,1610612759,SAS,102,,,,False
2001-2002,2002,0020100347,20011218/DETSAC,Final,2001-12-19,04:00,1610612758,SAC,102,1610612765,DET,98,,,,False
2001-2002,2002,0020100348,20011219/CLEBOS,Final,2001-12-20,01:00,1610612738,BOS,104,1610612739,CLE,98,,,,False
2001-2002,2002,0020100349,20011219/CHHPHI,Final,2001-12-20,01:00,1610612755,PHI,85,1610612766,CHH,94,,,,False
2001-2002,2002,0020100350,20011219/ATLWAS,Final,2001-12-20,01:00,1610612764,WAS,103,1610612737,ATL,76,,,,False
2001-2002,2002,0020100351,20011219/MINNJN,Final/OT,2001-12-20,01:30,1610612751,NJN,117,1610612750,MIN,112,,,,False
2001-2002,2002,0020100352,20011219/UTAORL,Final,2001-12-20,01:30,1610612753,ORL,98,1610612762,UTA,90,,,,False
2001-2002,2002,0020100353,20011219/TORIND,Final,2001-12-20,02:00,1610612754,IND,90,1610612761,TOR,102,,,,False
2001-2002,2002,0020100354,20011219/PORSAS,Final,2001-12-20,02:30,1610612759,SAS,97,1610612757,POR,79,,,,False
2001-2002,2002,0020100355,20011219/SACSEA,Final,2001-12-20,04:00,1610612760,SEA,104,1610612758,SAC,92,,,,False
2001-2002,2002,0020100356,20011219/DETGSW,Final,2001-12-20,04:30,1610612744,GSW,101,1610612765,DET,88,,,,False
2001-2002,2002,0020100357,20011220/CHITOR,Final,2001-12-21,01:00,1610612761,TOR,96,1610612741,CHI,91,,,,False
2001-2002,2002,0020100358,20011220/MEMNYK,Final,2001-12-21,01:30,1610612752,NYK,88,1610612763,MEM,90,,,,False
2001-2002,2002,0020100359,20011220/MILDAL,Final,2001-12-21,02:30,1610612742,DAL,113,1610612749,MIL,101,,,,False
2001-2002,2002,0020100360,20011220/LALHOU,Final,2001-12-21,03:00,1610612745,HOU,101,1610612747,LAL,107,,,,False
2001-2002,2002,0020100361,20011221/ATLPHI,Final,2001-12-22,01:00,1610612755,PHI,94,1610612737,ATL,83,,,,False
2001-2002,2002,0020100362,20011221/NJNIND,Final,2001-12-22,01:00,1610612754,IND,100,1610612751,NJN,94,,,,False
2001-2002,2002,0020100363,20011221/UTABOS,Final,2001-12-22,01:30,1610612738,BOS,98,1610612762,UTA,92,,,,False
2001-2002,2002,0020100364,20011221/WASORL,Final,2001-12-22,01:30,1610612753,ORL,75,1610612764,WAS,93,,,,False
2001-2002,2002,0020100365,20011221/CLEMIA,Final/OT,2001-12-22,01:30,1610612748,MIA,81,1610612739,CLE,86,,,,False
2001-2002,2002,0020100366,20011221/CHHMIN,Final,2001-12-22,02:00,1610612750,MIN,94,1610612766,CHH,89,,,,False
2001-2002,2002,0020100367,20011221/LALMEM,Final,2001-12-22,02:00,1610612763,MEM,114,1610612747,LAL,108,,,,False
2001-2002,2002,0020100368,20011221/DENSAS,Final,2001-12-22,02:30,1610612759,SAS,109,1610612743,DEN,74,,,,False
2001-2002,2002,0020100369,20011221/DETPOR,Final,2001-12-22,04:00,1610612757,POR,83,1610612765,DET,81,,,,False
2001-2002,2002,0020100370,20011221/SEAGSW,Final/OT,2001-12-22,04:30,1610612744,GSW,108,1610612760,SEA,111,,,,False
2001-2002,2002,0020100371,20011222/CHHATL,Final,2001-12-23,01:00,1610612737,ATL,101,1610612766,CHH,88,,,,False
2001-2002,2002,0020100372,20011222/WASNYK,Final,2001-12-23,01:30,1610612752,NYK,86,1610612764,WAS,87,,,,False
2001-2002,2002,0020100373,20011222/INDCLE,Final,2001-12-23,01:30,1610612739,CLE,103,1610612754,IND,109,,,,False
2001-2002,2002,0020100374,20011222/UTANJN,Final,2001-12-23,02:00,1610612751,NJN,90,1610612762,UTA,104,,,,False
2001-2002,2002,0020100375,20011222/MINCHI,Final,2001-12-23,02:30,1610612741,CHI,74,1610612750,MIN,95,,,,False
2001-2002,2002,0020100376,20011222/ORLDAL,Final,2001-12-23,02:30,1610612742,DAL,102,1610612753,ORL,80,,,,False
2001-2002,2002,0020100377,20011222/MILHOU,Final,2001-12-23,02:30,1610612745,HOU,115,1610612749,MIL,110,,,,False
2001-2002,2002,0020100378,20011222/GSWDEN,Final,2001-12-23,03:00,1610612743,DEN,101,1610612744,GSW,105,,,,False
2001-2002,2002,0020100379,20011222/PORPHX,Final,2001-12-23,03:00,1610612756,PHX,102,1610612757,POR,90,,,,False
2001-2002,2002,0020100380,20011222/DETSEA,Final,2001-12-23,04:00,1610612760,SEA,117,1610612765,DET,89,,,,False
2001-2002,2002,0020100381,20011222/SACLAC,Final,2001-12-23,04:30,1610612746,LAC,101,1610612758,SAC,85,,,,False
2001-2002,2002,0020100382,20011223/MIATOR,Final,2001-12-23,21:00,1610612761,TOR,83,1610612748,MIA,76,,,,False
2001-2002,2002,0020100383,20011223/MEMBOS,Final,2001-12-24,00:00,1610612738,BOS,85,1610612763,MEM,80,,,,False
2001-2002,2002,0020100384,20011223/MILSAS,Final,2001-12-24,01:00,1610612759,SAS,91,1610612749,MIL,101,,,,False
2001-2002,2002,0020100385,20011223/PHXSAC,Final,2001-12-24,03:00,1610612758,SAC,133,1610612756,PHX,101,,,,False
2001-2002,2002,0020100386,20011225/TORNYK,Final,2001-12-26,00:00,1610612752,NYK,102,1610612761,TOR,94,,,,False
2001-2002,2002,0020100387,20011225/PHILAL,Final,2001-12-26,02:30,1610612747,LAL,88,1610612755,PHI,82,,,,False
2001-2002,2002,0020100388,20011226/WASCHH,Final,2001-12-27,02:00,1610612766,CHH,99,1610612764,WAS,93,,,,False
2001-2002,2002,0020100389,20011226/NJNCLE,Final,2001-12-27,01:00,1610612739,CLE,89,1610612751,NJN,91,,,,False
2001-2002,2002,0020100390,20011226/INDORL,Final,2001-12-27,02:00,1610612753,ORL,82,1610612754,IND,89,,,,False
2001-2002,2002,0020100391,20011226/ATLMIL,Final,2001-12-27,02:00,1610612749,MIL,107,1610612737,ATL,97,,,,False
2001-2002,2002,0020100392,20011226/DALSAS,Final/OT,2001-12-27,02:00,1610612759,SAS,123,1610612742,DAL,126,,,,False
2001-2002,2002,0020100393,20011226/CHIMEM,Final,2001-12-27,02:00,1610612763,MEM,107,1610612741,CHI,85,,,,False
2001-2002,2002,0020100394,20011226/PHXHOU,Final,2001-12-27,02:30,1610612745,HOU,91,1610612756,PHX,97,,,,False
2001-2002,2002,0020100395,20011226/MINDEN,Final,2001-12-27,03:00,1610612743,DEN,91,1610612750,MIN,94,,,,False
2001-2002,2002,0020100396,20011226/BOSUTA,Final,2001-12-27,03:00,1610612762,UTA,99,1610612738,BOS,86,,,,False
2001-2002,2002,0020100397,20011226/PORSAC,Final,2001-12-27,04:00,1610612758,SAC,89,1610612757,POR,74,,,,False
2001-2002,2002,0020100398,20011226/PHILAC,Final,2001-12-27,04:30,1610612746,LAC,86,1610612755,PHI,100,,,,False
2001-2002,2002,0020100399,20011226/LALGSW,Final,2001-12-27,04:30,1610612744,GSW,101,1610612747,LAL,90,,,,False
2001-2002,2002,0020100400,20011227/WASIND,Final,2001-12-28,01:00,1610612754,IND,108,1610612764,WAS,81,,,,False
2001-2002,2002,0020100401,20011227/MIAATL,Final,2001-12-28,01:30,1610612737,ATL,100,1610612748,MIA,96,,,,False
2001-2002,2002,0020100402,20011227/NJNDET,Final,2001-12-28,01:30,1610612765,DET,75,1610612751,NJN,88,,,,False
2001-2002,2002,0020100403,20011227/CHIDAL,Final,2001-12-28,02:30,1610612742,DAL,89,1610612741,CHI,74,,,,False
2001-2002,2002,0020100404,20011227/BOSPHX,Final,2001-12-28,03:00,1610612756,PHX,84,1610612738,BOS,82,,,,False
2001-2002,2002,0020100405,20011227/UTAPOR,Final,2001-12-28,03:00,1610612757,POR,87,1610612762,UTA,99,,,,False
2001-2002,2002,0020100406,20011227/LACSEA,Final,2001-12-28,04:30,1610612760,SEA,101,1610612746,LAC,90,,,,False
2001-2002,2002,0020100407,20011228/DETORL,Final,2001-12-29,01:30,1610612753,ORL,87,1610612765,DET,78,,,,False
2001-2002,2002,0020100408,20011228/MEMMIA,Final,2001-12-29,01:30,1610612748,MIA,86,1610612763,MEM,91,,,,False
2001-2002,2002,0020100409,20011228/MILCHH,Final,2001-12-29,01:30,1610612766,CHH,89,1610612749,MIL,105,,,,False
2001-2002,2002,0020100410,20011228/NYKCLE,Final,2001-12-29,01:30,1610612739,CLE,98,1610612752,NYK,88,,,,False
2001-2002,2002,0020100411,20011228/PHIDEN,Final,2001-12-29,03:00,1610612743,DEN,93,1610612755,PHI,90,,,,False
2001-2002,2002,0020100412,20011228/MINSAC,Final,2001-12-29,04:00,1610612758,SAC,125,1610612750,MIN,111,,,,False
2001-2002,2002,0020100413,20011228/TORLAL,Final,2001-12-29,04:30,1610612747,LAL,86,1610612761,TOR,89,,,,False
2001-2002,2002,0020100414,20011228/HOUGSW,Final,2001-12-29,04:30,1610612744,GSW,93,1610612745,HOU,100,,,,False
2001-2002,2002,0020100415,20011229/BOSLAC,Final/OT,2001-12-29,21:30,1610612746,LAC,103,1610612738,BOS,105,,,,False
2001-2002,2002,0020100416,20011229/CHHWAS,Final,2001-12-30,01:00,1610612764,WAS,107,1610612766,CHH,90,,,,False
2001-2002,2002,0020100417,20011229/INDNJN,Final/OT,2001-12-30,01:30,1610612751,NJN,98,1610612754,IND,93,,,,False
2001-2002,2002,0020100418,20011229/CLECHI,Final,2001-12-30,02:30,1610612741,CHI,103,1610612739,CLE,80,,,,False
2001-2002,2002,0020100419,20011229/SASMIL,Final/OT,2001-12-30,02:30,1610612749,MIL,102,1610612759,SAS,99,,,,False
2001-2002,2002,0020100420,20011229/ATLDAL,Final,2001-12-30,02:30,1610612742,DAL,113,1610612737,ATL,97,,,,False
2001-2002,2002,0020100421,20011229/PHIUTA,Final,2001-12-30,03:00,1610612762,UTA,89,1610612755,PHI,81,,,,False
2001-2002,2002,0020100422,20011229/DENPHX,Final,2001-12-30,03:00,1610612756,PHX,109,1610612743,DEN,92,,,,False
2001-2002,2002,0020100423,20011229/TORSEA,Final,2001-12-30,04:00,1610612760,SEA,101,1610612761,TOR,75,,,,False
2001-2002,2002,0020100424,20011230/MIADET,Final,2001-12-31,00:00,1610612765,DET,86,1610612748,MIA,80,,,,False
2001-2002,2002,0020100425,20011230/ORLNYK,Final,2001-12-31,01:00,1610612752,NYK,90,1610612753,ORL,94,,,,False
2001-2002,2002,0020100426,20011230/SASMEM,Final,2001-12-31,01:00,1610612763,MEM,79,1610612759,SAS,83,,,,False
2001-2002,2002,0020100427,20011230/BOSSAC,Final,2001-12-31,03:00,1610612758,SAC,109,1610612738,BOS,94,,,,False
2001-2002,2002,0020100428,20011230/HOULAL,Final,2001-12-31,03:30,1610612747,LAL,114,1610612745,HOU,90,,,,False
2001-2002,2002,0020100429,20011230/MINPOR,Final,2001-12-31,04:00,1610612757,POR,93,1610612750,MIN,95,,,,False
2001-2002,2002,0020100430,20011231/MILCHI,Final,2001-12-31,21:30,1610612741,CHI,90,1610612749,MIL,83,,,,False
2001-2002,2002,0020100431,20011231/MIAIND,Final,2002-01-01,01:00,1610612754,IND,87,1610612748,MIA,89,,,,False
2001-2002,2002,0020100432,20011231/NJNWAS,Final,2002-01-01,02:30,1610612764,WAS,98,1610612751,NJN,76,,,,False
2001-2002,2002,0020100433,20020101/PORLAC,Final,2002-01-02,03:00,1610612746,LAC,112,1610612757,POR,97,,,,False
2001-2002,2002,0020100434,20020102/ORLBOS,Final,2002-01-03,01:00,1610612738,BOS,110,1610612753,ORL,94,,,,False
2001-2002,2002,0020100435,20020102/GSWCLE,Final,2002-01-03,01:00,1610612739,CLE,113,1610612744,GSW,98,,,,False
2001-2002,2002,0020100436,20020102/MEMNJN,Final,2002-01-03,01:30,1610612751,NJN,92,1610612763,MEM,74,,,,False
2001-2002,2002,0020100437,20020102/MILMIN,Final,2002-01-03,02:00,1610612750,MIN,95,1610612749,MIL,77,,,,False
2001-2002,2002,0020100438,20020102/DALCHI,Final,2002-01-03,02:30,1610612741,CHI,97,1610612742,DAL,107,,,,False
2001-2002,2002,0020100439,20020102/DETSAS,Final,2002-01-03,02:30,1610612759,SAS,97,1610612765,DET,85,,,,False
2001-2002,2002,0020100440,20020102/LALDEN,Final,2002-01-03,03:00,1610612743,DEN,86,1610612747,LAL,87,,,,False
2001-2002,2002,0020100441,20020102/PHIPHX,Final,2002-01-03,03:00,1610612756,PHX,81,1610612755,PHI,102,,,,False
2001-2002,2002,0020100442,20020102/LACSAC,Final,2002-01-03,04:00,1610612758,SAC,105,1610612746,LAC,91,,,,False
2001-2002,2002,0020100443,20020102/TORPOR,Final,2002-01-03,04:00,1610612757,POR,84,1610612761,TOR,95,,,,False
2001-2002,2002,0020100444,20020103/GSWCHH,Final,2002-01-04,01:00,1610612766,CHH,114,1610612744,GSW,102,,,,False
2001-2002,2002,0020100445,20020103/DALNYK,Final/OT,2002-01-04,01:30,1610612752,NYK,108,1610612742,DAL,101,,,,False
2001-2002,2002,0020100446,20020103/DETHOU,Final,2002-01-04,02:30,1610612745,HOU,99,1610612765,DET,97,,,,False
2001-2002,2002,0020100447,20020104/CHIWAS,Final,2002-01-05,01:00,1610612764,WAS,89,1610612741,CHI,83,,,,False
2001-2002,2002,0020100448,20020104/CLETOR,Final,2002-01-05,01:00,1610612761,TOR,101,1610612739,CLE,91,,,,False
2001-2002,2002,0020100449,20020104/MIABOS,Final,2002-01-05,01:30,1610612738,BOS,66,1610612748,MIA,89,,,,False
2001-2002,2002,0020100450,20020104/ORLNJN,Final,2002-01-05,01:30,1610612751,NJN,96,1610612753,ORL,109,,,,False
2001-2002,2002,0020100451,20020104/UTAMIN,Final,2002-01-05,02:00,1610612750,MIN,93,1610612762,UTA,86,,,,False
2001-2002,2002,0020100452,20020104/ATLMEM,Final,2002-01-05,02:00,1610612763,MEM,109,1610612737,ATL,113,,,,False
2001-2002,2002,0020100453,20020104/INDSAS,Final,2002-01-05,02:30,1610612759,SAS,82,1610612754,IND,92,,,,False
2001-2002,2002,0020100454,20020104/LACDEN,Final,2002-01-05,03:00,1610612743,DEN,80,1610612746,LAC,82,,,,False
2001-2002,2002,0020100455,20020104/PHISEA,Final,2002-01-05,04:00,1610612760,SEA,77,1610612755,PHI,87,,,,False
2001-2002,2002,0020100456,20020104/PHXLAL,Final,2002-01-05,04:30,1610612747,LAL,118,1610612756,PHX,86,,,,False
2001-2002,2002,0020100457,20020105/MINATL,Final,2002-01-06,01:00,1610612737,ATL,96,1610612750,MIN,112,,,,False
2001-2002,2002,0020100458,20020105/BOSNYK,Final,2002-01-06,01:30,1610612752,NYK,81,1610612738,BOS,90,,,,False
2001-2002,2002,0020100459,20020105/GSWORL,Final,2002-01-06,01:30,1610612753,ORL,118,1610612744,GSW,109,,,,False
2001-2002,2002,0020100460,20020105/NJNCHH,Final,2002-01-06,01:30,1610612766,CHH,80,1610612751,NJN,89,,,,False
2001-2002,2002,0020100461,20020105/CLEDET,Final,2002-01-06,01:30,1610612765,DET,101,1610612739,CLE,91,,,,False
2001-2002,2002,0020100462,20020105/UTACHI,Final/OT,2002-01-06,02:30,1610612741,CHI,111,1610612762,UTA,113,,,,False
2001-2002,2002,0020100463,20020105/SASDAL,Final,2002-01-06,02:30,1610612742,DAL,103,1610612759,SAS,105,,,,False
2001-2002,2002,0020100464,20020105/INDHOU,Final,2002-01-06,02:30,1610612745,HOU,79,1610612754,IND,81,,,,False
2001-2002,2002,0020100465,20020105/SACPHX,Final,2002-01-06,03:00,1610612756,PHX,112,1610612758,SAC,118,,,,False
2001-2002,2002,0020100466,20020105/PHIPOR,Final,2002-01-06,04:00,1610612757,POR,96,1610612755,PHI,88,,,,False
2001-2002,2002,0020100467,20020105/MILLAC,Final,2002-01-06,04:30,1610612746,LAC,86,1610612749,MIL,83,,,,False
2001-2002,2002,0020100468,20020106/LALTOR,Final,2002-01-06,21:00,1610612761,TOR,89,1610612747,LAL,109,,,,False
2001-2002,2002,0020100469,20020106/SEAMEM,Final,2002-01-06,21:00,1610612763,MEM,77,1610612760,SEA,89,,,,False
2001-2002,2002,0020100470,20020106/GSWMIA,Final,2002-01-07,01:30,1610612748,MIA,92,1610612744,GSW,84,,,,False
2001-2002,2002,0020100471,20020106/MILSAC,Final,2002-01-07,03:00,1610612758,SAC,115,1610612749,MIL,101,,,,False
2001-2002,2002,0020100472,20020107/LACPHI,Final,2002-01-08,01:00,1610612755,PHI,116,1610612746,LAC,92,,,,False
2001-2002,2002,0020100473,20020107/DENCHH,Final,2002-01-08,01:00,1610612766,CHH,94,1610612743,DEN,80,,,,False
2001-2002,2002,0020100474,20020107/PORCLE,Final,2002-01-08,01:00,1610612739,CLE,72,1610612757,POR,98,,,,False
2001-2002,2002,0020100475,20020107/BOSORL,Final,2002-01-08,01:30,1610612753,ORL,98,1610612738,BOS,87,,,,False
2001-2002,2002,0020100476,20020107/DETMIN,Final,2002-01-08,02:00,1610612750,MIN,109,1610612765,DET,93,,,,False
2001-2002,2002,0020100477,20020107/SEACHI,Final,2002-01-08,02:30,1610612741,CHI,88,1610612760,SEA,100,,,,False
2001-2002,2002,0020100478,20020107/NYKSAS,Final,2002-01-08,02:30,1610612759,SAS,90,1610612752,NYK,79,,,,False
2001-2002,2002,0020100479,20020108/LACWAS,Final,2002-01-09,01:00,1610612764,WAS,96,1610612746,LAC,88,,,,False
2001-2002,2002,0020100480,20020108/MIANJN,Final,2002-01-09,01:30,1610612751,NJN,104,1610612748,MIA,95,,,,False
2001-2002,2002,0020100481,20020108/PORATL,Final,2002-01-09,01:30,1610612737,ATL,101,1610612757,POR,92,,,,False
2001-2002,2002,0020100482,20020108/LALDET,Final,2002-01-09,02:00,1610612765,DET,92,1610612747,LAL,121,,,,False
2001-2002,2002,0020100483,20020108/TORMEM,Final,2002-01-09,02:00,1610612763,MEM,84,1610612761,TOR,81,,,,False
2001-2002,2002,0020100484,20020108/DENDAL,Final,2002-01-09,02:30,1610612742,DAL,95,1610612743,DEN,94,,,,False
2001-2002,2002,0020100485,20020108/NYKHOU,Final,2002-01-09,02:30,1610612745,HOU,88,1610612752,NYK,86,,,,False
2001-2002,2002,0020100486,20020108/PHXUTA,Final,2002-01-09,03:00,1610612762,UTA,98,1610612756,PHX,84,,,,False
2001-2002,2002,0020100487,20020108/MILGSW,Final,2002-01-09,04:30,1610612744,GSW,97,1610612749,MIL,113,,,,False
2001-2002,2002,0020100488,20020109/SASBOS,Final,2002-01-10,01:00,1610612738,BOS,90,1610612759,SAS,93,,,,False
2001-2002,2002,0020100489,20020109/ATLCHH,Final,2002-01-10,01:00,1610612766,CHH,111,1610612737,ATL,87,,,,False
2001-2002,2002,0020100490,20020109/LALIND,Final,2002-01-10,01:00,1610612754,IND,90,1610612747,LAL,109,,,,False
2001-2002,2002,0020100491,20020109/ORLPHI,Final,2002-01-10,02:00,1610612755,PHI,91,1610612753,ORL,102,,,,False
2001-2002,2002,0020100492,20020109/SEAMIN,Final,2002-01-10,02:00,1610612750,MIN,111,1610612760,SEA,106,,,,False
2001-2002,2002,0020100493,20020109/TORCHI,Final,2002-01-10,02:30,1610612741,CHI,73,1610612761,TOR,85,,,,False
2001-2002,2002,0020100494,20020110/LACNJN,Final,2002-01-11,01:30,1610612751,NJN,108,1610612746,LAC,89,,,,False
2001-2002,2002,0020100495,20020110/PORMIA,Final,2002-01-11,01:30,1610612748,MIA,85,1610612757,POR,92,,,,False
2001-2002,2002,0020100496,20020110/NYKDAL,Final,2002-01-11,03:00,1610612742,DAL,111,1610612752,NYK,89,,,,False
2001-2002,2002,0020100497,20020110/CLEDEN,Final,2002-01-11,03:00,1610612743,DEN,96,1610612739,CLE,91,,,,False
2001-2002,2002,0020100498,20020110/HOUUTA,Final,2002-01-11,03:00,1610612762,UTA,83,1610612745,HOU,79,,,,False
2001-2002,2002,0020100499,20020110/MEMPHX,Final,2002-01-11,03:00,1610612756,PHX,96,1610612763,MEM,102,,,,False
2001-2002,2002,0020100500,20020111/SASPHI,Final,2002-01-12,01:00,1610612755,PHI,101,1610612759,SAS,84,,,,False
2001-2002,2002,0020100501,20020111/ATLTOR,Final/OT,2002-01-12,01:00,1610612761,TOR,94,1610612737,ATL,91,,,,False
2001-2002,2002,0020100502,20020111/CHIIND,Final,2002-01-12,01:00,1610612754,IND,97,1610612741,CHI,90,,,,False
2001-2002,2002,0020100503,20020111/DETBOS,Final,2002-01-12,01:30,1610612738,BOS,104,1610612765,DET,90,,,,False
2001-2002,2002,0020100504,20020111/PORORL,Final,2002-01-12,01:30,1610612753,ORL,84,1610612757,POR,92,,,,False
2001-2002,2002,0020100505,20020111/LACCHH,Final/OT,2002-01-12,01:30,1610612766,CHH,92,1610612746,LAC,91,,,,False
2001-2002,2002,0020100506,20020111/LALMIN,Final,2002-01-12,02:00,1610612750,MIN,120,1610612747,LAL,102,,,,False
2001-2002,2002,0020100507,20020111/WASMIL,Final,2002-01-12,02:30,1610612749,MIL,105,1610612764,WAS,86,,,,False
2001-2002,2002,0020100508,20020111/CLESEA,Final,2002-01-12,04:00,1610612760,SEA,102,1610612739,CLE,100,,,,False
2001-2002,2002,0020100509,20020112/MINWAS,Final,2002-01-13,01:00,1610612764,WAS,100,1610612750,MIN,108,,,,False
2001-2002,2002,0020100510,20020112/BOSATL,Final,2002-01-13,01:00,1610612737,ATL,91,1610612738,BOS,115,,,,False
2001-2002,2002,0020100511,20020112/MILNYK,Final,2002-01-13,01:30,1610612752,NYK,97,1610612749,MIL,102,,,,False
2001-2002,2002,0020100512,20020112/NJNORL,Final,2002-01-13,01:30,1610612753,ORL,85,1610612751,NJN,91,,,,False
2001-2002,2002,0020100513,20020112/CHHDET,Final,2002-01-13,01:30,1610612765,DET,104,1610612766,CHH,76,,,,False
2001-2002,2002,0020100514,20020112/LALCHI,Final/OT,2002-01-13,02:30,1610612741,CHI,106,1610612747,LAL,104,,,,False
2001-2002,2002,0020100515,20020112/INDDAL,Final,2002-01-13,02:30,1610612742,DAL,111,1610612754,IND,102,,,,False
2001-2002,2002,0020100516,20020112/DENHOU,Final,2002-01-13,02:30,1610612745,HOU,98,1610612743,DEN,86,,,,False
2001-2002,2002,0020100517,20020112/MEMUTA,Final/OT2,2002-01-13,03:00,1610612762,UTA,95,1610612763,MEM,97,,,,False
2001-2002,2002,0020100518,20020112/MIAPHX,Final,2002-01-13,03:00,1610612756,PHX,108,1610612748,MIA,74,,,,False
2001-2002,2002,0020100519,20020113/LACTOR,Final,2002-01-13,21:00,1610612761,TOR,72,1610612746,LAC,79,,,,False
2001-2002,2002,0020100520,20020113/PHXSAC,Final,2002-01-14,03:00,1610612758,SAC,103,1610612756,PHX,100,,,,False
2001-2002,2002,0020100521,20020113/CLEPOR,Final,2002-01-14,04:00,1610612757,POR,96,1610612739,CLE,64,,,,False
2001-2002,2002,0020100522,20020114/SASNJN,Final,2002-01-15,01:30,1610612751,NJN,99,1610612759,SAS,97,,,,False
2001-2002,2002,0020100523,20020114/DALORL,Final,2002-01-15,01:30,1610612753,ORL,113,1610612742,DAL,87,,,,False
