Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2007-2008,2008,0020700303,20071210/DALNYK,Final,2007-12-11,01:30,1610612752,NYK,89,1610612742,DAL,99,,,,False
2007-2008,2008,0020700304,20071210/MIAPHX,Final,2007-12-11,03:00,1610612756,PHX,113,1610612748,MIA,117,,,,False
2007-2008,2008,0020700305,20071210/MILSAC,Final,2007-12-11,04:00,1610612758,SAC,96,1610612749,MIL,93,,,,False
2007-2008,2008,0020700306,20071211/MINWAS,Final,2007-12-12,01:00,1610612764,WAS,102,1610612750,MIN,88,,,,False
2007-2008,2008,0020700307,20071211/TORATL,Final,2007-12-12,01:00,1610612737,ATL,88,1610612761,TOR,100,,,,False
2007-2008,2008,0020700308,20071211/INDCLE,Final,2007-12-12,01:00,1610612739,CLE,118,1610612754,IND,105,,,,False
2007-2008,2008,0020700309,20071211/LACNJN,Final,2007-12-12,01:30,1610612751,NJN,82,1610612746,LAC,91,,,,False
2007-2008,2008,0020700310,20071211/DETMEM,Final,2007-12-12,02:00,1610612763,MEM,103,1610612765,DET,113,,,,False
2007-2008,2008,0020700311,20071211/SEACHI,Final,2007-12-12,02:30,1610612741,CHI,123,1610612760,SEA,96,,,,False
2007-2008,2008,0020700312,20071211/PORUTA,Final,2007-12-12,03:00,1610612762,UTA,89,1610612757,POR,97,,,,False
2007-2008,2008,0020700313,20071211/SASGSW,Final,2007-12-12,04:30,1610612744,GSW,96,1610612759,SAS,84,,,,False
2007-2008,2008,0020700314,20071212/DALTOR,Final,2007-12-13,01:00,1610612761,TOR,92,1610612742,DAL,76,,,,False
2007-2008,2008,0020700315,20071212/MINPHI,Final,2007-12-13,01:00,1610612755,PHI,98,1610612750,MIN,94,,,,False
2007-2008,2008,0020700316,20071212/LACCHA,Final,2007-12-13,01:00,1610612766,CHA,108,1610612746,LAC,103,,,,False
2007-2008,2008,0020700317,20071212/CHIIND,Final,2007-12-13,01:00,1610612754,IND,117,1610612741,CHI,102,,,,False
2007-2008,2008,0020700318,20071212/SACBOS,Final,2007-12-13,01:30,1610612738,BOS,90,1610612758,SAC,78,,,,False
2007-2008,2008,0020700319,20071212/SEANYK,Final,2007-12-13,01:30,1610612752,NYK,110,1610612760,SEA,117,,,,False
2007-2008,2008,0020700320,20071212/ORLMIL,Final,2007-12-13,02:00,1610612749,MIL,100,1610612753,ORL,86,,,,False
2007-2008,2008,0020700321,20071212/DETHOU,Final,2007-12-13,02:00,1610612745,HOU,80,1610612765,DET,77,,,,False
2007-2008,2008,0020700322,20071212/NOHDEN,Final,2007-12-13,03:00,1610612743,DEN,105,1610612740,NOH,99,,,,False
2007-2008,2008,0020700323,20071212/GSWPOR,Final,2007-12-13,04:00,1610612757,POR,105,1610612744,GSW,95,,,,False
2007-2008,2008,0020700324,20071212/UTAPHX,Final,2007-12-13,04:30,1610612756,PHX,103,1610612762,UTA,98,,,,False
2007-2008,2008,0020700325,20071213/WASMIA,Final,2007-12-14,02:00,1610612748,MIA,91,1610612764,WAS,104,,,,False
2007-2008,2008,0020700326,20071213/SASLAL,Final,2007-12-14,04:30,1610612747,LAL,102,1610612759,SAS,97,,,,False
2007-2008,2008,0020700327,20071214/SACPHI,Final,2007-12-15,01:00,1610612755,PHI,99,1610612758,SAC,109,,,,False
2007-2008,2008,0020700329,20071214/TORIND,Final,2007-12-15,01:00,1610612754,IND,93,1610612761,TOR,104,,,,False
2007-2008,2008,0020700330,20071214/MILBOS,Final,2007-12-15,01:30,1610612738,BOS,104,1610612749,MIL,82,,,,False
2007-2008,2008,0020700328,20071214/ORLCHA,Final,2007-12-15,02:00,1610612766,CHA,87,1610612753,ORL,103,,,,False
2007-2008,2008,0020700331,20071214/CLENJN,Final,2007-12-15,02:00,1610612751,NJN,105,1610612739,CLE,97,,,,False
2007-2008,2008,0020700332,20071214/ATLDET,Final,2007-12-15,02:00,1610612765,DET,91,1610612737,ATL,81,,,,False
2007-2008,2008,0020700333,20071214/LACMEM,Final,2007-12-15,02:00,1610612763,MEM,91,1610612746,LAC,98,,,,False
2007-2008,2008,0020700334,20071214/SEAMIN,Final,2007-12-15,02:00,1610612750,MIN,88,1610612760,SEA,99,,,,False
2007-2008,2008,0020700335,20071214/NYKCHI,Final,2007-12-15,02:30,1610612741,CHI,101,1610612752,NYK,96,,,,False
2007-2008,2008,0020700336,20071214/NOHDAL,Final,2007-12-15,02:30,1610612742,DAL,89,1610612740,NOH,80,,,,False
2007-2008,2008,0020700337,20071214/UTAPOR,Final,2007-12-15,04:00,1610612757,POR,99,1610612762,UTA,91,,,,False
2007-2008,2008,0020700338,20071214/LALGSW,Final,2007-12-15,04:30,1610612744,GSW,108,1610612747,LAL,106,,,,False
2007-2008,2008,0020700339,20071215/SACWAS,Final,2007-12-16,01:00,1610612764,WAS,92,1610612758,SAC,79,,,,False
2007-2008,2008,0020700340,20071215/CHAATL,Final,2007-12-16,01:00,1610612737,ATL,93,1610612766,CHA,84,,,,False
2007-2008,2008,0020700341,20071215/MEMORL,Final,2007-12-16,01:00,1610612753,ORL,119,1610612763,MEM,123,,,,False
2007-2008,2008,0020700342,20071215/NJNNYK,Final,2007-12-16,01:30,1610612752,NYK,94,1610612751,NJN,86,,,,False
2007-2008,2008,0020700343,20071215/INDMIA,Final,2007-12-16,01:30,1610612748,MIA,103,1610612754,IND,106,,,,False
2007-2008,2008,0020700344,20071215/PHICLE,Final,2007-12-16,01:30,1610612739,CLE,86,1610612755,PHI,92,,,,False
2007-2008,2008,0020700345,20071215/PHXNOH,Final,2007-12-16,02:00,1610612740,NOH,101,1610612756,PHX,98,,,,False
2007-2008,2008,0020700346,20071215/MINMIL,Final,2007-12-16,02:30,1610612749,MIL,95,1610612750,MIN,92,,,,False
2007-2008,2008,0020700347,20071215/DALHOU,Final,2007-12-16,02:30,1610612745,HOU,83,1610612742,DAL,96,,,,False
2007-2008,2008,0020700348,20071215/DENSAS,Final,2007-12-16,02:30,1610612759,SAS,102,1610612743,DEN,91,,,,False
2007-2008,2008,0020700349,20071215/SEAUTA,Final,2007-12-16,03:00,1610612762,UTA,96,1610612760,SEA,75,,,,False
2007-2008,2008,0020700350,20071216/GSWDET,Final,2007-12-16,18:30,1610612765,DET,109,1610612744,GSW,87,,,,False
2007-2008,2008,0020700351,20071216/BOSTOR,Final,2007-12-16,19:00,1610612761,TOR,77,1610612738,BOS,90,,,,False
2007-2008,2008,0020700352,20071216/PORDEN,Final,2007-12-17,02:00,1610612743,DEN,105,1610612757,POR,116,,,,False
2007-2008,2008,0020700353,20071216/LACLAL,Final,2007-12-17,03:30,1610612747,LAL,113,1610612746,LAC,92,,,,False
2007-2008,2008,0020700354,20071217/UTAATL,Final,2007-12-18,01:00,1610612737,ATL,116,1610612762,UTA,111,,,,False
2007-2008,2008,0020700355,20071217/MILCLE,Final/OT2,2007-12-18,01:00,1610612739,CLE,104,1610612749,MIL,99,,,,False
2007-2008,2008,0020700356,20071217/INDNYK,Final,2007-12-18,01:30,1610612752,NYK,92,1610612754,IND,119,,,,False
2007-2008,2008,0020700357,20071217/MINMIA,Final,2007-12-18,01:30,1610612748,MIA,91,1610612750,MIN,87,,,,False
2007-2008,2008,0020700358,20071217/GSWMEM,Final,2007-12-18,02:00,1610612763,MEM,117,1610612744,GSW,125,,,,False
2007-2008,2008,0020700359,20071217/ORLDAL,Final,2007-12-18,02:30,1610612742,DAL,111,1610612753,ORL,108,,,,False
2007-2008,2008,0020700360,20071217/PHXSAS,Final,2007-12-18,02:30,1610612759,SAS,95,1610612756,PHX,100,,,,False
2007-2008,2008,0020700361,20071217/NOHPOR,Final,2007-12-18,04:00,1610612757,POR,88,1610612740,NOH,76,,,,False
2007-2008,2008,0020700362,20071218/SACNJN,Final,2007-12-19,01:30,1610612751,NJN,101,1610612758,SAC,106,,,,False
2007-2008,2008,0020700363,20071218/LALCHI,Final,2007-12-19,02:30,1610612741,CHI,91,1610612747,LAL,103,,,,False
2007-2008,2008,0020700364,20071218/TORLAC,Final,2007-12-19,04:30,1610612746,LAC,77,1610612761,TOR,80,,,,False
2007-2008,2008,0020700365,20071219/CHIWAS,Final,2007-12-20,01:00,1610612764,WAS,84,1610612741,CHI,95,,,,False
2007-2008,2008,0020700366,20071219/UTACHA,Final,2007-12-20,01:00,1610612766,CHA,98,1610612762,UTA,92,,,,False
2007-2008,2008,0020700367,20071219/MIAATL,Final/OT,2007-12-20,01:00,1610612737,ATL,114,1610612748,MIA,111,,,,False
2007-2008,2008,0020700368,20071219/PHIIND,Final,2007-12-20,01:00,1610612754,IND,102,1610612755,PHI,85,,,,False
2007-2008,2008,0020700369,20071219/DETBOS,Final,2007-12-20,01:00,1610612738,BOS,85,1610612765,DET,87,,,,False
2007-2008,2008,0020700370,20071219/CLENYK,Final,2007-12-20,01:30,1610612752,NYK,108,1610612739,CLE,90,,,,False
2007-2008,2008,0020700371,20071219/SACMIL,Final,2007-12-20,02:00,1610612749,MIL,89,1610612758,SAC,102,,,,False
2007-2008,2008,0020700372,20071219/SASMEM,Final,2007-12-20,02:00,1610612763,MEM,88,1610612759,SAS,85,,,,False
2007-2008,2008,0020700373,20071219/GSWMIN,Final,2007-12-20,02:00,1610612750,MIN,98,1610612744,GSW,111,,,,False
2007-2008,2008,0020700374,20071219/ORLHOU,Final,2007-12-20,02:30,1610612745,HOU,92,1610612753,ORL,97,,,,False
2007-2008,2008,0020700375,20071219/PHXDAL,Final,2007-12-20,03:30,1610612742,DAL,108,1610612756,PHX,105,,,,False
2007-2008,2008,0020700376,20071219/TORPOR,Final,2007-12-20,04:00,1610612757,POR,101,1610612761,TOR,96,,,,False
2007-2008,2008,0020700377,20071219/NOHSEA,Final,2007-12-20,04:00,1610612760,SEA,93,1610612740,NOH,107,,,,False
2007-2008,2008,0020700378,20071220/NJNMIA,Final/OT,2007-12-21,01:30,1610612748,MIA,103,1610612751,NJN,107,,,,False
2007-2008,2008,0020700379,20071220/LALCLE,Final,2007-12-21,02:00,1610612739,CLE,94,1610612747,LAL,90,,,,False
2007-2008,2008,0020700380,20071220/HOUDEN,Final/OT2,2007-12-21,04:30,1610612743,DEN,112,1610612745,HOU,111,,,,False
2007-2008,2008,0020700381,20071221/CHIBOS,Final,2007-12-22,01:00,1610612738,BOS,107,1610612741,CHI,82,,,,False
2007-2008,2008,0020700382,20071221/LALPHI,Final,2007-12-22,01:00,1610612755,PHI,101,1610612747,LAL,106,,,,False
2007-2008,2008,0020700383,20071221/ATLWAS,Final,2007-12-22,01:00,1610612764,WAS,92,1610612737,ATL,97,,,,False
2007-2008,2008,0020700384,20071221/NYKCHA,Final,2007-12-22,01:00,1610612766,CHA,105,1610612752,NYK,95,,,,False
2007-2008,2008,0020700385,20071221/UTAORL,Final,2007-12-22,01:00,1610612753,ORL,94,1610612762,UTA,113,,,,False
2007-2008,2008,0020700386,20071221/MEMDET,Final,2007-12-22,02:00,1610612765,DET,94,1610612763,MEM,67,,,,False
2007-2008,2008,0020700387,20071221/INDMIN,Final,2007-12-22,02:00,1610612750,MIN,131,1610612754,IND,118,,,,False
2007-2008,2008,0020700388,20071221/LACDAL,Final,2007-12-22,03:30,1610612742,DAL,102,1610612746,LAC,89,,,,False
2007-2008,2008,0020700389,20071221/DENPOR,Final,2007-12-22,04:00,1610612757,POR,99,1610612743,DEN,96,,,,False
2007-2008,2008,0020700390,20071221/TORSEA,Final,2007-12-22,04:30,1610612760,SEA,123,1610612761,TOR,115,,,,False
2007-2008,2008,0020700391,20071222/WASIND,Final,2007-12-23,01:00,1610612754,IND,93,1610612764,WAS,85,,,,False
2007-2008,2008,0020700392,20071222/GSWNJN,Final,2007-12-23,01:30,1610612751,NJN,100,1610612744,GSW,95,,,,False
2007-2008,2008,0020700393,20071222/UTAMIA,Final,2007-12-23,01:30,1610612748,MIA,104,1610612762,UTA,102,,,,False
2007-2008,2008,0020700394,20071222/PHIMEM,Final,2007-12-23,02:00,1610612763,MEM,97,1610612755,PHI,99,,,,False
2007-2008,2008,0020700395,20071222/MINNOH,Final,2007-12-23,02:00,1610612740,NOH,110,1610612750,MIN,76,,,,False
2007-2008,2008,0020700396,20071222/HOUCHI,Final,2007-12-23,02:30,1610612741,CHI,98,1610612745,HOU,116,,,,False
2007-2008,2008,0020700397,20071222/CHAMIL,Final,2007-12-23,02:30,1610612749,MIL,103,1610612766,CHA,99,,,,False
2007-2008,2008,0020700398,20071222/LACSAS,Final,2007-12-23,02:30,1610612759,SAS,99,1610612746,LAC,90,,,,False
2007-2008,2008,0020700399,20071222/TORPHX,Final,2007-12-23,03:00,1610612756,PHX,122,1610612761,TOR,103,,,,False
2007-2008,2008,0020700400,20071223/LALNYK,Final,2007-12-23,18:00,1610612752,NYK,90,1610612747,LAL,95,,,,False
2007-2008,2008,0020700401,20071223/HOUDET,Final,2007-12-24,00:00,1610612765,DET,94,1610612745,HOU,82,,,,False
2007-2008,2008,0020700402,20071223/GSWCLE,Final,2007-12-24,00:00,1610612739,CLE,96,1610612744,GSW,105,,,,False
2007-2008,2008,0020700403,20071223/ORLBOS,Final,2007-12-24,00:30,1610612738,BOS,103,1610612753,ORL,91,,,,False
2007-2008,2008,0020700404,20071223/DENSAC,Final,2007-12-24,03:00,1610612758,SAC,105,1610612743,DEN,106,,,,False
2007-2008,2008,0020700405,20071225/MIACLE,Final,2007-12-25,20:30,1610612739,CLE,96,1610612748,MIA,82,,,,False
2007-2008,2008,0020700406,20071225/PHXLAL,Final,2007-12-25,23:00,1610612747,LAL,122,1610612756,PHX,115,,,,False
2007-2008,2008,0020700407,20071225/SEAPOR,Final,2007-12-26,02:00,1610612757,POR,89,1610612760,SEA,79,,,,False
2007-2008,2008,0020700408,20071226/MIAPHI,Final,2007-12-27,00:00,1610612755,PHI,96,1610612748,MIA,85,,,,False
2007-2008,2008,0020700409,20071226/WASCHA,Final,2007-12-27,01:00,1610612766,CHA,104,1610612764,WAS,108,,,,False
2007-2008,2008,0020700410,20071226/INDATL,Final,2007-12-27,01:00,1610612737,ATL,107,1610612754,IND,95,,,,False
2007-2008,2008,0020700411,20071226/NYKORL,Final,2007-12-27,01:00,1610612753,ORL,110,1610612752,NYK,96,,,,False
2007-2008,2008,0020700412,20071226/DETNJN,Final,2007-12-27,01:30,1610612751,NJN,83,1610612765,DET,101,,,,False
2007-2008,2008,0020700413,20071226/NOHMEM,Final,2007-12-27,02:00,1610612763,MEM,98,1610612740,NOH,116,,,,False
2007-2008,2008,0020700414,20071226/CHISAS,Final,2007-12-27,02:30,1610612759,SAS,94,1610612741,CHI,79,,,,False
2007-2008,2008,0020700415,20071226/MILDEN,Final,2007-12-27,03:00,1610612743,DEN,125,1610612749,MIL,105,,,,False
2007-2008,2008,0020700416,20071226/DALUTA,Final,2007-12-27,03:00,1610612762,UTA,99,1610612742,DAL,90,,,,False
2007-2008,2008,0020700417,20071226/BOSSAC,Final,2007-12-27,04:00,1610612758,SAC,69,1610612738,BOS,89,,,,False
2007-2008,2008,0020700418,20071226/MINGSW,Final,2007-12-27,04:30,1610612744,GSW,105,1610612750,MIN,101,,,,False
2007-2008,2008,0020700419,20071227/CLEDAL,Final,2007-12-28,02:00,1610612742,DAL,81,1610612739,CLE,88,,,,False
2007-2008,2008,0020700420,20071227/PHXLAC,Final,2007-12-28,04:30,1610612746,LAC,88,1610612756,PHX,108,,,,False
2007-2008,2008,0020700421,20071227/BOSSEA,Final,2007-12-28,04:30,1610612760,SEA,96,1610612738,BOS,104,,,,False
2007-2008,2008,0020700422,20071228/NOHCHA,Final,2007-12-29,01:00,1610612766,CHA,85,1610612740,NOH,99,,,,False
2007-2008,2008,0020700423,20071228/WASNJN,Final,2007-12-29,01:30,1610612751,NJN,109,1610612764,WAS,106,,,,False
2007-2008,2008,0020700424,20071228/ORLMIA,Final/OT,2007-12-29,01:30,1610612748,MIA,114,1610612753,ORL,121,,,,False
2007-2008,2008,0020700425,20071228/INDDET,Final,2007-12-29,02:00,1610612765,DET,114,1610612754,IND,101,,,,False
2007-2008,2008,0020700426,20071228/HOUMEM,Final,2007-12-29,02:00,1610612763,MEM,83,1610612745,HOU,103,,,,False
2007-2008,2008,0020700427,20071228/MILCHI,Final,2007-12-29,02:30,1610612741,CHI,103,1610612749,MIL,99,,,,False
2007-2008,2008,0020700428,20071228/TORSAS,Final,2007-12-29,02:30,1610612759,SAS,73,1610612761,TOR,83,,,,False
2007-2008,2008,0020700429,20071228/LACPHX,Final,2007-12-29,03:00,1610612756,PHX,94,1610612746,LAC,88,,,,False
2007-2008,2008,0020700430,20071228/PHISAC,Final,2007-12-29,04:00,1610612758,SAC,80,1610612755,PHI,92,,,,False
2007-2008,2008,0020700431,20071228/MINPOR,Final,2007-12-29,04:00,1610612757,POR,109,1610612750,MIN,98,,,,False
2007-2008,2008,0020700432,20071228/UTALAL,Final,2007-12-29,04:30,1610612747,LAL,123,1610612762,UTA,109,,,,False
2007-2008,2008,0020700433,20071228/DENGSW,Final,2007-12-29,04:30,1610612744,GSW,120,1610612743,DEN,124,,,,False
2007-2008,2008,0020700434,20071229/ATLDAL,Final,2007-12-29,19:00,1610612742,DAL,97,1610612737,ATL,84,,,,False
2007-2008,2008,0020700435,20071229/MIAWAS,Final,2007-12-30,01:00,1610612764,WAS,96,1610612748,MIA,74,,,,False
2007-2008,2008,0020700436,20071229/CHAORL,Final,2007-12-30,01:00,1610612753,ORL,104,1610612766,CHA,95,,,,False
2007-2008,2008,0020700437,20071229/DETIND,Final,2007-12-30,01:00,1610612754,IND,92,1610612765,DET,98,,,,False
2007-2008,2008,0020700438,20071229/CLENOH,Final,2007-12-30,02:00,1610612740,NOH,86,1610612739,CLE,76,,,,False
2007-2008,2008,0020700439,20071229/NJNMIL,Final,2007-12-30,02:30,1610612749,MIL,95,1610612751,NJN,97,,,,False
2007-2008,2008,0020700440,20071229/TORHOU,Final,2007-12-30,02:30,1610612745,HOU,91,1610612761,TOR,79,,,,False
2007-2008,2008,0020700441,20071229/BOSUTA,Final,2007-12-30,03:00,1610612762,UTA,98,1610612738,BOS,104,,,,False
2007-2008,2008,0020700442,20071229/MINSEA,Final,2007-12-30,04:00,1610612760,SEA,109,1610612750,MIN,90,,,,False
2007-2008,2008,0020700443,20071230/CHINYK,Final,2007-12-30,18:00,1610612752,NYK,83,1610612741,CHI,100,,,,False
2007-2008,2008,0020700444,20071230/PHIPOR,Final,2007-12-31,00:00,1610612757,POR,97,1610612755,PHI,72,,,,False
2007-2008,2008,0020700445,20071230/GSWDEN,Final,2007-12-31,02:00,1610612743,DEN,95,1610612744,GSW,105,,,,False
2007-2008,2008,0020700446,20071230/MEMSAS,Final,2007-12-31,02:30,1610612759,SAS,111,1610612763,MEM,87,,,,False
2007-2008,2008,0020700447,20071230/PHXSAC,Final,2007-12-31,03:00,1610612758,SAC,102,1610612756,PHX,117,,,,False
2007-2008,2008,0020700448,20071230/BOSLAL,Final,2007-12-31,04:00,1610612747,LAL,91,1610612738,BOS,110,,,,False
2007-2008,2008,0020700449,20071231/INDCHA,Final/OT,2007-12-31,20:00,1610612766,CHA,107,1610612754,IND,103,,,,False
2007-2008,2008,0020700450,20071231/ORLCHI,Final/OT,2007-12-31,20:00,1610612741,CHI,110,1610612753,ORL,112,,,,False
2007-2008,2008,0020700451,20071231/MILDET,Final,2007-12-31,21:30,1610612765,DET,114,1610612749,MIL,69,,,,False
2007-2008,2008,0020700452,20071231/GSWHOU,Final,2008-01-01,01:00,1610612745,HOU,95,1610612744,GSW,112,,,,False
2007-2008,2008,0020700453,20071231/TORNOH,Final,2008-01-01,02:00,1610612740,NOH,92,1610612761,TOR,97,,,,False
2007-2008,2008,0020700454,20071231/PORUTA,Final,2008-01-01,02:00,1610612762,UTA,111,1610612757,POR,101,,,,False
2007-2008,2008,0020700455,20071231/MINLAC,Final,2008-01-01,03:30,1610612746,LAC,91,1610612750,MIN,82,,,,False
2007-2008,2008,0020700456,20071231/PHISEA,Final,2008-01-01,04:00,1610612760,SEA,90,1610612755,PHI,98,,,,False
2007-2008,2008,0020700457,20080102/DETWAS,Final,2008-01-03,01:00,1610612764,WAS,93,1610612765,DET,106,,,,False
2007-2008,2008,0020700458,20080102/CHICHA,Final,2008-01-03,01:00,1610612766,CHA,97,1610612741,CHI,109,,,,False
2007-2008,2008,0020700459,20080102/NJNORL,Final,2008-01-03,01:00,1610612753,ORL,95,1610612751,NJN,96,,,,False
2007-2008,2008,0020700460,20080102/ATLCLE,Final,2008-01-03,01:00,1610612739,CLE,98,1610612737,ATL,94,,,,False
2007-2008,2008,0020700461,20080102/MEMIND,Final,2008-01-03,01:00,1610612754,IND,72,1610612763,MEM,90,,,,False
2007-2008,2008,0020700462,20080102/HOUBOS,Final,2008-01-03,01:30,1610612738,BOS,97,1610612745,HOU,93,,,,False
2007-2008,2008,0020700463,20080102/SACNYK,Final,2008-01-03,01:30,1610612752,NYK,97,1610612758,SAC,107,,,,False
2007-2008,2008,0020700464,20080102/MILMIA,Final,2008-01-03,01:30,1610612748,MIA,98,1610612749,MIL,103,,,,False
2007-2008,2008,0020700465,20080102/PORMIN,Final,2008-01-03,02:00,1610612750,MIN,79,1610612757,POR,90,,,,False
2007-2008,2008,0020700466,20080102/GSWDAL,Final,2008-01-03,02:30,1610612742,DAL,121,1610612744,GSW,99,,,,False
2007-2008,2008,0020700467,20080102/PHIUTA,Final,2008-01-03,03:00,1610612762,UTA,110,1610612755,PHI,107,,,,False
2007-2008,2008,0020700468,20080102/NOHLAC,Final,2008-01-03,04:30,1610612746,LAC,81,1610612740,NOH,95,,,,False
2007-2008,2008,0020700469,20080103/PORCHI,Final/OT2,2008-01-04,02:00,1610612741,CHI,109,1610612757,POR,115,,,,False
2007-2008,2008,0020700470,20080103/SASDEN,Final,2008-01-04,03:00,1610612743,DEN,80,1610612759,SAS,77,,,,False
2007-2008,2008,0020700471,20080103/SEAPHX,Final,2008-01-04,04:30,1610612756,PHX,104,1610612760,SEA,96,,,,False
2007-2008,2008,0020700472,20080104/DETTOR,Final,2008-01-05,01:00,1610612761,TOR,85,1610612765,DET,101,,,,False
2007-2008,2008,0020700473,20080104/HOUORL,Final,2008-01-05,01:00,1610612753,ORL,94,1610612745,HOU,96,,,,False
2007-2008,2008,0020700474,20080104/ATLIND,Final,2008-01-05,01:00,1610612754,IND,113,1610612737,ATL,91,,,,False
2007-2008,2008,0020700475,20080104/MEMBOS,Final,2008-01-05,01:30,1610612738,BOS,100,1610612763,MEM,96,,,,False
2007-2008,2008,0020700476,20080104/CHANJN,Final,2008-01-05,01:30,1610612751,NJN,102,1610612766,CHA,96,,,,False
2007-2008,2008,0020700477,20080104/SACCLE,Final,2008-01-05,01:30,1610612739,CLE,97,1610612758,SAC,93,,,,False
2007-2008,2008,0020700478,20080104/DENMIN,Final,2008-01-05,02:00,1610612750,MIN,107,1610612743,DEN,118,,,,False
2007-2008,2008,0020700479,20080104/WASMIL,Final,2008-01-05,02:30,1610612749,MIL,77,1610612764,WAS,101,,,,False
2007-2008,2008,0020700480,20080104/NYKSAS,Final,2008-01-05,02:30,1610612759,SAS,97,1610612752,NYK,93,,,,False
2007-2008,2008,0020700481,20080104/MIADAL,Final,2008-01-05,03:30,1610612742,DAL,94,1610612748,MIA,89,,,,False
2007-2008,2008,0020700482,20080104/PHILAL,Final,2008-01-05,04:30,1610612747,LAL,124,1610612755,PHI,93,,,,False
2007-2008,2008,0020700483,20080104/NOHGSW,Final,2008-01-05,04:30,1610612744,GSW,104,1610612740,NOH,116,,,,False
2007-2008,2008,0020700484,20080105/NJNATL,Final,2008-01-06,01:00,1610612737,ATL,107,1610612751,NJN,113,,,,False
2007-2008,2008,0020700485,20080105/BOSDET,Final,2008-01-06,01:30,1610612765,DET,85,1610612738,BOS,92,,,,False
2007-2008,2008,0020700486,20080105/SACCHI,Final,2008-01-06,02:30,1610612741,CHI,94,1610612758,SAC,93,,,,False
2007-2008,2008,0020700487,20080105/NYKHOU,Final,2008-01-06,02:30,1610612745,HOU,103,1610612752,NYK,91,,,,False
2007-2008,2008,0020700488,20080105/NOHPHX,Final,2008-01-06,03:00,1610612756,PHX,113,1610612740,NOH,118,,,,False
2007-2008,2008,0020700489,20080105/UTAPOR,Final,2008-01-06,04:00,1610612757,POR,103,1610612762,UTA,89,,,,False
2007-2008,2008,0020700490,20080106/CLETOR,Final,2008-01-06,19:00,1610612761,TOR,90,1610612739,CLE,93,,,,False
2007-2008,2008,0020700491,20080106/SEAWAS,Final,2008-01-06,19:00,1610612764,WAS,108,1610612760,SEA,86,,,,False
2007-2008,2008,0020700492,20080106/DALMIN,Final,2008-01-06,21:30,1610612750,MIN,78,1610612742,DAL,101,,,,False
2007-2008,2008,0020700493,20080106/SASLAC,Final,2008-01-06,21:30,1610612746,LAC,82,1610612759,SAS,88,,,,False
2007-2008,2008,0020700494,20080106/MIAMEM,Final,2008-01-06,22:00,1610612763,MEM,101,1610612748,MIA,94,,,,False
2007-2008,2008,0020700495,20080106/MILCHA,Final,2008-01-07,00:00,1610612766,CHA,89,1610612749,MIL,93,,,,False
2007-2008,2008,0020700496,20080106/PHIDEN,Final,2008-01-07,02:00,1610612743,DEN,109,1610612755,PHI,96,,,,False
2007-2008,2008,0020700497,20080106/INDLAL,Final,2008-01-07,03:30,1610612747,LAL,112,1610612754,IND,96,,,,False
2007-2008,2008,0020700498,20080107/DENPHX,Final,2008-01-08,03:00,1610612756,PHX,137,1610612743,DEN,115,,,,False
2007-2008,2008,0020700499,20080107/SASGSW,Final/OT,2008-01-08,04:30,1610612744,GSW,130,1610612759,SAS,121,,,,False
2007-2008,2008,0020700500,20080108/MILPHI,Final,2008-01-09,01:00,1610612755,PHI,83,1610612749,MIL,87,,,,False
2007-2008,2008,0020700501,20080108/HOUWAS,Final,2008-01-09,01:00,1610612764,WAS,84,1610612745,HOU,92,,,,False
2007-2008,2008,0020700502,20080108/NJNCHA,Final,2008-01-09,01:00,1610612766,CHA,115,1610612751,NJN,99,,,,False
2007-2008,2008,0020700503,20080108/SEACLE,Final,2008-01-09,01:00,1610612739,CLE,95,1610612760,SEA,79,,,,False
2007-2008,2008,0020700504,20080108/LALMEM,Final,2008-01-09,02:00,1610612763,MEM,101,1610612747,LAL,117,,,,False
2007-2008,2008,0020700505,20080108/MIAMIN,Final,2008-01-09,02:00,1610612750,MIN,101,1610612748,MIA,91,,,,False
2007-2008,2008,0020700506,20080108/NYKCHI,Final,2008-01-09,02:30,1610612741,CHI,100,1610612752,NYK,105,,,,False
2007-2008,2008,0020700507,20080108/INDUTA,Final,2008-01-09,03:00,1610612762,UTA,111,1610612754,IND,89,,,,False
2007-2008,2008,0020700508,20080108/ORLSAC,Final,2008-01-09,04:00,1610612758,SAC,104,1610612753,ORL,100,,,,False
2007-2008,2008,0020700509,20080109/PHITOR,Final,2008-01-10,01:00,1610612761,TOR,109,1610612755,PHI,96,,,,False
2007-2008,2008,0020700510,20080109/CLEATL,Final,2008-01-10,01:00,1610612737,ATL,90,1610612739,CLE,81,,,,False
2007-2008,2008,0020700511,20080109/CHABOS,Final,2008-01-10,01:30,1610612738,BOS,83,1610612766,CHA,95,,,,False
2007-2008,2008,0020700512,20080109/SEANJN,Final,2008-01-10,01:30,1610612751,NJN,99,1610612760,SEA,88,,,,False
2007-2008,2008,0020700513,20080109/HOUNYK,Final,2008-01-10,01:30,1610612752,NYK,92,1610612745,HOU,101,,,,False
2007-2008,2008,0020700514,20080109/MIAMIL,Final,2008-01-10,02:00,1610612749,MIL,98,1610612748,MIA,92,,,,False
