gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
0020000621,20010127/ATLCLE,Final,2001-01-28,02:00,1610612739,CLE,90,1610612737,ATL,101,,,,False
0020000622,20010127/TORCHI,Final,2001-01-27,23:30,1610612741,CHI,80,1610612761,TOR,90,,,,False
0020000623,20010127/DETMIL,Final,2001-01-28,02:30,1610612749,MIL,103,1610612765,DET,108,,,,False
0020000624,20010127/PORMIN,Final,2001-01-27,23:30,1610612750,MIN,93,1610612757,POR,80,,,,False
0020000625,20010127/DALDEN,Final,2001-01-28,03:00,1610612743,DEN,102,1610612742,DAL,100,,,,False
0020000626,20010127/SASUTA,Final,2001-01-27,21:00,1610612762,UTA,86,1610612759,SAS,99,,,,False
0020000627,20010127/SACLAC,Final,2001-01-28,04:30,1610612746,LAC,89,1610612758,SAC,101,,,,False
0020000628,20010127/NJNSEA,Final,2001-01-28,04:00,1610612760,SEA,106,1610612751,NJN,97,,,,False
0020000629,20010128/LALNYK,Final,2001-01-28,20:30,1610612752,NYK,91,1610612747,LAL,81,,,,False
0020000630,20010128/PHIIND,Final,2001-01-28,18:00,1610612754,IND,81,1610612755,PHI,86,,,,False
0020000631,20010129/DETBOS,Final,2001-01-30,01:00,1610612738,BOS,99,1610612765,DET,87,,,,False
0020000632,20010129/CLEWAS,Final,2001-01-30,01:00,1610612764,WAS,95,1610612739,CLE,89,,,,False
0020000633,20010129/PHXATL,Final,2001-01-30,01:30,1610612737,ATL,82,1610612756,PHX,95,,,,False
0020000634,20010129/MILMIN,Final,2001-01-30,02:00,1610612750,MIN,99,1610612749,MIL,96,,,,False
0020000635,20010129/UTADEN,Final,2001-01-30,03:00,1610612743,DEN,91,1610612762,UTA,97,,,,False
0020000636,20010129/SASLAC,Final,2001-01-30,04:30,1610612746,LAC,67,1610612759,SAS,96,,,,False
0020000637,20010129/CHHGSW,Final,2001-01-30,04:30,1610612744,GSW,85,1610612766,CHH,93,,,,False
0020000638,20010129/NJNVAN,Final,2001-01-30,04:00,1610612763,VAN,97,1610612751,NJN,86,,,,False
0020000639,20010130/INDORL,Final,2001-01-31,02:00,1610612753,ORL,93,1610612754,IND,86,,,,False
0020000640,20010130/PHITOR,Final,2001-01-31,01:00,1610612761,TOR,96,1610612755,PHI,89,,,,False
0020000641,20010130/LALCLE,Final,2001-01-31,01:30,1610612739,CLE,96,1610612747,LAL,102,,,,False
0020000642,20010130/MIAHOU,Final,2001-01-31,02:30,1610612745,HOU,85,1610612748,MIA,103,,,,False
0020000643,20010130/GSWSAC,Final,2001-01-31,04:30,1610612758,SAC,105,1610612744,GSW,79,,,,False
0020000644,20010130/CHIPOR,Final,2001-01-31,04:00,1610612757,POR,92,1610612741,CHI,81,,,,False
0020000645,20010130/UTASEA,Final,2001-01-31,04:00,1610612760,SEA,88,1610612762,UTA,102,,,,False
0020000646,20010131/DETNJN,Final,2001-02-01,01:30,1610612751,NJN,103,1610612765,DET,112,,,,False
0020000647,20010131/ORLWAS,Final,2001-02-01,01:00,1610612764,WAS,96,1610612753,ORL,100,,,,False
0020000648,20010131/TORATL,Final,2001-02-01,01:30,1610612737,ATL,102,1610612761,TOR,97,,,,False
0020000649,20010131/BOSIND,Final/OT,2001-02-01,01:00,1610612754,IND,96,1610612738,BOS,102,,,,False
0020000650,20010131/DENMIL,Final,2001-02-01,02:00,1610612749,MIL,116,1610612743,DEN,111,,,,False
0020000651,20010131/LALMIN,Final,2001-02-01,02:00,1610612750,MIN,96,1610612747,LAL,83,,,,False
0020000652,20010131/LACSAS,Final,2001-02-01,02:30,1610612759,SAS,92,1610612746,LAC,70,,,,False
0020000653,20010131/VANPHX,Final,2001-02-01,03:00,1610612756,PHX,101,1610612763,VAN,92,,,,False
0020000654,20010201/PHINYK,Final,2001-02-02,02:00,1610612752,NYK,80,1610612755,PHI,87,,,,False
0020000655,20010201/MINCLE,Final,2001-02-02,01:30,1610612739,CLE,81,1610612750,MIN,90,,,,False
0020000656,20010201/MIADAL,Final/OT,2001-02-02,02:00,1610612742,DAL,95,1610612748,MIA,91,,,,False
0020000657,20010201/LACHOU,Final,2001-02-02,02:30,1610612745,HOU,84,1610612746,LAC,101,,,,False
0020000658,20010201/CHHUTA,Final,2001-02-02,03:00,1610612762,UTA,87,1610612766,CHH,76,,,,False
0020000659,20010201/PHXPOR,Final,2001-02-02,04:00,1610612757,POR,100,1610612756,PHX,92,,,,False
0020000660,20010201/CHISEA,Final,2001-02-02,04:00,1610612760,SEA,97,1610612741,CHI,91,,,,False
0020000661,20010202/NYKNJN,Final,2001-02-03,01:30,1610612751,NJN,71,1610612752,NYK,95,,,,False
0020000662,20010202/ORLPHI,Final/OT2,2001-02-03,01:00,1610612755,PHI,117,1610612753,ORL,123,,,,False
0020000663,20010202/MIAATL,Final,2001-02-03,01:30,1610612737,ATL,80,1610612748,MIA,91,,,,False
0020000664,20010202/BOSDET,Final,2001-02-03,02:00,1610612765,DET,95,1610612738,BOS,102,,,,False
0020000665,20010202/DENIND,Final,2001-02-03,01:00,1610612754,IND,103,1610612743,DEN,94,,,,False
0020000666,20010202/CHHLAL,Final,2001-02-03,04:30,1610612747,LAL,93,1610612766,CHH,87,,,,False
0020000667,20010202/VANSAC,Final,2001-02-03,04:30,1610612758,SAC,105,1610612763,VAN,95,,,,False
0020000668,20010203/DENWAS,Final,2001-02-04,01:00,1610612764,WAS,100,1610612743,DEN,105,,,,False
0020000669,20010203/ATLORL,Final,2001-02-04,01:30,1610612753,ORL,96,1610612737,ATL,84,,,,False
0020000670,20010203/MINTOR,Final,2001-02-04,01:00,1610612761,TOR,105,1610612750,MIN,108,,,,False
0020000671,20010203/DETCLE,Final/OT,2001-02-04,01:30,1610612739,CLE,81,1610612765,DET,88,,,,False
0020000672,20010203/INDMIL,Final,2001-02-04,02:30,1610612749,MIL,104,1610612754,IND,85,,,,False
0020000673,20010203/GSWDAL,Final,2001-02-04,02:00,1610612742,DAL,101,1610612744,GSW,95,,,,False
0020000674,20010203/HOUSAS,Final,2001-02-04,02:30,1610612759,SAS,90,1610612745,HOU,88,,,,False
0020000675,20010203/SEAUTA,Final,2001-02-04,03:00,1610612762,UTA,111,1610612760,SEA,91,,,,False
0020000676,20010203/PORLAC,Final,2001-02-04,04:30,1610612746,LAC,90,1610612757,POR,89,,,,False
0020000677,20010203/CHIVAN,Final,2001-02-04,04:00,1610612763,VAN,91,1610612741,CHI,84,,,,False
0020000678,20010204/CLEBOS,Final,2001-02-05,00:00,1610612738,BOS,103,1610612739,CLE,82,,,,False
0020000679,20010204/PHINJN,Final,2001-02-05,00:00,1610612751,NJN,96,1610612755,PHI,89,,,,False
0020000680,20010204/NYKMIA,Final/OT,2001-02-04,19:00,1610612748,MIA,100,1610612752,NYK,103,,,,False
0020000681,20010204/CHHPHX,Final,2001-02-05,02:00,1610612756,PHX,85,1610612766,CHH,82,,,,False
0020000682,20010204/SACLAL,Final,2001-02-04,21:30,1610612747,LAL,100,1610612758,SAC,94,,,,False
0020000683,20010205/DENPHI,Final,2001-02-06,01:00,1610612755,PHI,99,1610612743,DEN,80,,,,False
0020000684,20010205/DALATL,Final,2001-02-06,01:30,1610612737,ATL,81,1610612742,DAL,91,,,,False
0020000685,20010205/BOSTOR,Final,2001-02-06,01:00,1610612761,TOR,110,1610612738,BOS,98,,,,False
0020000686,20010205/NYKHOU,Final,2001-02-06,02:30,1610612745,HOU,100,1610612752,NYK,86,,,,False
0020000687,20010205/GSWSAS,Final,2001-02-06,02:30,1610612759,SAS,109,1610612744,GSW,85,,,,False
0020000688,20010205/CHILAC,Final,2001-02-06,04:30,1610612746,LAC,102,1610612741,CHI,82,,,,False
0020000689,20010205/VANSEA,Final,2001-02-06,04:00,1610612760,SEA,95,1610612763,VAN,82,,,,False
0020000690,20010206/ATLNJN,Final,2001-02-07,01:30,1610612751,NJN,90,1610612737,ATL,84,,,,False
0020000691,20010206/INDMIA,Final,2001-02-07,02:00,1610612748,MIA,102,1610612754,IND,89,,,,False
0020000692,20010206/ORLCHH,Final,2001-02-07,01:00,1610612766,CHH,83,1610612753,ORL,109,,,,False
0020000693,20010206/DENDET,Final,2001-02-07,01:30,1610612765,DET,94,1610612743,DEN,83,,,,False
0020000694,20010206/SACMIL,Final,2001-02-07,02:00,1610612749,MIL,112,1610612758,SAC,109,,,,False
0020000695,20010206/CHIPHX,Final,2001-02-07,03:00,1610612756,PHX,97,1610612741,CHI,80,,,,False
0020000696,20010207/MILBOS,Final,2001-02-08,01:00,1610612738,BOS,94,1610612749,MIL,91,,,,False
0020000697,20010207/DALNYK,Final/OT2,2001-02-08,01:30,1610612752,NYK,96,1610612742,DAL,93,,,,False
0020000698,20010207/HOUPHI,Final,2001-02-08,01:00,1610612755,PHI,87,1610612745,HOU,112,,,,False
0020000699,20010207/WASORL,Final,2001-02-08,01:30,1610612753,ORL,107,1610612764,WAS,98,,,,False
0020000700,20010207/SASCLE,Final,2001-02-08,01:30,1610612739,CLE,89,1610612759,SAS,107,,,,False
0020000701,20010207/SACMIN,Final,2001-02-08,02:00,1610612750,MIN,117,1610612758,SAC,88,,,,False
0020000702,20010207/PHXLAL,Final,2001-02-08,04:30,1610612747,LAL,85,1610612756,PHX,83,,,,False
0020000703,20010207/LACGSW,Final,2001-02-08,04:30,1610612744,GSW,89,1610612746,LAC,88,,,,False
0020000704,20010207/SEAPOR,Final,2001-02-08,04:00,1610612757,POR,97,1610612760,SEA,80,,,,False
0020000705,20010207/UTAVAN,Final,2001-02-08,04:30,1610612763,VAN,82,1610612762,UTA,92,,,,False
0020000706,20010208/SASNJN,Final,2001-02-09,02:00,1610612751,NJN,99,1610612759,SAS,97,,,,False
0020000707,20010208/ATLCHH,Final,2001-02-09,01:30,1610612766,CHH,101,1610612737,ATL,84,,,,False
0020000708,20010208/DENTOR,Final,2001-02-09,02:00,1610612761,TOR,99,1610612743,DEN,92,,,,False
0020000709,20010208/HOUDET,Final,2001-02-09,01:30,1610612765,DET,90,1610612745,HOU,103,,,,False
0030000002,20010210/SPHRKE,,2001-02-10,22:00,1610616837,RKE,0,1610616838,SPH,0,,Rising Stars,,False
0030000001,20010211/WSTEST,Final,2001-02-12,00:00,1610616833,EST,111,1610616834,WST,110,,All-Star Game,,False
0020000710,20010213/LALNJN,Final/OT,2001-02-14,01:30,1610612751,NJN,110,1610612747,LAL,113,,,,False
0020000711,20010213/LACMIA,Final/OT,2001-02-14,01:30,1610612748,MIA,101,1610612746,LAC,99,,,,False
0020000712,20010213/TORCLE,Final,2001-02-14,01:30,1610612739,CLE,105,1610612761,TOR,120,,,,False
0020000713,20010213/CHHIND,Final,2001-02-14,01:00,1610612754,IND,66,1610612766,CHH,77,,,,False
0020000714,20010213/ATLCHI,Final,2001-02-14,02:30,1610612741,CHI,96,1610612737,ATL,92,,,,False
0020000715,20010213/PHIMIL,Final,2001-02-14,02:00,1610612749,MIL,104,1610612755,PHI,107,,,,False
0020000716,20010213/WASHOU,Final,2001-02-14,02:30,1610612745,HOU,99,1610612764,WAS,89,,,,False
0020000717,20010213/DALSAS,Final,2001-02-14,02:30,1610612759,SAS,104,1610612742,DAL,92,,,,False
0020000718,20010213/NYKDEN,Final,2001-02-14,03:00,1610612743,DEN,96,1610612752,NYK,77,,,,False
0020000719,20010213/SACUTA,Final/OT,2001-02-14,02:00,1610612762,UTA,94,1610612758,SAC,97,,,,False
0020000720,20010213/PHXGSW,Final,2001-02-14,04:30,1610612744,GSW,83,1610612756,PHX,93,,,,False
0020000721,20010213/MINPOR,Final,2001-02-14,04:00,1610612757,POR,109,1610612750,MIN,88,,,,False
0020000722,20010213/BOSVAN,Final,2001-02-14,04:00,1610612763,VAN,99,1610612738,BOS,98,,,,False
0020000723,20010214/LALPHI,Final,2001-02-15,02:00,1610612755,PHI,112,1610612747,LAL,97,,,,False
0020000724,20010214/LACORL,Final,2001-02-15,01:30,1610612753,ORL,114,1610612746,LAC,101,,,,False
0020000725,20010214/MILATL,Final,2001-02-15,01:30,1610612737,ATL,98,1610612749,MIL,102,,,,False
0020000726,20010214/NJNDET,Final,2001-02-15,01:30,1610612765,DET,105,1610612751,NJN,86,,,,False
0020000727,20010214/NYKUTA,Final,2001-02-15,03:00,1610612762,UTA,106,1610612752,NYK,90,,,,False
0020000728,20010214/MINPHX,Final,2001-02-15,03:00,1610612756,PHX,104,1610612750,MIN,96,,,,False
0020000729,20010215/MIATOR,Final/OT,2001-02-16,02:00,1610612761,TOR,91,1610612748,MIA,98,,,,False
0020000730,20010215/DETIND,Final,2001-02-16,01:00,1610612754,IND,82,1610612765,DET,73,,,,False
0020000731,20010215/CLEDAL,Final,2001-02-16,02:30,1610612742,DAL,102,1610612739,CLE,81,,,,False
0020000732,20010215/WASSAS,Final,2001-02-16,02:30,1610612759,SAS,102,1610612764,WAS,78,,,,False
0020000733,20010215/SACPOR,Final,2001-02-16,04:00,1610612757,POR,105,1610612758,SAC,81,,,,False
0020000734,20010215/BOSSEA,Final,2001-02-16,04:00,1610612760,SEA,88,1610612738,BOS,108,,,,False
0020000735,20010215/GSWVAN,Final,2001-02-16,04:00,1610612763,VAN,99,1610612744,GSW,89,,,,False
0020000736,20010216/NJNNYK,Final,2001-02-17,01:30,1610612752,NYK,114,1610612751,NJN,104,,,,False
0020000737,20010216/LACPHI,Final,2001-02-17,01:00,1610612755,PHI,108,1610612746,LAC,93,,,,False
0020000738,20010216/HOUORL,Final,2001-02-17,01:30,1610612753,ORL,108,1610612745,HOU,93,,,,False
0020000739,20010216/LALCHH,Final,2001-02-17,01:30,1610612766,CHH,94,1610612747,LAL,99,,,,False
0020000740,20010216/SASMIN,Final,2001-02-17,02:00,1610612750,MIN,85,1610612759,SAS,91,,,,False
0020000741,20010216/VANGSW,Final,2001-02-17,04:30,1610612744,GSW,79,1610612763,VAN,92,,,,False
0020000742,20010216/DENSAC,Final,2001-02-17,04:30,1610612758,SAC,117,1610612743,DEN,84,,,,False
0020000743,20010217/MIACHI,Final,2001-02-18,02:30,1610612741,CHI,89,1610612748,MIA,82,,,,False
0020000744,20010217/CHHMIL,Final,2001-02-18,02:30,1610612749,MIL,93,1610612766,CHH,103,,,,False
0020000745,20010217/WASDAL,Final,2001-02-18,02:30,1610612742,DAL,112,1610612764,WAS,105,,,,False
0020000746,20010217/CLEHOU,Final,2001-02-18,02:30,1610612745,HOU,92,1610612739,CLE,80,,,,False
0020000747,20010217/BOSPOR,Final,2001-02-18,04:00,1610612757,POR,81,1610612738,BOS,85,,,,False
0020000748,20010217/ATLSEA,Final,2001-02-18,04:00,1610612760,SEA,94,1610612737,ATL,101,,,,False
0020000749,20010218/LACNJN,Final/OT,2001-02-18,19:00,1610612751,NJN,102,1610612746,LAC,96,,,,False
0020000750,20010218/PHXPHI,Final,2001-02-18,18:30,1610612755,PHI,104,1610612756,PHX,98,,,,False
0020000751,20010218/NYKORL,Final,2001-02-19,01:30,1610612753,ORL,96,1610612752,NYK,88,,,,False
0020000752,20010218/SASTOR,Final,2001-02-18,18:30,1610612761,TOR,74,1610612759,SAS,92,,,,False
0020000753,20010218/LALIND,Final,2001-02-18,23:30,1610612754,IND,110,1610612747,LAL,109,,,,False
0020000754,20010218/VANMIN,Final,2001-02-18,21:30,1610612750,MIN,102,1610612763,VAN,110,,,,False
0020000755,20010218/WASDEN,Final,2001-02-19,03:00,1610612743,DEN,98,1610612764,WAS,101,,,,False
0020000756,20010218/ATLGSW,Final,2001-02-19,03:00,1610612744,GSW,91,1610612737,ATL,98,,,,False
0020000757,20010218/UTASAC,Final,2001-02-18,21:00,1610612758,SAC,90,1610612762,UTA,94,,,,False
0020000758,20010219/CHICLE,Final,2001-02-20,01:30,1610612739,CLE,85,1610612741,CHI,84,,,,False
0020000759,20010219/LACDET,Final/OT,2001-02-20,01:30,1610612765,DET,106,1610612746,LAC,111,,,,False
0020000760,20010219/SASMIL,Final,2001-02-20,02:00,1610612749,MIL,102,1610612759,SAS,98,,,,False
0020000761,20010219/BOSUTA,Final,2001-02-20,03:00,1610612762,UTA,114,1610612738,BOS,99,,,,False
0020000762,20010220/MIANYK,Final,2001-02-21,02:00,1610612752,NYK,76,1610612748,MIA,74,,,,False
0020000763,20010220/VANWAS,Final,2001-02-21,01:00,1610612764,WAS,104,1610612763,VAN,116,,,,False
0020000764,20010220/PHXORL,Final,2001-02-21,01:30,1610612753,ORL,104,1610612756,PHX,110,,,,False
0020000765,20010220/GSWTOR,Final,2001-02-21,00:00,1610612761,TOR,113,1610612744,GSW,102,,,,False
0020000766,20010220/MILCHI,Final,2001-02-21,02:30,1610612741,CHI,92,1610612749,MIL,101,,,,False
0020000767,20010220/LALDAL,Final,2001-02-21,02:30,1610612742,DAL,109,1610612747,LAL,119,,,,False
0020000768,20010220/BOSHOU,Final,2001-02-21,02:30,1610612745,HOU,101,1610612738,BOS,84,,,,False
0020000769,20010220/ATLSAC,Final,2001-02-21,04:30,1610612758,SAC,94,1610612737,ATL,80,,,,False
0020000770,20010220/DENPOR,Final,2001-02-21,04:00,1610612757,POR,104,1610612743,DEN,94,,,,False
0020000771,20010221/TORNJN,Final,2001-02-22,01:30,1610612751,NJN,113,1610612761,TOR,111,,,,False
0020000772,20010221/VANPHI,Final,2001-02-22,01:00,1610612755,PHI,107,1610612763,VAN,91,,,,False
0020000773,20010221/PHXMIA,Final,2001-02-22,01:30,1610612748,MIA,85,1610612756,PHX,100,,,,False
0020000774,20010221/LACCLE,Final,2001-02-22,01:30,1610612739,CLE,94,1610612746,LAC,100,,,,False
0020000775,20010221/NYKDET,Final,2001-02-22,01:30,1610612765,DET,90,1610612752,NYK,85,,,,False
0020000776,20010221/HOUMIN,Final,2001-02-22,02:00,1610612750,MIN,83,1610612745,HOU,89,,,,False
0020000777,20010221/LALSAS,Final,2001-02-22,02:00,1610612759,SAS,99,1610612747,LAL,101,,,,False
0020000778,20010221/DENSEA,Final,2001-02-22,04:00,1610612760,SEA,127,1610612743,DEN,98,,,,False
0020000779,20010222/SACWAS,Final,2001-02-23,01:00,1610612764,WAS,110,1610612758,SAC,115,,,,False
0020000780,20010222/GSWCHH,Final,2001-02-23,01:30,1610612766,CHH,93,1610612744,GSW,91,,,,False
0020000781,20010222/LACCHI,Final,2001-02-23,02:30,1610612741,CHI,80,1610612746,LAC,93,,,,False
0020000782,20010222/BOSDAL,Final,2001-02-23,02:30,1610612742,DAL,98,1610612738,BOS,91,,,,False
0020000783,20010222/UTAPOR,Final,2001-02-23,02:00,1610612757,POR,84,1610612762,UTA,90,,,,False
0020000784,20010223/PHXNYK,Final/OT,2001-02-24,01:30,1610612752,NYK,84,1610612756,PHX,88,,,,False
0020000785,20010223/SACTOR,Final/OT3,2001-02-24,01:00,1610612761,TOR,118,1610612758,SAC,119,,,,False
0020000786,20010223/INDCLE,Final,2001-02-24,01:30,1610612739,CLE,90,1610612754,IND,92,,,,False
0020000787,20010223/PHIDET,Final,2001-02-24,02:00,1610612765,DET,78,1610612755,PHI,99,,,,False
0020000788,20010223/VANMIL,Final,2001-02-24,02:30,1610612749,MIL,93,1610612763,VAN,81,,,,False
0020000789,20010223/GSWMIN,Final,2001-02-24,02:00,1610612750,MIN,122,1610612744,GSW,83,,,,False
0020000790,20010223/ORLHOU,Final,2001-02-24,02:30,1610612745,HOU,105,1610612753,ORL,95,,,,False
0020000791,20010223/BOSSAS,Final,2001-02-24,02:30,1610612759,SAS,100,1610612738,BOS,82,,,,False
0020000792,20010223/ATLLAL,Final,2001-02-24,04:30,1610612747,LAL,113,1610612737,ATL,106,,,,False
0020000793,20010223/UTASEA,Final,2001-02-24,04:00,1610612760,SEA,84,1610612762,UTA,96,,,,False
0020000794,20010224/TORWAS,Final,2001-02-25,01:00,1610612764,WAS,99,1610612761,TOR,106,,,,False
0020000795,20010224/NJNMIA,Final,2001-02-25,01:30,1610612748,MIA,75,1610612751,NJN,70,,,,False
0020000796,20010224/PHICHH,Final,2001-02-25,01:30,1610612766,CHH,86,1610612755,PHI,85,,,,False
0020000797,20010224/VANCHI,Final,2001-02-25,02:30,1610612741,CHI,90,1610612763,VAN,75,,,,False
0020000798,20010224/SASDAL,Final,2001-02-25,02:30,1610612742,DAL,104,1610612759,SAS,107,,,,False
0020000799,20010224/ATLDEN,Final,2001-02-25,03:00,1610612743,DEN,85,1610612737,ATL,82,,,,False
0020000800,20010224/PORLAC,Final/OT2,2001-02-25,04:30,1610612746,LAC,123,1610612757,POR,120,,,,False
0020000801,20010225/SACNYK,Final,2001-02-25,18:30,1610612752,NYK,88,1610612758,SAC,86,,,,False
0020000802,20010225/WASNJN,Final,2001-02-26,02:00,1610612751,NJN,101,1610612764,WAS,91,,,,False
0020000803,20010225/CLEDET,Final,2001-02-26,02:00,1610612765,DET,94,1610612739,CLE,101,,,,False
0020000804,20010225/MININD,Final,2001-02-25,21:00,1610612754,IND,110,1610612750,MIN,100,,,,False
0020000805,20010225/GSWMIL,Final,2001-02-25,23:30,1610612749,MIL,122,1610612744,GSW,95,,,,False
0020000806,20010225/UTAPHX,Final,2001-02-25,21:00,1610612756,PHX,90,1610612762,UTA,80,,,,False
0020000807,20010225/ORLLAL,Final,2001-02-25,23:30,1610612747,LAL,106,1610612753,ORL,100,,,,False
0020000808,20010226/SEABOS,Final,2001-02-27,01:00,1610612738,BOS,85,1610612760,SEA,82,,,,False
0020000809,20010226/MILPHI,Final,2001-02-27,01:00,1610612755,PHI,91,1610612749,MIL,98,,,,False
0020000810,20010226/INDCHH,Final,2001-02-27,01:00,1610612766,CHH,82,1610612754,IND,72,,,,False
0020000811,20010226/GSWCHI,Final,2001-02-27,02:30,1610612741,CHI,78,1610612744,GSW,84,,,,False
0020000812,20010226/PORHOU,Final,2001-02-27,02:30,1610612745,HOU,89,1610612757,POR,95,,,,False
0020000813,20010226/ORLDEN,Final,2001-02-27,03:00,1610612743,DEN,86,1610612753,ORL,93,,,,False
0020000814,20010226/ATLUTA,Final,2001-02-27,03:00,1610612762,UTA,99,1610612737,ATL,82,,,,False
0020000815,20010226/DALLAC,Final,2001-02-27,04:30,1610612746,LAC,92,1610612742,DAL,103,,,,False
0020000816,20010227/SEANYK,Final,2001-02-28,02:00,1610612752,NYK,101,1610612760,SEA,92,,,,False
0020000817,20010227/WASMIA,Final,2001-02-28,01:30,1610612748,MIA,103,1610612764,WAS,95,,,,False
0020000818,20010227/CLETOR,Final,2001-02-28,01:00,1610612761,TOR,101,1610612739,CLE,89,,,,False
0020000819,20010227/PORSAS,Final,2001-02-28,02:30,1610612759,SAS,87,1610612757,POR,95,,,,False
0020000820,20010227/LACSAC,Final/OT,2001-02-28,04:30,1610612758,SAC,106,1610612746,LAC,93,,,,False
0020000821,20010227/DALVAN,Final,2001-02-28,04:00,1610612763,VAN,112,1610612742,DAL,116,,,,False
0020000822,20010228/MIAPHI,Final,2001-03-01,02:00,1610612755,PHI,79,1610612748,MIA,69,,,,False
0020000823,20010228/NJNCHH,Final,2001-03-01,01:30,1610612766,CHH,91,1610612751,NJN,88,,,,False
0020000824,20010228/TORATL,Final,2001-03-01,01:30,1610612737,ATL,88,1610612761,TOR,95,,,,False
0020000825,20010228/MILIND,Final,2001-03-01,01:00,1610612754,IND,99,1610612749,MIL,86,,,,False
0020000826,20010228/HOUCHI,Final,2001-03-01,02:30,1610612741,CHI,78,1610612745,HOU,95,,,,False
0020000827,20010228/DETMIN,Final,2001-03-01,02:00,1610612750,MIN,111,1610612765,DET,100,,,,False
0020000828,20010228/LALDEN,Final,2001-03-01,04:30,1610612743,DEN,107,1610612747,LAL,101,,,,False
0020000829,20010228/VANUTA,Final,2001-03-01,03:00,1610612762,UTA,101,1610612763,VAN,83,,,,False
0020000830,20010228/ORLPHX,Final,2001-03-01,03:00,1610612756,PHX,91,1610612753,ORL,97,,,,False
0020000831,20010228/SACGSW,Final,2001-03-01,04:30,1610612744,GSW,101,1610612758,SAC,122,,,,False
0020000832,20010301/BOSNYK,Final,2001-03-02,01:30,1610612752,NYK,95,1610612738,BOS,88,,,,False
0020000833,20010301/SEACLE,Final/OT,2001-03-02,01:30,1610612739,CLE,99,1610612760,SEA,101,,,,False
0020000834,20010301/HOUMIL,Final,2001-03-02,02:00,1610612749,MIL,91,1610612745,HOU,108,,,,False
0020000835,20010301/PHXSAS,Final,2001-03-02,02:00,1610612759,SAS,91,1610612756,PHX,71,,,,False
0020000836,20010301/LACPOR,Final,2001-03-02,04:00,1610612757,POR,94,1610612746,LAC,81,,,,False
0020000837,20010302/UTABOS,Final,2001-03-03,01:30,1610612738,BOS,103,1610612762,UTA,99,,,,False
0020000838,20010302/WASPHI,Final,2001-03-03,01:00,1610612755,PHI,107,1610612764,WAS,102,,,,False
0020000839,20010302/CLEORL,Final,2001-03-03,01:30,1610612753,ORL,120,1610612739,CLE,94,,,,False
0020000840,20010302/CHHATL,Final,2001-03-03,01:30,1610612737,ATL,99,1610612766,CHH,105,,,,False
0020000841,20010302/NJNTOR,Final,2001-03-03,01:30,1610612761,TOR,107,1610612751,NJN,90,,,,False
0020000842,20010302/MIADET,Final/OT,2001-03-03,02:00,1610612765,DET,93,1610612748,MIA,97,,,,False
0020000843,20010302/SEAIND,Final,2001-03-03,01:00,1610612754,IND,83,1610612760,SEA,86,,,,False
0020000844,20010302/NYKCHI,Final,2001-03-03,02:30,1610612741,CHI,81,1610612752,NYK,72,,,,False
0020000845,20010302/MINDEN,Final,2001-03-03,03:00,1610612743,DEN,71,1610612750,MIN,89,,,,False
0020000846,20010302/SACLAC,Final,2001-03-03,04:30,1610612746,LAC,88,1610612758,SAC,81,,,,False
0020000847,20010303/CHIMIL,Final/OT2,2001-03-04,02:30,1610612749,MIL,126,1610612741,CHI,122,,,,False
0020000848,20010303/HOUDAL,Final,2001-03-04,02:30,1610612742,DAL,100,1610612745,HOU,95,,,,False
0020000849,20010303/ATLSAS,Final,2001-03-04,02:30,1610612759,SAS,124,1610612737,ATL,95,,,,False
0020000850,20010303/DENPHX,Final,2001-03-04,03:00,1610612756,PHX,97,1610612743,DEN,82,,,,False
0020000851,20010303/GSWPOR,Final,2001-03-04,04:00,1610612757,POR,122,1610612744,GSW,91,,,,False
0020000852,20010303/LALVAN,Final,2001-03-03,21:30,1610612763,VAN,88,1610612747,LAL,98,,,,False
0020000853,20010304/CHHBOS,Final,2001-03-04,21:00,1610612738,BOS,97,1610612766,CHH,116,,,,False
0020000854,20010304/UTAWAS,Final,2001-03-04,21:00,1610612764,WAS,98,1610612762,UTA,118,,,,False
0020000855,20010304/NYKTOR,Final,2001-03-04,18:30,1610612761,TOR,98,1610612752,NYK,88,,,,False
0020000856,20010304/MIACLE,Final,2001-03-05,01:30,1610612739,CLE,79,1610612748,MIA,91,,,,False
0020000857,20010304/ORLDET,Final,2001-03-04,18:30,1610612765,DET,93,1610612753,ORL,84,,,,False
0020000858,20010304/NJNIND,Final,2001-03-04,21:00,1610612754,IND,96,1610612751,NJN,120,,,,False
0020000859,20010304/SEAMIN,Final/OT,2001-03-04,21:30,1610612750,MIN,119,1610612760,SEA,111,,,,False
0020000860,20010304/GSWLAL,Final,2001-03-05,03:30,1610612747,LAL,110,1610612744,GSW,95,,,,False
0020000861,20010305/MILNJN,Final,2001-03-06,01:30,1610612751,NJN,100,1610612749,MIL,107,,,,False
0020000862,20010305/DALORL,Final,2001-03-06,01:30,1610612753,ORL,95,1610612742,DAL,81,,,,False
0020000863,20010305/DETMIA,Final,2001-03-06,01:30,1610612748,MIA,87,1610612765,DET,84,,,,False
0020000864,20010305/UTAATL,Final,2001-03-06,01:30,1610612737,ATL,102,1610612762,UTA,109,,,,False
